Number of processors:	16
Transmitters per processor:	80
Processes per node:	4
TIME:1350554895.16670895:	Calculation and result dump (4)	8.24368000 sec
TIME:1350554895.16672206:	Transmitter data send (4)	0.00000400 sec
TIME:1350554896.40918398:	Calculation and result dump (15)	8.23471600 sec
TIME:1350554896.40919709:	Transmitter data send (15)	0.00000400 sec
TIME:1350554896.54400992:	Calculation and result dump (9)	8.22530500 sec
TIME:1350554896.54402304:	Transmitter data send (9)	0.00000400 sec
TIME:1350554896.90357399:	Calculation and result dump (7)	8.23409600 sec
TIME:1350554896.90358591:	Transmitter data send (7)	0.00000400 sec
TIME:1350554897.02658105:	Calculation and result dump (14)	8.21699300 sec
TIME:1350554897.02659297:	Transmitter data send (14)	0.00000400 sec
TIME:1350554897.10043097:	Calculation and result dump (12)	7.85572700 sec
TIME:1350554897.10044289:	Transmitter data send (12)	0.00000400 sec
TIME:1350554897.43707490:	Calculation and result dump (8)	8.23896100 sec
TIME:1350554897.43708801:	Transmitter data send (8)	0.00000500 sec
TIME:1350554897.49583912:	Calculation and result dump (6)	8.22202900 sec
TIME:1350554897.49585104:	Transmitter data send (6)	0.00000400 sec
TIME:1350554897.68798208:	Calculation and result dump (2)	8.23760300 sec
TIME:1350554897.68799400:	Transmitter data send (2)	0.00000400 sec
TIME:1350554898.21343398:	Calculation and result dump (5)	8.27168400 sec
TIME:1350554898.21344709:	Transmitter data send (5)	0.00000400 sec
TIME:1350554898.48534703:	Calculation and result dump (3)	8.23189700 sec
TIME:1350554898.48535895:	Transmitter data send (3)	0.00000400 sec
TIME:1350554898.78798604:	Calculation and result dump (11)	8.24350300 sec
TIME:1350554898.78799891:	Transmitter data send (11)	0.00000400 sec
TIME:1350554898.99458694:	Calculation and result dump (13)	8.24968600 sec
TIME:1350554898.99459910:	Transmitter data send (13)	0.00000400 sec
TIME:1350554899.14663506:	Calculation and result dump (10)	8.15420500 sec
TIME:1350554899.14664793:	Transmitter data send (10)	0.00000400 sec
TIME:1350554899.71161699:	Calculation and result dump (1)	8.23334300 sec
TIME:1350554899.71163011:	Transmitter data send (1)	0.00000400 sec
TIME:1350554902.82272911:	Calculation and result dump (0)	8.17426600 sec
TIME:1350554902.82274294:	Transmitter data send (0)	0.00000500 sec
TIME:1350554903.04305696:	Calculation and result dump (4)	7.87633100 sec
TIME:1350554903.04307008:	Transmitter data send (4)	0.00000500 sec
TIME:1350554904.63714790:	Calculation and result dump (15)	8.22794200 sec
TIME:1350554904.63716197:	Transmitter data send (15)	0.00000500 sec
TIME:1350554904.79074693:	Calculation and result dump (9)	8.24672000 sec
TIME:1350554904.79076004:	Transmitter data send (9)	0.00000500 sec
TIME:1350554905.16558599:	Calculation and result dump (7)	8.26199600 sec
TIME:1350554905.16559911:	Transmitter data send (7)	0.00000400 sec
TIME:1350554905.24487901:	Calculation and result dump (14)	8.21828200 sec
TIME:1350554905.24489188:	Transmitter data send (14)	0.00000400 sec
TIME:1350554905.33418107:	Calculation and result dump (12)	8.23373400 sec
TIME:1350554905.33419299:	Transmitter data send (12)	0.00000400 sec
TIME:1350554905.68164396:	Calculation and result dump (8)	8.24455200 sec
TIME:1350554905.68165708:	Transmitter data send (8)	0.00000400 sec
TIME:1350554905.71851110:	Calculation and result dump (6)	8.22265600 sec
TIME:1350554905.71852303:	Transmitter data send (6)	0.00000400 sec
TIME:1350554905.90699410:	Calculation and result dump (2)	8.21899600 sec
TIME:1350554905.90700698:	Transmitter data send (2)	0.00000500 sec
TIME:1350554906.34000993:	Calculation and result dump (3)	7.85464700 sec
TIME:1350554906.34002304:	Transmitter data send (3)	0.00000500 sec
TIME:1350554906.45047307:	Calculation and result dump (5)	8.23702200 sec
TIME:1350554906.45048594:	Transmitter data send (5)	0.00000400 sec
TIME:1350554907.02047110:	Calculation and result dump (11)	8.23246800 sec
TIME:1350554907.02048397:	Transmitter data send (11)	0.00000400 sec
TIME:1350554907.26153708:	Calculation and result dump (13)	8.26693300 sec
TIME:1350554907.26154995:	Transmitter data send (13)	0.00000400 sec
TIME:1350554907.28745103:	Calculation and result dump (10)	8.14079800 sec
TIME:1350554907.28746295:	Transmitter data send (10)	0.00000400 sec
TIME:1350554907.95128798:	Calculation and result dump (1)	8.23965400 sec
TIME:1350554907.95130110:	Transmitter data send (1)	0.00000400 sec
TIME:1350554911.01132607:	Calculation and result dump (0)	8.18857900 sec
TIME:1350554911.01133895:	Transmitter data send (0)	0.00000400 sec
TIME:1350554911.28582311:	Calculation and result dump (4)	8.24274900 sec
TIME:1350554911.28583503:	Transmitter data send (4)	0.00000400 sec
TIME:1350554912.86190701:	Calculation and result dump (15)	8.22474100 sec
TIME:1350554912.86191893:	Transmitter data send (15)	0.00000400 sec
TIME:1350554913.01291609:	Calculation and result dump (9)	8.22215200 sec
TIME:1350554913.01292896:	Transmitter data send (9)	0.00000400 sec
TIME:1350554913.09415102:	Calculation and result dump (14)	7.84925500 sec
TIME:1350554913.09416294:	Transmitter data send (14)	0.00000400 sec
TIME:1350554913.39482188:	Calculation and result dump (7)	8.22921900 sec
TIME:1350554913.39483500:	Transmitter data send (7)	0.00000400 sec
TIME:1350554913.55867290:	Calculation and result dump (12)	8.22447500 sec
TIME:1350554913.55868506:	Transmitter data send (12)	0.00000400 sec
TIME:1350554913.94441390:	Calculation and result dump (8)	8.26275200 sec
TIME:1350554913.94442606:	Transmitter data send (8)	0.00000400 sec
TIME:1350554913.97153902:	Calculation and result dump (6)	8.25301200 sec
TIME:1350554913.97155094:	Transmitter data send (6)	0.00000400 sec
TIME:1350554914.12658596:	Calculation and result dump (2)	8.21957500 sec
TIME:1350554914.12659907:	Transmitter data send (2)	0.00000400 sec
TIME:1350554914.57745099:	Calculation and result dump (3)	8.23742400 sec
TIME:1350554914.57746410:	Transmitter data send (3)	0.00000400 sec
TIME:1350554914.69146299:	Calculation and result dump (5)	8.24097300 sec
TIME:1350554914.69147491:	Transmitter data send (5)	0.00000400 sec
TIME:1350554915.25483108:	Calculation and result dump (11)	8.23434300 sec
TIME:1350554915.25484300:	Transmitter data send (11)	0.00000300 sec
TIME:1350554915.43480897:	Calculation and result dump (10)	8.14734200 sec
TIME:1350554915.43482208:	Transmitter data send (10)	0.00000400 sec
TIME:1350554915.51046300:	Calculation and result dump (13)	8.24890900 sec
TIME:1350554915.51047492:	Transmitter data send (13)	0.00000400 sec
TIME:1350554915.81705904:	Calculation and result dump (1)	7.86575400 sec
TIME:1350554915.81707191:	Transmitter data send (1)	0.00000400 sec
TIME:1350554919.19569612:	Calculation and result dump (0)	8.18435300 sec
TIME:1350554919.19570994:	Transmitter data send (0)	0.00000500 sec
TIME:1350554919.55293107:	Calculation and result dump (4)	8.26709200 sec
TIME:1350554919.55294394:	Transmitter data send (4)	0.00000400 sec
TIME:1350554921.11453509:	Calculation and result dump (15)	8.25261200 sec
TIME:1350554921.11454892:	Transmitter data send (15)	0.00000500 sec
TIME:1350554921.24008203:	Calculation and result dump (9)	8.22714900 sec
TIME:1350554921.24009395:	Transmitter data send (9)	0.00000400 sec
TIME:1350554921.32304192:	Calculation and result dump (14)	8.22887500 sec
TIME:1350554921.32305503:	Transmitter data send (14)	0.00000500 sec
TIME:1350554921.62953997:	Calculation and result dump (7)	8.23470100 sec
TIME:1350554921.62955308:	Transmitter data send (7)	0.00000500 sec
TIME:1350554921.78334498:	Calculation and result dump (12)	8.22465600 sec
TIME:1350554921.78335690:	Transmitter data send (12)	0.00000400 sec
TIME:1350554921.98035002:	Calculation and result dump (2)	7.85374700 sec
TIME:1350554921.98036289:	Transmitter data send (2)	0.00000400 sec
TIME:1350554922.18450999:	Calculation and result dump (8)	8.24008000 sec
TIME:1350554922.18452311:	Transmitter data send (8)	0.00000500 sec
TIME:1350554922.18825889:	Calculation and result dump (6)	8.21670400 sec
TIME:1350554922.18827105:	Transmitter data send (6)	0.00000400 sec
TIME:1350554922.80809593:	Calculation and result dump (3)	8.23062800 sec
TIME:1350554922.80811000:	Transmitter data send (3)	0.00000500 sec
TIME:1350554922.95494008:	Calculation and result dump (5)	8.26346100 sec
TIME:1350554922.95495296:	Transmitter data send (5)	0.00000500 sec
TIME:1350554923.51415300:	Calculation and result dump (11)	8.25930500 sec
TIME:1350554923.51416707:	Transmitter data send (11)	0.00000500 sec
TIME:1350554923.58345699:	Calculation and result dump (10)	8.14863000 sec
TIME:1350554923.58347011:	Transmitter data send (10)	0.00000400 sec
TIME:1350554923.77124310:	Calculation and result dump (13)	8.26076300 sec
TIME:1350554923.77125692:	Transmitter data send (13)	0.00000500 sec
TIME:1350554924.05738497:	Calculation and result dump (1)	8.24030900 sec
TIME:1350554924.05739808:	Transmitter data send (1)	0.00000500 sec
TIME:1350554927.37539601:	Calculation and result dump (0)	8.17968200 sec
TIME:1350554927.37541008:	Transmitter data send (0)	0.00000400 sec
TIME:1350554927.79452109:	Calculation and result dump (4)	8.24157300 sec
TIME:1350554927.79453397:	Transmitter data send (4)	0.00000400 sec
TIME:1350554929.09804893:	Calculation and result dump (9)	7.85795000 sec
TIME:1350554929.09806108:	Transmitter data send (9)	0.00000300 sec
TIME:1350554929.32977700:	Calculation and result dump (15)	8.21522400 sec
TIME:1350554929.32978892:	Transmitter data send (15)	0.00000400 sec
TIME:1350554929.54580808:	Calculation and result dump (14)	8.22274900 sec
TIME:1350554929.54582000:	Transmitter data send (14)	0.00000400 sec
TIME:1350554929.88148308:	Calculation and result dump (7)	8.25192600 sec
TIME:1350554929.88149500:	Transmitter data send (7)	0.00000400 sec
TIME:1350554930.02681088:	Calculation and result dump (12)	8.24345000 sec
TIME:1350554930.02682304:	Transmitter data send (12)	0.00000400 sec
TIME:1350554930.19979811:	Calculation and result dump (2)	8.21943100 sec
TIME:1350554930.19981003:	Transmitter data send (2)	0.00000400 sec
TIME:1350554930.41091609:	Calculation and result dump (6)	8.22264100 sec
TIME:1350554930.41092801:	Transmitter data send (6)	0.00000400 sec
TIME:1350554930.44185400:	Calculation and result dump (8)	8.25732700 sec
TIME:1350554930.44186592:	Transmitter data send (8)	0.00000400 sec
TIME:1350554931.04016209:	Calculation and result dump (3)	8.23204800 sec
TIME:1350554931.04017496:	Transmitter data send (3)	0.00000400 sec
TIME:1350554931.19393706:	Calculation and result dump (5)	8.23898000 sec
TIME:1350554931.19394898:	Transmitter data send (5)	0.00000400 sec
TIME:1350554931.36247802:	Calculation and result dump (10)	7.77900400 sec
TIME:1350554931.36249208:	Transmitter data send (10)	0.00000500 sec
TIME:1350554931.75081301:	Calculation and result dump (11)	8.23664200 sec
TIME:1350554931.75082588:	Transmitter data send (11)	0.00000400 sec
TIME:1350554932.02216792:	Calculation and result dump (13)	8.25090700 sec
TIME:1350554932.02218008:	Transmitter data send (13)	0.00000300 sec
TIME:1350554932.31227303:	Calculation and result dump (1)	8.25487100 sec
TIME:1350554932.31228590:	Transmitter data send (1)	0.00000400 sec
TIME:1350554935.48734593:	Calculation and result dump (0)	8.11193200 sec
TIME:1350554935.48735905:	Transmitter data send (0)	0.00000500 sec
TIME:1350554936.04325795:	Calculation and result dump (4)	8.24872000 sec
TIME:1350554936.04327202:	Transmitter data send (4)	0.00000500 sec
TIME:1350554937.33465505:	Calculation and result dump (9)	8.23658900 sec
TIME:1350554937.33466911:	Transmitter data send (9)	0.00000500 sec
TIME:1350554937.55051708:	Calculation and result dump (15)	8.22072400 sec
TIME:1350554937.55052996:	Transmitter data send (15)	0.00000500 sec
TIME:1350554937.76584506:	Calculation and result dump (14)	8.22002100 sec
TIME:1350554937.76585793:	Transmitter data send (14)	0.00000500 sec
TIME:1350554938.05486989:	Calculation and result dump (2)	7.85505600 sec
TIME:1350554938.05488300:	Transmitter data send (2)	0.00000400 sec
TIME:1350554938.11012101:	Calculation and result dump (7)	8.22862100 sec
TIME:1350554938.11013389:	Transmitter data send (7)	0.00000500 sec
TIME:1350554938.25217009:	Calculation and result dump (12)	8.22534300 sec
TIME:1350554938.25218296:	Transmitter data send (12)	0.00000400 sec
TIME:1350554938.63413596:	Calculation and result dump (6)	8.22320400 sec
TIME:1350554938.63414907:	Transmitter data send (6)	0.00000500 sec
TIME:1350554938.70650792:	Calculation and result dump (8)	8.26463800 sec
TIME:1350554938.70652103:	Transmitter data send (8)	0.00000400 sec
TIME:1350554939.29643106:	Calculation and result dump (3)	8.25625200 sec
TIME:1350554939.29644394:	Transmitter data send (3)	0.00000500 sec
TIME:1350554939.43633890:	Calculation and result dump (5)	8.24238600 sec
TIME:1350554939.43635201:	Transmitter data send (5)	0.00000500 sec
TIME:1350554939.52066708:	Calculation and result dump (10)	8.15817100 sec
TIME:1350554939.52067995:	Transmitter data send (10)	0.00000400 sec
TIME:1350554939.98860502:	Calculation and result dump (11)	8.23777500 sec
TIME:1350554939.98861909:	Transmitter data send (11)	0.00000500 sec
TIME:1350554940.27407503:	Calculation and result dump (13)	8.25189100 sec
TIME:1350554940.27408791:	Transmitter data send (13)	0.00000500 sec
TIME:1350554940.54895711:	Calculation and result dump (1)	8.23666700 sec
TIME:1350554940.54896998:	Transmitter data send (1)	0.00000500 sec
TIME:1350554943.66122794:	Calculation and result dump (0)	8.17386500 sec
TIME:1350554943.66124105:	Transmitter data send (0)	0.00000400 sec
TIME:1350554943.92128897:	Calculation and result dump (4)	7.87801300 sec
TIME:1350554943.92130089:	Transmitter data send (4)	0.00000400 sec
TIME:1350554945.56065798:	Calculation and result dump (9)	8.22598500 sec
TIME:1350554945.56066990:	Transmitter data send (9)	0.00000300 sec
TIME:1350554945.79257989:	Calculation and result dump (15)	8.24204600 sec
TIME:1350554945.79259300:	Transmitter data send (15)	0.00000400 sec
TIME:1350554945.99706793:	Calculation and result dump (14)	8.23120600 sec
TIME:1350554945.99708104:	Transmitter data send (14)	0.00000400 sec
TIME:1350554946.27448010:	Calculation and result dump (2)	8.21959300 sec
TIME:1350554946.27449703:	Transmitter data send (2)	0.00000400 sec
TIME:1350554946.35749102:	Calculation and result dump (7)	8.24735300 sec
TIME:1350554946.35750294:	Transmitter data send (7)	0.00000300 sec
TIME:1350554946.47596312:	Calculation and result dump (12)	8.22377600 sec
TIME:1350554946.47597504:	Transmitter data send (12)	0.00000300 sec
TIME:1350554946.85669208:	Calculation and result dump (6)	8.22253900 sec
TIME:1350554946.85670400:	Transmitter data send (6)	0.00000400 sec
TIME:1350554946.94666290:	Calculation and result dump (8)	8.24013800 sec
TIME:1350554946.94667506:	Transmitter data send (8)	0.00000300 sec
TIME:1350554947.30898094:	Calculation and result dump (5)	7.87262500 sec
TIME:1350554947.30899310:	Transmitter data send (5)	0.00000300 sec
TIME:1350554947.52413988:	Calculation and result dump (3)	8.22769200 sec
TIME:1350554947.52415299:	Transmitter data send (3)	0.00000400 sec
TIME:1350554947.67386293:	Calculation and result dump (10)	8.15317900 sec
TIME:1350554947.67387605:	Transmitter data send (10)	0.00000500 sec
TIME:1350554948.24345994:	Calculation and result dump (11)	8.25483700 sec
TIME:1350554948.24347305:	Transmitter data send (11)	0.00000400 sec
TIME:1350554948.55082107:	Calculation and result dump (13)	8.27672900 sec
TIME:1350554948.55083394:	Transmitter data send (13)	0.00000400 sec
TIME:1350554948.78729701:	Calculation and result dump (1)	8.23832300 sec
TIME:1350554951.53582001:	Calculation and result dump (0)	7.87457500 sec
TIME:1350554952.16674089:	Calculation and result dump (4)	8.24543600 sec
TIME:1350554953.50459695:	Calculation and result dump (2)	7.23009500 sec
TIME:1350554953.78492188:	Calculation and result dump (9)	8.22424700 sec
TIME:1350554954.01065302:	Calculation and result dump (15)	8.21805600 sec
TIME:1350554954.21009588:	Calculation and result dump (14)	8.21301100 sec
TIME:1350554954.35660505:	Calculation and result dump (7)	7.99909800 sec
TIME:1350554954.65181303:	Calculation and result dump (12)	8.17583300 sec
TIME:1350554954.80338311:	Calculation and result dump (6)	7.94667500 sec
TIME:1350554954.87888789:	Calculation and result dump (3)	7.35473100 sec
TIME:1350554955.06280208:	Calculation and result dump (8)	8.11612300 sec
TIME:1350554955.18516397:	Calculation and result dump (5)	7.87616700 sec
TIME:1350554955.61035705:	Calculation and result dump (10)	7.93647700 sec
TIME:1350554956.16336107:	Calculation and result dump (11)	7.91988400 sec
