Number of processors:	64
Transmitters per processor:	40
Processes per node:	4
TIME:1350535682.13574409:	Transmitter data send (13)	0.00000400 sec
TIME:1350535682.17727804:	Calculation and result dump (2)	8.22270700 sec
TIME:1350535682.17729092:	Transmitter data send (2)	0.00000500 sec
TIME:1350535682.19090796:	Calculation and result dump (6)	8.24664900 sec
TIME:1350535682.19092011:	Transmitter data send (6)	0.00000400 sec
TIME:1350535682.19169593:	Calculation and result dump (18)	8.26377000 sec
TIME:1350535682.19170809:	Transmitter data send (18)	0.00000500 sec
TIME:1350535682.21804309:	Calculation and result dump (49)	8.23392700 sec
TIME:1350535682.21805501:	Transmitter data send (49)	0.00000400 sec
TIME:1350535682.24771404:	Calculation and result dump (36)	7.84482200 sec
TIME:1350535682.24772596:	Transmitter data send (36)	0.00000400 sec
TIME:1350535682.27835608:	Calculation and result dump (45)	8.21752800 sec
TIME:1350535682.27836895:	Transmitter data send (45)	0.00000500 sec
TIME:1350535682.30053806:	Calculation and result dump (51)	8.21820100 sec
TIME:1350535682.30055094:	Transmitter data send (51)	0.00000500 sec
TIME:1350535682.30763412:	Calculation and result dump (8)	8.22101700 sec
TIME:1350535682.30764604:	Transmitter data send (8)	0.00000400 sec
TIME:1350535682.31246710:	Calculation and result dump (27)	8.25179200 sec
TIME:1350535682.31247902:	Transmitter data send (27)	0.00000400 sec
TIME:1350535682.33783793:	Calculation and result dump (33)	8.23213700 sec
TIME:1350535682.33785105:	Transmitter data send (33)	0.00000400 sec
TIME:1350535682.38673401:	Calculation and result dump (22)	8.24121700 sec
TIME:1350535682.38674688:	Transmitter data send (22)	0.00000500 sec
TIME:1350535682.39738297:	Calculation and result dump (46)	8.24499200 sec
TIME:1350535682.39739609:	Transmitter data send (46)	0.00000500 sec
TIME:1350535682.46021008:	Calculation and result dump (4)	8.24025400 sec
TIME:1350535682.46022296:	Transmitter data send (4)	0.00000500 sec
TIME:1350535682.47641206:	Calculation and result dump (39)	8.25623600 sec
TIME:1350535682.47642398:	Transmitter data send (39)	0.00000400 sec
TIME:1350535682.49465704:	Calculation and result dump (9)	8.23670100 sec
TIME:1350535682.49466991:	Transmitter data send (9)	0.00000500 sec
TIME:1350535682.51631498:	Calculation and result dump (23)	8.21591200 sec
TIME:1350535682.51632810:	Transmitter data send (23)	0.00000500 sec
TIME:1350535682.53833294:	Calculation and result dump (63)	8.21912900 sec
TIME:1350535682.53834605:	Transmitter data send (63)	0.00000500 sec
TIME:1350535682.60712099:	Calculation and result dump (59)	8.24048700 sec
TIME:1350535682.60713506:	Transmitter data send (59)	0.00000600 sec
TIME:1350535682.66191196:	Calculation and result dump (28)	8.23792100 sec
TIME:1350535682.66192508:	Transmitter data send (28)	0.00000500 sec
TIME:1350535682.67189789:	Calculation and result dump (41)	8.25710900 sec
TIME:1350535682.67191100:	Transmitter data send (41)	0.00000500 sec
TIME:1350535682.69225311:	Calculation and result dump (3)	8.24980900 sec
TIME:1350535682.69226503:	Transmitter data send (3)	0.00000400 sec
TIME:1350535682.71722007:	Calculation and result dump (12)	8.22044100 sec
TIME:1350535682.71723199:	Transmitter data send (12)	0.00000400 sec
TIME:1350535682.88206911:	Calculation and result dump (58)	7.86298600 sec
TIME:1350535682.88208199:	Transmitter data send (58)	0.00000400 sec
TIME:1350535682.93364191:	Calculation and result dump (1)	8.23552300 sec
TIME:1350535682.93365502:	Transmitter data send (1)	0.00000500 sec
TIME:1350535682.93621492:	Calculation and result dump (29)	8.25898600 sec
TIME:1350535682.93622708:	Transmitter data send (29)	0.00000500 sec
TIME:1350535682.97896600:	Calculation and result dump (61)	8.25116200 sec
TIME:1350535682.97897911:	Transmitter data send (61)	0.00000400 sec
TIME:1350535683.09871292:	Calculation and result dump (11)	8.22182500 sec
TIME:1350535683.09872508:	Transmitter data send (11)	0.00000400 sec
TIME:1350535683.15065598:	Calculation and result dump (35)	8.22641700 sec
TIME:1350535683.15066791:	Transmitter data send (35)	0.00000400 sec
TIME:1350535683.43802190:	Calculation and result dump (21)	8.25331500 sec
TIME:1350535683.43803501:	Transmitter data send (21)	0.00000500 sec
TIME:1350535687.75091004:	Calculation and result dump (44)	8.18956500 sec
TIME:1350535687.75092292:	Transmitter data send (44)	0.00000400 sec
TIME:1350535688.00459504:	Calculation and result dump (60)	8.18336100 sec
TIME:1350535688.00460696:	Transmitter data send (60)	0.00000400 sec
TIME:1350535688.10864902:	Calculation and result dump (55)	8.16225000 sec
TIME:1350535688.10866094:	Transmitter data send (55)	0.00000400 sec
TIME:1350535688.45452499:	Calculation and result dump (34)	8.15631400 sec
TIME:1350535688.45453811:	Transmitter data send (34)	0.00000400 sec
TIME:1350535688.45473504:	Calculation and result dump (0)	8.17408500 sec
TIME:1350535688.45474505:	Transmitter data send (0)	0.00000400 sec
TIME:1350535688.62842202:	Calculation and result dump (10)	8.17242900 sec
TIME:1350535688.62843394:	Transmitter data send (10)	0.00000400 sec
TIME:1350535688.73853993:	Calculation and result dump (20)	8.15054600 sec
TIME:1350535688.73855305:	Transmitter data send (20)	0.00000400 sec
TIME:1350535689.06806207:	Calculation and result dump (30)	7.86202500 sec
TIME:1350535689.06807494:	Transmitter data send (30)	0.00000400 sec
TIME:1350535689.34862089:	Calculation and result dump (26)	8.21772500 sec
TIME:1350535689.34863400:	Transmitter data send (26)	0.00000400 sec
TIME:1350535689.54225707:	Calculation and result dump (57)	7.86314100 sec
TIME:1350535689.54226899:	Transmitter data send (57)	0.00000400 sec
TIME:1350535689.59745193:	Calculation and result dump (14)	8.24626400 sec
TIME:1350535689.59746408:	Transmitter data send (14)	0.00000400 sec
TIME:1350535689.68439198:	Calculation and result dump (17)	8.28128400 sec
TIME:1350535689.68440509:	Transmitter data send (17)	0.00000400 sec
TIME:1350535689.68660998:	Calculation and result dump (38)	8.22060300 sec
TIME:1350535689.68662190:	Transmitter data send (38)	0.00000400 sec
TIME:1350535689.68803906:	Calculation and result dump (40)	8.25203300 sec
TIME:1350535689.68805099:	Transmitter data send (40)	0.00000500 sec
TIME:1350535689.72490311:	Calculation and result dump (19)	8.22894900 sec
TIME:1350535689.72491503:	Transmitter data send (19)	0.00000400 sec
TIME:1350535689.78186703:	Calculation and result dump (25)	8.21880300 sec
TIME:1350535689.78187895:	Transmitter data send (25)	0.00000400 sec
TIME:1350535689.82298589:	Calculation and result dump (47)	7.85947900 sec
TIME:1350535689.82299805:	Transmitter data send (47)	0.00000300 sec
TIME:1350535689.82528710:	Calculation and result dump (62)	8.22046400 sec
TIME:1350535689.82529902:	Transmitter data send (62)	0.00000400 sec
TIME:1350535689.87351489:	Calculation and result dump (31)	8.22227900 sec
TIME:1350535689.87352705:	Transmitter data send (31)	0.00000400 sec
TIME:1350535689.88141298:	Calculation and result dump (53)	8.22338300 sec
TIME:1350535689.88142490:	Transmitter data send (53)	0.00000400 sec
TIME:1350535689.92945194:	Calculation and result dump (37)	8.21431400 sec
TIME:1350535689.92946410:	Transmitter data send (37)	0.00000400 sec
TIME:1350535690.02263904:	Calculation and result dump (15)	8.21905000 sec
TIME:1350535690.02265096:	Transmitter data send (15)	0.00000400 sec
TIME:1350535690.03014302:	Calculation and result dump (54)	8.26062800 sec
TIME:1350535690.03015494:	Transmitter data send (54)	0.00000400 sec
TIME:1350535690.04651093:	Calculation and result dump (24)	8.22056600 sec
TIME:1350535690.04652309:	Transmitter data send (24)	0.00000400 sec
TIME:1350535690.06341195:	Calculation and result dump (43)	8.23035100 sec
TIME:1350535690.06342411:	Transmitter data send (43)	0.00000400 sec
TIME:1350535690.06817293:	Calculation and result dump (49)	7.85011400 sec
TIME:1350535690.06818509:	Transmitter data send (49)	0.00000400 sec
TIME:1350535690.09936094:	Calculation and result dump (16)	8.22142800 sec
TIME:1350535690.09937310:	Transmitter data send (16)	0.00000400 sec
TIME:1350535690.11283398:	Calculation and result dump (48)	8.22055900 sec
TIME:1350535690.11284590:	Transmitter data send (48)	0.00000500 sec
TIME:1350535690.13393307:	Calculation and result dump (56)	8.21938600 sec
TIME:1350535690.13394499:	Transmitter data send (56)	0.00000400 sec
TIME:1350535690.16699505:	Calculation and result dump (42)	8.22421200 sec
TIME:1350535690.16700697:	Transmitter data send (42)	0.00000400 sec
TIME:1350535690.19373202:	Calculation and result dump (5)	8.22673700 sec
TIME:1350535690.19374394:	Transmitter data send (5)	0.00000400 sec
TIME:1350535690.24331307:	Calculation and result dump (32)	8.26882100 sec
TIME:1350535690.24332500:	Transmitter data send (32)	0.00000400 sec
TIME:1350535690.28124905:	Calculation and result dump (7)	8.22664600 sec
TIME:1350535690.28126097:	Transmitter data send (7)	0.00000400 sec
TIME:1350535690.28201008:	Calculation and result dump (52)	8.25764200 sec
TIME:1350535690.28202105:	Transmitter data send (52)	0.00000400 sec
TIME:1350535690.34741902:	Calculation and result dump (39)	7.87099100 sec
TIME:1350535690.34743094:	Transmitter data send (39)	0.00000400 sec
TIME:1350535690.35553002:	Calculation and result dump (13)	8.21978200 sec
TIME:1350535690.35554194:	Transmitter data send (13)	0.00000500 sec
TIME:1350535690.36232305:	Calculation and result dump (50)	8.24908900 sec
TIME:1350535690.36233497:	Transmitter data send (50)	0.00000400 sec
TIME:1350535690.39967203:	Calculation and result dump (2)	8.22237700 sec
TIME:1350535690.39968395:	Transmitter data send (2)	0.00000400 sec
TIME:1350535690.40250897:	Calculation and result dump (6)	8.21158500 sec
TIME:1350535690.40251994:	Transmitter data send (6)	0.00000300 sec
TIME:1350535690.43337703:	Calculation and result dump (18)	8.24166500 sec
TIME:1350535690.43338895:	Transmitter data send (18)	0.00000400 sec
TIME:1350535690.46049595:	Calculation and result dump (36)	8.21276600 sec
TIME:1350535690.46050811:	Transmitter data send (36)	0.00000400 sec
TIME:1350535690.51730108:	Calculation and result dump (45)	8.23892800 sec
TIME:1350535690.51731300:	Transmitter data send (45)	0.00000400 sec
TIME:1350535690.53610992:	Calculation and result dump (8)	8.22846000 sec
TIME:1350535690.53612208:	Transmitter data send (8)	0.00000400 sec
TIME:1350535690.55043602:	Calculation and result dump (51)	8.24988100 sec
TIME:1350535690.55044794:	Transmitter data send (51)	0.00000400 sec
TIME:1350535690.56518507:	Calculation and result dump (33)	8.22733000 sec
TIME:1350535690.56519699:	Transmitter data send (33)	0.00000400 sec
TIME:1350535690.57587600:	Calculation and result dump (27)	8.26339200 sec
TIME:1350535690.57588792:	Transmitter data send (27)	0.00000400 sec
TIME:1350535690.60674000:	Calculation and result dump (22)	8.21998900 sec
TIME:1350535690.60675192:	Transmitter data send (22)	0.00000400 sec
TIME:1350535690.61282992:	Calculation and result dump (46)	8.21543000 sec
TIME:1350535690.61284208:	Transmitter data send (46)	0.00000400 sec
TIME:1350535690.69567800:	Calculation and result dump (4)	8.23545100 sec
TIME:1350535690.69568992:	Transmitter data send (4)	0.00000400 sec
TIME:1350535690.73265600:	Calculation and result dump (9)	8.23798200 sec
TIME:1350535690.73266792:	Transmitter data send (9)	0.00000400 sec
TIME:1350535690.75037909:	Calculation and result dump (23)	8.23404700 sec
TIME:1350535690.75039101:	Transmitter data send (23)	0.00000400 sec
TIME:1350535690.78466702:	Calculation and result dump (63)	8.24631700 sec
TIME:1350535690.78467894:	Transmitter data send (63)	0.00000400 sec
TIME:1350535690.79887891:	Calculation and result dump (1)	7.86522000 sec
TIME:1350535690.79889107:	Transmitter data send (1)	0.00000400 sec
TIME:1350535690.84835601:	Calculation and result dump (59)	8.24121700 sec
TIME:1350535690.84836698:	Transmitter data send (59)	0.00000300 sec
TIME:1350535690.89241290:	Calculation and result dump (28)	8.23048400 sec
TIME:1350535690.89242506:	Transmitter data send (28)	0.00000400 sec
TIME:1350535690.91592503:	Calculation and result dump (3)	8.22365600 sec
TIME:1350535690.91593695:	Transmitter data send (3)	0.00000400 sec
TIME:1350535690.92934108:	Calculation and result dump (41)	8.25742600 sec
TIME:1350535690.92935300:	Transmitter data send (41)	0.00000400 sec
TIME:1350535690.93475294:	Calculation and result dump (12)	8.21751700 sec
TIME:1350535690.93476510:	Transmitter data send (12)	0.00000400 sec
TIME:1350535691.11455798:	Calculation and result dump (58)	8.23247200 sec
TIME:1350535691.11456990:	Transmitter data send (58)	0.00000400 sec
TIME:1350535691.18692398:	Calculation and result dump (29)	8.25069300 sec
TIME:1350535691.18693590:	Transmitter data send (29)	0.00000400 sec
TIME:1350535691.24913907:	Calculation and result dump (61)	8.27015600 sec
TIME:1350535691.24915195:	Transmitter data send (61)	0.00000400 sec
TIME:1350535691.35408807:	Calculation and result dump (11)	8.25535800 sec
TIME:1350535691.35409999:	Transmitter data send (11)	0.00000400 sec
TIME:1350535691.37850809:	Calculation and result dump (35)	8.22783600 sec
TIME:1350535691.37852001:	Transmitter data send (35)	0.00000400 sec
TIME:1350535691.70211005:	Calculation and result dump (21)	8.26407100 sec
TIME:1350535691.70212197:	Transmitter data send (21)	0.00000400 sec
TIME:1350535695.91388607:	Calculation and result dump (44)	8.16295900 sec
TIME:1350535695.91389894:	Transmitter data send (44)	0.00000400 sec
TIME:1350535696.16114211:	Calculation and result dump (60)	8.15653100 sec
TIME:1350535696.16115499:	Transmitter data send (60)	0.00000400 sec
TIME:1350535696.24928999:	Calculation and result dump (0)	7.79454100 sec
TIME:1350535696.24930310:	Transmitter data send (0)	0.00000500 sec
TIME:1350535696.26470494:	Calculation and result dump (55)	8.15604000 sec
TIME:1350535696.26471710:	Transmitter data send (55)	0.00000400 sec
TIME:1350535696.61193299:	Calculation and result dump (34)	8.15739100 sec
TIME:1350535696.61194611:	Transmitter data send (34)	0.00000500 sec
TIME:1350535696.80531311:	Calculation and result dump (10)	8.17687500 sec
TIME:1350535696.80532598:	Transmitter data send (10)	0.00000400 sec
TIME:1350535696.91659999:	Calculation and result dump (20)	8.17804300 sec
TIME:1350535696.91661310:	Transmitter data send (20)	0.00000400 sec
TIME:1350535697.28882790:	Calculation and result dump (30)	8.22074900 sec
TIME:1350535697.28884101:	Transmitter data send (30)	0.00000500 sec
TIME:1350535697.57145596:	Calculation and result dump (26)	8.22281800 sec
TIME:1350535697.57146907:	Transmitter data send (26)	0.00000500 sec
TIME:1350535697.57574105:	Calculation and result dump (19)	7.85082100 sec
TIME:1350535697.57575297:	Transmitter data send (19)	0.00000400 sec
TIME:1350535697.78751111:	Calculation and result dump (57)	8.24523800 sec
TIME:1350535697.78752303:	Transmitter data send (57)	0.00000400 sec
TIME:1350535697.84090304:	Calculation and result dump (14)	8.24343400 sec
TIME:1350535697.84091592:	Transmitter data send (14)	0.00000500 sec
TIME:1350535697.90300107:	Calculation and result dump (40)	8.21494600 sec
TIME:1350535697.90301394:	Transmitter data send (40)	0.00000500 sec
TIME:1350535697.90305591:	Calculation and result dump (38)	8.21643000 sec
TIME:1350535697.90306711:	Transmitter data send (38)	0.00000400 sec
TIME:1350535697.90972710:	Calculation and result dump (43)	7.84629900 sec
TIME:1350535697.90973902:	Transmitter data send (43)	0.00000400 sec
TIME:1350535697.94912291:	Calculation and result dump (17)	8.26471400 sec
TIME:1350535697.94913507:	Transmitter data send (17)	0.00000400 sec
TIME:1350535698.00346589:	Calculation and result dump (25)	8.22158300 sec
TIME:1350535698.00347900:	Transmitter data send (25)	0.00000500 sec
TIME:1350535698.07332802:	Calculation and result dump (47)	8.25032500 sec
TIME:1350535698.07333994:	Transmitter data send (47)	0.00000400 sec
TIME:1350535698.07608891:	Calculation and result dump (62)	8.25078600 sec
TIME:1350535698.07610106:	Transmitter data send (62)	0.00000400 sec
TIME:1350535698.09941602:	Calculation and result dump (31)	8.22588500 sec
TIME:1350535698.09942889:	Transmitter data send (31)	0.00000500 sec
TIME:1350535698.12167501:	Calculation and result dump (53)	8.24024600 sec
TIME:1350535698.12168694:	Transmitter data send (53)	0.00000400 sec
TIME:1350535698.14281106:	Calculation and result dump (37)	8.21334300 sec
TIME:1350535698.14282393:	Transmitter data send (37)	0.00000500 sec
TIME:1350535698.20980191:	Calculation and result dump (15)	8.18714600 sec
