Number of processors:	128
Transmitters per processor:	20
Processes per node:	4
TIME:1350530973.03496408:	Calculation and result dump (9)	8.15836300 sec
TIME:1350530973.03497601:	Transmitter data send (9)	0.00000400 sec
TIME:1350530973.07701111:	Calculation and result dump (102)	8.19713100 sec
TIME:1350530973.07702208:	Transmitter data send (102)	0.00000400 sec
TIME:1350530973.16485000:	Calculation and result dump (72)	8.16594400 sec
TIME:1350530973.16486192:	Transmitter data send (72)	0.00000400 sec
TIME:1350530973.16827202:	Calculation and result dump (50)	8.19352200 sec
TIME:1350530973.16828394:	Transmitter data send (50)	0.00000400 sec
TIME:1350530973.24827504:	Calculation and result dump (19)	8.17725000 sec
TIME:1350530973.24828696:	Transmitter data send (19)	0.00000400 sec
TIME:1350530973.37947607:	Calculation and result dump (62)	8.15340600 sec
TIME:1350530973.37948799:	Transmitter data send (62)	0.00000400 sec
TIME:1350530973.60530210:	Calculation and result dump (90)	8.23522900 sec
TIME:1350530973.60531402:	Transmitter data send (90)	0.00000300 sec
TIME:1350530973.68760395:	Calculation and result dump (100)	7.85728600 sec
TIME:1350530973.68761611:	Transmitter data send (100)	0.00000400 sec
TIME:1350530973.73039508:	Calculation and result dump (123)	8.16789000 sec
TIME:1350530973.73040700:	Transmitter data send (123)	0.00000400 sec
TIME:1350530974.00190496:	Calculation and result dump (82)	8.23158300 sec
TIME:1350530974.00191689:	Transmitter data send (82)	0.00000400 sec
TIME:1350530974.16418195:	Calculation and result dump (68)	7.90283900 sec
TIME:1350530974.16419411:	Transmitter data send (68)	0.00000300 sec
TIME:1350530974.17496896:	Calculation and result dump (54)	8.23936600 sec
TIME:1350530974.17498112:	Transmitter data send (54)	0.00000400 sec
TIME:1350530974.20413589:	Calculation and result dump (18)	8.25271400 sec
TIME:1350530974.20414805:	Transmitter data send (18)	0.00000400 sec
TIME:1350530974.24287009:	Calculation and result dump (5)	8.26721200 sec
TIME:1350530974.24288201:	Transmitter data send (5)	0.00000400 sec
TIME:1350530974.29216504:	Calculation and result dump (25)	7.88197100 sec
TIME:1350530974.29217696:	Transmitter data send (25)	0.00000400 sec
TIME:1350530974.31638408:	Calculation and result dump (119)	8.23320800 sec
TIME:1350530974.31639600:	Transmitter data send (119)	0.00000400 sec
TIME:1350530974.34286690:	Calculation and result dump (36)	8.23165800 sec
TIME:1350530974.34287906:	Transmitter data send (36)	0.00000400 sec
TIME:1350530974.34508109:	Calculation and result dump (61)	8.23839200 sec
TIME:1350530974.34509206:	Transmitter data send (61)	0.00000300 sec
TIME:1350530974.35721588:	Calculation and result dump (4)	8.22503000 sec
TIME:1350530974.35722804:	Transmitter data send (4)	0.00000400 sec
TIME:1350530974.37669706:	Calculation and result dump (69)	8.25237400 sec
TIME:1350530974.37670803:	Transmitter data send (69)	0.00000400 sec
TIME:1350530974.45403790:	Calculation and result dump (43)	8.21825900 sec
TIME:1350530974.45404911:	Transmitter data send (43)	0.00000400 sec
TIME:1350530974.49879098:	Calculation and result dump (94)	7.88160200 sec
TIME:1350530974.49880290:	Transmitter data send (94)	0.00000400 sec
TIME:1350530974.58575010:	Calculation and result dump (34)	7.86221000 sec
TIME:1350530974.58576202:	Transmitter data send (34)	0.00000400 sec
TIME:1350530974.59197211:	Calculation and result dump (126)	8.21633400 sec
TIME:1350530974.59198403:	Transmitter data send (126)	0.00000400 sec
TIME:1350530974.60121489:	Calculation and result dump (108)	8.24210300 sec
TIME:1350530974.60122705:	Transmitter data send (108)	0.00000400 sec
TIME:1350530974.60694289:	Calculation and result dump (67)	8.24248200 sec
TIME:1350530974.60695505:	Transmitter data send (67)	0.00000400 sec
TIME:1350530974.60845089:	Calculation and result dump (124)	8.22862100 sec
TIME:1350530974.60846305:	Transmitter data send (124)	0.00000400 sec
TIME:1350530974.61114812:	Calculation and result dump (76)	8.22420600 sec
TIME:1350530974.61115909:	Transmitter data send (76)	0.00000400 sec
TIME:1350530974.61495900:	Calculation and result dump (13)	8.22357100 sec
TIME:1350530974.61496997:	Transmitter data send (13)	0.00000400 sec
TIME:1350530974.62945700:	Calculation and result dump (87)	8.24310300 sec
TIME:1350530974.62946796:	Transmitter data send (87)	0.00000400 sec
TIME:1350530974.63625407:	Calculation and result dump (32)	8.26602200 sec
TIME:1350530974.63626504:	Transmitter data send (32)	0.00000400 sec
TIME:1350530974.64844608:	Calculation and result dump (46)	8.24087500 sec
TIME:1350530974.64845896:	Transmitter data send (46)	0.00000300 sec
TIME:1350530974.74098301:	Calculation and result dump (2)	7.85687600 sec
TIME:1350530974.74099493:	Transmitter data send (2)	0.00000400 sec
TIME:1350530974.74682999:	Calculation and result dump (7)	8.22809300 sec
TIME:1350530974.74684191:	Transmitter data send (7)	0.00000400 sec
TIME:1350530974.76423407:	Calculation and result dump (58)	8.24315800 sec
TIME:1350530974.76424503:	Transmitter data send (58)	0.00000300 sec
TIME:1350530974.77411509:	Calculation and result dump (33)	8.21541800 sec
TIME:1350530974.77412605:	Transmitter data send (33)	0.00000400 sec
TIME:1350530974.79571009:	Calculation and result dump (107)	8.25531700 sec
TIME:1350530974.79572201:	Transmitter data send (107)	0.00000400 sec
TIME:1350530974.79819703:	Calculation and result dump (105)	8.21353200 sec
TIME:1350530974.79820895:	Transmitter data send (105)	0.00000400 sec
TIME:1350530974.81108809:	Calculation and result dump (49)	8.21757000 sec
TIME:1350530974.81110001:	Transmitter data send (49)	0.00000400 sec
TIME:1350530974.81113911:	Calculation and result dump (80)	8.22713400 sec
TIME:1350530974.81114888:	Transmitter data send (80)	0.00000400 sec
TIME:1350530974.81439209:	Calculation and result dump (8)	8.23278800 sec
TIME:1350530974.81440306:	Transmitter data send (8)	0.00000400 sec
TIME:1350530974.82053995:	Calculation and result dump (109)	8.21981400 sec
TIME:1350530974.82055092:	Transmitter data send (109)	0.00000400 sec
TIME:1350530974.85171294:	Calculation and result dump (125)	7.86648400 sec
TIME:1350530974.85172391:	Transmitter data send (125)	0.00000400 sec
TIME:1350530974.86402988:	Calculation and result dump (39)	8.23479700 sec
TIME:1350530974.86404109:	Transmitter data send (39)	0.00000400 sec
TIME:1350530974.89800811:	Calculation and result dump (65)	8.23605300 sec
TIME:1350530974.89802003:	Transmitter data send (65)	0.00000400 sec
TIME:1350530974.90335989:	Calculation and result dump (106)	8.22894200 sec
TIME:1350530974.90337205:	Transmitter data send (106)	0.00000400 sec
TIME:1350530974.91003990:	Calculation and result dump (48)	8.27279900 sec
TIME:1350530974.91005111:	Transmitter data send (48)	0.00000400 sec
TIME:1350530974.91293097:	Calculation and result dump (11)	8.21138300 sec
TIME:1350530974.91294289:	Transmitter data send (11)	0.00000400 sec
TIME:1350530974.91498208:	Calculation and result dump (55)	8.21309600 sec
TIME:1350530974.91499400:	Transmitter data send (55)	0.00000400 sec
TIME:1350530974.91659904:	Calculation and result dump (45)	8.21215200 sec
TIME:1350530974.91661096:	Transmitter data send (45)	0.00000400 sec
TIME:1350530974.92479897:	Calculation and result dump (15)	8.22655700 sec
TIME:1350530974.92480993:	Transmitter data send (15)	0.00000300 sec
TIME:1350530974.93486810:	Calculation and result dump (14)	8.23347400 sec
TIME:1350530974.93488002:	Transmitter data send (14)	0.00000400 sec
TIME:1350530974.94788098:	Calculation and result dump (73)	7.86081300 sec
TIME:1350530974.94789195:	Transmitter data send (73)	0.00000300 sec
TIME:1350530974.98538399:	Calculation and result dump (81)	8.23390200 sec
TIME:1350530974.98539591:	Transmitter data send (81)	0.00000400 sec
TIME:1350530975.00635910:	Calculation and result dump (96)	8.24218000 sec
TIME:1350530975.00637102:	Transmitter data send (96)	0.00000400 sec
TIME:1350530975.03737307:	Calculation and result dump (122)	8.21732100 sec
TIME:1350530975.03738499:	Transmitter data send (122)	0.00000400 sec
TIME:1350530975.03789592:	Calculation and result dump (56)	8.27205400 sec
TIME:1350530975.03790689:	Transmitter data send (56)	0.00000300 sec
TIME:1350530975.09680200:	Calculation and result dump (23)	8.22156000 sec
TIME:1350530975.09681296:	Transmitter data send (23)	0.00000400 sec
TIME:1350530975.09776998:	Calculation and result dump (24)	8.22356600 sec
TIME:1350530975.09778094:	Transmitter data send (24)	0.00000400 sec
TIME:1350530975.10046601:	Calculation and result dump (71)	8.22249800 sec
TIME:1350530975.10047698:	Transmitter data send (71)	0.00000400 sec
TIME:1350530975.10281110:	Calculation and result dump (77)	8.22777700 sec
TIME:1350530975.10282207:	Transmitter data send (77)	0.00000400 sec
TIME:1350530975.10467100:	Calculation and result dump (112)	8.23125000 sec
TIME:1350530975.10468197:	Transmitter data send (112)	0.00000300 sec
TIME:1350530975.12240505:	Calculation and result dump (114)	8.21859600 sec
TIME:1350530975.12241697:	Transmitter data send (114)	0.00000400 sec
TIME:1350530975.14346409:	Calculation and result dump (59)	7.84833500 sec
TIME:1350530975.14347506:	Transmitter data send (59)	0.00000300 sec
TIME:1350530975.15523291:	Calculation and result dump (89)	8.24912100 sec
TIME:1350530975.15524507:	Transmitter data send (89)	0.00000400 sec
TIME:1350530975.16185999:	Calculation and result dump (74)	8.21753700 sec
TIME:1350530975.16187191:	Transmitter data send (74)	0.00000400 sec
TIME:1350530975.18192410:	Calculation and result dump (121)	8.23417700 sec
TIME:1350530975.18193603:	Transmitter data send (121)	0.00000400 sec
TIME:1350530975.18654108:	Calculation and result dump (27)	8.22791700 sec
TIME:1350530975.18655300:	Transmitter data send (27)	0.00000400 sec
TIME:1350530975.19008899:	Calculation and result dump (101)	8.22376600 sec
TIME:1350530975.19009995:	Transmitter data send (101)	0.00000400 sec
TIME:1350530975.19204211:	Calculation and result dump (52)	8.24807700 sec
TIME:1350530975.19205308:	Transmitter data send (52)	0.00000400 sec
TIME:1350530975.19996810:	Calculation and result dump (66)	8.24655700 sec
TIME:1350530975.19997907:	Transmitter data send (66)	0.00000400 sec
TIME:1350530975.20746493:	Calculation and result dump (98)	8.22682500 sec
TIME:1350530975.20747709:	Transmitter data send (98)	0.00000400 sec
TIME:1350530975.22910309:	Calculation and result dump (12)	8.19507800 sec
TIME:1350530975.22911501:	Transmitter data send (12)	0.00000400 sec
TIME:1350530975.27397704:	Calculation and result dump (85)	8.21630200 sec
TIME:1350530975.27398896:	Transmitter data send (85)	0.00000400 sec
TIME:1350530975.28623295:	Calculation and result dump (44)	8.21753400 sec
TIME:1350530975.28624392:	Transmitter data send (44)	0.00000300 sec
TIME:1350530975.29579592:	Calculation and result dump (118)	8.22781500 sec
TIME:1350530975.29580808:	Transmitter data send (118)	0.00000400 sec
TIME:1350530975.29623389:	Calculation and result dump (35)	8.22058300 sec
TIME:1350530975.29624391:	Transmitter data send (35)	0.00000300 sec
TIME:1350530975.29823899:	Calculation and result dump (16)	8.26180400 sec
TIME:1350530975.29825091:	Transmitter data send (16)	0.00000400 sec
TIME:1350530975.30176091:	Calculation and result dump (104)	8.25175500 sec
TIME:1350530975.30177212:	Transmitter data send (104)	0.00000400 sec
TIME:1350530975.30298805:	Calculation and result dump (95)	8.22197700 sec
TIME:1350530975.30299902:	Transmitter data send (95)	0.00000400 sec
TIME:1350530975.31918597:	Calculation and result dump (117)	8.23417500 sec
TIME:1350530975.31919789:	Transmitter data send (117)	0.00000400 sec
TIME:1350530975.38171196:	Calculation and result dump (97)	7.86524800 sec
TIME:1350530975.38172412:	Transmitter data send (97)	0.00000400 sec
TIME:1350530975.39253592:	Calculation and result dump (111)	8.23992900 sec
TIME:1350530975.39254808:	Transmitter data send (111)	0.00000400 sec
TIME:1350530975.43194294:	Calculation and result dump (1)	8.21430900 sec
TIME:1350530975.43195510:	Transmitter data send (1)	0.00000400 sec
TIME:1350530975.43668604:	Calculation and result dump (99)	8.22485100 sec
TIME:1350530975.43669796:	Transmitter data send (99)	0.00000400 sec
TIME:1350530975.43673611:	Calculation and result dump (116)	8.23629700 sec
TIME:1350530975.43674707:	Transmitter data send (116)	0.00000400 sec
TIME:1350530975.43770599:	Calculation and result dump (53)	8.22917800 sec
TIME:1350530975.43771696:	Transmitter data send (53)	0.00000300 sec
TIME:1350530975.44198298:	Calculation and result dump (37)	8.22599100 sec
TIME:1350530975.44199491:	Transmitter data send (37)	0.00000400 sec
TIME:1350530975.44668293:	Calculation and result dump (22)	8.23749400 sec
TIME:1350530975.44669509:	Transmitter data send (22)	0.00000400 sec
TIME:1350530975.45481801:	Calculation and result dump (86)	8.25353300 sec
TIME:1350530975.45482993:	Transmitter data send (86)	0.00000400 sec
TIME:1350530975.51004791:	Calculation and result dump (28)	8.24545300 sec
TIME:1350530975.51006007:	Transmitter data send (28)	0.00000400 sec
TIME:1350530975.54435492:	Calculation and result dump (110)	8.22935400 sec
TIME:1350530975.54436707:	Transmitter data send (110)	0.00000400 sec
TIME:1350530975.55216098:	Calculation and result dump (42)	8.22896000 sec
TIME:1350530975.55217290:	Transmitter data send (42)	0.00000400 sec
TIME:1350530975.55448294:	Calculation and result dump (84)	8.23725700 sec
TIME:1350530975.55449510:	Transmitter data send (84)	0.00000400 sec
TIME:1350530975.55534005:	Calculation and result dump (91)	8.23071000 sec
TIME:1350530975.55535007:	Transmitter data send (91)	0.00000400 sec
TIME:1350530975.55763006:	Calculation and result dump (103)	8.21999100 sec
TIME:1350530975.55764103:	Transmitter data send (103)	0.00000300 sec
TIME:1350530975.55999994:	Calculation and result dump (30)	8.23584600 sec
TIME:1350530975.56001210:	Transmitter data send (30)	0.00000400 sec
TIME:1350530975.56001592:	Calculation and result dump (88)	8.23422300 sec
TIME:1350530975.56002593:	Transmitter data send (88)	0.00000400 sec
TIME:1350530975.58025002:	Calculation and result dump (120)	8.25830700 sec
TIME:1350530975.58026195:	Transmitter data send (120)	0.00000400 sec
TIME:1350530975.60867190:	Calculation and result dump (83)	8.22747500 sec
TIME:1350530975.60868311:	Transmitter data send (83)	0.00000400 sec
TIME:1350530975.65679502:	Calculation and result dump (78)	7.87362000 sec
TIME:1350530975.65680695:	Transmitter data send (78)	0.00000400 sec
TIME:1350530975.78102303:	Calculation and result dump (79)	8.24688700 sec
TIME:1350530975.78103495:	Transmitter data send (79)	0.00000300 sec
TIME:1350530975.78552699:	Calculation and result dump (47)	8.23563100 sec
TIME:1350530975.78553891:	Transmitter data send (47)	0.00000400 sec
TIME:1350530975.79673600:	Calculation and result dump (38)	8.24459500 sec
TIME:1350530975.79674697:	Transmitter data send (38)	0.00000400 sec
TIME:1350530975.79794407:	Calculation and result dump (127)	8.25009300 sec
TIME:1350530975.79795504:	Transmitter data send (127)	0.00000400 sec
TIME:1350530975.80269003:	Calculation and result dump (6)	8.26431200 sec
TIME:1350530975.80270100:	Transmitter data send (6)	0.00000300 sec
TIME:1350530975.80427599:	Calculation and result dump (3)	8.25626900 sec
TIME:1350530975.80428791:	Transmitter data send (3)	0.00000400 sec
TIME:1350530975.81570506:	Calculation and result dump (17)	8.26871300 sec
TIME:1350530975.81571698:	Transmitter data send (17)	0.00000400 sec
TIME:1350530975.98806500:	Calculation and result dump (64)	7.85598700 sec
TIME:1350530975.98807693:	Transmitter data send (64)	0.00000400 sec
TIME:1350530976.00960803:	Calculation and result dump (57)	8.27497100 sec
TIME:1350530976.00961900:	Transmitter data send (57)	0.00000300 sec
TIME:1350530976.01146507:	Calculation and result dump (10)	8.25962300 sec
TIME:1350530976.01147699:	Transmitter data send (10)	0.00000400 sec
TIME:1350530976.01522207:	Calculation and result dump (20)	8.23060000 sec
TIME:1350530976.01523399:	Transmitter data send (20)	0.00000400 sec
TIME:1350530976.01562905:	Calculation and result dump (60)	8.22510400 sec
TIME:1350530976.01564002:	Transmitter data send (60)	0.00000400 sec
TIME:1350530976.03349710:	Calculation and result dump (21)	8.24783400 sec
TIME:1350530976.03350806:	Transmitter data send (21)	0.00000400 sec
TIME:1350530976.03722811:	Calculation and result dump (63)	8.25161800 sec
TIME:1350530976.03723907:	Transmitter data send (63)	0.00000400 sec
TIME:1350530976.07746196:	Calculation and result dump (75)	8.26464500 sec
TIME:1350530976.07747412:	Transmitter data send (75)	0.00000400 sec
TIME:1350530976.18306708:	Calculation and result dump (70)	8.27305700 sec
TIME:1350530976.18307900:	Transmitter data send (70)	0.00000400 sec
TIME:1350530976.20540905:	Calculation and result dump (26)	8.27279700 sec
TIME:1350530976.20542097:	Transmitter data send (26)	0.00000400 sec
TIME:1350530976.21314812:	Calculation and result dump (51)	8.24001600 sec
TIME:1350530976.21316004:	Transmitter data send (51)	0.00000400 sec
TIME:1350530976.32447004:	Calculation and result dump (31)	8.22560400 sec
TIME:1350530976.32448196:	Transmitter data send (31)	0.00000300 sec
TIME:1350530976.43078804:	Calculation and result dump (93)	8.23405200 sec
TIME:1350530976.43079996:	Transmitter data send (93)	0.00000400 sec
TIME:1350530976.47691202:	Calculation and result dump (115)	8.25721600 sec
TIME:1350530976.47692394:	Transmitter data send (115)	0.00000400 sec
TIME:1350530976.74445891:	Calculation and result dump (41)	8.28506200 sec
TIME:1350530976.74447107:	Transmitter data send (41)	0.00000400 sec
TIME:1350530980.16556311:	Calculation and result dump (92)	8.16790500 sec
TIME:1350530980.16557598:	Transmitter data send (92)	0.00000500 sec
TIME:1350530980.57653308:	Calculation and result dump (0)	8.17839500 sec
TIME:1350530980.57654595:	Transmitter data send (0)	0.00000500 sec
TIME:1350530980.62816811:	Calculation and result dump (40)	8.16028900 sec
TIME:1350530980.62818098:	Transmitter data send (40)	0.00000500 sec
TIME:1350530980.77726698:	Calculation and result dump (113)	8.17160100 sec
TIME:1350530980.77727890:	Transmitter data send (113)	0.00000400 sec
TIME:1350530980.88825393:	Calculation and result dump (102)	7.81122800 sec
TIME:1350530980.88826609:	Transmitter data send (102)	0.00000400 sec
TIME:1350530980.93321490:	Calculation and result dump (29)	8.16256400 sec
TIME:1350530980.93322802:	Transmitter data send (29)	0.00000500 sec
TIME:1350530981.18763590:	Calculation and result dump (9)	8.15265600 sec
TIME:1350530981.18764806:	Transmitter data send (9)	0.00000400 sec
TIME:1350530981.33183503:	Calculation and result dump (72)	8.16696900 sec
TIME:1350530981.33184791:	Transmitter data send (72)	0.00000500 sec
TIME:1350530981.35099101:	Calculation and result dump (50)	8.18270300 sec
TIME:1350530981.35100293:	Transmitter data send (50)	0.00000400 sec
TIME:1350530981.44535899:	Calculation and result dump (19)	8.19706800 sec
TIME:1350530981.44537091:	Transmitter data send (19)	0.00000400 sec
TIME:1350530981.53915501:	Calculation and result dump (62)	8.15966300 sec
TIME:1350530981.53916693:	Transmitter data send (62)	0.00000400 sec
TIME:1350530981.85457110:	Calculation and result dump (90)	8.24925300 sec
TIME:1350530981.85458398:	Transmitter data send (90)	0.00000400 sec
TIME:1350530981.90279603:	Calculation and result dump (123)	8.17238500 sec
TIME:1350530981.90280795:	Transmitter data send (123)	0.00000400 sec
TIME:1350530981.91481400:	Calculation and result dump (100)	8.22719400 sec
TIME:1350530981.91482592:	Transmitter data send (100)	0.00000400 sec
TIME:1350530982.04671597:	Calculation and result dump (54)	7.87173100 sec
TIME:1350530982.04672790:	Transmitter data send (54)	0.00000400 sec
TIME:1350530982.22806001:	Calculation and result dump (82)	8.22613900 sec
TIME:1350530982.22807288:	Transmitter data send (82)	0.00000500 sec
TIME:1350530982.38191390:	Calculation and result dump (94)	7.88310700 sec
TIME:1350530982.38192701:	Transmitter data send (94)	0.00000500 sec
TIME:1350530982.43781590:	Calculation and result dump (18)	8.23366400 sec
TIME:1350530982.43782902:	Transmitter data send (18)	0.00000500 sec
TIME:1350530982.44331193:	Calculation and result dump (68)	8.27911400 sec
TIME:1350530982.44332409:	Transmitter data send (68)	0.00000400 sec
TIME:1350530982.50008297:	Calculation and result dump (5)	8.25719700 sec
TIME:1350530982.50009489:	Transmitter data send (5)	0.00000400 sec
TIME:1350530982.52463794:	Calculation and result dump (46)	7.87617500 sec
TIME:1350530982.52465010:	Transmitter data send (46)	0.00000400 sec
TIME:1350530982.54934311:	Calculation and result dump (119)	8.23294300 sec
TIME:1350530982.54935503:	Transmitter data send (119)	0.00000400 sec
TIME:1350530982.57255602:	Calculation and result dump (25)	8.28037500 sec
TIME:1350530982.57256889:	Transmitter data send (25)	0.00000500 sec
TIME:1350530982.57350111:	Calculation and result dump (61)	8.22840500 sec
TIME:1350530982.57351208:	Transmitter data send (61)	0.00000400 sec
TIME:1350530982.58615804:	Calculation and result dump (4)	8.22892600 sec
TIME:1350530982.58616996:	Transmitter data send (4)	0.00000400 sec
TIME:1350530982.58628893:	Calculation and result dump (36)	8.24340600 sec
TIME:1350530982.58629990:	Transmitter data send (36)	0.00000500 sec
TIME:1350530982.62157106:	Calculation and result dump (69)	8.24485900 sec
TIME:1350530982.62158298:	Transmitter data send (69)	0.00000400 sec
TIME:1350530982.67117596:	Calculation and result dump (109)	7.85062100 sec
TIME:1350530982.67118812:	Transmitter data send (109)	0.00000400 sec
TIME:1350530982.67198896:	Calculation and result dump (43)	8.21793600 sec
TIME:1350530982.67200089:	Transmitter data send (43)	0.00000400 sec
TIME:1350530982.80078411:	Calculation and result dump (14)	7.86590000 sec
TIME:1350530982.80079603:	Transmitter data send (14)	0.00000400 sec
TIME:1350530982.82225108:	Calculation and result dump (34)	8.23648500 sec
TIME:1350530982.82226300:	Transmitter data send (34)	0.00000500 sec
TIME:1350530982.82840896:	Calculation and result dump (67)	8.22145000 sec
TIME:1350530982.82842112:	Transmitter data send (67)	0.00000400 sec
TIME:1350530982.83025908:	Calculation and result dump (126)	8.23827100 sec
TIME:1350530982.83027101:	Transmitter data send (126)	0.00000500 sec
TIME:1350530982.83363295:	Calculation and result dump (124)	8.22516600 sec
TIME:1350530982.83364511:	Transmitter data send (124)	0.00000400 sec
TIME:1350530982.83788490:	Calculation and result dump (76)	8.22672200 sec
TIME:1350530982.83789706:	Transmitter data send (76)	0.00000400 sec
TIME:1350530982.84291506:	Calculation and result dump (13)	8.22794100 sec
TIME:1350530982.84292698:	Transmitter data send (13)	0.00000400 sec
TIME:1350530982.86020589:	Calculation and result dump (32)	8.22393700 sec
TIME:1350530982.86021900:	Transmitter data send (32)	0.00000500 sec
TIME:1350530982.87056494:	Calculation and result dump (87)	8.24109300 sec
TIME:1350530982.87057710:	Transmitter data send (87)	0.00000400 sec
TIME:1350530982.87441993:	Calculation and result dump (108)	8.27318900 sec
TIME:1350530982.87443209:	Transmitter data send (108)	0.00000400 sec
TIME:1350530982.95576096:	Calculation and result dump (112)	7.85107500 sec
TIME:1350530982.95577312:	Transmitter data send (112)	0.00000400 sec
TIME:1350530982.96600008:	Calculation and result dump (2)	8.22500100 sec
TIME:1350530982.96601200:	Transmitter data send (2)	0.00000500 sec
TIME:1350530982.98627710:	Calculation and result dump (33)	8.21214700 sec
TIME:1350530982.98628902:	Transmitter data send (33)	0.00000400 sec
TIME:1350530982.99278307:	Calculation and result dump (7)	8.24593700 sec
TIME:1350530982.99279499:	Transmitter data send (7)	0.00000400 sec
TIME:1350530983.01047301:	Calculation and result dump (105)	8.21226000 sec
TIME:1350530983.01048493:	Transmitter data send (105)	0.00000400 sec
TIME:1350530983.01633406:	Calculation and result dump (58)	8.25208500 sec
TIME:1350530983.01634598:	Transmitter data send (58)	0.00000400 sec
TIME:1350530983.02993608:	Calculation and result dump (107)	8.23421000 sec
TIME:1350530983.02994800:	Transmitter data send (107)	0.00000400 sec
TIME:1350530983.03059006:	Calculation and result dump (49)	8.21948700 sec
TIME:1350530983.03060198:	Transmitter data send (49)	0.00000400 sec
TIME:1350530983.03080106:	Calculation and result dump (8)	8.21639400 sec
TIME:1350530983.03081107:	Transmitter data send (8)	0.00000400 sec
TIME:1350530983.03372097:	Calculation and result dump (80)	8.22256800 sec
TIME:1350530983.03373194:	Transmitter data send (80)	0.00000400 sec
TIME:1350530983.06877089:	Calculation and result dump (98)	7.86129000 sec
TIME:1350530983.06878304:	Transmitter data send (98)	0.00000400 sec
TIME:1350530983.08564496:	Calculation and result dump (125)	8.23391700 sec
TIME:1350530983.08565688:	Transmitter data send (125)	0.00000500 sec
TIME:1350530983.11807108:	Calculation and result dump (39)	8.25402600 sec
TIME:1350530983.11808300:	Transmitter data send (39)	0.00000400 sec
TIME:1350530983.12454104:	Calculation and result dump (11)	8.21159400 sec
TIME:1350530983.12455201:	Transmitter data send (11)	0.00000400 sec
TIME:1350530983.13125706:	Calculation and result dump (106)	8.22788100 sec
TIME:1350530983.13126898:	Transmitter data send (106)	0.00000400 sec
TIME:1350530983.13158607:	Calculation and result dump (45)	8.21497100 sec
TIME:1350530983.13159800:	Transmitter data send (45)	0.00000400 sec
TIME:1350530983.13309097:	Calculation and result dump (55)	8.21809400 sec
TIME:1350530983.13310289:	Transmitter data send (55)	0.00000400 sec
TIME:1350530983.13572598:	Calculation and result dump (65)	8.23770200 sec
TIME:1350530983.13573790:	Transmitter data send (65)	0.00000400 sec
TIME:1350530983.13986492:	Calculation and result dump (15)	8.21505100 sec
TIME:1350530983.13987803:	Transmitter data send (15)	0.00000500 sec
TIME:1350530983.17355299:	Calculation and result dump (48)	8.26349800 sec
TIME:1350530983.17356610:	Transmitter data send (48)	0.00000500 sec
TIME:1350530983.18241596:	Calculation and result dump (73)	8.23451900 sec
TIME:1350530983.18242788:	Transmitter data send (73)	0.00000500 sec
TIME:1350530983.23870397:	Calculation and result dump (81)	8.25330400 sec
TIME:1350530983.23871708:	Transmitter data send (81)	0.00000500 sec
TIME:1350530983.24157810:	Calculation and result dump (97)	7.85985000 sec
TIME:1350530983.24159098:	Transmitter data send (97)	0.00000500 sec
TIME:1350530983.25611401:	Calculation and result dump (122)	8.21872500 sec
TIME:1350530983.25612593:	Transmitter data send (122)	0.00000400 sec
TIME:1350530983.26069403:	Calculation and result dump (96)	8.25431900 sec
TIME:1350530983.26070595:	Transmitter data send (96)	0.00000400 sec
TIME:1350530983.28674412:	Calculation and result dump (56)	8.24883300 sec
TIME:1350530983.28675604:	Transmitter data send (56)	0.00000400 sec
TIME:1350530983.32078600:	Calculation and result dump (24)	8.22300100 sec
TIME:1350530983.32079792:	Transmitter data send (24)	0.00000400 sec
TIME:1350530983.32196999:	Calculation and result dump (23)	8.22515300 sec
TIME:1350530983.32198191:	Transmitter data send (23)	0.00000400 sec
TIME:1350530983.32277393:	Calculation and result dump (71)	8.22229300 sec
TIME:1350530983.32278705:	Transmitter data send (71)	0.00000500 sec
TIME:1350530983.32605004:	Calculation and result dump (77)	8.22322400 sec
TIME:1350530983.32606196:	Transmitter data send (77)	0.00000400 sec
TIME:1350530983.34602499:	Calculation and result dump (114)	8.22360400 sec
TIME:1350530983.34603691:	Transmitter data send (114)	0.00000400 sec
TIME:1350530983.37813902:	Calculation and result dump (74)	8.21626300 sec
TIME:1350530983.37815094:	Transmitter data send (74)	0.00000400 sec
TIME:1350530983.37934804:	Calculation and result dump (59)	8.23586900 sec
TIME:1350530983.37935996:	Transmitter data send (59)	0.00000400 sec
TIME:1350530983.39859509:	Calculation and result dump (110)	7.85422400 sec
TIME:1350530983.39860702:	Transmitter data send (110)	0.00000400 sec
TIME:1350530983.40968108:	Calculation and result dump (89)	8.25443200 sec
TIME:1350530983.40969396:	Transmitter data send (89)	0.00000500 sec
TIME:1350530983.41250706:	Calculation and result dump (52)	8.22045000 sec
TIME:1350530983.41251898:	Transmitter data send (52)	0.00000400 sec
TIME:1350530983.41527390:	Calculation and result dump (27)	8.22871700 sec
TIME:1350530983.41528606:	Transmitter data send (27)	0.00000400 sec
TIME:1350530983.41668606:	Calculation and result dump (121)	8.23474600 sec
TIME:1350530983.41669798:	Transmitter data send (121)	0.00000400 sec
TIME:1350530983.41740704:	Calculation and result dump (101)	8.22730300 sec
TIME:1350530983.41741800:	Transmitter data send (101)	0.00000500 sec
TIME:1350530983.42182398:	Calculation and result dump (12)	8.19270500 sec
TIME:1350530983.42183590:	Transmitter data send (12)	0.00000400 sec
