Number of processors:	128
Transmitters per processor:	40
Processes per node:	4
TIME:1350548048.05476499:	Calculation and result dump (34)	8.22340000 sec
TIME:1350548048.05477595:	Transmitter data send (34)	0.00000300 sec
TIME:1350548048.06667590:	Calculation and result dump (86)	8.23338300 sec
TIME:1350548048.06668806:	Transmitter data send (86)	0.00000400 sec
TIME:1350548048.07220507:	Calculation and result dump (22)	8.23302200 sec
TIME:1350548048.07221699:	Transmitter data send (22)	0.00000400 sec
TIME:1350548048.11480904:	Calculation and result dump (55)	8.23110700 sec
TIME:1350548048.11482096:	Transmitter data send (55)	0.00000400 sec
TIME:1350548048.17422700:	Calculation and result dump (85)	8.21587900 sec
TIME:1350548048.17423892:	Transmitter data send (85)	0.00000400 sec
TIME:1350548048.17605805:	Calculation and result dump (45)	8.24371000 sec
TIME:1350548048.17607093:	Transmitter data send (45)	0.00000500 sec
TIME:1350548048.17740512:	Calculation and result dump (11)	8.21729900 sec
TIME:1350548048.17741704:	Transmitter data send (11)	0.00000400 sec
TIME:1350548048.18044710:	Calculation and result dump (72)	8.20982800 sec
TIME:1350548048.18046093:	Transmitter data send (72)	0.00000400 sec
TIME:1350548048.18407297:	Calculation and result dump (123)	8.21713800 sec
TIME:1350548048.18408489:	Transmitter data send (123)	0.00000400 sec
TIME:1350548048.19041491:	Calculation and result dump (41)	8.23122800 sec
TIME:1350548048.19042706:	Transmitter data send (41)	0.00000400 sec
TIME:1350548048.19199705:	Calculation and result dump (51)	8.24287700 sec
TIME:1350548048.19200897:	Transmitter data send (51)	0.00000400 sec
TIME:1350548048.20050192:	Calculation and result dump (59)	8.24152800 sec
TIME:1350548048.20051408:	Transmitter data send (59)	0.00000400 sec
TIME:1350548048.20149493:	Calculation and result dump (121)	7.85375000 sec
TIME:1350548048.20150709:	Transmitter data send (121)	0.00000400 sec
TIME:1350548048.22267008:	Calculation and result dump (73)	8.23905900 sec
TIME:1350548048.22268105:	Transmitter data send (73)	0.00000300 sec
TIME:1350548048.31285405:	Calculation and result dump (40)	8.20894700 sec
TIME:1350548048.31286693:	Transmitter data send (40)	0.00000400 sec
TIME:1350548048.32233095:	Calculation and result dump (106)	8.22163100 sec
TIME:1350548048.32234406:	Transmitter data send (106)	0.00000400 sec
TIME:1350548048.32413006:	Calculation and result dump (9)	8.23477300 sec
TIME:1350548048.32414198:	Transmitter data send (9)	0.00000400 sec
TIME:1350548048.33208990:	Calculation and result dump (89)	8.22638500 sec
TIME:1350548048.33210206:	Transmitter data send (89)	0.00000400 sec
TIME:1350548048.33215809:	Calculation and result dump (3)	8.23113300 sec
TIME:1350548048.33216810:	Transmitter data send (3)	0.00000300 sec
TIME:1350548048.33754492:	Calculation and result dump (118)	8.22842000 sec
TIME:1350548048.33755708:	Transmitter data send (118)	0.00000400 sec
TIME:1350548048.33817196:	Calculation and result dump (103)	8.22430200 sec
TIME:1350548048.33818293:	Transmitter data send (103)	0.00000400 sec
TIME:1350548048.35179591:	Calculation and result dump (62)	8.25189500 sec
TIME:1350548048.35180807:	Transmitter data send (62)	0.00000400 sec
TIME:1350548048.42083311:	Calculation and result dump (107)	8.22874900 sec
TIME:1350548048.42084503:	Transmitter data send (107)	0.00000400 sec
TIME:1350548048.43578696:	Calculation and result dump (92)	7.84799500 sec
TIME:1350548048.43579888:	Transmitter data send (92)	0.00000400 sec
TIME:1350548048.45886898:	Calculation and result dump (19)	8.23646600 sec
TIME:1350548048.45888090:	Transmitter data send (19)	0.00000400 sec
TIME:1350548048.45929909:	Calculation and result dump (29)	8.22294300 sec
TIME:1350548048.45931005:	Transmitter data send (29)	0.00000400 sec
TIME:1350548048.46586704:	Calculation and result dump (114)	8.23495600 sec
TIME:1350548048.46587896:	Transmitter data send (114)	0.00000400 sec
TIME:1350548048.46591902:	Calculation and result dump (23)	8.21389900 sec
TIME:1350548048.46592903:	Transmitter data send (23)	0.00000400 sec
TIME:1350548048.46900892:	Calculation and result dump (67)	8.22618300 sec
TIME:1350548048.46902108:	Transmitter data send (67)	0.00000400 sec
TIME:1350548048.47104096:	Calculation and result dump (16)	8.23951000 sec
TIME:1350548048.47105289:	Transmitter data send (16)	0.00000400 sec
TIME:1350548048.47525597:	Calculation and result dump (82)	8.25065600 sec
TIME:1350548048.47526789:	Transmitter data send (82)	0.00000400 sec
TIME:1350548048.48208904:	Calculation and result dump (4)	8.23311900 sec
TIME:1350548048.48210096:	Transmitter data send (4)	0.00000400 sec
TIME:1350548048.58295488:	Calculation and result dump (94)	8.22681500 sec
TIME:1350548048.58296704:	Transmitter data send (94)	0.00000400 sec
TIME:1350548048.58564496:	Calculation and result dump (84)	8.21548200 sec
TIME:1350548048.58565688:	Transmitter data send (84)	0.00000400 sec
TIME:1350548048.60110593:	Calculation and result dump (83)	8.23648800 sec
TIME:1350548048.60111809:	Transmitter data send (83)	0.00000400 sec
TIME:1350548048.61525106:	Calculation and result dump (61)	8.24578200 sec
TIME:1350548048.61526394:	Transmitter data send (61)	0.00000400 sec
TIME:1350548048.62018394:	Calculation and result dump (2)	8.24365700 sec
TIME:1350548048.62019610:	Transmitter data send (2)	0.00000400 sec
TIME:1350548048.62793493:	Calculation and result dump (111)	8.23163300 sec
TIME:1350548048.62794709:	Transmitter data send (111)	0.00000400 sec
TIME:1350548048.66413808:	Calculation and result dump (112)	7.85035400 sec
TIME:1350548048.66415000:	Transmitter data send (112)	0.00000400 sec
TIME:1350548048.69615698:	Calculation and result dump (96)	8.24124100 sec
TIME:1350548048.69616890:	Transmitter data send (96)	0.00000400 sec
TIME:1350548048.69701695:	Calculation and result dump (49)	8.23647900 sec
TIME:1350548048.69702911:	Transmitter data send (49)	0.00000400 sec
TIME:1350548048.75902891:	Calculation and result dump (78)	8.24761200 sec
TIME:1350548048.75904107:	Transmitter data send (78)	0.00000300 sec
TIME:1350548048.85543609:	Calculation and result dump (65)	8.23715500 sec
TIME:1350548048.85544801:	Transmitter data send (65)	0.00000400 sec
TIME:1350548048.86986089:	Calculation and result dump (43)	8.23537400 sec
TIME:1350548048.86987305:	Transmitter data send (43)	0.00000300 sec
TIME:1350548048.87960911:	Calculation and result dump (14)	8.24925800 sec
TIME:1350548048.87962103:	Transmitter data send (14)	0.00000400 sec
TIME:1350548048.88708210:	Calculation and result dump (87)	8.25293700 sec
TIME:1350548048.88709402:	Transmitter data send (87)	0.00000400 sec
TIME:1350548048.90331197:	Calculation and result dump (39)	8.25663700 sec
TIME:1350548048.90332389:	Transmitter data send (39)	0.00000400 sec
TIME:1350548048.93118811:	Calculation and result dump (101)	8.23131200 sec
TIME:1350548048.93120003:	Transmitter data send (101)	0.00000400 sec
TIME:1350548048.94653392:	Calculation and result dump (122)	8.24144700 sec
TIME:1350548048.94654489:	Transmitter data send (122)	0.00000300 sec
TIME:1350548048.97620606:	Calculation and result dump (28)	8.23165300 sec
TIME:1350548048.97621894:	Transmitter data send (28)	0.00000400 sec
TIME:1350548049.03939104:	Calculation and result dump (77)	8.23936500 sec
TIME:1350548049.03940392:	Transmitter data send (77)	0.00000400 sec
TIME:1350548049.05820298:	Calculation and result dump (5)	8.23630100 sec
TIME:1350548049.05821490:	Transmitter data send (5)	0.00000400 sec
TIME:1350548049.18241811:	Calculation and result dump (69)	8.27747400 sec
TIME:1350548049.18243098:	Transmitter data send (69)	0.00000400 sec
TIME:1350548049.32495499:	Calculation and result dump (88)	8.26810500 sec
TIME:1350548049.32496691:	Transmitter data send (88)	0.00000400 sec
TIME:1350548049.34463692:	Calculation and result dump (102)	8.24048500 sec
TIME:1350548049.34464908:	Transmitter data send (102)	0.00000400 sec
TIME:1350548049.37324595:	Calculation and result dump (104)	8.25928900 sec
TIME:1350548049.37325811:	Transmitter data send (104)	0.00000400 sec
TIME:1350548049.40844607:	Calculation and result dump (91)	8.24424800 sec
TIME:1350548049.40845990:	Transmitter data send (91)	0.00000400 sec
TIME:1350548049.43345499:	Calculation and result dump (50)	8.22395900 sec
TIME:1350548049.43346691:	Transmitter data send (50)	0.00000400 sec
TIME:1350548049.43404603:	Calculation and result dump (15)	8.25516300 sec
TIME:1350548049.43405604:	Transmitter data send (15)	0.00000400 sec
TIME:1350548049.69358706:	Calculation and result dump (20)	7.89875200 sec
TIME:1350548049.69359899:	Transmitter data send (20)	0.00000400 sec
TIME:1350548049.96436000:	Calculation and result dump (18)	8.24868900 sec
TIME:1350548049.96437311:	Transmitter data send (18)	0.00000400 sec
TIME:1350548052.46562099:	Calculation and result dump (70)	8.16922400 sec
TIME:1350548052.46563506:	Transmitter data send (70)	0.00000500 sec
TIME:1350548052.50893402:	Calculation and result dump (100)	8.18702800 sec
TIME:1350548052.50894690:	Transmitter data send (100)	0.00000400 sec
TIME:1350548052.74326301:	Calculation and result dump (27)	8.19361000 sec
TIME:1350548052.74327493:	Transmitter data send (27)	0.00000400 sec
TIME:1350548052.99771500:	Calculation and result dump (124)	8.16695100 sec
TIME:1350548052.99772811:	Transmitter data send (124)	0.00000400 sec
TIME:1350548053.07359409:	Calculation and result dump (7)	8.19984200 sec
TIME:1350548053.07360697:	Transmitter data send (7)	0.00000400 sec
TIME:1350548053.10518098:	Calculation and result dump (17)	8.16527300 sec
TIME:1350548053.10519409:	Transmitter data send (17)	0.00000500 sec
TIME:1350548053.25098610:	Calculation and result dump (110)	7.79387600 sec
TIME:1350548053.25099897:	Transmitter data send (110)	0.00000400 sec
TIME:1350548053.32365894:	Calculation and result dump (38)	8.15650300 sec
TIME:1350548053.32367206:	Transmitter data send (38)	0.00000500 sec
TIME:1350548053.38958001:	Calculation and result dump (0)	8.16898400 sec
TIME:1350548053.38959289:	Transmitter data send (0)	0.00000500 sec
TIME:1350548053.52484989:	Calculation and result dump (90)	8.17386300 sec
TIME:1350548053.52486300:	Transmitter data send (90)	0.00000400 sec
TIME:1350548053.61356497:	Calculation and result dump (58)	8.15536600 sec
TIME:1350548053.61357689:	Transmitter data send (58)	0.00000400 sec
TIME:1350548053.93370295:	Calculation and result dump (48)	8.10625600 sec
TIME:1350548053.93371606:	Transmitter data send (48)	0.00000500 sec
TIME:1350548053.97638798:	Calculation and result dump (80)	8.20959800 sec
TIME:1350548053.97640109:	Transmitter data send (80)	0.00000400 sec
TIME:1350548054.32511306:	Calculation and result dump (10)	8.44351600 sec
TIME:1350548054.32512593:	Transmitter data send (10)	0.00000400 sec
TIME:1350548054.76216102:	Calculation and result dump (105)	8.25533300 sec
TIME:1350548054.76217508:	Transmitter data send (105)	0.00000500 sec
TIME:1350548054.77079511:	Calculation and result dump (75)	8.23409800 sec
TIME:1350548054.77080798:	Transmitter data send (75)	0.00000500 sec
TIME:1350548054.92613101:	Calculation and result dump (6)	7.87611300 sec
TIME:1350548054.92614293:	Transmitter data send (6)	0.00000400 sec
TIME:1350548055.01846504:	Calculation and result dump (25)	8.23752100 sec
TIME:1350548055.01847792:	Transmitter data send (25)	0.00000500 sec
TIME:1350548055.09956408:	Calculation and result dump (31)	8.23546000 sec
TIME:1350548055.09957600:	Transmitter data send (31)	0.00000400 sec
TIME:1350548055.15640211:	Calculation and result dump (56)	8.22802900 sec
TIME:1350548055.15641403:	Transmitter data send (56)	0.00000400 sec
TIME:1350548055.26673198:	Calculation and result dump (71)	7.86128600 sec
TIME:1350548055.26674509:	Transmitter data send (71)	0.00000400 sec
TIME:1350548055.30844808:	Calculation and result dump (113)	8.23921400 sec
TIME:1350548055.30846190:	Transmitter data send (113)	0.00000500 sec
TIME:1350548055.31066298:	Calculation and result dump (57)	8.24203300 sec
TIME:1350548055.31067491:	Transmitter data send (57)	0.00000400 sec
TIME:1350548055.33716607:	Calculation and result dump (32)	8.17666200 sec
TIME:1350548055.33717799:	Transmitter data send (32)	0.00000400 sec
TIME:1350548055.39078999:	Calculation and result dump (126)	8.21752000 sec
TIME:1350548055.39080310:	Transmitter data send (126)	0.00000500 sec
TIME:1350548055.42568994:	Calculation and result dump (99)	8.24087000 sec
TIME:1350548055.42570210:	Transmitter data send (99)	0.00000400 sec
TIME:1350548055.42615509:	Calculation and result dump (37)	8.23336100 sec
TIME:1350548055.42616606:	Transmitter data send (37)	0.00000500 sec
TIME:1350548055.43897510:	Calculation and result dump (98)	8.23612800 sec
TIME:1350548055.43898797:	Transmitter data send (98)	0.00000400 sec
TIME:1350548055.45150995:	Calculation and result dump (46)	7.88053600 sec
TIME:1350548055.45152211:	Transmitter data send (46)	0.00000400 sec
TIME:1350548055.49785209:	Calculation and result dump (125)	8.24289000 sec
TIME:1350548055.49786401:	Transmitter data send (125)	0.00000400 sec
TIME:1350548055.51013207:	Calculation and result dump (115)	8.24157500 sec
TIME:1350548055.51014400:	Transmitter data send (115)	0.00000400 sec
TIME:1350548055.61270595:	Calculation and result dump (93)	7.85907100 sec
TIME:1350548055.61271906:	Transmitter data send (93)	0.00000400 sec
TIME:1350548055.65692711:	Calculation and result dump (63)	8.24911800 sec
TIME:1350548055.65693998:	Transmitter data send (63)	0.00000500 sec
TIME:1350548055.69479799:	Calculation and result dump (97)	8.24397200 sec
TIME:1350548055.69481111:	Transmitter data send (97)	0.00000400 sec
TIME:1350548055.73036790:	Calculation and result dump (108)	8.23569000 sec
TIME:1350548055.73038101:	Transmitter data send (108)	0.00000500 sec
TIME:1350548055.74913311:	Calculation and result dump (119)	8.23187000 sec
TIME:1350548055.74914598:	Transmitter data send (119)	0.00000500 sec
TIME:1350548055.75352311:	Calculation and result dump (127)	8.26026500 sec
TIME:1350548055.75353503:	Transmitter data send (127)	0.00000400 sec
TIME:1350548055.75426292:	Calculation and result dump (36)	8.24472500 sec
TIME:1350548055.75427389:	Transmitter data send (36)	0.00000500 sec
TIME:1350548055.75570512:	Calculation and result dump (120)	8.25232000 sec
TIME:1350548055.75571704:	Transmitter data send (120)	0.00000400 sec
TIME:1350548055.75803995:	Calculation and result dump (109)	8.24293300 sec
TIME:1350548055.75805211:	Transmitter data send (109)	0.00000400 sec
TIME:1350548055.77002907:	Calculation and result dump (8)	8.24516400 sec
TIME:1350548055.77004099:	Transmitter data send (8)	0.00000400 sec
TIME:1350548055.79746890:	Calculation and result dump (1)	7.86818700 sec
TIME:1350548055.79748201:	Transmitter data send (1)	0.00000500 sec
TIME:1350548055.91887808:	Calculation and result dump (53)	8.24385900 sec
TIME:1350548055.91889095:	Transmitter data send (53)	0.00000500 sec
TIME:1350548055.92650104:	Calculation and result dump (30)	8.21807100 sec
TIME:1350548055.92651296:	Transmitter data send (30)	0.00000400 sec
TIME:1350548055.93725300:	Calculation and result dump (60)	8.22629500 sec
TIME:1350548055.93726611:	Transmitter data send (60)	0.00000500 sec
TIME:1350548055.94306993:	Calculation and result dump (22)	7.87084900 sec
TIME:1350548055.94308305:	Transmitter data send (22)	0.00000500 sec
TIME:1350548055.94429898:	Calculation and result dump (54)	8.24431300 sec
TIME:1350548055.94431090:	Transmitter data send (54)	0.00000400 sec
TIME:1350548055.94723892:	Calculation and result dump (79)	8.22066400 sec
TIME:1350548055.94725108:	Transmitter data send (79)	0.00000400 sec
TIME:1350548055.95444703:	Calculation and result dump (35)	8.22375300 sec
TIME:1350548055.95446110:	Transmitter data send (35)	0.00000400 sec
TIME:1350548055.95477295:	Calculation and result dump (68)	8.23135500 sec
TIME:1350548055.95478392:	Transmitter data send (68)	0.00000400 sec
TIME:1350548055.95954299:	Calculation and result dump (26)	8.25475600 sec
TIME:1350548055.95955491:	Transmitter data send (26)	0.00000400 sec
TIME:1350548055.98119712:	Calculation and result dump (24)	8.24934800 sec
TIME:1350548055.98120999:	Transmitter data send (24)	0.00000500 sec
TIME:1350548056.04193497:	Calculation and result dump (42)	8.24863700 sec
TIME:1350548056.04194808:	Transmitter data send (42)	0.00000500 sec
TIME:1350548056.05689907:	Calculation and result dump (121)	7.85538800 sec
TIME:1350548056.05691195:	Transmitter data send (121)	0.00000500 sec
TIME:1350548056.09309292:	Calculation and result dump (95)	8.25490500 sec
TIME:1350548056.09310603:	Transmitter data send (95)	0.00000400 sec
TIME:1350548056.10612106:	Calculation and result dump (117)	8.21503500 sec
TIME:1350548056.10613298:	Transmitter data send (117)	0.00000400 sec
TIME:1350548056.12297893:	Calculation and result dump (12)	8.23080700 sec
TIME:1350548056.12299109:	Transmitter data send (12)	0.00000400 sec
TIME:1350548056.12306690:	Calculation and result dump (21)	8.22141800 sec
TIME:1350548056.12307692:	Transmitter data send (21)	0.00000400 sec
TIME:1350548056.12706709:	Calculation and result dump (66)	8.26204200 sec
TIME:1350548056.12707901:	Transmitter data send (66)	0.00000400 sec
TIME:1350548056.12770200:	Calculation and result dump (76)	8.22296000 sec
TIME:1350548056.12771392:	Transmitter data send (76)	0.00000400 sec
TIME:1350548056.13876891:	Calculation and result dump (44)	8.22482700 sec
TIME:1350548056.13878202:	Transmitter data send (44)	0.00000500 sec
TIME:1350548056.14270806:	Calculation and result dump (33)	8.22907700 sec
TIME:1350548056.14271998:	Transmitter data send (33)	0.00000400 sec
TIME:1350548056.17973208:	Calculation and result dump (74)	8.15740300 sec
TIME:1350548056.17974401:	Transmitter data send (74)	0.00000400 sec
TIME:1350548056.18994689:	Calculation and result dump (13)	8.24307200 sec
TIME:1350548056.18995905:	Transmitter data send (13)	0.00000400 sec
TIME:1350548056.25657392:	Calculation and result dump (47)	8.23939700 sec
TIME:1350548056.25658703:	Transmitter data send (47)	0.00000400 sec
TIME:1350548056.26483107:	Calculation and result dump (81)	8.22176100 sec
TIME:1350548056.26484394:	Transmitter data send (81)	0.00000500 sec
TIME:1350548056.26933002:	Calculation and result dump (52)	8.22400000 sec
TIME:1350548056.26934195:	Transmitter data send (52)	0.00000400 sec
TIME:1350548056.27208495:	Calculation and result dump (116)	8.22847400 sec
TIME:1350548056.27209711:	Transmitter data send (116)	0.00000400 sec
TIME:1350548056.27292609:	Calculation and result dump (107)	7.85207700 sec
TIME:1350548056.27293801:	Transmitter data send (107)	0.00000400 sec
TIME:1350548056.27521300:	Calculation and result dump (34)	8.22043200 sec
TIME:1350548056.27522492:	Transmitter data send (34)	0.00000400 sec
TIME:1350548056.28027511:	Calculation and result dump (64)	8.22710400 sec
TIME:1350548056.28028703:	Transmitter data send (64)	0.00000400 sec
TIME:1350548056.29899406:	Calculation and result dump (86)	8.23230200 sec
TIME:1350548056.29900599:	Transmitter data send (86)	0.00000400 sec
TIME:1350548056.34581089:	Calculation and result dump (55)	8.23098600 sec
TIME:1350548056.34582400:	Transmitter data send (55)	0.00000400 sec
TIME:1350548056.39476109:	Calculation and result dump (11)	8.21734000 sec
TIME:1350548056.39477396:	Transmitter data send (11)	0.00000400 sec
TIME:1350548056.40276194:	Calculation and result dump (72)	8.22229700 sec
TIME:1350548056.40277505:	Transmitter data send (72)	0.00000500 sec
TIME:1350548056.40475011:	Calculation and result dump (123)	8.22066100 sec
TIME:1350548056.40476203:	Transmitter data send (123)	0.00000400 sec
TIME:1350548056.40793395:	Calculation and result dump (51)	8.21592000 sec
TIME:1350548056.40794706:	Transmitter data send (51)	0.00000500 sec
TIME:1350548056.41173291:	Calculation and result dump (85)	8.23749000 sec
TIME:1350548056.41174507:	Transmitter data send (85)	0.00000400 sec
TIME:1350548056.42435598:	Calculation and result dump (41)	8.23392500 sec
TIME:1350548056.42436790:	Transmitter data send (41)	0.00000400 sec
TIME:1350548056.42672491:	Calculation and result dump (45)	8.25065000 sec
TIME:1350548056.42673802:	Transmitter data send (45)	0.00000500 sec
TIME:1350548056.43030810:	Calculation and result dump (59)	8.22979000 sec
TIME:1350548056.43032002:	Transmitter data send (59)	0.00000400 sec
TIME:1350548056.43199801:	Calculation and result dump (94)	7.84902700 sec
TIME:1350548056.43200994:	Transmitter data send (94)	0.00000400 sec
TIME:1350548056.46082997:	Calculation and result dump (73)	8.23814400 sec
TIME:1350548056.46084309:	Transmitter data send (73)	0.00000500 sec
TIME:1350548056.49424601:	Calculation and result dump (106)	8.17189800 sec
TIME:1350548056.49425912:	Transmitter data send (106)	0.00000500 sec
TIME:1350548056.54208589:	Calculation and result dump (40)	8.22921500 sec
TIME:1350548056.54209900:	Transmitter data send (40)	0.00000500 sec
TIME:1350548056.54254508:	Calculation and result dump (9)	8.21839900 sec
TIME:1350548056.54255795:	Transmitter data send (9)	0.00000500 sec
TIME:1350548056.55400705:	Calculation and result dump (3)	8.22183400 sec
TIME:1350548056.55401897:	Transmitter data send (3)	0.00000400 sec
TIME:1350548056.56436610:	Calculation and result dump (103)	8.22617900 sec
TIME:1350548056.56437802:	Transmitter data send (103)	0.00000400 sec
TIME:1350548056.56793499:	Calculation and result dump (118)	8.23037300 sec
TIME:1350548056.56794810:	Transmitter data send (118)	0.00000500 sec
TIME:1350548056.56859207:	Calculation and result dump (62)	8.21677900 sec
TIME:1350548056.56860495:	Transmitter data send (62)	0.00000500 sec
TIME:1350548056.57212806:	Calculation and result dump (89)	8.24002200 sec
TIME:1350548056.57213998:	Transmitter data send (89)	0.00000400 sec
TIME:1350548056.65056610:	Calculation and result dump (92)	8.21476300 sec
TIME:1350548056.65057802:	Transmitter data send (92)	0.00000400 sec
TIME:1350548056.69177508:	Calculation and result dump (82)	8.21650300 sec
TIME:1350548056.69178700:	Transmitter data send (82)	0.00000400 sec
TIME:1350548056.69490790:	Calculation and result dump (19)	8.23602300 sec
TIME:1350548056.69492006:	Transmitter data send (19)	0.00000400 sec
TIME:1350548056.69576907:	Calculation and result dump (16)	8.22471200 sec
TIME:1350548056.69578099:	Transmitter data send (16)	0.00000400 sec
TIME:1350548056.69724011:	Calculation and result dump (67)	8.22821500 sec
TIME:1350548056.69725299:	Transmitter data send (67)	0.00000500 sec
TIME:1350548056.69774294:	Calculation and result dump (114)	8.23186000 sec
TIME:1350548056.69775605:	Transmitter data send (114)	0.00000500 sec
TIME:1350548056.69902611:	Calculation and result dump (23)	8.23309300 sec
TIME:1350548056.69903803:	Transmitter data send (23)	0.00000400 sec
TIME:1350548056.71060610:	Calculation and result dump (29)	8.25129200 sec
TIME:1350548056.71061897:	Transmitter data send (29)	0.00000500 sec
TIME:1350548056.71879792:	Calculation and result dump (4)	8.23669300 sec
TIME:1350548056.71881008:	Transmitter data send (4)	0.00000400 sec
TIME:1350548056.71939993:	Calculation and result dump (65)	7.86394200 sec
TIME:1350548056.71941090:	Transmitter data send (65)	0.00000400 sec
TIME:1350548056.80483294:	Calculation and result dump (84)	8.21917100 sec
TIME:1350548056.80484605:	Transmitter data send (84)	0.00000500 sec
TIME:1350548056.83843994:	Calculation and result dump (83)	8.23731800 sec
TIME:1350548056.83845711:	Transmitter data send (83)	0.00000900 sec
TIME:1350548056.85322404:	Calculation and result dump (2)	8.23302300 sec
TIME:1350548056.85323691:	Transmitter data send (2)	0.00000500 sec
TIME:1350548056.85997391:	Calculation and result dump (61)	8.24470600 sec
TIME:1350548056.85998607:	Transmitter data send (61)	0.00000400 sec
TIME:1350548056.87071300:	Calculation and result dump (111)	8.24276200 sec
TIME:1350548056.87072492:	Transmitter data send (111)	0.00000400 sec
TIME:1350548056.87782502:	Calculation and result dump (112)	8.21367100 sec
TIME:1350548056.87783694:	Transmitter data send (112)	0.00000400 sec
TIME:1350548056.93343210:	Calculation and result dump (49)	8.23639900 sec
TIME:1350548056.93344498:	Transmitter data send (49)	0.00000500 sec
TIME:1350548056.93782401:	Calculation and result dump (96)	8.24165000 sec
TIME:1350548056.93783689:	Transmitter data send (96)	0.00000500 sec
TIME:1350548057.00704598:	Calculation and result dump (78)	8.24800000 sec
TIME:1350548057.00705791:	Transmitter data send (78)	0.00000400 sec
TIME:1350548057.06896591:	Calculation and result dump (69)	7.88653100 sec
TIME:1350548057.06897807:	Transmitter data send (69)	0.00000400 sec
TIME:1350548057.10680294:	Calculation and result dump (43)	8.23692500 sec
TIME:1350548057.10681510:	Transmitter data send (43)	0.00000400 sec
TIME:1350548057.12874889:	Calculation and result dump (14)	8.24912400 sec
TIME:1350548057.12876201:	Transmitter data send (14)	0.00000500 sec
TIME:1350548057.14053202:	Calculation and result dump (87)	8.25343400 sec
TIME:1350548057.14054489:	Transmitter data send (87)	0.00000500 sec
TIME:1350548057.14689302:	Calculation and result dump (39)	8.24356500 sec
TIME:1350548057.14690495:	Transmitter data send (39)	0.00000400 sec
TIME:1350548057.17165303:	Calculation and result dump (101)	8.24044900 sec
TIME:1350548057.17166495:	Transmitter data send (101)	0.00000400 sec
TIME:1350548057.19061494:	Calculation and result dump (122)	8.24406500 sec
TIME:1350548057.19062710:	Transmitter data send (122)	0.00000500 sec
TIME:1350548057.21248102:	Calculation and result dump (28)	8.23625800 sec
TIME:1350548057.21249294:	Transmitter data send (28)	0.00000400 sec
TIME:1350548057.27803493:	Calculation and result dump (77)	8.23862700 sec
TIME:1350548057.27804708:	Transmitter data send (77)	0.00000400 sec
TIME:1350548057.29169297:	Calculation and result dump (5)	8.23347400 sec
TIME:1350548057.29170489:	Transmitter data send (5)	0.00000400 sec
TIME:1350548057.56622601:	Calculation and result dump (88)	8.24125500 sec
TIME:1350548057.56623912:	Transmitter data send (88)	0.00000500 sec
TIME:1350548057.60133004:	Calculation and result dump (102)	8.25667600 sec
TIME:1350548057.60134196:	Transmitter data send (102)	0.00000400 sec
TIME:1350548057.65092397:	Calculation and result dump (91)	8.24246000 sec
TIME:1350548057.65093708:	Transmitter data send (91)	0.00000500 sec
TIME:1350548057.65571308:	Calculation and result dump (104)	8.28245100 sec
TIME:1350548057.65572500:	Transmitter data send (104)	0.00000400 sec
TIME:1350548057.66992211:	Calculation and result dump (50)	8.23645100 sec
TIME:1350548057.66993499:	Transmitter data send (50)	0.00000500 sec
TIME:1350548057.69045901:	Calculation and result dump (15)	8.25639900 sec
TIME:1350548057.69047093:	Transmitter data send (15)	0.00000400 sec
TIME:1350548057.97732306:	Calculation and result dump (20)	8.28371900 sec
TIME:1350548057.97733593:	Transmitter data send (20)	0.00000500 sec
TIME:1350548058.20978808:	Calculation and result dump (18)	8.24541100 sec
TIME:1350548058.20980000:	Transmitter data send (18)	0.00000400 sec
TIME:1350548060.30233097:	Calculation and result dump (100)	7.79338000 sec
TIME:1350548060.30234408:	Transmitter data send (100)	0.00000400 sec
TIME:1350548060.63232899:	Calculation and result dump (70)	8.16669000 sec
TIME:1350548060.63234210:	Transmitter data send (70)	0.00000400 sec
TIME:1350548060.90857697:	Calculation and result dump (27)	8.16529700 sec
TIME:1350548060.90859008:	Transmitter data send (27)	0.00000400 sec
TIME:1350548061.18165493:	Calculation and result dump (124)	8.18392200 sec
TIME:1350548061.18166709:	Transmitter data send (124)	0.00000400 sec
TIME:1350548061.27303696:	Calculation and result dump (17)	8.16783900 sec
TIME:1350548061.27304912:	Transmitter data send (17)	0.00000400 sec
TIME:1350548061.29201889:	Calculation and result dump (7)	8.21840700 sec
TIME:1350548061.29203105:	Transmitter data send (7)	0.00000400 sec
TIME:1350548061.42391109:	Calculation and result dump (110)	8.17290800 sec
TIME:1350548061.42392397:	Transmitter data send (110)	0.00000400 sec
TIME:1350548061.47698903:	Calculation and result dump (38)	8.15331300 sec
TIME:1350548061.47700095:	Transmitter data send (38)	0.00000400 sec
TIME:1350548061.56539798:	Calculation and result dump (0)	8.17580100 sec
TIME:1350548061.56540990:	Transmitter data send (0)	0.00000400 sec
TIME:1350548061.69868398:	Calculation and result dump (90)	8.17381600 sec
TIME:1350548061.69869590:	Transmitter data send (90)	0.00000400 sec
TIME:1350548061.73239112:	Calculation and result dump (48)	7.79867100 sec
TIME:1350548061.73240304:	Transmitter data send (48)	0.00000400 sec
TIME:1350548061.76441503:	Calculation and result dump (58)	8.15083300 sec
TIME:1350548061.76442695:	Transmitter data send (58)	0.00000400 sec
TIME:1350548062.16878510:	Calculation and result dump (80)	8.19238000 sec
TIME:1350548062.16879702:	Transmitter data send (80)	0.00000400 sec
