Number of processors:	32
Transmitters per processor:	80
Processes per node:	4
TIME:1350555073.75947189:	Transmitter data send (24)	0.00000300 sec
TIME:1350555073.84396601:	Calculation and result dump (2)	8.21911000 sec
TIME:1350555073.84397793:	Transmitter data send (2)	0.00000400 sec
TIME:1350555074.00466108:	Calculation and result dump (22)	7.87475600 sec
TIME:1350555074.00467300:	Transmitter data send (22)	0.00000400 sec
TIME:1350555074.01014304:	Calculation and result dump (1)	8.24712500 sec
TIME:1350555074.01015496:	Transmitter data send (1)	0.00000400 sec
TIME:1350555074.31560302:	Calculation and result dump (12)	8.22865400 sec
TIME:1350555074.31561494:	Transmitter data send (12)	0.00000400 sec
TIME:1350555074.32400489:	Calculation and result dump (23)	8.21943800 sec
TIME:1350555074.32401705:	Transmitter data send (23)	0.00000300 sec
TIME:1350555074.32951093:	Calculation and result dump (11)	8.23282300 sec
TIME:1350555074.32952309:	Transmitter data send (11)	0.00000400 sec
TIME:1350555074.37245202:	Calculation and result dump (31)	8.24120300 sec
TIME:1350555074.37246394:	Transmitter data send (31)	0.00000300 sec
TIME:1350555079.78276992:	Calculation and result dump (10)	8.19320200 sec
TIME:1350555079.78278399:	Transmitter data send (10)	0.00000500 sec
TIME:1350555080.44369888:	Calculation and result dump (0)	8.18696600 sec
TIME:1350555080.44371295:	Transmitter data send (0)	0.00000500 sec
TIME:1350555080.46629095:	Calculation and result dump (30)	8.16305400 sec
TIME:1350555080.46630311:	Transmitter data send (30)	0.00000400 sec
TIME:1350555080.49438000:	Calculation and result dump (21)	8.16295300 sec
TIME:1350555080.49439311:	Transmitter data send (21)	0.00000400 sec
TIME:1350555080.87860990:	Calculation and result dump (4)	8.22225900 sec
TIME:1350555080.87862301:	Transmitter data send (4)	0.00000400 sec
TIME:1350555080.97932696:	Calculation and result dump (17)	7.86527600 sec
TIME:1350555080.97934103:	Transmitter data send (17)	0.00000500 sec
TIME:1350555081.06909609:	Calculation and result dump (9)	8.23662700 sec
TIME:1350555081.06910896:	Transmitter data send (9)	0.00000500 sec
TIME:1350555081.33350301:	Calculation and result dump (16)	8.23144300 sec
TIME:1350555081.33351588:	Transmitter data send (16)	0.00000400 sec
TIME:1350555081.35435104:	Calculation and result dump (20)	8.23006300 sec
TIME:1350555081.35436392:	Transmitter data send (20)	0.00000400 sec
TIME:1350555081.35850406:	Calculation and result dump (14)	8.24624900 sec
TIME:1350555081.35851598:	Transmitter data send (14)	0.00000400 sec
TIME:1350555081.37884498:	Calculation and result dump (7)	8.24655200 sec
TIME:1350555081.37885809:	Transmitter data send (7)	0.00000400 sec
TIME:1350555081.38029599:	Calculation and result dump (15)	7.86636400 sec
TIME:1350555081.38030910:	Transmitter data send (15)	0.00000400 sec
TIME:1350555081.44568110:	Calculation and result dump (28)	8.26262700 sec
TIME:1350555081.44569302:	Transmitter data send (28)	0.00000400 sec
TIME:1350555081.58552098:	Calculation and result dump (25)	8.21668800 sec
TIME:1350555081.58553410:	Transmitter data send (25)	0.00000400 sec
TIME:1350555081.65233994:	Calculation and result dump (6)	8.22776600 sec
TIME:1350555081.65235209:	Transmitter data send (6)	0.00000400 sec
TIME:1350555081.65438604:	Calculation and result dump (19)	8.21829100 sec
TIME:1350555081.65439796:	Transmitter data send (19)	0.00000400 sec
TIME:1350555081.65569091:	Calculation and result dump (27)	8.21658100 sec
TIME:1350555081.65570307:	Transmitter data send (27)	0.00000400 sec
TIME:1350555081.68691301:	Calculation and result dump (13)	8.22167000 sec
TIME:1350555081.68692493:	Transmitter data send (13)	0.00000400 sec
TIME:1350555081.69275689:	Calculation and result dump (29)	8.21854600 sec
TIME:1350555081.69277000:	Transmitter data send (29)	0.00000400 sec
TIME:1350555081.77469397:	Calculation and result dump (8)	8.23899800 sec
TIME:1350555081.77470708:	Transmitter data send (8)	0.00000500 sec
TIME:1350555081.78231692:	Calculation and result dump (18)	8.24358700 sec
TIME:1350555081.78232908:	Transmitter data send (18)	0.00000400 sec
TIME:1350555081.83269596:	Calculation and result dump (5)	8.23906000 sec
TIME:1350555081.83270788:	Transmitter data send (5)	0.00000400 sec
TIME:1350555081.83457208:	Calculation and result dump (26)	8.27140400 sec
TIME:1350555081.83458495:	Transmitter data send (26)	0.00000500 sec
TIME:1350555081.93122602:	Calculation and result dump (3)	8.22413600 sec
TIME:1350555081.93123889:	Transmitter data send (3)	0.00000500 sec
TIME:1350555081.98085499:	Calculation and result dump (24)	8.22137900 sec
TIME:1350555081.98086810:	Transmitter data send (24)	0.00000500 sec
TIME:1350555082.05138612:	Calculation and result dump (2)	8.20740400 sec
TIME:1350555082.05139899:	Transmitter data send (2)	0.00000500 sec
TIME:1350555082.18015599:	Calculation and result dump (12)	7.86453700 sec
TIME:1350555082.18016911:	Transmitter data send (12)	0.00000500 sec
TIME:1350555082.24504805:	Calculation and result dump (22)	8.24037100 sec
TIME:1350555082.24506092:	Transmitter data send (22)	0.00000500 sec
TIME:1350555082.25314593:	Calculation and result dump (1)	8.24298700 sec
TIME:1350555082.25315905:	Transmitter data send (1)	0.00000500 sec
TIME:1350555082.54231191:	Calculation and result dump (23)	8.21829000 sec
TIME:1350555082.54232502:	Transmitter data send (23)	0.00000500 sec
TIME:1350555082.58546400:	Calculation and result dump (11)	8.25593700 sec
TIME:1350555082.58547711:	Transmitter data send (11)	0.00000500 sec
TIME:1350555082.64204502:	Calculation and result dump (31)	8.26957700 sec
TIME:1350555082.64205790:	Transmitter data send (31)	0.00000500 sec
TIME:1350555087.95681095:	Calculation and result dump (10)	8.17402300 sec
TIME:1350555087.95682502:	Transmitter data send (10)	0.00000400 sec
TIME:1350555088.60978293:	Calculation and result dump (0)	8.16606600 sec
TIME:1350555088.60979605:	Transmitter data send (0)	0.00000400 sec
TIME:1350555088.62377191:	Calculation and result dump (30)	8.15746500 sec
TIME:1350555088.62378407:	Transmitter data send (30)	0.00000400 sec
TIME:1350555088.65017509:	Calculation and result dump (21)	8.15577800 sec
TIME:1350555088.65018702:	Transmitter data send (21)	0.00000400 sec
TIME:1350555088.93577504:	Calculation and result dump (9)	7.86666200 sec
TIME:1350555088.93578696:	Transmitter data send (9)	0.00000400 sec
TIME:1350555089.09807801:	Calculation and result dump (4)	8.21945100 sec
TIME:1350555089.09808993:	Transmitter data send (4)	0.00000400 sec
TIME:1350555089.20985007:	Calculation and result dump (17)	8.23050500 sec
TIME:1350555089.20986199:	Transmitter data send (17)	0.00000400 sec
TIME:1350555089.50630212:	Calculation and result dump (27)	7.85059500 sec
TIME:1350555089.50631499:	Transmitter data send (27)	0.00000400 sec
TIME:1350555089.56860709:	Calculation and result dump (16)	8.23508600 sec
TIME:1350555089.56861901:	Transmitter data send (16)	0.00000400 sec
TIME:1350555089.60303092:	Calculation and result dump (7)	8.22416900 sec
TIME:1350555089.60304308:	Transmitter data send (7)	0.00000400 sec
TIME:1350555089.60308695:	Calculation and result dump (20)	8.24871900 sec
TIME:1350555089.60309792:	Transmitter data send (20)	0.00000400 sec
TIME:1350555089.62850690:	Calculation and result dump (15)	8.24819400 sec
TIME:1350555089.62852001:	Transmitter data send (15)	0.00000400 sec
TIME:1350555089.62999511:	Calculation and result dump (14)	8.27147500 sec
TIME:1350555089.63000703:	Transmitter data send (14)	0.00000400 sec
TIME:1350555089.68349791:	Calculation and result dump (28)	8.23780100 sec
TIME:1350555089.68351007:	Transmitter data send (28)	0.00000400 sec
TIME:1350555089.80420494:	Calculation and result dump (25)	8.21866700 sec
TIME:1350555089.80421710:	Transmitter data send (25)	0.00000300 sec
TIME:1350555089.86583209:	Calculation and result dump (6)	8.21347500 sec
TIME:1350555089.86584401:	Transmitter data send (6)	0.00000400 sec
TIME:1350555089.86698508:	Calculation and result dump (19)	8.21258300 sec
TIME:1350555089.86699700:	Transmitter data send (19)	0.00000400 sec
TIME:1350555089.91922498:	Calculation and result dump (13)	8.23229500 sec
TIME:1350555089.91923690:	Transmitter data send (13)	0.00000400 sec
TIME:1350555089.93765998:	Calculation and result dump (29)	8.24488600 sec
TIME:1350555089.93767190:	Transmitter data send (29)	0.00000400 sec
TIME:1350555090.00989795:	Calculation and result dump (18)	8.22756500 sec
TIME:1350555090.00991011:	Transmitter data send (18)	0.00000400 sec
TIME:1350555090.03935599:	Calculation and result dump (8)	8.26464500 sec
TIME:1350555090.03936791:	Transmitter data send (8)	0.00000400 sec
TIME:1350555090.04223990:	Calculation and result dump (12)	7.86206700 sec
TIME:1350555090.04225206:	Transmitter data send (12)	0.00000400 sec
TIME:1350555090.07204103:	Calculation and result dump (26)	8.23745200 sec
TIME:1350555090.07205296:	Transmitter data send (26)	0.00000400 sec
TIME:1350555090.08475709:	Calculation and result dump (5)	8.25204500 sec
TIME:1350555090.08476901:	Transmitter data send (5)	0.00000400 sec
TIME:1350555090.14827800:	Calculation and result dump (3)	8.21703500 sec
TIME:1350555090.14829111:	Transmitter data send (3)	0.00000400 sec
TIME:1350555090.19848704:	Calculation and result dump (24)	8.21761500 sec
TIME:1350555090.19849992:	Transmitter data send (24)	0.00000400 sec
TIME:1350555090.25698900:	Calculation and result dump (2)	8.20558600 sec
TIME:1350555090.25700092:	Transmitter data send (2)	0.00000400 sec
TIME:1350555090.49013591:	Calculation and result dump (22)	8.24507100 sec
TIME:1350555090.49014807:	Transmitter data send (22)	0.00000400 sec
TIME:1350555090.51891088:	Calculation and result dump (1)	8.26574800 sec
TIME:1350555090.51892304:	Transmitter data send (1)	0.00000400 sec
TIME:1350555090.78977704:	Calculation and result dump (23)	8.24744800 sec
TIME:1350555090.78978896:	Transmitter data send (23)	0.00000400 sec
TIME:1350555090.82238197:	Calculation and result dump (11)	8.23690100 sec
TIME:1350555090.82239509:	Transmitter data send (11)	0.00000400 sec
TIME:1350555090.89491200:	Calculation and result dump (31)	8.25285000 sec
TIME:1350555090.89492393:	Transmitter data send (31)	0.00000400 sec
TIME:1350555096.12771010:	Calculation and result dump (10)	8.17088000 sec
TIME:1350555096.12772393:	Transmitter data send (10)	0.00000500 sec
TIME:1350555096.76844001:	Calculation and result dump (0)	8.15864000 sec
TIME:1350555096.76845288:	Transmitter data send (0)	0.00000400 sec
TIME:1350555096.77916598:	Calculation and result dump (30)	8.15537800 sec
TIME:1350555096.77917910:	Transmitter data send (30)	0.00000400 sec
TIME:1350555096.80190492:	Calculation and result dump (21)	8.15171400 sec
TIME:1350555096.80191803:	Transmitter data send (21)	0.00000500 sec
TIME:1350555096.80668211:	Calculation and result dump (9)	7.87089100 sec
TIME:1350555096.80669498:	Transmitter data send (9)	0.00000500 sec
TIME:1350555097.32694006:	Calculation and result dump (4)	8.22884600 sec
TIME:1350555097.32695293:	Transmitter data send (4)	0.00000400 sec
TIME:1350555097.46868610:	Calculation and result dump (17)	8.25882000 sec
TIME:1350555097.46869898:	Transmitter data send (17)	0.00000400 sec
TIME:1350555097.65194702:	Calculation and result dump (25)	7.84772600 sec
TIME:1350555097.65195990:	Transmitter data send (25)	0.00000500 sec
TIME:1350555097.76063299:	Calculation and result dump (27)	8.25431400 sec
TIME:1350555097.76064491:	Transmitter data send (27)	0.00000400 sec
TIME:1350555097.80030894:	Calculation and result dump (16)	8.23168600 sec
TIME:1350555097.80032206:	Transmitter data send (16)	0.00000500 sec
TIME:1350555097.82905006:	Calculation and result dump (20)	8.22594800 sec
TIME:1350555097.82906294:	Transmitter data send (20)	0.00000500 sec
TIME:1350555097.84206104:	Calculation and result dump (7)	8.23901400 sec
TIME:1350555097.84207392:	Transmitter data send (7)	0.00000500 sec
TIME:1350555097.86621499:	Calculation and result dump (15)	8.23769100 sec
TIME:1350555097.86622810:	Transmitter data send (15)	0.00000500 sec
TIME:1350555097.87672806:	Calculation and result dump (14)	8.24671700 sec
TIME:1350555097.87674093:	Transmitter data send (14)	0.00000500 sec
TIME:1350555097.91727209:	Calculation and result dump (28)	8.23375800 sec
TIME:1350555097.91728401:	Transmitter data send (28)	0.00000400 sec
TIME:1350555097.99053597:	Calculation and result dump (3)	7.84224100 sec
TIME:1350555097.99054909:	Transmitter data send (3)	0.00000500 sec
TIME:1350555098.08601809:	Calculation and result dump (6)	8.22017000 sec
TIME:1350555098.08603096:	Transmitter data send (6)	0.00000400 sec
TIME:1350555098.10521412:	Calculation and result dump (19)	8.23821300 sec
TIME:1350555098.10522699:	Transmitter data send (19)	0.00000500 sec
TIME:1350555098.16025805:	Calculation and result dump (29)	8.22258200 sec
TIME:1350555098.16027093:	Transmitter data send (29)	0.00000400 sec
TIME:1350555098.16877198:	Calculation and result dump (13)	8.24953100 sec
TIME:1350555098.16878510:	Transmitter data send (13)	0.00000500 sec
TIME:1350555098.24709892:	Calculation and result dump (18)	8.23718500 sec
TIME:1350555098.24711204:	Transmitter data send (18)	0.00000500 sec
TIME:1350555098.26322198:	Calculation and result dump (12)	8.22096600 sec
TIME:1350555098.26323390:	Transmitter data send (12)	0.00000400 sec
TIME:1350555098.27902889:	Calculation and result dump (8)	8.23965700 sec
TIME:1350555098.27904105:	Transmitter data send (8)	0.00000400 sec
TIME:1350555098.30987501:	Calculation and result dump (26)	8.23781800 sec
TIME:1350555098.30988693:	Transmitter data send (26)	0.00000400 sec
TIME:1350555098.32071400:	Calculation and result dump (5)	8.23594100 sec
TIME:1350555098.32072711:	Transmitter data send (5)	0.00000500 sec
TIME:1350555098.42133498:	Calculation and result dump (24)	8.22283100 sec
TIME:1350555098.42134809:	Transmitter data send (24)	0.00000400 sec
TIME:1350555098.48588705:	Calculation and result dump (2)	8.22888200 sec
TIME:1350555098.48589993:	Transmitter data send (2)	0.00000400 sec
TIME:1350555098.76414895:	Calculation and result dump (22)	8.27399700 sec
TIME:1350555098.76416206:	Transmitter data send (22)	0.00000500 sec
TIME:1350555098.76582003:	Calculation and result dump (1)	8.24689300 sec
TIME:1350555098.76583195:	Transmitter data send (1)	0.00000400 sec
TIME:1350555099.01974607:	Calculation and result dump (23)	8.22995300 sec
TIME:1350555099.01975894:	Transmitter data send (23)	0.00000400 sec
TIME:1350555099.06278706:	Calculation and result dump (11)	8.24038800 sec
TIME:1350555099.06279898:	Transmitter data send (11)	0.00000400 sec
TIME:1350555099.13570690:	Calculation and result dump (31)	8.24077900 sec
TIME:1350555099.13571906:	Transmitter data send (31)	0.00000400 sec
TIME:1350555104.29750395:	Calculation and result dump (10)	8.16977600 sec
TIME:1350555104.29751706:	Transmitter data send (10)	0.00000400 sec
TIME:1350555104.57307291:	Calculation and result dump (30)	7.79389000 sec
TIME:1350555104.57308507:	Transmitter data send (30)	0.00000400 sec
TIME:1350555104.92233610:	Calculation and result dump (0)	8.15387900 sec
TIME:1350555104.92234802:	Transmitter data send (0)	0.00000300 sec
TIME:1350555104.96138501:	Calculation and result dump (21)	8.15946300 sec
TIME:1350555104.96139693:	Transmitter data send (21)	0.00000400 sec
TIME:1350555105.06294298:	Calculation and result dump (9)	8.25624400 sec
TIME:1350555105.06295490:	Transmitter data send (9)	0.00000400 sec
TIME:1350555105.57311702:	Calculation and result dump (4)	8.24615900 sec
TIME:1350555105.57312894:	Transmitter data send (4)	0.00000400 sec
TIME:1350555105.70462894:	Calculation and result dump (17)	8.23592600 sec
TIME:1350555105.70464110:	Transmitter data send (17)	0.00000300 sec
TIME:1350555105.73724604:	Calculation and result dump (15)	7.87101400 sec
TIME:1350555105.73725796:	Transmitter data send (15)	0.00000400 sec
TIME:1350555105.88112903:	Calculation and result dump (25)	8.22916500 sec
TIME:1350555105.88114095:	Transmitter data send (25)	0.00000400 sec
TIME:1350555105.97639894:	Calculation and result dump (27)	8.21575000 sec
TIME:1350555105.97641206:	Transmitter data send (27)	0.00000400 sec
TIME:1350555106.03342891:	Calculation and result dump (16)	8.23310300 sec
TIME:1350555106.03344107:	Transmitter data send (16)	0.00000300 sec
TIME:1350555106.05307102:	Calculation and result dump (20)	8.22400400 sec
TIME:1350555106.05308294:	Transmitter data send (20)	0.00000400 sec
TIME:1350555106.06327891:	Calculation and result dump (7)	8.22120100 sec
TIME:1350555106.06329107:	Transmitter data send (7)	0.00000400 sec
