Number of processors:	32
Transmitters per processor:	80
Processes per node:	4
TIME:1350556130.50129890:	Transmitter data send (6)	0.00000500 sec
TIME:1350556130.57105899:	Calculation and result dump (25)	8.24083100 sec
TIME:1350556130.57107091:	Transmitter data send (25)	0.00000400 sec
TIME:1350556130.79653502:	Calculation and result dump (15)	8.25801700 sec
TIME:1350556130.79654789:	Transmitter data send (15)	0.00000500 sec
TIME:1350556130.99587893:	Calculation and result dump (31)	8.23999000 sec
TIME:1350556130.99589205:	Transmitter data send (31)	0.00000500 sec
TIME:1350556131.11782694:	Calculation and result dump (3)	8.28184700 sec
TIME:1350556131.11784005:	Transmitter data send (3)	0.00000500 sec
TIME:1350556132.28251004:	Calculation and result dump (11)	8.27134100 sec
TIME:1350556132.28252292:	Transmitter data send (11)	0.00000400 sec
TIME:1350556132.31429601:	Calculation and result dump (30)	8.17842100 sec
TIME:1350556132.31430793:	Transmitter data send (30)	0.00000400 sec
TIME:1350556133.81597805:	Calculation and result dump (9)	8.18227900 sec
TIME:1350556133.81598997:	Transmitter data send (9)	0.00000400 sec
TIME:1350556133.86008406:	Calculation and result dump (0)	8.15689800 sec
TIME:1350556133.86009693:	Transmitter data send (0)	0.00000500 sec
TIME:1350556135.15530896:	Calculation and result dump (20)	8.15924600 sec
TIME:1350556135.15532207:	Transmitter data send (20)	0.00000400 sec
TIME:1350556135.36167097:	Calculation and result dump (22)	8.23053500 sec
TIME:1350556135.36168408:	Transmitter data send (22)	0.00000400 sec
TIME:1350556135.81947899:	Calculation and result dump (12)	7.84971500 sec
TIME:1350556135.81949091:	Transmitter data send (12)	0.00000400 sec
TIME:1350556136.13313699:	Calculation and result dump (27)	8.22076400 sec
TIME:1350556136.13314891:	Transmitter data send (27)	0.00000300 sec
TIME:1350556136.42470288:	Calculation and result dump (2)	8.22654400 sec
TIME:1350556136.42471504:	Transmitter data send (2)	0.00000300 sec
TIME:1350556136.58593011:	Calculation and result dump (16)	8.24639900 sec
TIME:1350556136.58594203:	Transmitter data send (16)	0.00000400 sec
TIME:1350556136.76746798:	Calculation and result dump (23)	8.17859900 sec
TIME:1350556136.76747990:	Transmitter data send (23)	0.00000400 sec
TIME:1350556136.87973809:	Calculation and result dump (13)	8.21607700 sec
TIME:1350556136.87975001:	Transmitter data send (13)	0.00000400 sec
TIME:1350556137.04514694:	Calculation and result dump (14)	8.23200000 sec
TIME:1350556137.04515910:	Transmitter data send (14)	0.00000400 sec
TIME:1350556137.07835507:	Calculation and result dump (26)	8.22294900 sec
TIME:1350556137.07836699:	Transmitter data send (26)	0.00000400 sec
TIME:1350556137.22792506:	Calculation and result dump (18)	7.85374900 sec
TIME:1350556137.22793698:	Transmitter data send (18)	0.00000400 sec
TIME:1350556137.31325603:	Calculation and result dump (8)	8.23381300 sec
TIME:1350556137.31326795:	Transmitter data send (8)	0.00000400 sec
TIME:1350556137.33824205:	Calculation and result dump (5)	8.22399500 sec
TIME:1350556137.33825397:	Transmitter data send (5)	0.00000400 sec
TIME:1350556137.37149906:	Calculation and result dump (21)	8.22980500 sec
TIME:1350556137.37151098:	Transmitter data send (21)	0.00000400 sec
TIME:1350556137.61509609:	Calculation and result dump (29)	8.23076100 sec
TIME:1350556137.61510801:	Transmitter data send (29)	0.00000400 sec
TIME:1350556137.64818811:	Calculation and result dump (17)	8.25463900 sec
TIME:1350556137.64820004:	Transmitter data send (17)	0.00000400 sec
TIME:1350556137.75131702:	Calculation and result dump (1)	8.24810500 sec
TIME:1350556137.75132895:	Transmitter data send (1)	0.00000400 sec
TIME:1350556137.76446390:	Calculation and result dump (28)	8.22956400 sec
TIME:1350556137.76447606:	Transmitter data send (28)	0.00000400 sec
TIME:1350556138.05497098:	Calculation and result dump (7)	8.23825200 sec
TIME:1350556138.05498290:	Transmitter data send (7)	0.00000400 sec
TIME:1350556138.06841207:	Calculation and result dump (10)	8.22448200 sec
TIME:1350556138.06842399:	Transmitter data send (10)	0.00000400 sec
TIME:1350556138.35343599:	Calculation and result dump (24)	8.23896000 sec
TIME:1350556138.35344791:	Transmitter data send (24)	0.00000400 sec
TIME:1350556138.36651111:	Calculation and result dump (6)	7.86520800 sec
TIME:1350556138.36652303:	Transmitter data send (6)	0.00000400 sec
TIME:1350556138.37365389:	Calculation and result dump (4)	8.22500100 sec
TIME:1350556138.37366605:	Transmitter data send (4)	0.00000400 sec
TIME:1350556138.66544294:	Calculation and result dump (19)	8.24783800 sec
TIME:1350556138.66545606:	Transmitter data send (19)	0.00000400 sec
TIME:1350556138.81193399:	Calculation and result dump (25)	8.24085400 sec
TIME:1350556138.81194592:	Transmitter data send (25)	0.00000400 sec
TIME:1350556139.08582902:	Calculation and result dump (15)	8.28927700 sec
TIME:1350556139.08584094:	Transmitter data send (15)	0.00000400 sec
TIME:1350556139.26431799:	Calculation and result dump (31)	8.26842200 sec
TIME:1350556139.26432991:	Transmitter data send (31)	0.00000400 sec
TIME:1350556139.37667799:	Calculation and result dump (3)	8.25883400 sec
TIME:1350556139.37668991:	Transmitter data send (3)	0.00000400 sec
TIME:1350556140.48486090:	Calculation and result dump (30)	8.17054900 sec
TIME:1350556140.48487496:	Transmitter data send (30)	0.00000500 sec
TIME:1350556140.53346896:	Calculation and result dump (11)	8.25094200 sec
TIME:1350556140.53348088:	Transmitter data send (11)	0.00000400 sec
TIME:1350556141.98869610:	Calculation and result dump (9)	8.17270200 sec
TIME:1350556141.98870897:	Transmitter data send (9)	0.00000400 sec
TIME:1350556142.01499510:	Calculation and result dump (0)	8.15489400 sec
TIME:1350556142.01500797:	Transmitter data send (0)	0.00000500 sec
TIME:1350556143.22470093:	Calculation and result dump (22)	7.86301300 sec
TIME:1350556143.22471499:	Transmitter data send (22)	0.00000500 sec
TIME:1350556143.31588793:	Calculation and result dump (20)	8.16056200 sec
TIME:1350556143.31590104:	Transmitter data send (20)	0.00000500 sec
TIME:1350556144.04201698:	Calculation and result dump (12)	8.22252200 sec
TIME:1350556144.04203010:	Transmitter data send (12)	0.00000500 sec
TIME:1350556144.38198996:	Calculation and result dump (27)	8.24883600 sec
TIME:1350556144.38200307:	Transmitter data send (27)	0.00000400 sec
TIME:1350556144.67445707:	Calculation and result dump (2)	8.24973700 sec
TIME:1350556144.67446995:	Transmitter data send (2)	0.00000500 sec
TIME:1350556144.81366205:	Calculation and result dump (16)	8.22771600 sec
TIME:1350556144.81367612:	Transmitter data send (16)	0.00000600 sec
TIME:1350556145.00509310:	Calculation and result dump (23)	8.23760800 sec
TIME:1350556145.00510597:	Transmitter data send (23)	0.00000500 sec
TIME:1350556145.09719396:	Calculation and result dump (13)	8.21744000 sec
TIME:1350556145.09720707:	Transmitter data send (13)	0.00000500 sec
TIME:1350556145.17665005:	Calculation and result dump (8)	7.86337800 sec
TIME:1350556145.17666292:	Transmitter data send (8)	0.00000500 sec
TIME:1350556145.26672912:	Calculation and result dump (14)	8.22156600 sec
TIME:1350556145.26674199:	Transmitter data send (14)	0.00000400 sec
TIME:1350556145.29816198:	Calculation and result dump (26)	8.21979100 sec
TIME:1350556145.29817510:	Transmitter data send (26)	0.00000400 sec
TIME:1350556145.44845200:	Calculation and result dump (18)	8.22051100 sec
TIME:1350556145.44846511:	Transmitter data send (18)	0.00000400 sec
TIME:1350556145.57036996:	Calculation and result dump (5)	8.23211200 sec
TIME:1350556145.57038212:	Transmitter data send (5)	0.00000400 sec
TIME:1350556145.63305306:	Calculation and result dump (21)	8.26153800 sec
TIME:1350556145.63306594:	Transmitter data send (21)	0.00000500 sec
TIME:1350556145.87333393:	Calculation and result dump (29)	8.25822200 sec
TIME:1350556145.87334704:	Transmitter data send (29)	0.00000400 sec
TIME:1350556145.88128805:	Calculation and result dump (17)	8.23308400 sec
TIME:1350556145.88129997:	Transmitter data send (17)	0.00000500 sec
TIME:1350556145.98166108:	Calculation and result dump (1)	8.23032800 sec
TIME:1350556145.98167396:	Transmitter data send (1)	0.00000500 sec
TIME:1350556145.99560595:	Calculation and result dump (28)	8.23112600 sec
TIME:1350556145.99561810:	Transmitter data send (28)	0.00000400 sec
TIME:1350556146.22941399:	Calculation and result dump (6)	7.86288700 sec
TIME:1350556146.22942805:	Transmitter data send (6)	0.00000400 sec
TIME:1350556146.28236890:	Calculation and result dump (7)	8.22738200 sec
TIME:1350556146.28238201:	Transmitter data send (7)	0.00000400 sec
TIME:1350556146.28817105:	Calculation and result dump (10)	8.21974300 sec
TIME:1350556146.28818297:	Transmitter data send (10)	0.00000400 sec
TIME:1350556146.59002995:	Calculation and result dump (24)	8.23657800 sec
TIME:1350556146.59004307:	Transmitter data send (24)	0.00000500 sec
TIME:1350556146.61367702:	Calculation and result dump (4)	8.24000700 sec
TIME:1350556146.61368895:	Transmitter data send (4)	0.00000400 sec
TIME:1350556146.93805408:	Calculation and result dump (19)	8.27259400 sec
TIME:1350556146.93806696:	Transmitter data send (19)	0.00000400 sec
TIME:1350556147.08204508:	Calculation and result dump (25)	8.27009400 sec
TIME:1350556147.08205795:	Transmitter data send (25)	0.00000400 sec
TIME:1350556147.34993005:	Calculation and result dump (15)	8.26408500 sec
TIME:1350556147.34994292:	Transmitter data send (15)	0.00000500 sec
TIME:1350556147.51501894:	Calculation and result dump (31)	8.25068500 sec
TIME:1350556147.51503301:	Transmitter data send (31)	0.00000500 sec
TIME:1350556147.63462591:	Calculation and result dump (3)	8.25793200 sec
TIME:1350556147.63463902:	Transmitter data send (3)	0.00000500 sec
TIME:1350556148.66002202:	Calculation and result dump (30)	8.17514300 sec
TIME:1350556148.66003489:	Transmitter data send (30)	0.00000400 sec
TIME:1350556148.77449012:	Calculation and result dump (11)	8.24100500 sec
TIME:1350556148.77450299:	Transmitter data send (11)	0.00000500 sec
TIME:1350556149.80461192:	Calculation and result dump (0)	7.78960000 sec
TIME:1350556149.80462503:	Transmitter data send (0)	0.00000400 sec
TIME:1350556150.15757394:	Calculation and result dump (9)	8.16886100 sec
TIME:1350556150.15758610:	Transmitter data send (9)	0.00000400 sec
TIME:1350556151.46181607:	Calculation and result dump (22)	8.23709700 sec
TIME:1350556151.46182895:	Transmitter data send (22)	0.00000400 sec
TIME:1350556151.49434710:	Calculation and result dump (20)	8.17844200 sec
TIME:1350556151.49435902:	Transmitter data send (20)	0.00000400 sec
TIME:1350556152.28811407:	Calculation and result dump (12)	8.24608000 sec
TIME:1350556152.28812695:	Transmitter data send (12)	0.00000400 sec
TIME:1350556152.60787201:	Calculation and result dump (27)	8.22586500 sec
TIME:1350556152.60788393:	Transmitter data send (27)	0.00000400 sec
TIME:1350556152.91250896:	Calculation and result dump (2)	8.23803500 sec
TIME:1350556152.91252089:	Transmitter data send (2)	0.00000400 sec
TIME:1350556153.04085302:	Calculation and result dump (16)	8.22717300 sec
TIME:1350556153.04086494:	Transmitter data send (16)	0.00000400 sec
TIME:1350556153.11838889:	Calculation and result dump (14)	7.85164300 sec
TIME:1350556153.11840105:	Transmitter data send (14)	0.00000400 sec
TIME:1350556153.23116398:	Calculation and result dump (23)	8.22605400 sec
TIME:1350556153.23117709:	Transmitter data send (23)	0.00000500 sec
TIME:1350556153.31401300:	Calculation and result dump (13)	8.21680200 sec
TIME:1350556153.31402493:	Transmitter data send (13)	0.00000400 sec
TIME:1350556153.40786099:	Calculation and result dump (8)	8.23119400 sec
TIME:1350556153.40787411:	Transmitter data send (8)	0.00000400 sec
TIME:1350556153.52226591:	Calculation and result dump (26)	8.22408700 sec
TIME:1350556153.52227807:	Transmitter data send (26)	0.00000400 sec
TIME:1350556153.69456697:	Calculation and result dump (18)	8.24609700 sec
TIME:1350556153.69457889:	Transmitter data send (18)	0.00000400 sec
TIME:1350556153.82974505:	Calculation and result dump (5)	8.25935900 sec
TIME:1350556153.82975698:	Transmitter data send (5)	0.00000400 sec
TIME:1350556153.87052393:	Calculation and result dump (21)	8.23745400 sec
TIME:1350556153.87053609:	Transmitter data send (21)	0.00000400 sec
TIME:1350556154.11102009:	Calculation and result dump (29)	8.23766900 sec
TIME:1350556154.11103201:	Transmitter data send (29)	0.00000400 sec
TIME:1350556154.11386395:	Calculation and result dump (17)	8.23256000 sec
TIME:1350556154.11387610:	Transmitter data send (17)	0.00000400 sec
TIME:1350556154.13462305:	Calculation and result dump (7)	7.85223600 sec
TIME:1350556154.13463497:	Transmitter data send (7)	0.00000400 sec
TIME:1350556154.20029402:	Calculation and result dump (1)	8.21861600 sec
TIME:1350556154.20030594:	Transmitter data send (1)	0.00000400 sec
TIME:1350556154.22119999:	Calculation and result dump (28)	8.22557800 sec
TIME:1350556154.22121191:	Transmitter data send (28)	0.00000400 sec
TIME:1350556154.46428990:	Calculation and result dump (6)	8.23485700 sec
TIME:1350556154.46430302:	Transmitter data send (6)	0.00000400 sec
TIME:1350556154.51186991:	Calculation and result dump (10)	8.22368300 sec
TIME:1350556154.51188207:	Transmitter data send (10)	0.00000400 sec
TIME:1350556154.84843111:	Calculation and result dump (24)	8.25838400 sec
TIME:1350556154.84844398:	Transmitter data send (24)	0.00000400 sec
TIME:1350556154.86613703:	Calculation and result dump (4)	8.25244400 sec
TIME:1350556154.86614895:	Transmitter data send (4)	0.00000400 sec
TIME:1350556155.18990397:	Calculation and result dump (19)	8.25183300 sec
TIME:1350556155.18991709:	Transmitter data send (19)	0.00000400 sec
TIME:1350556155.33602095:	Calculation and result dump (25)	8.25395900 sec
TIME:1350556155.33603311:	Transmitter data send (25)	0.00000400 sec
TIME:1350556155.61751509:	Calculation and result dump (15)	8.26756800 sec
TIME:1350556155.61752796:	Transmitter data send (15)	0.00000400 sec
TIME:1350556155.75421095:	Calculation and result dump (31)	8.23917400 sec
TIME:1350556155.75422311:	Transmitter data send (31)	0.00000400 sec
TIME:1350556155.88805699:	Calculation and result dump (3)	8.25341400 sec
TIME:1350556155.88806891:	Transmitter data send (3)	0.00000400 sec
TIME:1350556156.64765692:	Calculation and result dump (11)	7.87315000 sec
TIME:1350556156.64767003:	Transmitter data send (11)	0.00000400 sec
TIME:1350556156.83281398:	Calculation and result dump (30)	8.17277500 sec
TIME:1350556156.83282709:	Transmitter data send (30)	0.00000500 sec
TIME:1350556157.96801090:	Calculation and result dump (0)	8.16338200 sec
TIME:1350556157.96802402:	Transmitter data send (0)	0.00000400 sec
TIME:1350556158.35454392:	Calculation and result dump (9)	8.19695400 sec
TIME:1350556158.35455704:	Transmitter data send (9)	0.00000400 sec
TIME:1350556159.65398002:	Calculation and result dump (20)	8.15961600 sec
TIME:1350556159.65399289:	Transmitter data send (20)	0.00000400 sec
TIME:1350556159.72302198:	Calculation and result dump (22)	8.26118900 sec
TIME:1350556159.72303510:	Transmitter data send (22)	0.00000400 sec
TIME:1350556160.52043390:	Calculation and result dump (12)	8.23230300 sec
TIME:1350556160.52044797:	Transmitter data send (12)	0.00000500 sec
TIME:1350556160.83239889:	Calculation and result dump (27)	8.22451100 sec
TIME:1350556160.83241200:	Transmitter data send (27)	0.00000500 sec
TIME:1350556161.08803511:	Calculation and result dump (23)	7.85685400 sec
TIME:1350556161.08804989:	Transmitter data send (23)	0.00000600 sec
TIME:1350556161.14026594:	Calculation and result dump (2)	8.22774100 sec
TIME:1350556161.14027810:	Transmitter data send (2)	0.00000400 sec
TIME:1350556161.26191592:	Calculation and result dump (16)	8.22104700 sec
TIME:1350556161.26192904:	Transmitter data send (16)	0.00000400 sec
TIME:1350556161.33663297:	Calculation and result dump (14)	8.21822800 sec
TIME:1350556161.33664489:	Transmitter data send (14)	0.00000400 sec
TIME:1350556161.53431606:	Calculation and result dump (13)	8.22028700 sec
TIME:1350556161.53432894:	Transmitter data send (13)	0.00000500 sec
TIME:1350556161.66352510:	Calculation and result dump (8)	8.25564700 sec
TIME:1350556161.66353798:	Transmitter data send (8)	0.00000400 sec
TIME:1350556161.76906610:	Calculation and result dump (26)	8.24678400 sec
TIME:1350556161.76908398:	Transmitter data send (26)	0.00000500 sec
TIME:1350556161.91935706:	Calculation and result dump (18)	8.22477300 sec
TIME:1350556161.91936898:	Transmitter data send (18)	0.00000400 sec
