452305,126915,-83.800003,1002055,120,14:13:37,2012-07-31
452075,126920,-67.0,1002055,120,14:13:59,2012-07-31
452325,126920,-85.199997,1002055,120,14:13:36,2012-07-31
452075,126925,-67.0,1002055,120,14:13:59,2012-07-31
452340,126925,-86.0,1002055,120,14:13:35,2012-07-31
452075,126930,-65.0,1002055,120,14:17:26,2012-07-31
452075,126935,-62.0,1002055,120,14:17:26,2012-07-31
452365,126935,-83.5,1002055,120,14:13:33,2012-07-31
452075,126940,-65.0,1002055,120,14:17:25,2012-07-31
452070,126945,-62.0,1002055,120,14:17:25,2012-07-31
452075,126945,-62.0,1002055,120,14:17:25,2012-07-31
452070,126950,-65.111115,1002055,120,14:17:25,2012-07-31
452385,126950,-83.0,1002055,120,14:13:32,2012-07-31
452070,126960,-65.0,1002055,120,14:17:24,2012-07-31
452400,126960,-83.0,1002055,120,14:13:30,2012-07-31
452065,126965,-67.800003,1002055,120,14:14:03,2012-07-31
452405,126965,-83.0,1002055,120,14:13:29,2012-07-31
452065,126970,-66.0,1002055,120,14:14:03,2012-07-31
452060,126980,-65.75,1002055,120,14:14:04,2012-07-31
452060,126985,-64.25,1002055,120,14:17:22,2012-07-31
452430,126985,-83.0,1002055,120,14:13:29,2012-07-31
452055,126990,-65.0,1002055,120,14:14:05,2012-07-31
452055,127000,-64.85714,1002055,120,14:17:22,2012-07-31
452045,127020,-66.0,1002055,120,14:14:07,2012-07-31
452040,127030,-64.0,1002055,120,14:14:08,2012-07-31
452040,127035,-64.666664,1002055,120,14:17:20,2012-07-31
452035,127045,-63.5,1002055,120,14:14:08,2012-07-31
452030,127050,-65.0,1002055,120,14:17:19,2012-07-31
452025,127055,-62.0,1002055,120,14:14:09,2012-07-31
452020,127065,-62.599998,1002055,120,14:14:10,2012-07-31
452015,127075,-62.0,1002055,120,14:14:10,2012-07-31
452015,127080,-62.75,1002055,120,14:17:18,2012-07-31
452010,127085,-62.25,1002055,120,14:14:11,2012-07-31
452005,127090,-63.0,1002055,120,14:14:12,2012-07-31
452005,127095,-61.42857,1002055,120,14:17:16,2012-07-31
451995,127105,-61.0,1002055,120,14:14:13,2012-07-31
451990,127110,-60.5,1002055,120,14:17:15,2012-07-31
451985,127120,-61.0,1002055,120,14:14:15,2012-07-31
451980,127125,-61.0,1002055,120,14:17:14,2012-07-31
451965,127135,-61.0,1002055,120,14:14:15,2012-07-31
451955,127145,-61.0,1002055,120,14:14:17,2012-07-31
451955,127150,-63.25,1002055,120,14:17:12,2012-07-31
