435810,131235,-87.0,1000296,116,14:21:58,2012-07-30
435815,131235,-85.639999,1000296,116,14:22:00,2012-07-30
435830,131235,-83.0,1000296,116,14:22:15,2012-07-30
435835,131235,-83.0,1000296,116,14:22:16,2012-07-30
435840,131235,-82.800003,1000296,116,14:22:17,2012-07-30
435845,131235,-82.333336,1000296,116,14:22:19,2012-07-30
435890,131235,-84.0,1000296,116,14:22:33,2012-07-30
436170,131235,-83.0,1000296,116,14:24:02,2012-07-30
436175,131235,-83.0,1000296,116,14:24:00,2012-07-30
436620,131235,-82.25,1000296,116,14:26:31,2012-07-30
436625,131235,-84.0,1000296,116,14:18:47,2012-07-30
435825,131240,-83.5,1000296,116,14:22:12,2012-07-30
435830,131240,-82.14286,1000296,116,14:22:13,2012-07-30
435895,131240,-84.0,1000296,116,14:22:33,2012-07-30
435900,131240,-84.0,1000296,116,14:22:35,2012-07-30
436165,131240,-82.0,1000296,116,14:24:02,2012-07-30
436615,131240,-84.0,1000296,116,14:26:55,2012-07-30
436620,131240,-84.0,1000296,116,14:18:47,2012-07-30
435820,131245,-84.26667,1000296,116,14:22:11,2012-07-30
435900,131245,-84.0,1000296,116,14:22:36,2012-07-30
435905,131245,-83.75,1000296,116,14:22:36,2012-07-30
436160,131245,-81.0,1000296,116,14:23:47,2012-07-30
436610,131245,-82.0,1000296,116,14:26:30,2012-07-30
435910,131250,-83.25,1000296,116,14:22:38,2012-07-30
435915,131250,-84.0,1000296,116,14:22:38,2012-07-30
436155,131250,-81.0,1000296,116,14:23:45,2012-07-30
436160,131250,-81.0,1000296,116,14:24:04,2012-07-30
436600,131250,-82.75,1000296,116,14:26:29,2012-07-30
436605,131250,-84.666664,1000296,116,14:26:56,2012-07-30
435915,131255,-84.333336,1000296,116,14:22:39,2012-07-30
435920,131255,-85.0,1000296,116,14:22:40,2012-07-30
436150,131255,-80.714287,1000296,116,14:23:44,2012-07-30
436155,131255,-81.0,1000296,116,14:24:06,2012-07-30
435925,131260,-85.0,1000296,116,14:22:41,2012-07-30
435930,131260,-85.0,1000296,116,14:22:42,2012-07-30
436145,131260,-79.0,1000296,116,14:23:43,2012-07-30
436590,131260,-82.400002,1000296,116,14:26:28,2012-07-30
436600,131260,-86.0,1000296,116,14:26:57,2012-07-30
435930,131265,-85.0,1000296,116,14:22:42,2012-07-30
435935,131265,-85.599998,1000296,116,14:22:43,2012-07-30
435940,131265,-86.0,1000296,116,14:22:44,2012-07-30
436140,131265,-79.0,1000296,116,14:24:08,2012-07-30
436595,131265,-85.5,1000296,116,14:26:58,2012-07-30
435940,131270,-86.25,1000296,116,14:22:45,2012-07-30
435945,131270,-87.0,1000296,116,14:22:45,2012-07-30
436135,131270,-79.0,1000296,116,14:24:09,2012-07-30
436580,131270,-82.0,1000296,116,14:26:27,2012-07-30
436585,131270,-84.0,1000296,116,14:26:58,2012-07-30
435945,131275,-87.0,1000296,116,14:22:48,2012-07-30
435950,131275,-87.5,1000296,116,14:22:49,2012-07-30
436125,131275,-78.0,1000296,116,14:23:40,2012-07-30
436130,131275,-78.5,1000296,116,14:24:09,2012-07-30
435950,131280,-89.199997,1000296,116,14:22:50,2012-07-30
435955,131280,-90.0,1000296,116,14:22:51,2012-07-30
436125,131280,-78.5,1000296,116,14:24:11,2012-07-30
436570,131280,-82.75,1000296,116,14:26:26,2012-07-30
436580,131280,-84.0,1000296,116,14:26:59,2012-07-30
436110,131285,-80.199997,1000296,116,14:23:37,2012-07-30
436115,131285,-80.0,1000296,116,14:23:38,2012-07-30
436120,131285,-80.0,1000296,116,14:24:12,2012-07-30
436570,131285,-84.0,1000296,116,14:27:00,2012-07-30
435955,131290,-90.625,1000296,116,14:22:52,2012-07-30
436110,131290,-81.0,1000296,116,14:24:13,2012-07-30
436095,131295,-80.199997,1000296,116,14:23:36,2012-07-30
436100,131295,-81.0,1000296,116,14:24:14,2012-07-30
436560,131295,-83.666664,1000296,116,14:26:25,2012-07-30
436565,131295,-84.400002,1000296,116,14:27:00,2012-07-30
436085,131300,-82.0,1000296,116,14:23:33,2012-07-30
436090,131300,-81.285713,1000296,116,14:24:15,2012-07-30
436075,131305,-83.0,1000296,116,14:23:32,2012-07-30
436080,131305,-82.199997,1000296,116,14:24:16,2012-07-30
436550,131305,-84.0,1000296,116,14:26:24,2012-07-30
