Number of processors:	1
Transmitters per processor:	2048
Processes per node:	1
TIME:1350670672.54141998:	Transmitter data send (0)	0.00000400 sec
TIME:1350670679.48941994:	Calculation and result dump (0)	6.94799600 sec
TIME:1350670679.48943305:	Transmitter data send (0)	0.00000400 sec
TIME:1350670686.43848896:	Calculation and result dump (0)	6.94905200 sec
TIME:1350670686.43850303:	Transmitter data send (0)	0.00000400 sec
TIME:1350670693.07836890:	Calculation and result dump (0)	6.63986200 sec
TIME:1350670693.07838297:	Transmitter data send (0)	0.00000400 sec
TIME:1350670700.02814794:	Calculation and result dump (0)	6.94976000 sec
TIME:1350670700.02816200:	Transmitter data send (0)	0.00000400 sec
TIME:1350670706.99220896:	Calculation and result dump (0)	6.96404300 sec
TIME:1350670706.99222302:	Transmitter data send (0)	0.00000500 sec
TIME:1350670713.89409590:	Calculation and result dump (0)	6.90186900 sec
TIME:1350670713.89410901:	Transmitter data send (0)	0.00000400 sec
TIME:1350670720.84563208:	Calculation and result dump (0)	6.95151900 sec
TIME:1350670720.84564590:	Transmitter data send (0)	0.00000500 sec
TIME:1350670727.80610490:	Calculation and result dump (0)	6.96045500 sec
TIME:1350670727.80611801:	Transmitter data send (0)	0.00000400 sec
TIME:1350670734.75306201:	Calculation and result dump (0)	6.94694000 sec
TIME:1350670734.75307488:	Transmitter data send (0)	0.00000400 sec
TIME:1350670741.70238209:	Calculation and result dump (0)	6.94930200 sec
TIME:1350670741.70239496:	Transmitter data send (0)	0.00000400 sec
TIME:1350670748.65085006:	Calculation and result dump (0)	6.94845100 sec
TIME:1350670748.65086389:	Transmitter data send (0)	0.00000400 sec
TIME:1350670755.60001612:	Calculation and result dump (0)	6.94914800 sec
TIME:1350670755.60002899:	Transmitter data send (0)	0.00000400 sec
TIME:1350670762.23931003:	Calculation and result dump (0)	6.63927700 sec
TIME:1350670762.23932290:	Transmitter data send (0)	0.00000400 sec
TIME:1350670769.18921208:	Calculation and result dump (0)	6.94988500 sec
TIME:1350670769.18922591:	Transmitter data send (0)	0.00000500 sec
TIME:1350670776.15330791:	Calculation and result dump (0)	6.96407800 sec
TIME:1350670776.15332103:	Transmitter data send (0)	0.00000400 sec
TIME:1350670783.05524611:	Calculation and result dump (0)	6.90192100 sec
TIME:1350670783.05525994:	Transmitter data send (0)	0.00000500 sec
TIME:1350670790.00756788:	Calculation and result dump (0)	6.95230400 sec
TIME:1350670790.00758100:	Transmitter data send (0)	0.00000400 sec
TIME:1350670796.96753693:	Calculation and result dump (0)	6.95995200 sec
TIME:1350670796.96755099:	Transmitter data send (0)	0.00000500 sec
TIME:1350670803.91472411:	Calculation and result dump (0)	6.94716900 sec
TIME:1350670803.91473794:	Transmitter data send (0)	0.00000400 sec
TIME:1350670810.86411905:	Calculation and result dump (0)	6.94937700 sec
TIME:1350670810.86413693:	Transmitter data send (0)	0.00000500 sec
TIME:1350670817.81234002:	Calculation and result dump (0)	6.94819900 sec
TIME:1350670817.81235290:	Transmitter data send (0)	0.00000400 sec
TIME:1350670824.76145196:	Calculation and result dump (0)	6.94909500 sec
TIME:1350670824.76146603:	Transmitter data send (0)	0.00000500 sec
TIME:1350670831.40113211:	Calculation and result dump (0)	6.63966200 sec
TIME:1350670831.40114498:	Transmitter data send (0)	0.00000400 sec
TIME:1350670838.35090899:	Calculation and result dump (0)	6.94976000 sec
TIME:1350670838.35092306:	Transmitter data send (0)	0.00000500 sec
TIME:1350670845.31535006:	Calculation and result dump (0)	6.96442300 sec
TIME:1350670845.31536293:	Transmitter data send (0)	0.00000400 sec
TIME:1350670852.21697688:	Calculation and result dump (0)	6.90160900 sec
TIME:1350670852.21699095:	Transmitter data send (0)	0.00000500 sec
TIME:1350670859.16909599:	Calculation and result dump (0)	6.95210100 sec
TIME:1350670859.16910911:	Transmitter data send (0)	0.00000400 sec
TIME:1350670866.12914801:	Calculation and result dump (0)	6.96003500 sec
TIME:1350670866.12916207:	Transmitter data send (0)	0.00000500 sec
TIME:1350670873.07650709:	Calculation and result dump (0)	6.94734100 sec
TIME:1350670873.07652092:	Transmitter data send (0)	0.00000500 sec
TIME:1350670880.02576804:	Calculation and result dump (0)	6.94924300 sec
TIME:1350670880.02578211:	Transmitter data send (0)	0.00000500 sec
TIME:1350670886.97388291:	Calculation and result dump (0)	6.94809700 sec
TIME:1350670886.97389603:	Transmitter data send (0)	0.00000400 sec
TIME:1350670893.92331004:	Calculation and result dump (0)	6.94941000 sec
TIME:1350670893.92332292:	Transmitter data send (0)	0.00000400 sec
TIME:1350670900.56290102:	Calculation and result dump (0)	6.63957300 sec
TIME:1350670900.56291509:	Transmitter data send (0)	0.00000500 sec
TIME:1350670907.51367593:	Calculation and result dump (0)	6.95075700 sec
TIME:1350670907.51368904:	Transmitter data send (0)	0.00000400 sec
TIME:1350670914.47791100:	Calculation and result dump (0)	6.96421800 sec
TIME:1350670914.47792411:	Transmitter data send (0)	0.00000400 sec
TIME:1350670921.37965202:	Calculation and result dump (0)	6.90172300 sec
TIME:1350670921.37966609:	Transmitter data send (0)	0.00000500 sec
TIME:1350670928.33153296:	Calculation and result dump (0)	6.95186400 sec
TIME:1350670928.33154702:	Transmitter data send (0)	0.00000500 sec
TIME:1350670935.29153490:	Calculation and result dump (0)	6.95998400 sec
TIME:1350670935.29154897:	Transmitter data send (0)	0.00000500 sec
TIME:1350670942.23875189:	Calculation and result dump (0)	6.94719900 sec
TIME:1350670942.23876500:	Transmitter data send (0)	0.00000400 sec
TIME:1350670949.18835497:	Calculation and result dump (0)	6.94958500 sec
TIME:1350670949.18836808:	Transmitter data send (0)	0.00000400 sec
TIME:1350670956.13653111:	Calculation and result dump (0)	6.94815900 sec
TIME:1350670956.13654494:	Transmitter data send (0)	0.00000500 sec
TIME:1350670963.08609390:	Calculation and result dump (0)	6.94954500 sec
TIME:1350670963.08610702:	Transmitter data send (0)	0.00000400 sec
TIME:1350670969.72602797:	Calculation and result dump (0)	6.63991700 sec
TIME:1350670969.72604203:	Transmitter data send (0)	0.00000400 sec
TIME:1350670976.67609692:	Calculation and result dump (0)	6.95005100 sec
TIME:1350670976.67611003:	Transmitter data send (0)	0.00000400 sec
TIME:1350670983.64038396:	Calculation and result dump (0)	6.96427000 sec
TIME:1350670983.64039707:	Transmitter data send (0)	0.00000400 sec
TIME:1350670990.54202509:	Calculation and result dump (0)	6.90162400 sec
TIME:1350670990.54203796:	Transmitter data send (0)	0.00000300 sec
TIME:1350670997.49427509:	Calculation and result dump (0)	6.95223300 sec
TIME:1350670997.49428797:	Transmitter data send (0)	0.00000400 sec
TIME:1350671004.45399499:	Calculation and result dump (0)	6.95970200 sec
TIME:1350671004.45400810:	Transmitter data send (0)	0.00000400 sec
TIME:1350671011.40122390:	Calculation and result dump (0)	6.94721200 sec
TIME:1350671011.40123796:	Transmitter data send (0)	0.00000500 sec
TIME:1350671018.35080004:	Calculation and result dump (0)	6.94955800 sec
TIME:1350671018.35081291:	Transmitter data send (0)	0.00000400 sec
TIME:1350671025.29925394:	Calculation and result dump (0)	6.94843700 sec
TIME:1350671025.29926801:	Transmitter data send (0)	0.00000400 sec
TIME:1350671032.24878502:	Calculation and result dump (0)	6.94951300 sec
TIME:1350671032.24879789:	Transmitter data send (0)	0.00000400 sec
TIME:1350671038.88823104:	Calculation and result dump (0)	6.63942800 sec
TIME:1350671038.88824391:	Transmitter data send (0)	0.00000300 sec
TIME:1350671045.83840895:	Calculation and result dump (0)	6.95016100 sec
TIME:1350671045.83842301:	Transmitter data send (0)	0.00000500 sec
TIME:1350671052.80245900:	Calculation and result dump (0)	6.96403200 sec
TIME:1350671052.80247211:	Transmitter data send (0)	0.00000400 sec
TIME:1350671059.70465207:	Calculation and result dump (0)	6.90217600 sec
TIME:1350671059.70466495:	Transmitter data send (0)	0.00000400 sec
TIME:1350671066.65649295:	Calculation and result dump (0)	6.95182400 sec
TIME:1350671066.65650606:	Transmitter data send (0)	0.00000400 sec
TIME:1350671073.61628103:	Calculation and result dump (0)	6.95977100 sec
TIME:1350671073.61629510:	Transmitter data send (0)	0.00000500 sec
TIME:1350671080.56354690:	Calculation and result dump (0)	6.94724800 sec
TIME:1350671080.56356001:	Transmitter data send (0)	0.00000400 sec
TIME:1350671087.51373291:	Calculation and result dump (0)	6.95016900 sec
TIME:1350671087.51374698:	Transmitter data send (0)	0.00000500 sec
TIME:1350671094.46185398:	Calculation and result dump (0)	6.94810300 sec
TIME:1350671094.46186709:	Transmitter data send (0)	0.00000400 sec
TIME:1350671101.41120195:	Calculation and result dump (0)	6.94933100 sec
TIME:1350671101.41121602:	Transmitter data send (0)	0.00000400 sec
TIME:1350671108.05087090:	Calculation and result dump (0)	6.63965100 sec
TIME:1350671108.05088496:	Transmitter data send (0)	0.00000500 sec
TIME:1350671115.00077701:	Calculation and result dump (0)	6.94988800 sec
TIME:1350671115.00079107:	Transmitter data send (0)	0.00000500 sec
TIME:1350671121.96508694:	Calculation and result dump (0)	6.96429200 sec
TIME:1350671121.96510005:	Transmitter data send (0)	0.00000400 sec
TIME:1350671128.86691093:	Calculation and result dump (0)	6.90180700 sec
TIME:1350671128.86692500:	Transmitter data send (0)	0.00000500 sec
TIME:1350671135.81888199:	Calculation and result dump (0)	6.95195300 sec
TIME:1350671135.81889510:	Transmitter data send (0)	0.00000400 sec
TIME:1350671142.77886009:	Calculation and result dump (0)	6.95996100 sec
TIME:1350671142.77887392:	Transmitter data send (0)	0.00000400 sec
TIME:1350671149.72603011:	Calculation and result dump (0)	6.94715200 sec
TIME:1350671149.72604299:	Transmitter data send (0)	0.00000400 sec
TIME:1350671156.67534208:	Calculation and result dump (0)	6.94929500 sec
TIME:1350671156.67535496:	Transmitter data send (0)	0.00000400 sec
TIME:1350671163.62311006:	Calculation and result dump (0)	6.94775100 sec
TIME:1350671163.62312293:	Transmitter data send (0)	0.00000400 sec
TIME:1350671170.57211995:	Calculation and result dump (0)	6.94899300 sec
TIME:1350671170.57213402:	Transmitter data send (0)	0.00000500 sec
TIME:1350671177.21152806:	Calculation and result dump (0)	6.63939000 sec
TIME:1350671177.21154094:	Transmitter data send (0)	0.00000400 sec
TIME:1350671184.16136193:	Calculation and result dump (0)	6.94981700 sec
TIME:1350671184.16137505:	Transmitter data send (0)	0.00000400 sec
TIME:1350671191.12527895:	Calculation and result dump (0)	6.96390000 sec
TIME:1350671191.12529206:	Transmitter data send (0)	0.00000400 sec
TIME:1350671198.02682590:	Calculation and result dump (0)	6.90152900 sec
TIME:1350671198.02683902:	Transmitter data send (0)	0.00000400 sec
TIME:1350671204.97901607:	Calculation and result dump (0)	6.95217300 sec
TIME:1350671204.97902989:	Transmitter data send (0)	0.00000500 sec
TIME:1350671211.93874311:	Calculation and result dump (0)	6.95970900 sec
TIME:1350671211.93875599:	Transmitter data send (0)	0.00000400 sec
TIME:1350671218.88548303:	Calculation and result dump (0)	6.94672300 sec
TIME:1350671218.88549709:	Transmitter data send (0)	0.00000500 sec
TIME:1350671225.83465004:	Calculation and result dump (0)	6.94914900 sec
TIME:1350671225.83466291:	Transmitter data send (0)	0.00000400 sec
TIME:1350671232.78256798:	Calculation and result dump (0)	6.94790100 sec
TIME:1350671232.78258204:	Transmitter data send (0)	0.00000500 sec
TIME:1350671239.73166299:	Calculation and result dump (0)	6.94907700 sec
TIME:1350671239.73167706:	Transmitter data send (0)	0.00000500 sec
TIME:1350671246.37121701:	Calculation and result dump (0)	6.63953600 sec
TIME:1350671246.37123108:	Transmitter data send (0)	0.00000500 sec
TIME:1350671253.32117009:	Calculation and result dump (0)	6.94993500 sec
TIME:1350671253.32118297:	Transmitter data send (0)	0.00000400 sec
TIME:1350671260.28545809:	Calculation and result dump (0)	6.96427100 sec
TIME:1350671260.28547192:	Transmitter data send (0)	0.00000400 sec
TIME:1350671267.18720102:	Calculation and result dump (0)	6.90172500 sec
TIME:1350671267.18721390:	Transmitter data send (0)	0.00000400 sec
TIME:1350671274.13858390:	Calculation and result dump (0)	6.95136600 sec
TIME:1350671274.13859701:	Transmitter data send (0)	0.00000400 sec
TIME:1350671281.09832406:	Calculation and result dump (0)	6.95972300 sec
TIME:1350671281.09833694:	Transmitter data send (0)	0.00000400 sec
TIME:1350671288.04528594:	Calculation and result dump (0)	6.94694500 sec
TIME:1350671288.04530001:	Transmitter data send (0)	0.00000500 sec
TIME:1350671294.99430394:	Calculation and result dump (0)	6.94900000 sec
TIME:1350671294.99431705:	Transmitter data send (0)	0.00000400 sec
TIME:1350671301.94229293:	Calculation and result dump (0)	6.94797200 sec
TIME:1350671301.94230604:	Transmitter data send (0)	0.00000400 sec
TIME:1350671308.89127994:	Calculation and result dump (0)	6.94897000 sec
TIME:1350671308.89129305:	Transmitter data send (0)	0.00000400 sec
TIME:1350671315.53090191:	Calculation and result dump (0)	6.63960500 sec
TIME:1350671315.53091598:	Transmitter data send (0)	0.00000500 sec
TIME:1350671322.48063707:	Calculation and result dump (0)	6.94971700 sec
TIME:1350671322.48064995:	Transmitter data send (0)	0.00000400 sec
TIME:1350671329.44500709:	Calculation and result dump (0)	6.96435300 sec
TIME:1350671329.44502091:	Transmitter data send (0)	0.00000500 sec
TIME:1350671336.34609509:	Calculation and result dump (0)	6.90107000 sec
TIME:1350671336.34610796:	Transmitter data send (0)	0.00000400 sec
TIME:1350671343.29752398:	Calculation and result dump (0)	6.95141200 sec
TIME:1350671343.29753709:	Transmitter data send (0)	0.00000400 sec
TIME:1350671350.25682902:	Calculation and result dump (0)	6.95928800 sec
TIME:1350671350.25684309:	Transmitter data send (0)	0.00000400 sec
TIME:1350671357.20354509:	Calculation and result dump (0)	6.94669800 sec
TIME:1350671357.20355701:	Transmitter data send (0)	0.00000300 sec
TIME:1350671364.15280008:	Calculation and result dump (0)	6.94923900 sec
TIME:1350671364.15281296:	Transmitter data send (0)	0.00000400 sec
TIME:1350671371.10049391:	Calculation and result dump (0)	6.94767700 sec
TIME:1350671371.10050702:	Transmitter data send (0)	0.00000400 sec
TIME:1350671378.04942012:	Calculation and result dump (0)	6.94890900 sec
TIME:1350671378.04943395:	Transmitter data send (0)	0.00000500 sec
TIME:1350671384.68948698:	Calculation and result dump (0)	6.64004900 sec
TIME:1350671384.68950009:	Transmitter data send (0)	0.00000300 sec
TIME:1350671391.63976908:	Calculation and result dump (0)	6.95026500 sec
TIME:1350671391.63978195:	Transmitter data send (0)	0.00000400 sec
TIME:1350671398.60392904:	Calculation and result dump (0)	6.96414200 sec
TIME:1350671398.60394192:	Transmitter data send (0)	0.00000400 sec
TIME:1350671405.50516009:	Calculation and result dump (0)	6.90121400 sec
TIME:1350671405.50517392:	Transmitter data send (0)	0.00000400 sec
TIME:1350671412.45677304:	Calculation and result dump (0)	6.95159500 sec
TIME:1350671412.45678592:	Transmitter data send (0)	0.00000400 sec
TIME:1350671419.41656709:	Calculation and result dump (0)	6.95977700 sec
TIME:1350671419.41658092:	Transmitter data send (0)	0.00000500 sec
TIME:1350671426.36350608:	Calculation and result dump (0)	6.94692100 sec
TIME:1350671426.36351895:	Transmitter data send (0)	0.00000300 sec
TIME:1350671433.31257796:	Calculation and result dump (0)	6.94905400 sec
TIME:1350671433.31259203:	Transmitter data send (0)	0.00000400 sec
TIME:1350671440.26073194:	Calculation and result dump (0)	6.94813600 sec
TIME:1350671440.26074505:	Transmitter data send (0)	0.00000400 sec
TIME:1350671447.21040297:	Calculation and result dump (0)	6.94965400 sec
TIME:1350671447.21041703:	Transmitter data send (0)	0.00000500 sec
TIME:1350671453.84962010:	Calculation and result dump (0)	6.63919900 sec
TIME:1350671453.84963298:	Transmitter data send (0)	0.00000400 sec
TIME:1350671460.79925108:	Calculation and result dump (0)	6.94961400 sec
TIME:1350671460.79926491:	Transmitter data send (0)	0.00000500 sec
TIME:1350671467.76347208:	Calculation and result dump (0)	6.96420300 sec
TIME:1350671467.76348591:	Transmitter data send (0)	0.00000400 sec
TIME:1350671474.66480303:	Calculation and result dump (0)	6.90131300 sec
TIME:1350671474.66481805:	Transmitter data send (0)	0.00000500 sec
TIME:1350671481.61646295:	Calculation and result dump (0)	6.95164100 sec
TIME:1350671481.61647701:	Transmitter data send (0)	0.00000500 sec
TIME:1350671488.57616901:	Calculation and result dump (0)	6.95968800 sec
TIME:1350671488.57618189:	Transmitter data send (0)	0.00000400 sec
TIME:1350671495.52286100:	Calculation and result dump (0)	6.94667500 sec
TIME:1350671495.52287507:	Transmitter data send (0)	0.00000500 sec
TIME:1350671502.47182894:	Calculation and result dump (0)	6.94895000 sec
TIME:1350671502.47184205:	Transmitter data send (0)	0.00000400 sec
TIME:1350671509.42038798:	Calculation and result dump (0)	6.94854200 sec
TIME:1350671509.42040205:	Transmitter data send (0)	0.00000500 sec
TIME:1350671516.36932707:	Calculation and result dump (0)	6.94892100 sec
TIME:1350671516.36933994:	Transmitter data send (0)	0.00000400 sec
TIME:1350671523.00893211:	Calculation and result dump (0)	6.63958800 sec
TIME:1350671523.00894499:	Transmitter data send (0)	0.00000400 sec
TIME:1350671529.95868802:	Calculation and result dump (0)	6.94973800 sec
TIME:1350671529.95870090:	Transmitter data send (0)	0.00000400 sec
TIME:1350671536.92245412:	Calculation and result dump (0)	6.96374900 sec
TIME:1350671536.92247200:	Transmitter data send (0)	0.00000500 sec
TIME:1350671543.82405090:	Calculation and result dump (0)	6.90157500 sec
TIME:1350671543.82406402:	Transmitter data send (0)	0.00000400 sec
TIME:1350671550.77561307:	Calculation and result dump (0)	6.95154500 sec
TIME:1350671550.77562594:	Transmitter data send (0)	0.00000400 sec
TIME:1350671557.73523402:	Calculation and result dump (0)	6.95960400 sec
TIME:1350671557.73524690:	Transmitter data send (0)	0.00000400 sec
TIME:1350671564.68264198:	Calculation and result dump (0)	6.94739100 sec
TIME:1350671564.68265510:	Transmitter data send (0)	0.00000400 sec
TIME:1350671571.63175392:	Calculation and result dump (0)	6.94909400 sec
TIME:1350671571.63176703:	Transmitter data send (0)	0.00000400 sec
TIME:1350671578.57983398:	Calculation and result dump (0)	6.94806300 sec
TIME:1350671578.57984710:	Transmitter data send (0)	0.00000400 sec
TIME:1350671585.52872300:	Calculation and result dump (0)	6.94887200 sec
TIME:1350671585.52873611:	Transmitter data send (0)	0.00000400 sec
TIME:1350671592.16809392:	Calculation and result dump (0)	6.63935400 sec
TIME:1350671592.16810799:	Transmitter data send (0)	0.00000400 sec
TIME:1350671599.11792707:	Calculation and result dump (0)	6.94981500 sec
TIME:1350671599.11793995:	Transmitter data send (0)	0.00000400 sec
TIME:1350671606.08213711:	Calculation and result dump (0)	6.96419300 sec
TIME:1350671606.08215094:	Transmitter data send (0)	0.00000400 sec
TIME:1350671612.98360705:	Calculation and result dump (0)	6.90145200 sec
TIME:1350671612.98361993:	Transmitter data send (0)	0.00000400 sec
TIME:1350671619.93522310:	Calculation and result dump (0)	6.95159900 sec
TIME:1350671619.93523693:	Transmitter data send (0)	0.00000400 sec
TIME:1350671626.89514709:	Calculation and result dump (0)	6.95990600 sec
TIME:1350671626.89516091:	Transmitter data send (0)	0.00000400 sec
TIME:1350671633.84190202:	Calculation and result dump (0)	6.94673600 sec
TIME:1350671633.84191489:	Transmitter data send (0)	0.00000400 sec
TIME:1350671640.79100704:	Calculation and result dump (0)	6.94908800 sec
TIME:1350671640.79101992:	Transmitter data send (0)	0.00000400 sec
TIME:1350671647.73920608:	Calculation and result dump (0)	6.94818200 sec
TIME:1350671647.73921990:	Transmitter data send (0)	0.00000400 sec
TIME:1350671654.68824100:	Calculation and result dump (0)	6.94901800 sec
TIME:1350671654.68825507:	Transmitter data send (0)	0.00000400 sec
TIME:1350671661.32745194:	Calculation and result dump (0)	6.63919300 sec
TIME:1350671661.32746601:	Transmitter data send (0)	0.00000400 sec
TIME:1350671668.27716804:	Calculation and result dump (0)	6.94969800 sec
TIME:1350671668.27718210:	Transmitter data send (0)	0.00000500 sec
TIME:1350671675.24088097:	Calculation and result dump (0)	6.96369500 sec
TIME:1350671675.24089503:	Transmitter data send (0)	0.00000400 sec
TIME:1350671682.14270711:	Calculation and result dump (0)	6.90180800 sec
TIME:1350671682.14272094:	Transmitter data send (0)	0.00000500 sec
TIME:1350671689.09493804:	Calculation and result dump (0)	6.95221300 sec
TIME:1350671689.09495091:	Transmitter data send (0)	0.00000400 sec
TIME:1350671696.05465388:	Calculation and result dump (0)	6.95969900 sec
TIME:1350671696.05466795:	Transmitter data send (0)	0.00000500 sec
TIME:1350671703.00153899:	Calculation and result dump (0)	6.94686700 sec
TIME:1350671703.00155210:	Transmitter data send (0)	0.00000400 sec
TIME:1350671709.95076704:	Calculation and result dump (0)	6.94921100 sec
TIME:1350671709.95077991:	Transmitter data send (0)	0.00000400 sec
TIME:1350671716.89889598:	Calculation and result dump (0)	6.94811200 sec
TIME:1350671716.89890909:	Transmitter data send (0)	0.00000400 sec
TIME:1350671723.84805894:	Calculation and result dump (0)	6.94914600 sec
TIME:1350671723.84807205:	Transmitter data send (0)	0.00000400 sec
TIME:1350671730.48737788:	Calculation and result dump (0)	6.63930200 sec
TIME:1350671730.48739100:	Transmitter data send (0)	0.00000400 sec
TIME:1350671737.43726707:	Calculation and result dump (0)	6.94987200 sec
TIME:1350671737.43728089:	Transmitter data send (0)	0.00000500 sec
TIME:1350671744.40188694:	Calculation and result dump (0)	6.96460200 sec
TIME:1350671744.40190005:	Transmitter data send (0)	0.00000400 sec
TIME:1350671751.30331111:	Calculation and result dump (0)	6.90140700 sec
TIME:1350671751.30332398:	Transmitter data send (0)	0.00000400 sec
TIME:1350671758.25491500:	Calculation and result dump (0)	6.95158700 sec
TIME:1350671758.25492811:	Transmitter data send (0)	0.00000400 sec
TIME:1350671765.21476197:	Calculation and result dump (0)	6.95983000 sec
TIME:1350671765.21477509:	Transmitter data send (0)	0.00000400 sec
TIME:1350671772.16182995:	Calculation and result dump (0)	6.94705000 sec
TIME:1350671772.16184402:	Transmitter data send (0)	0.00000500 sec
TIME:1350671779.11090994:	Calculation and result dump (0)	6.94906200 sec
TIME:1350671779.11092401:	Transmitter data send (0)	0.00000400 sec
TIME:1350671786.05904388:	Calculation and result dump (0)	6.94811600 sec
TIME:1350671786.05905795:	Transmitter data send (0)	0.00000400 sec
TIME:1350671793.00825596:	Calculation and result dump (0)	6.94919400 sec
TIME:1350671793.00826907:	Transmitter data send (0)	0.00000400 sec
TIME:1350671799.64793110:	Calculation and result dump (0)	6.63965800 sec
TIME:1350671799.64794493:	Transmitter data send (0)	0.00000500 sec
TIME:1350671806.59829211:	Calculation and result dump (0)	6.95034300 sec
TIME:1350671806.59830594:	Transmitter data send (0)	0.00000400 sec
TIME:1350671813.56224704:	Calculation and result dump (0)	6.96393700 sec
TIME:1350671813.56225991:	Transmitter data send (0)	0.00000400 sec
TIME:1350671820.46366191:	Calculation and result dump (0)	6.90139700 sec
TIME:1350671820.46367502:	Transmitter data send (0)	0.00000400 sec
TIME:1350671827.41533303:	Calculation and result dump (0)	6.95165400 sec
TIME:1350671827.41534710:	Transmitter data send (0)	0.00000500 sec
TIME:1350671834.37487102:	Calculation and result dump (0)	6.95952000 sec
TIME:1350671834.37488508:	Transmitter data send (0)	0.00000400 sec
TIME:1350671841.32196093:	Calculation and result dump (0)	6.94707200 sec
TIME:1350671841.32197499:	Transmitter data send (0)	0.00000500 sec
TIME:1350671848.27119207:	Calculation and result dump (0)	6.94921300 sec
TIME:1350671848.27121091:	Transmitter data send (0)	0.00000500 sec
TIME:1350671855.21937394:	Calculation and result dump (0)	6.94815900 sec
TIME:1350671855.21938705:	Transmitter data send (0)	0.00000400 sec
TIME:1350671862.16825294:	Calculation and result dump (0)	6.94886200 sec
TIME:1350671862.16826606:	Transmitter data send (0)	0.00000400 sec
TIME:1350671868.80845189:	Calculation and result dump (0)	6.64018200 sec
TIME:1350671868.80846596:	Transmitter data send (0)	0.00000500 sec
TIME:1350671875.75817704:	Calculation and result dump (0)	6.94970700 sec
TIME:1350671875.75818992:	Transmitter data send (0)	0.00000400 sec
TIME:1350671882.72237396:	Calculation and result dump (0)	6.96418000 sec
TIME:1350671882.72238708:	Transmitter data send (0)	0.00000400 sec
TIME:1350671889.62377310:	Calculation and result dump (0)	6.90138100 sec
TIME:1350671889.62378597:	Transmitter data send (0)	0.00000400 sec
TIME:1350671896.57572103:	Calculation and result dump (0)	6.95193100 sec
TIME:1350671896.57573509:	Transmitter data send (0)	0.00000400 sec
TIME:1350671903.53582907:	Calculation and result dump (0)	6.96009000 sec
TIME:1350671903.53584194:	Transmitter data send (0)	0.00000400 sec
TIME:1350671910.48304605:	Calculation and result dump (0)	6.94720000 sec
TIME:1350671910.48305988:	Transmitter data send (0)	0.00000500 sec
TIME:1350671917.43246603:	Calculation and result dump (0)	6.94940200 sec
TIME:1350671917.43248010:	Transmitter data send (0)	0.00000500 sec
TIME:1350671924.38105392:	Calculation and result dump (0)	6.94857000 sec
TIME:1350671924.38106704:	Transmitter data send (0)	0.00000400 sec
TIME:1350671931.33056688:	Calculation and result dump (0)	6.94949600 sec
TIME:1350671931.33058000:	Transmitter data send (0)	0.00000400 sec
TIME:1350671937.97038007:	Calculation and result dump (0)	6.63979600 sec
TIME:1350671937.97039294:	Transmitter data send (0)	0.00000400 sec
TIME:1350671944.92030311:	Calculation and result dump (0)	6.94990600 sec
TIME:1350671944.92031693:	Transmitter data send (0)	0.00000500 sec
TIME:1350671951.88472795:	Calculation and result dump (0)	6.96440700 sec
TIME:1350671951.88474107:	Transmitter data send (0)	0.00000400 sec
TIME:1350671958.78656292:	Calculation and result dump (0)	6.90181800 sec
TIME:1350671958.78657699:	Transmitter data send (0)	0.00000500 sec
TIME:1350671965.73849797:	Calculation and result dump (0)	6.95191700 sec
TIME:1350671965.73851109:	Transmitter data send (0)	0.00000400 sec
TIME:1350671972.69863892:	Calculation and result dump (0)	6.96012400 sec
TIME:1350671972.69865298:	Transmitter data send (0)	0.00000500 sec
TIME:1350671979.64588904:	Calculation and result dump (0)	6.94723200 sec
TIME:1350671979.64590192:	Transmitter data send (0)	0.00000400 sec
TIME:1350671986.59616494:	Calculation and result dump (0)	6.95025900 sec
TIME:1350671986.59617901:	Transmitter data send (0)	0.00000400 sec
TIME:1350671993.54427505:	Calculation and result dump (0)	6.94809200 sec
TIME:1350671993.54428792:	Transmitter data send (0)	0.00000400 sec
TIME:1350672000.49333191:	Calculation and result dump (0)	6.94904000 sec
TIME:1350672000.49334502:	Transmitter data send (0)	0.00000400 sec
TIME:1350672007.13283205:	Calculation and result dump (0)	6.63948300 sec
TIME:1350672007.13284492:	Transmitter data send (0)	0.00000400 sec
TIME:1350672014.08270907:	Calculation and result dump (0)	6.94986000 sec
TIME:1350672014.08272290:	Transmitter data send (0)	0.00000500 sec
TIME:1350672021.04686689:	Calculation and result dump (0)	6.96414000 sec
TIME:1350672021.04688001:	Transmitter data send (0)	0.00000400 sec
TIME:1350672027.94882989:	Calculation and result dump (0)	6.90194600 sec
TIME:1350672027.94884396:	Transmitter data send (0)	0.00000500 sec
TIME:1350672034.90058708:	Calculation and result dump (0)	6.95173900 sec
TIME:1350672034.90059996:	Transmitter data send (0)	0.00000400 sec
TIME:1350672041.86030698:	Calculation and result dump (0)	6.95970300 sec
TIME:1350672041.86032104:	Transmitter data send (0)	0.00000400 sec
TIME:1350672048.80750489:	Calculation and result dump (0)	6.94718000 sec
TIME:1350672048.80751801:	Transmitter data send (0)	0.00000400 sec
TIME:1350672055.75644708:	Calculation and result dump (0)	6.94892500 sec
TIME:1350672055.75646091:	Transmitter data send (0)	0.00000500 sec
TIME:1350672062.70421410:	Calculation and result dump (0)	6.94774900 sec
TIME:1350672062.70422697:	Transmitter data send (0)	0.00000400 sec
TIME:1350672069.65321708:	Calculation and result dump (0)	6.94898600 sec
