Number of processors:	32
Transmitters per processor:	64
Processes per node:	4
TIME:1350629616.25371695:	Transmitter data send (31)	0.00000400 sec
TIME:1350629616.36684489:	Calculation and result dump (9)	8.21425800 sec
TIME:1350629616.36685705:	Transmitter data send (9)	0.00000400 sec
TIME:1350629616.37170911:	Calculation and result dump (13)	7.85125900 sec
TIME:1350629616.37172008:	Transmitter data send (13)	0.00000400 sec
TIME:1350629616.39026690:	Calculation and result dump (10)	8.21622300 sec
TIME:1350629616.39027810:	Transmitter data send (10)	0.00000300 sec
TIME:1350629616.71322799:	Calculation and result dump (12)	8.21989200 sec
TIME:1350629616.71323991:	Transmitter data send (12)	0.00000400 sec
TIME:1350629616.75910592:	Calculation and result dump (29)	8.22405000 sec
TIME:1350629616.75911808:	Transmitter data send (29)	0.00000400 sec
TIME:1350629616.77666593:	Calculation and result dump (0)	8.24059700 sec
TIME:1350629616.77667904:	Transmitter data send (0)	0.00000400 sec
TIME:1350629616.87490702:	Calculation and result dump (30)	8.26610600 sec
TIME:1350629616.87491894:	Transmitter data send (30)	0.00000400 sec
TIME:1350629622.36694694:	Calculation and result dump (8)	8.18538400 sec
TIME:1350629622.36696196:	Transmitter data send (8)	0.00000500 sec
TIME:1350629622.95598888:	Calculation and result dump (28)	8.16255500 sec
TIME:1350629622.95600200:	Transmitter data send (28)	0.00000500 sec
TIME:1350629623.00414300:	Calculation and result dump (20)	8.16430600 sec
TIME:1350629623.00415611:	Transmitter data send (20)	0.00000500 sec
TIME:1350629623.42619395:	Calculation and result dump (23)	7.85440000 sec
TIME:1350629623.42620802:	Transmitter data send (23)	0.00000500 sec
TIME:1350629623.52643609:	Calculation and result dump (27)	8.21970500 sec
TIME:1350629623.52644801:	Transmitter data send (27)	0.00000400 sec
TIME:1350629623.54863310:	Calculation and result dump (25)	8.22849500 sec
TIME:1350629623.54864502:	Transmitter data send (25)	0.00000400 sec
TIME:1350629623.74289608:	Calculation and result dump (4)	8.21545900 sec
TIME:1350629623.74290895:	Transmitter data send (4)	0.00000500 sec
TIME:1350629623.83364391:	Calculation and result dump (18)	7.85793900 sec
TIME:1350629623.83365607:	Transmitter data send (18)	0.00000400 sec
TIME:1350629623.84954405:	Calculation and result dump (5)	8.22687400 sec
TIME:1350629623.84955597:	Transmitter data send (5)	0.00000400 sec
TIME:1350629623.89675498:	Calculation and result dump (2)	8.26006800 sec
TIME:1350629623.89676809:	Transmitter data send (2)	0.00000400 sec
TIME:1350629623.90102506:	Calculation and result dump (26)	8.25274700 sec
TIME:1350629623.90103793:	Transmitter data send (26)	0.00000500 sec
TIME:1350629624.06326008:	Calculation and result dump (11)	8.22289400 sec
TIME:1350629624.06327200:	Transmitter data send (11)	0.00000400 sec
TIME:1350629624.14252400:	Calculation and result dump (3)	8.21842500 sec
TIME:1350629624.14253712:	Transmitter data send (3)	0.00000400 sec
TIME:1350629624.14882398:	Calculation and result dump (17)	8.21927400 sec
TIME:1350629624.14883709:	Transmitter data send (17)	0.00000500 sec
TIME:1350629624.15118694:	Calculation and result dump (14)	8.24132200 sec
TIME:1350629624.15119910:	Transmitter data send (14)	0.00000500 sec
TIME:1350629624.18257594:	Calculation and result dump (21)	8.21824000 sec
TIME:1350629624.18258810:	Transmitter data send (21)	0.00000400 sec
TIME:1350629624.19636106:	Calculation and result dump (15)	8.22196700 sec
TIME:1350629624.19637394:	Transmitter data send (15)	0.00000500 sec
TIME:1350629624.21603703:	Calculation and result dump (13)	7.84431300 sec
TIME:1350629624.21604896:	Transmitter data send (13)	0.00000400 sec
TIME:1350629624.24046803:	Calculation and result dump (24)	8.25215100 sec
TIME:1350629624.24047995:	Transmitter data send (24)	0.00000400 sec
TIME:1350629624.24106097:	Calculation and result dump (19)	8.24899700 sec
TIME:1350629624.24107194:	Transmitter data send (19)	0.00000400 sec
TIME:1350629624.31493711:	Calculation and result dump (7)	8.23491000 sec
TIME:1350629624.31494999:	Transmitter data send (7)	0.00000500 sec
TIME:1350629624.32295108:	Calculation and result dump (16)	8.27490700 sec
TIME:1350629624.32296300:	Transmitter data send (16)	0.00000400 sec
TIME:1350629624.35944700:	Calculation and result dump (6)	8.25095300 sec
TIME:1350629624.35946012:	Transmitter data send (6)	0.00000400 sec
TIME:1350629624.36583209:	Calculation and result dump (22)	8.24303600 sec
TIME:1350629624.36584401:	Transmitter data send (22)	0.00000400 sec
TIME:1350629624.47263789:	Calculation and result dump (31)	8.21891700 sec
TIME:1350629624.47265100:	Transmitter data send (31)	0.00000500 sec
TIME:1350629624.47521806:	Calculation and result dump (1)	8.22407600 sec
TIME:1350629624.47522998:	Transmitter data send (1)	0.00000500 sec
TIME:1350629624.58022690:	Calculation and result dump (9)	8.21336600 sec
TIME:1350629624.58024001:	Transmitter data send (9)	0.00000400 sec
TIME:1350629624.60667992:	Calculation and result dump (10)	8.21639800 sec
TIME:1350629624.60669208:	Transmitter data send (10)	0.00000400 sec
TIME:1350629624.95556808:	Calculation and result dump (12)	8.24232400 sec
TIME:1350629624.95558095:	Transmitter data send (12)	0.00000400 sec
TIME:1350629624.99970698:	Calculation and result dump (0)	8.22302400 sec
TIME:1350629624.99972010:	Transmitter data send (0)	0.00000500 sec
TIME:1350629625.01098204:	Calculation and result dump (29)	8.25186000 sec
TIME:1350629625.01099491:	Transmitter data send (29)	0.00000400 sec
TIME:1350629625.12250304:	Calculation and result dump (30)	8.24758000 sec
TIME:1350629625.12251496:	Transmitter data send (30)	0.00000400 sec
TIME:1350629630.54771399:	Calculation and result dump (8)	8.18074800 sec
TIME:1350629630.54772711:	Transmitter data send (8)	0.00000300 sec
TIME:1350629631.10963607:	Calculation and result dump (28)	8.15363000 sec
TIME:1350629631.10964894:	Transmitter data send (28)	0.00000400 sec
TIME:1350629631.16571212:	Calculation and result dump (20)	8.16155200 sec
TIME:1350629631.16572404:	Transmitter data send (20)	0.00000400 sec
TIME:1350629631.38172889:	Calculation and result dump (27)	7.85527600 sec
TIME:1350629631.38174200:	Transmitter data send (27)	0.00000400 sec
TIME:1350629631.64827299:	Calculation and result dump (23)	8.22206000 sec
TIME:1350629631.64828491:	Transmitter data send (23)	0.00000400 sec
TIME:1350629631.78949904:	Calculation and result dump (25)	8.24084900 sec
TIME:1350629631.78951097:	Transmitter data send (25)	0.00000400 sec
TIME:1350629631.98804688:	Calculation and result dump (4)	8.24513400 sec
TIME:1350629631.98805904:	Transmitter data send (4)	0.00000400 sec
TIME:1350629632.00584102:	Calculation and result dump (14)	7.85463800 sec
TIME:1350629632.00585198:	Transmitter data send (14)	0.00000400 sec
TIME:1350629632.07296705:	Calculation and result dump (5)	8.22340700 sec
TIME:1350629632.07297897:	Transmitter data send (5)	0.00000400 sec
TIME:1350629632.09202099:	Calculation and result dump (18)	8.25836000 sec
TIME:1350629632.09203291:	Transmitter data send (18)	0.00000400 sec
TIME:1350629632.12652707:	Calculation and result dump (26)	8.22548500 sec
TIME:1350629632.12653899:	Transmitter data send (26)	0.00000400 sec
TIME:1350629632.14459395:	Calculation and result dump (2)	8.24782200 sec
TIME:1350629632.14460611:	Transmitter data send (2)	0.00000400 sec
TIME:1350629632.28444910:	Calculation and result dump (11)	8.22117300 sec
TIME:1350629632.28446102:	Transmitter data send (11)	0.00000400 sec
TIME:1350629632.32124209:	Calculation and result dump (31)	7.84858700 sec
TIME:1350629632.32125306:	Transmitter data send (31)	0.00000400 sec
TIME:1350629632.35743904:	Calculation and result dump (3)	8.21489800 sec
TIME:1350629632.35745096:	Transmitter data send (3)	0.00000400 sec
TIME:1350629632.35948801:	Calculation and result dump (17)	8.21064700 sec
TIME:1350629632.35949898:	Transmitter data send (17)	0.00000300 sec
TIME:1350629632.40898705:	Calculation and result dump (21)	8.22639500 sec
TIME:1350629632.40899897:	Transmitter data send (21)	0.00000400 sec
TIME:1350629632.44474697:	Calculation and result dump (15)	8.24836900 sec
TIME:1350629632.44475889:	Transmitter data send (15)	0.00000400 sec
TIME:1350629632.45801592:	Calculation and result dump (13)	8.24196300 sec
TIME:1350629632.45802808:	Transmitter data send (13)	0.00000400 sec
TIME:1350629632.47404099:	Calculation and result dump (19)	8.23296000 sec
TIME:1350629632.47405195:	Transmitter data send (19)	0.00000300 sec
TIME:1350629632.49071789:	Calculation and result dump (24)	8.25023400 sec
TIME:1350629632.49072909:	Transmitter data send (24)	0.00000300 sec
TIME:1350629632.54762101:	Calculation and result dump (7)	8.23266700 sec
TIME:1350629632.54763293:	Transmitter data send (7)	0.00000400 sec
TIME:1350629632.55953503:	Calculation and result dump (16)	8.23656700 sec
TIME:1350629632.55954695:	Transmitter data send (16)	0.00000400 sec
TIME:1350629632.59450889:	Calculation and result dump (6)	8.23504500 sec
TIME:1350629632.59452105:	Transmitter data send (6)	0.00000400 sec
TIME:1350629632.60593009:	Calculation and result dump (22)	8.24008100 sec
TIME:1350629632.60594201:	Transmitter data send (22)	0.00000400 sec
TIME:1350629632.70039105:	Calculation and result dump (1)	8.22515700 sec
TIME:1350629632.70040298:	Transmitter data send (1)	0.00000400 sec
TIME:1350629632.81495905:	Calculation and result dump (9)	8.23471500 sec
TIME:1350629632.81497097:	Transmitter data send (9)	0.00000400 sec
TIME:1350629632.85140395:	Calculation and result dump (10)	8.24470800 sec
TIME:1350629632.85141611:	Transmitter data send (10)	0.00000400 sec
TIME:1350629633.17861390:	Calculation and result dump (12)	8.22302900 sec
TIME:1350629633.17862701:	Transmitter data send (12)	0.00000400 sec
TIME:1350629633.23293710:	Calculation and result dump (0)	8.23321300 sec
TIME:1350629633.23294902:	Transmitter data send (0)	0.00000400 sec
TIME:1350629633.23523402:	Calculation and result dump (29)	8.22423500 sec
TIME:1350629633.23524594:	Transmitter data send (29)	0.00000400 sec
TIME:1350629633.35992098:	Calculation and result dump (30)	8.23740200 sec
TIME:1350629633.35993290:	Transmitter data send (30)	0.00000400 sec
TIME:1350629638.72663498:	Calculation and result dump (8)	8.17890300 sec
TIME:1350629638.72664905:	Transmitter data send (8)	0.00000500 sec
TIME:1350629638.96536398:	Calculation and result dump (20)	7.79963500 sec
TIME:1350629638.96537709:	Transmitter data send (20)	0.00000500 sec
TIME:1350629639.26085305:	Calculation and result dump (28)	8.15120000 sec
TIME:1350629639.26086712:	Transmitter data send (28)	0.00000600 sec
TIME:1350629639.61017990:	Calculation and result dump (27)	8.22843400 sec
TIME:1350629639.61019206:	Transmitter data send (27)	0.00000400 sec
TIME:1350629639.89773107:	Calculation and result dump (23)	8.24944200 sec
TIME:1350629639.89774299:	Transmitter data send (23)	0.00000400 sec
TIME:1350629640.04942107:	Calculation and result dump (25)	8.25990600 sec
TIME:1350629640.04943490:	Transmitter data send (25)	0.00000400 sec
TIME:1350629640.13233805:	Calculation and result dump (11)	7.84787300 sec
TIME:1350629640.13235092:	Transmitter data send (11)	0.00000500 sec
TIME:1350629640.21259594:	Calculation and result dump (4)	8.22453300 sec
TIME:1350629640.21260905:	Transmitter data send (4)	0.00000500 sec
TIME:1350629640.24960208:	Calculation and result dump (14)	8.24374500 sec
TIME:1350629640.24961495:	Transmitter data send (14)	0.00000500 sec
TIME:1350629640.29743910:	Calculation and result dump (5)	8.22445600 sec
TIME:1350629640.29745102:	Transmitter data send (5)	0.00000400 sec
TIME:1350629640.31963801:	Calculation and result dump (18)	8.22760100 sec
TIME:1350629640.31965089:	Transmitter data send (18)	0.00000500 sec
TIME:1350629640.35122609:	Calculation and result dump (26)	8.22468300 sec
TIME:1350629640.35123801:	Transmitter data send (26)	0.00000400 sec
TIME:1350629640.37485194:	Calculation and result dump (2)	8.23024200 sec
TIME:1350629640.37486410:	Transmitter data send (2)	0.00000400 sec
TIME:1350629640.42330909:	Calculation and result dump (16)	7.86375800 sec
TIME:1350629640.42332196:	Transmitter data send (16)	0.00000400 sec
TIME:1350629640.54628396:	Calculation and result dump (31)	8.22502700 sec
TIME:1350629640.54629707:	Transmitter data send (31)	0.00000500 sec
TIME:1350629640.59902096:	Calculation and result dump (3)	8.24156600 sec
TIME:1350629640.59903407:	Transmitter data send (3)	0.00000500 sec
TIME:1350629640.61161709:	Calculation and result dump (17)	8.25211300 sec
TIME:1350629640.61162901:	Transmitter data send (17)	0.00000400 sec
TIME:1350629640.63344312:	Calculation and result dump (21)	8.22444000 sec
TIME:1350629640.63345599:	Transmitter data send (21)	0.00000500 sec
TIME:1350629640.66867399:	Calculation and result dump (13)	8.21064200 sec
TIME:1350629640.66868591:	Transmitter data send (13)	0.00000400 sec
TIME:1350629640.67857289:	Calculation and result dump (15)	8.23381000 sec
TIME:1350629640.67858505:	Transmitter data send (15)	0.00000400 sec
TIME:1350629640.69852591:	Calculation and result dump (19)	8.22447000 sec
TIME:1350629640.69853902:	Transmitter data send (19)	0.00000500 sec
TIME:1350629640.73552394:	Calculation and result dump (24)	8.24479000 sec
TIME:1350629640.73553705:	Transmitter data send (24)	0.00000500 sec
TIME:1350629640.77764893:	Calculation and result dump (7)	8.23001200 sec
TIME:1350629640.77766109:	Transmitter data send (7)	0.00000400 sec
TIME:1350629640.83688688:	Calculation and result dump (6)	8.24236200 sec
TIME:1350629640.83689904:	Transmitter data send (6)	0.00000500 sec
TIME:1350629640.87370396:	Calculation and result dump (22)	8.26775800 sec
TIME:1350629640.87371612:	Transmitter data send (22)	0.00000400 sec
TIME:1350629640.94843292:	Calculation and result dump (1)	8.24802600 sec
TIME:1350629640.94844604:	Transmitter data send (1)	0.00000500 sec
TIME:1350629641.02884412:	Calculation and result dump (9)	8.21386900 sec
TIME:1350629641.02885699:	Transmitter data send (9)	0.00000400 sec
TIME:1350629641.07786894:	Calculation and result dump (10)	8.22644900 sec
TIME:1350629641.07788110:	Transmitter data send (10)	0.00000400 sec
TIME:1350629641.40444398:	Calculation and result dump (12)	8.22581300 sec
TIME:1350629641.40445709:	Transmitter data send (12)	0.00000500 sec
TIME:1350629641.45317507:	Calculation and result dump (0)	8.22022200 sec
TIME:1350629641.45318699:	Transmitter data send (0)	0.00000400 sec
TIME:1350629641.45582008:	Calculation and result dump (29)	8.22057000 sec
TIME:1350629641.45583200:	Transmitter data send (29)	0.00000500 sec
TIME:1350629641.59684801:	Calculation and result dump (30)	8.23691100 sec
TIME:1350629641.59686089:	Transmitter data send (30)	0.00000500 sec
TIME:1350629646.54212999:	Calculation and result dump (8)	7.81547700 sec
TIME:1350629646.54214311:	Transmitter data send (8)	0.00000400 sec
TIME:1350629647.13915610:	Calculation and result dump (20)	8.17377500 sec
TIME:1350629647.13916898:	Transmitter data send (20)	0.00000400 sec
TIME:1350629647.43563509:	Calculation and result dump (28)	8.17476400 sec
TIME:1350629647.43564701:	Transmitter data send (28)	0.00000400 sec
TIME:1350629647.86817288:	Calculation and result dump (27)	8.25797600 sec
TIME:1350629647.86818600:	Transmitter data send (27)	0.00000400 sec
TIME:1350629648.12615395:	Calculation and result dump (23)	8.22840600 sec
TIME:1350629648.12616611:	Transmitter data send (23)	0.00000400 sec
TIME:1350629648.17796707:	Calculation and result dump (18)	7.85831200 sec
TIME:1350629648.17797899:	Transmitter data send (18)	0.00000300 sec
TIME:1350629648.29452610:	Calculation and result dump (25)	8.24508700 sec
TIME:1350629648.29453802:	Transmitter data send (25)	0.00000400 sec
TIME:1350629648.35437989:	Calculation and result dump (11)	8.22202500 sec
TIME:1350629648.35439205:	Transmitter data send (11)	0.00000400 sec
TIME:1350629648.43412399:	Calculation and result dump (4)	8.22151100 sec
TIME:1350629648.43413591:	Transmitter data send (4)	0.00000400 sec
TIME:1350629648.48174500:	Calculation and result dump (14)	8.23212600 sec
TIME:1350629648.48175693:	Transmitter data send (14)	0.00000400 sec
TIME:1350629648.51751590:	Calculation and result dump (5)	8.22006100 sec
TIME:1350629648.51752806:	Transmitter data send (5)	0.00000400 sec
TIME:1350629648.54443312:	Calculation and result dump (19)	7.84589000 sec
TIME:1350629648.54444504:	Transmitter data send (19)	0.00000400 sec
TIME:1350629648.57990408:	Calculation and result dump (26)	8.22866100 sec
TIME:1350629648.57991600:	Transmitter data send (26)	0.00000400 sec
