Number of processors:	64
Transmitters per processor:	64
Processes per node:	4
TIME:1350689529.77440000:	Calculation and result dump (39)	8.22790500 sec
TIME:1350689529.77441311:	Transmitter data send (39)	0.00000500 sec
TIME:1350689530.41874599:	Calculation and result dump (27)	8.26470100 sec
TIME:1350689530.41875911:	Transmitter data send (27)	0.00000400 sec
TIME:1350689533.99708009:	Calculation and result dump (58)	8.16911700 sec
TIME:1350689533.99709392:	Transmitter data send (58)	0.00000500 sec
TIME:1350689534.43456006:	Calculation and result dump (37)	7.78518300 sec
TIME:1350689534.43457294:	Transmitter data send (37)	0.00000400 sec
TIME:1350689534.77648306:	Calculation and result dump (6)	8.17349500 sec
TIME:1350689534.77649498:	Transmitter data send (6)	0.00000400 sec
TIME:1350689534.84206891:	Calculation and result dump (26)	8.15792600 sec
TIME:1350689534.84208202:	Transmitter data send (26)	0.00000500 sec
TIME:1350689535.18763995:	Calculation and result dump (16)	8.19750800 sec
TIME:1350689535.18765306:	Transmitter data send (16)	0.00000400 sec
TIME:1350689535.31713796:	Calculation and result dump (47)	8.21162300 sec
TIME:1350689535.31715012:	Transmitter data send (47)	0.00000400 sec
TIME:1350689535.66224289:	Calculation and result dump (56)	8.21923900 sec
TIME:1350689535.66225600:	Transmitter data send (56)	0.00000500 sec
TIME:1350689535.68857288:	Calculation and result dump (43)	7.81395200 sec
TIME:1350689535.68858600:	Transmitter data send (43)	0.00000500 sec
TIME:1350689535.78068495:	Calculation and result dump (4)	8.23955300 sec
TIME:1350689535.78069806:	Transmitter data send (4)	0.00000500 sec
TIME:1350689535.86443901:	Calculation and result dump (41)	8.23237100 sec
TIME:1350689535.86445189:	Transmitter data send (41)	0.00000500 sec
TIME:1350689536.03931904:	Calculation and result dump (57)	8.22024900 sec
TIME:1350689536.03933311:	Transmitter data send (57)	0.00000400 sec
TIME:1350689536.05485010:	Calculation and result dump (11)	8.22435200 sec
TIME:1350689536.05486298:	Transmitter data send (11)	0.00000500 sec
TIME:1350689536.07689190:	Calculation and result dump (12)	8.23207100 sec
TIME:1350689536.07690406:	Transmitter data send (12)	0.00000400 sec
TIME:1350689536.16234398:	Calculation and result dump (2)	8.18829100 sec
TIME:1350689536.16235590:	Transmitter data send (2)	0.00000400 sec
TIME:1350689536.16236091:	Calculation and result dump (24)	7.86300500 sec
TIME:1350689536.16237211:	Transmitter data send (24)	0.00000400 sec
TIME:1350689536.34056211:	Calculation and result dump (0)	8.20323100 sec
TIME:1350689536.34057498:	Transmitter data send (0)	0.00000500 sec
TIME:1350689536.36849499:	Calculation and result dump (3)	8.23829500 sec
TIME:1350689536.36850810:	Transmitter data send (3)	0.00000500 sec
TIME:1350689536.39301705:	Calculation and result dump (36)	8.23792600 sec
TIME:1350689536.39302897:	Transmitter data send (36)	0.00000400 sec
TIME:1350689536.39683294:	Calculation and result dump (42)	8.23358300 sec
TIME:1350689536.39684510:	Transmitter data send (42)	0.00000400 sec
TIME:1350689536.45512295:	Calculation and result dump (21)	7.85824800 sec
TIME:1350689536.45513511:	Transmitter data send (21)	0.00000400 sec
TIME:1350689536.49719095:	Calculation and result dump (1)	8.21891300 sec
TIME:1350689536.49720311:	Transmitter data send (1)	0.00000400 sec
TIME:1350689536.49951506:	Calculation and result dump (52)	8.24674200 sec
TIME:1350689536.49952698:	Transmitter data send (52)	0.00000500 sec
TIME:1350689536.50130391:	Calculation and result dump (59)	8.22472600 sec
TIME:1350689536.50131607:	Transmitter data send (59)	0.00000400 sec
TIME:1350689536.51111293:	Calculation and result dump (61)	8.23004400 sec
TIME:1350689536.51112509:	Transmitter data send (61)	0.00000400 sec
TIME:1350689536.57732201:	Calculation and result dump (38)	8.22542500 sec
TIME:1350689536.57733607:	Transmitter data send (38)	0.00000500 sec
TIME:1350689536.58888197:	Calculation and result dump (8)	8.22812700 sec
TIME:1350689536.58889389:	Transmitter data send (8)	0.00000400 sec
TIME:1350689536.60435891:	Calculation and result dump (50)	8.23981600 sec
TIME:1350689536.60437107:	Transmitter data send (50)	0.00000500 sec
TIME:1350689536.61127210:	Calculation and result dump (53)	8.23477800 sec
TIME:1350689536.61128497:	Transmitter data send (53)	0.00000500 sec
TIME:1350689536.67362499:	Calculation and result dump (9)	7.84439000 sec
TIME:1350689536.67363691:	Transmitter data send (9)	0.00000400 sec
TIME:1350689536.68953204:	Calculation and result dump (48)	8.22607900 sec
TIME:1350689536.68954396:	Transmitter data send (48)	0.00000400 sec
TIME:1350689536.73437905:	Calculation and result dump (31)	8.22051400 sec
TIME:1350689536.73439193:	Transmitter data send (31)	0.00000500 sec
TIME:1350689536.78920794:	Calculation and result dump (30)	8.22923000 sec
TIME:1350689536.78922105:	Transmitter data send (30)	0.00000500 sec
TIME:1350689536.80556107:	Calculation and result dump (55)	8.21947300 sec
TIME:1350689536.80557299:	Transmitter data send (55)	0.00000400 sec
TIME:1350689536.80658889:	Calculation and result dump (18)	8.21861300 sec
TIME:1350689536.80660105:	Transmitter data send (18)	0.00000400 sec
TIME:1350689536.82808805:	Calculation and result dump (32)	8.22529200 sec
TIME:1350689536.82809997:	Transmitter data send (32)	0.00000400 sec
TIME:1350689536.86148906:	Calculation and result dump (46)	8.24540900 sec
TIME:1350689536.86150098:	Transmitter data send (46)	0.00000400 sec
TIME:1350689536.88719010:	Calculation and result dump (35)	8.24945700 sec
TIME:1350689536.88720298:	Transmitter data send (35)	0.00000500 sec
TIME:1350689536.92651010:	Calculation and result dump (62)	8.22403100 sec
TIME:1350689536.92652202:	Transmitter data send (62)	0.00000400 sec
TIME:1350689536.95578909:	Calculation and result dump (22)	8.24379900 sec
TIME:1350689536.95580101:	Transmitter data send (22)	0.00000400 sec
TIME:1350689536.95932698:	Calculation and result dump (23)	7.85307300 sec
TIME:1350689536.95933890:	Transmitter data send (23)	0.00000400 sec
TIME:1350689536.98564911:	Calculation and result dump (10)	8.24212700 sec
TIME:1350689536.98566294:	Transmitter data send (10)	0.00000600 sec
TIME:1350689536.99338794:	Calculation and result dump (33)	8.20930500 sec
TIME:1350689536.99340010:	Transmitter data send (33)	0.00000400 sec
TIME:1350689537.00541401:	Calculation and result dump (13)	8.23487700 sec
TIME:1350689537.00542688:	Transmitter data send (13)	0.00000500 sec
TIME:1350689537.02847791:	Calculation and result dump (19)	8.21597700 sec
TIME:1350689537.02849102:	Transmitter data send (19)	0.00000500 sec
TIME:1350689537.09871697:	Calculation and result dump (25)	8.22487800 sec
TIME:1350689537.09873009:	Transmitter data send (25)	0.00000500 sec
TIME:1350689537.17087007:	Calculation and result dump (28)	8.22307900 sec
TIME:1350689537.17088294:	Transmitter data send (28)	0.00000500 sec
TIME:1350689537.18273306:	Calculation and result dump (20)	8.23602000 sec
TIME:1350689537.18274498:	Transmitter data send (20)	0.00000400 sec
TIME:1350689537.18611693:	Calculation and result dump (60)	8.24549500 sec
TIME:1350689537.18612909:	Transmitter data send (60)	0.00000400 sec
TIME:1350689537.21436310:	Calculation and result dump (15)	8.27256100 sec
TIME:1350689537.21437597:	Transmitter data send (15)	0.00000500 sec
TIME:1350689537.25843096:	Calculation and result dump (29)	8.23269400 sec
TIME:1350689537.25844312:	Transmitter data send (29)	0.00000400 sec
TIME:1350689537.28604698:	Calculation and result dump (7)	8.22102500 sec
TIME:1350689537.28605890:	Transmitter data send (7)	0.00000400 sec
TIME:1350689537.30234504:	Calculation and result dump (45)	8.22299000 sec
TIME:1350689537.30235696:	Transmitter data send (45)	0.00000400 sec
TIME:1350689537.32578397:	Calculation and result dump (63)	8.22239400 sec
TIME:1350689537.32579708:	Transmitter data send (63)	0.00000500 sec
TIME:1350689537.37629604:	Calculation and result dump (14)	8.23171500 sec
TIME:1350689537.37630892:	Transmitter data send (14)	0.00000400 sec
TIME:1350689537.40515399:	Calculation and result dump (5)	8.25543300 sec
TIME:1350689537.40516710:	Transmitter data send (5)	0.00000500 sec
TIME:1350689537.46364903:	Calculation and result dump (51)	8.27398500 sec
TIME:1350689537.46366191:	Transmitter data send (51)	0.00000500 sec
TIME:1350689537.55468988:	Calculation and result dump (44)	8.23205200 sec
TIME:1350689537.55470204:	Transmitter data send (44)	0.00000400 sec
TIME:1350689537.62690592:	Calculation and result dump (54)	8.23538000 sec
TIME:1350689537.62691808:	Transmitter data send (54)	0.00000400 sec
TIME:1350689537.63327909:	Calculation and result dump (39)	7.85886300 sec
TIME:1350689537.63329101:	Transmitter data send (39)	0.00000400 sec
TIME:1350689537.65721893:	Calculation and result dump (17)	8.22839300 sec
TIME:1350689537.65723109:	Transmitter data send (17)	0.00000400 sec
TIME:1350689537.74652910:	Calculation and result dump (34)	8.27803500 sec
TIME:1350689537.74654198:	Transmitter data send (34)	0.00000500 sec
TIME:1350689537.90864801:	Calculation and result dump (40)	8.25065900 sec
TIME:1350689537.90866089:	Transmitter data send (40)	0.00000500 sec
TIME:1350689537.96847391:	Calculation and result dump (49)	8.22066300 sec
TIME:1350689537.96848702:	Transmitter data send (49)	0.00000500 sec
TIME:1350689538.68796110:	Calculation and result dump (27)	8.26919800 sec
TIME:1350689538.68797302:	Transmitter data send (27)	0.00000400 sec
TIME:1350689542.19424009:	Calculation and result dump (58)	8.19714200 sec
TIME:1350689542.19425297:	Transmitter data send (58)	0.00000400 sec
TIME:1350689542.61795592:	Calculation and result dump (37)	8.18337900 sec
TIME:1350689542.61796808:	Transmitter data send (37)	0.00000400 sec
TIME:1350689542.95414591:	Calculation and result dump (6)	8.17764700 sec
TIME:1350689542.95415807:	Transmitter data send (6)	0.00000400 sec
TIME:1350689543.00621891:	Calculation and result dump (26)	8.16413300 sec
TIME:1350689543.00623107:	Transmitter data send (26)	0.00000400 sec
TIME:1350689543.36040211:	Calculation and result dump (16)	8.17274500 sec
TIME:1350689543.36041403:	Transmitter data send (16)	0.00000400 sec
TIME:1350689543.50156903:	Calculation and result dump (47)	8.18441500 sec
TIME:1350689543.50158095:	Transmitter data send (47)	0.00000400 sec
TIME:1350689543.63701391:	Calculation and result dump (4)	7.85631200 sec
TIME:1350689543.63702607:	Transmitter data send (4)	0.00000400 sec
TIME:1350689543.86797190:	Calculation and result dump (43)	8.17938200 sec
TIME:1350689543.86798406:	Transmitter data send (43)	0.00000400 sec
TIME:1350689543.87439799:	Calculation and result dump (56)	8.21213800 sec
TIME:1350689543.87440896:	Transmitter data send (56)	0.00000300 sec
TIME:1350689544.09374595:	Calculation and result dump (41)	8.22929000 sec
TIME:1350689544.09375811:	Transmitter data send (41)	0.00000400 sec
TIME:1350689544.25200796:	Calculation and result dump (42)	7.85515900 sec
TIME:1350689544.25201988:	Transmitter data send (42)	0.00000400 sec
TIME:1350689544.28294301:	Calculation and result dump (57)	8.24360600 sec
TIME:1350689544.28295398:	Transmitter data send (57)	0.00000300 sec
TIME:1350689544.31254196:	Calculation and result dump (12)	8.23563400 sec
TIME:1350689544.31255388:	Transmitter data send (12)	0.00000500 sec
TIME:1350689544.31468797:	Calculation and result dump (11)	8.25982100 sec
TIME:1350689544.31469893:	Transmitter data send (11)	0.00000300 sec
TIME:1350689544.36108398:	Calculation and result dump (2)	8.19872400 sec
TIME:1350689544.36109591:	Transmitter data send (2)	0.00000400 sec
TIME:1350689544.40008593:	Calculation and result dump (24)	8.23771000 sec
TIME:1350689544.40009689:	Transmitter data send (24)	0.00000300 sec
TIME:1350689544.51336002:	Calculation and result dump (9)	7.83971900 sec
TIME:1350689544.51337194:	Transmitter data send (9)	0.00000400 sec
TIME:1350689544.57952809:	Calculation and result dump (3)	8.21101600 sec
TIME:1350689544.57954001:	Transmitter data send (3)	0.00000400 sec
TIME:1350689544.58730602:	Calculation and result dump (0)	8.24672700 sec
TIME:1350689544.58731794:	Transmitter data send (0)	0.00000400 sec
TIME:1350689544.62778807:	Calculation and result dump (36)	8.23475500 sec
TIME:1350689544.62779999:	Transmitter data send (36)	0.00000400 sec
TIME:1350689544.68842196:	Calculation and result dump (21)	8.23328300 sec
TIME:1350689544.68843389:	Transmitter data send (21)	0.00000400 sec
TIME:1350689544.72628903:	Calculation and result dump (59)	8.22496900 sec
TIME:1350689544.72630000:	Transmitter data send (59)	0.00000300 sec
TIME:1350689544.73974609:	Calculation and result dump (1)	8.24253900 sec
TIME:1350689544.73975801:	Transmitter data send (1)	0.00000400 sec
TIME:1350689544.75788593:	Calculation and result dump (61)	8.24675700 sec
TIME:1350689544.75789809:	Transmitter data send (61)	0.00000400 sec
TIME:1350689544.77883005:	Calculation and result dump (52)	8.27929900 sec
TIME:1350689544.77884197:	Transmitter data send (52)	0.00000400 sec
TIME:1350689544.79822206:	Calculation and result dump (8)	8.20932400 sec
TIME:1350689544.79823399:	Transmitter data send (8)	0.00000400 sec
TIME:1350689544.80775690:	Calculation and result dump (38)	8.23041700 sec
TIME:1350689544.80776811:	Transmitter data send (38)	0.00000300 sec
TIME:1350689544.81715202:	Calculation and result dump (22)	7.86134700 sec
TIME:1350689544.81716394:	Transmitter data send (22)	0.00000400 sec
TIME:1350689544.81806397:	Calculation and result dump (50)	8.21368900 sec
TIME:1350689544.81807494:	Transmitter data send (50)	0.00000400 sec
TIME:1350689544.84448290:	Calculation and result dump (53)	8.23319400 sec
TIME:1350689544.84449506:	Transmitter data send (53)	0.00000400 sec
TIME:1350689544.90398097:	Calculation and result dump (48)	8.21443300 sec
TIME:1350689544.90399289:	Transmitter data send (48)	0.00000400 sec
TIME:1350689544.97792292:	Calculation and result dump (31)	8.24352700 sec
TIME:1350689544.97793388:	Transmitter data send (31)	0.00000300 sec
TIME:1350689545.03031301:	Calculation and result dump (55)	8.22473500 sec
TIME:1350689545.03032708:	Transmitter data send (55)	0.00000600 sec
TIME:1350689545.04137611:	Calculation and result dump (30)	8.25215100 sec
TIME:1350689545.04138708:	Transmitter data send (30)	0.00000300 sec
TIME:1350689545.04423404:	Calculation and result dump (18)	8.23762900 sec
TIME:1350689545.04424500:	Transmitter data send (18)	0.00000400 sec
TIME:1350689545.05294108:	Calculation and result dump (32)	8.22483700 sec
TIME:1350689545.05295205:	Transmitter data send (32)	0.00000400 sec
TIME:1350689545.08328700:	Calculation and result dump (15)	7.86890700 sec
TIME:1350689545.08329797:	Transmitter data send (15)	0.00000300 sec
TIME:1350689545.08511496:	Calculation and result dump (46)	8.22361000 sec
TIME:1350689545.08512712:	Transmitter data send (46)	0.00000400 sec
TIME:1350689545.10425091:	Calculation and result dump (35)	8.21704400 sec
TIME:1350689545.10426307:	Transmitter data send (35)	0.00000400 sec
TIME:1350689545.14557505:	Calculation and result dump (62)	8.21904900 sec
TIME:1350689545.14558697:	Transmitter data send (62)	0.00000400 sec
TIME:1350689545.19475889:	Calculation and result dump (23)	8.23541500 sec
TIME:1350689545.19477105:	Transmitter data send (23)	0.00000400 sec
TIME:1350689545.23914504:	Calculation and result dump (33)	8.24574100 sec
TIME:1350689545.23915696:	Transmitter data send (33)	0.00000400 sec
TIME:1350689545.24369693:	Calculation and result dump (13)	8.23826600 sec
TIME:1350689545.24370790:	Transmitter data send (13)	0.00000400 sec
TIME:1350689545.24884295:	Calculation and result dump (10)	8.26317600 sec
TIME:1350689545.24885392:	Transmitter data send (10)	0.00000400 sec
TIME:1350689545.25727510:	Calculation and result dump (19)	8.22878000 sec
TIME:1350689545.25728607:	Transmitter data send (19)	0.00000400 sec
TIME:1350689545.32395911:	Calculation and result dump (25)	8.22522500 sec
TIME:1350689545.32397103:	Transmitter data send (25)	0.00000400 sec
TIME:1350689545.38229203:	Calculation and result dump (28)	8.21140500 sec
TIME:1350689545.38230395:	Transmitter data send (28)	0.00000400 sec
TIME:1350689545.40643001:	Calculation and result dump (60)	8.22029700 sec
TIME:1350689545.40644193:	Transmitter data send (60)	0.00000400 sec
TIME:1350689545.40944004:	Calculation and result dump (20)	8.22669000 sec
TIME:1350689545.40945101:	Transmitter data send (20)	0.00000400 sec
TIME:1350689545.49211693:	Calculation and result dump (39)	7.85882200 sec
TIME:1350689545.49212909:	Transmitter data send (39)	0.00000400 sec
