Number of processors:	8
Transmitters per processor:	128
Processes per node:	4
TIME:1350600515.17753911:	Calculation and result dump (5)	8.25737800 sec
TIME:1350600515.17755198:	Transmitter data send (5)	0.00000400 sec
TIME:1350600519.73786306:	Calculation and result dump (4)	8.22871200 sec
TIME:1350600519.73787689:	Transmitter data send (4)	0.00000500 sec
TIME:1350600519.76816201:	Calculation and result dump (6)	8.21520800 sec
TIME:1350600519.76817489:	Transmitter data send (6)	0.00000500 sec
TIME:1350600520.53130007:	Calculation and result dump (1)	7.85212000 sec
TIME:1350600520.53131294:	Transmitter data send (1)	0.00000400 sec
TIME:1350600520.64976001:	Calculation and result dump (2)	8.22268100 sec
TIME:1350600520.64977193:	Transmitter data send (2)	0.00000400 sec
TIME:1350600521.62067699:	Calculation and result dump (0)	8.25075100 sec
TIME:1350600521.62069011:	Transmitter data send (0)	0.00000400 sec
TIME:1350600521.86192799:	Calculation and result dump (7)	8.26037100 sec
TIME:1350600521.86194110:	Transmitter data send (7)	0.00000500 sec
TIME:1350600522.22591710:	Calculation and result dump (3)	8.18416700 sec
TIME:1350600522.22592998:	Transmitter data send (3)	0.00000400 sec
TIME:1350600523.42652512:	Calculation and result dump (5)	8.24896900 sec
TIME:1350600523.42653894:	Transmitter data send (5)	0.00000400 sec
TIME:1350600527.97842097:	Calculation and result dump (4)	8.24054000 sec
TIME:1350600527.97843504:	Transmitter data send (4)	0.00000400 sec
TIME:1350600527.98265505:	Calculation and result dump (6)	8.21447600 sec
TIME:1350600527.98266697:	Transmitter data send (6)	0.00000400 sec
TIME:1350600528.75598502:	Calculation and result dump (1)	8.22466800 sec
TIME:1350600528.75599790:	Transmitter data send (1)	0.00000400 sec
TIME:1350600528.86893106:	Calculation and result dump (2)	8.21915500 sec
TIME:1350600528.86894393:	Transmitter data send (2)	0.00000400 sec
TIME:1350600529.73031306:	Calculation and result dump (7)	7.86836800 sec
TIME:1350600529.73032498:	Transmitter data send (7)	0.00000400 sec
TIME:1350600529.86639094:	Calculation and result dump (0)	8.24569700 sec
TIME:1350600529.86640310:	Transmitter data send (0)	0.00000400 sec
TIME:1350600530.37912297:	Calculation and result dump (3)	8.15318900 sec
TIME:1350600530.37913609:	Transmitter data send (3)	0.00000500 sec
TIME:1350600531.69617295:	Calculation and result dump (5)	8.26963000 sec
TIME:1350600531.69618607:	Transmitter data send (5)	0.00000400 sec
TIME:1350600536.14900899:	Calculation and result dump (4)	8.17057000 sec
TIME:1350600536.14902306:	Transmitter data send (4)	0.00000500 sec
TIME:1350600536.20301509:	Calculation and result dump (6)	8.22034400 sec
TIME:1350600536.20302796:	Transmitter data send (6)	0.00000400 sec
TIME:1350600536.99368596:	Calculation and result dump (1)	8.23768400 sec
TIME:1350600536.99370003:	Transmitter data send (1)	0.00000500 sec
TIME:1350600537.08897805:	Calculation and result dump (2)	8.22003000 sec
TIME:1350600537.08899093:	Transmitter data send (2)	0.00000400 sec
TIME:1350600537.97353101:	Calculation and result dump (7)	8.24320200 sec
TIME:1350600537.97354388:	Transmitter data send (7)	0.00000400 sec
TIME:1350600538.10996389:	Calculation and result dump (0)	8.24355700 sec
TIME:1350600538.10997605:	Transmitter data send (0)	0.00000400 sec
TIME:1350600538.52629709:	Calculation and result dump (3)	8.14715700 sec
TIME:1350600538.52630901:	Transmitter data send (3)	0.00000300 sec
TIME:1350600539.57114196:	Calculation and result dump (5)	7.87495200 sec
TIME:1350600539.57115507:	Transmitter data send (5)	0.00000500 sec
TIME:1350600544.38186002:	Calculation and result dump (4)	8.23283300 sec
TIME:1350600544.38187504:	Transmitter data send (4)	0.00000500 sec
TIME:1350600544.43648601:	Calculation and result dump (6)	8.23345400 sec
TIME:1350600544.43649793:	Transmitter data send (6)	0.00000400 sec
TIME:1350600545.24633503:	Calculation and result dump (1)	8.25263100 sec
TIME:1350600545.24634695:	Transmitter data send (1)	0.00000400 sec
TIME:1350600545.31195593:	Calculation and result dump (2)	8.22296100 sec
TIME:1350600545.31196809:	Transmitter data send (2)	0.00000300 sec
TIME:1350600546.22627211:	Calculation and result dump (7)	8.25272400 sec
TIME:1350600546.22628498:	Transmitter data send (7)	0.00000400 sec
TIME:1350600546.35519195:	Calculation and result dump (0)	8.24521200 sec
TIME:1350600546.35520911:	Transmitter data send (0)	0.00000400 sec
TIME:1350600546.67751193:	Calculation and result dump (3)	8.15119900 sec
TIME:1350600546.67752504:	Transmitter data send (3)	0.00000400 sec
TIME:1350600547.81785107:	Calculation and result dump (5)	8.24669200 sec
TIME:1350600547.81786394:	Transmitter data send (5)	0.00000400 sec
TIME:1350600552.28711891:	Calculation and result dump (6)	7.85061700 sec
TIME:1350600552.28713298:	Transmitter data send (6)	0.00000400 sec
TIME:1350600552.61250591:	Calculation and result dump (4)	8.23062700 sec
TIME:1350600552.61251903:	Transmitter data send (4)	0.00000500 sec
TIME:1350600553.47123909:	Calculation and result dump (1)	8.22488800 sec
TIME:1350600553.47125196:	Transmitter data send (1)	0.00000500 sec
TIME:1350600553.55544090:	Calculation and result dump (2)	8.24346900 sec
TIME:1350600553.55545306:	Transmitter data send (2)	0.00000400 sec
TIME:1350600554.49493694:	Calculation and result dump (7)	8.26864800 sec
TIME:1350600554.49495006:	Transmitter data send (7)	0.00000500 sec
TIME:1350600554.60385203:	Calculation and result dump (0)	8.24863800 sec
TIME:1350600554.60386395:	Transmitter data send (0)	0.00000400 sec
TIME:1350600554.83619499:	Calculation and result dump (3)	8.15866600 sec
TIME:1350600554.83621407:	Transmitter data send (3)	0.00000400 sec
TIME:1350600556.07385397:	Calculation and result dump (5)	8.25598600 sec
TIME:1350600556.07386708:	Transmitter data send (5)	0.00000500 sec
TIME:1350600560.50589991:	Calculation and result dump (6)	8.21876300 sec
TIME:1350600560.50591397:	Transmitter data send (6)	0.00000500 sec
TIME:1350600560.83731389:	Calculation and result dump (4)	8.22479100 sec
TIME:1350600560.83732605:	Transmitter data send (4)	0.00000400 sec
TIME:1350600561.40790510:	Calculation and result dump (2)	7.85244800 sec
TIME:1350600561.40791702:	Transmitter data send (2)	0.00000400 sec
TIME:1350600561.69400406:	Calculation and result dump (1)	8.22274800 sec
TIME:1350600561.69401598:	Transmitter data send (1)	0.00000400 sec
TIME:1350600562.73816609:	Calculation and result dump (7)	8.24321200 sec
TIME:1350600562.73817897:	Transmitter data send (7)	0.00000400 sec
TIME:1350600562.87232089:	Calculation and result dump (0)	8.26845300 sec
TIME:1350600562.87233400:	Transmitter data send (0)	0.00000400 sec
TIME:1350600563.01529503:	Calculation and result dump (3)	8.17907700 sec
TIME:1350600563.01530695:	Transmitter data send (3)	0.00000400 sec
TIME:1350600564.32551694:	Calculation and result dump (5)	8.25164600 sec
TIME:1350600564.32552910:	Transmitter data send (5)	0.00000400 sec
TIME:1350600568.73944902:	Calculation and result dump (6)	8.23353100 sec
TIME:1350600568.73946309:	Transmitter data send (6)	0.00000400 sec
TIME:1350600569.06705809:	Calculation and result dump (4)	8.22972800 sec
TIME:1350600569.06707096:	Transmitter data send (4)	0.00000500 sec
TIME:1350600569.63001895:	Calculation and result dump (2)	8.22209800 sec
TIME:1350600569.63003206:	Transmitter data send (2)	0.00000500 sec
TIME:1350600569.91501904:	Calculation and result dump (1)	8.22099900 sec
TIME:1350600569.91503191:	Transmitter data send (1)	0.00000500 sec
TIME:1350600570.74650788:	Calculation and result dump (0)	7.87417100 sec
TIME:1350600570.74652100:	Transmitter data send (0)	0.00000500 sec
TIME:1350600570.97817111:	Calculation and result dump (7)	8.23998800 sec
TIME:1350600570.97818303:	Transmitter data send (7)	0.00000400 sec
TIME:1350600571.16654611:	Calculation and result dump (3)	8.15123500 sec
TIME:1350600571.16655803:	Transmitter data send (3)	0.00000400 sec
TIME:1350600572.59699011:	Calculation and result dump (5)	8.27145700 sec
TIME:1350600572.59700394:	Transmitter data send (5)	0.00000500 sec
TIME:1350600576.98001003:	Calculation and result dump (6)	8.24054200 sec
TIME:1350600576.98002291:	Transmitter data send (6)	0.00000400 sec
TIME:1350600577.29912901:	Calculation and result dump (4)	8.23205400 sec
TIME:1350600577.29914093:	Transmitter data send (4)	0.00000400 sec
TIME:1350600577.86707401:	Calculation and result dump (2)	8.23703800 sec
TIME:1350600577.86708593:	Transmitter data send (2)	0.00000400 sec
TIME:1350600578.14347291:	Calculation and result dump (1)	8.22843700 sec
TIME:1350600578.14348507:	Transmitter data send (1)	0.00000400 sec
TIME:1350600578.99257588:	Calculation and result dump (0)	8.24605100 sec
TIME:1350600578.99258900:	Transmitter data send (0)	0.00000400 sec
TIME:1350600579.21920896:	Calculation and result dump (7)	8.24102200 sec
TIME:1350600579.21922112:	Transmitter data send (7)	0.00000400 sec
TIME:1350600579.31286001:	Calculation and result dump (3)	8.14629800 sec
TIME:1350600579.31287193:	Transmitter data send (3)	0.00000400 sec
TIME:1350600580.47519708:	Calculation and result dump (5)	7.87818900 sec
TIME:1350600580.47521091:	Transmitter data send (5)	0.00000400 sec
TIME:1350600585.20227408:	Calculation and result dump (6)	8.22224700 sec
TIME:1350600585.20228791:	Transmitter data send (6)	0.00000500 sec
TIME:1350600585.54745889:	Calculation and result dump (4)	8.24831400 sec
TIME:1350600585.54747200:	Transmitter data send (4)	0.00000500 sec
TIME:1350600586.12076902:	Calculation and result dump (2)	8.25367900 sec
TIME:1350600586.12078190:	Transmitter data send (2)	0.00000400 sec
TIME:1350600586.37091994:	Calculation and result dump (1)	8.22743100 sec
TIME:1350600586.37093306:	Transmitter data send (1)	0.00000500 sec
TIME:1350600587.25093198:	Calculation and result dump (0)	8.25833900 sec
TIME:1350600587.25094604:	Transmitter data send (0)	0.00000500 sec
TIME:1350600587.46202302:	Calculation and result dump (3)	8.14914700 sec
TIME:1350600587.46203494:	Transmitter data send (3)	0.00000400 sec
TIME:1350600587.46289706:	Calculation and result dump (7)	8.24367200 sec
TIME:1350600587.46290898:	Transmitter data send (7)	0.00000400 sec
TIME:1350600588.71974897:	Calculation and result dump (5)	8.24453400 sec
TIME:1350600588.71976209:	Transmitter data send (5)	0.00000400 sec
TIME:1350600593.40350699:	Calculation and result dump (4)	7.85603100 sec
TIME:1350600593.40352106:	Transmitter data send (4)	0.00000500 sec
TIME:1350600593.42625904:	Calculation and result dump (6)	8.22396700 sec
TIME:1350600593.42627096:	Transmitter data send (6)	0.00000400 sec
TIME:1350600594.34500909:	Calculation and result dump (2)	8.22422300 sec
TIME:1350600594.34502196:	Transmitter data send (2)	0.00000500 sec
TIME:1350600594.61631894:	Calculation and result dump (1)	8.24538200 sec
TIME:1350600594.61633205:	Transmitter data send (1)	0.00000500 sec
TIME:1350600595.51807690:	Calculation and result dump (0)	8.26712700 sec
TIME:1350600595.51808906:	Transmitter data send (0)	0.00000400 sec
TIME:1350600595.61011004:	Calculation and result dump (3)	8.14807100 sec
TIME:1350600595.61012197:	Transmitter data send (3)	0.00000400 sec
TIME:1350600595.71800995:	Calculation and result dump (7)	8.25509700 sec
TIME:1350600595.71802211:	Transmitter data send (7)	0.00000400 sec
TIME:1350600596.97660303:	Calculation and result dump (5)	8.25683700 sec
TIME:1350600596.97661710:	Transmitter data send (5)	0.00000400 sec
TIME:1350600601.63265395:	Calculation and result dump (4)	8.22912900 sec
TIME:1350600601.63266802:	Transmitter data send (4)	0.00000400 sec
TIME:1350600601.64205790:	Calculation and result dump (6)	8.21578300 sec
TIME:1350600601.64207006:	Transmitter data send (6)	0.00000400 sec
TIME:1350600602.47187591:	Calculation and result dump (1)	7.85554000 sec
TIME:1350600602.47188997:	Transmitter data send (1)	0.00000400 sec
TIME:1350600602.56877208:	Calculation and result dump (2)	8.22374600 sec
TIME:1350600602.56878400:	Transmitter data send (2)	0.00000400 sec
TIME:1350600603.76695108:	Calculation and result dump (0)	8.24885800 sec
TIME:1350600603.76696396:	Transmitter data send (0)	0.00000500 sec
TIME:1350600603.77695608:	Calculation and result dump (3)	8.16683000 sec
TIME:1350600603.77696896:	Transmitter data send (3)	0.00000400 sec
TIME:1350600603.98765492:	Calculation and result dump (7)	8.26962900 sec
TIME:1350600603.98766708:	Transmitter data send (7)	0.00000400 sec
TIME:1350600605.22547603:	Calculation and result dump (5)	8.24885500 sec
TIME:1350600605.22548795:	Transmitter data send (5)	0.00000400 sec
TIME:1350600609.85742688:	Calculation and result dump (6)	8.21535300 sec
TIME:1350600609.85744095:	Transmitter data send (6)	0.00000500 sec
TIME:1350600609.87491107:	Calculation and result dump (4)	8.24223900 sec
TIME:1350600609.87492299:	Transmitter data send (4)	0.00000400 sec
TIME:1350600610.69492102:	Calculation and result dump (1)	8.22302800 sec
TIME:1350600610.69493389:	Transmitter data send (1)	0.00000500 sec
TIME:1350600610.78618002:	Calculation and result dump (2)	8.21739200 sec
TIME:1350600610.78619289:	Transmitter data send (2)	0.00000400 sec
TIME:1350600611.55785990:	Calculation and result dump (3)	7.78088700 sec
TIME:1350600611.55787206:	Transmitter data send (3)	0.00000400 sec
TIME:1350600612.01699209:	Calculation and result dump (0)	8.25002400 sec
TIME:1350600612.01700401:	Transmitter data send (0)	0.00000400 sec
TIME:1350600612.23367810:	Calculation and result dump (7)	8.24600700 sec
TIME:1350600612.23369098:	Transmitter data send (7)	0.00000500 sec
TIME:1350600613.49236488:	Calculation and result dump (5)	8.26687300 sec
TIME:1350600613.49237800:	Transmitter data send (5)	0.00000400 sec
TIME:1350600618.09356308:	Calculation and result dump (6)	8.23611800 sec
TIME:1350600618.09357595:	Transmitter data send (6)	0.00000400 sec
TIME:1350600618.10751104:	Calculation and result dump (4)	8.23258400 sec
TIME:1350600618.10752296:	Transmitter data send (4)	0.00000400 sec
TIME:1350600618.93176508:	Calculation and result dump (1)	8.23682700 sec
TIME:1350600618.93177700:	Transmitter data send (1)	0.00000400 sec
TIME:1350600619.00662208:	Calculation and result dump (2)	8.22042500 sec
TIME:1350600619.00663400:	Transmitter data send (2)	0.00000400 sec
TIME:1350600619.70605302:	Calculation and result dump (3)	8.14817700 sec
TIME:1350600619.70606589:	Transmitter data send (3)	0.00000500 sec
TIME:1350600620.26060200:	Calculation and result dump (0)	8.24359400 sec
TIME:1350600620.26061511:	Transmitter data send (0)	0.00000400 sec
TIME:1350600620.47613597:	Calculation and result dump (7)	8.24244100 sec
TIME:1350600620.47614789:	Transmitter data send (7)	0.00000300 sec
TIME:1350600621.36733699:	Calculation and result dump (5)	7.87495500 sec
TIME:1350600621.36734891:	Transmitter data send (5)	0.00000300 sec
TIME:1350600626.31162691:	Calculation and result dump (6)	8.21804700 sec
TIME:1350600626.31164098:	Transmitter data send (6)	0.00000500 sec
TIME:1350600626.35663795:	Calculation and result dump (4)	8.24911100 sec
TIME:1350600626.35665107:	Transmitter data send (4)	0.00000500 sec
TIME:1350600627.18281388:	Calculation and result dump (1)	8.25103300 sec
TIME:1350600627.18282700:	Transmitter data send (1)	0.00000400 sec
TIME:1350600627.22735405:	Calculation and result dump (2)	8.22071600 sec
TIME:1350600627.22736692:	Transmitter data send (2)	0.00000500 sec
TIME:1350600627.86342812:	Calculation and result dump (3)	8.15735800 sec
TIME:1350600627.86344099:	Transmitter data send (3)	0.00000400 sec
TIME:1350600628.50708890:	Calculation and result dump (0)	8.24647000 sec
TIME:1350600628.50710201:	Transmitter data send (0)	0.00000400 sec
TIME:1350600628.72517490:	Calculation and result dump (7)	8.24902300 sec
TIME:1350600628.72518802:	Transmitter data send (7)	0.00000500 sec
TIME:1350600629.61057401:	Calculation and result dump (5)	8.24322100 sec
TIME:1350600629.61058688:	Transmitter data send (5)	0.00000400 sec
TIME:1350600634.21401691:	Calculation and result dump (4)	7.85736200 sec
TIME:1350600634.21403003:	Transmitter data send (4)	0.00000400 sec
TIME:1350600634.53287005:	Calculation and result dump (6)	8.22122500 sec
TIME:1350600634.53288198:	Transmitter data send (6)	0.00000300 sec
TIME:1350600635.40700603:	Calculation and result dump (1)	8.22417400 sec
TIME:1350600635.40701795:	Transmitter data send (1)	0.00000400 sec
TIME:1350600635.46780896:	Calculation and result dump (2)	8.24043800 sec
TIME:1350600635.46782088:	Transmitter data send (2)	0.00000400 sec
TIME:1350600636.04107904:	Calculation and result dump (3)	8.17763400 sec
TIME:1350600636.04109192:	Transmitter data send (3)	0.00000500 sec
TIME:1350600636.75739288:	Calculation and result dump (0)	8.25028700 sec
TIME:1350600636.75740600:	Transmitter data send (0)	0.00000400 sec
TIME:1350600636.98470712:	Calculation and result dump (7)	8.25951500 sec
TIME:1350600636.98471999:	Transmitter data send (7)	0.00000400 sec
TIME:1350600637.86393309:	Calculation and result dump (5)	8.25334200 sec
TIME:1350600637.86394501:	Transmitter data send (5)	0.00000400 sec
TIME:1350600642.44855595:	Calculation and result dump (4)	8.23452200 sec
TIME:1350600642.44857001:	Transmitter data send (4)	0.00000500 sec
TIME:1350600642.75075412:	Calculation and result dump (6)	8.21786800 sec
TIME:1350600642.75076699:	Transmitter data send (6)	0.00000500 sec
TIME:1350600643.31933689:	Calculation and result dump (2)	7.85151200 sec
TIME:1350600643.31935000:	Transmitter data send (2)	0.00000500 sec
TIME:1350600643.62928510:	Calculation and result dump (1)	8.22226300 sec
TIME:1350600643.62929797:	Transmitter data send (1)	0.00000400 sec
TIME:1350600644.19247699:	Calculation and result dump (3)	8.15138100 sec
TIME:1350600644.19248891:	Transmitter data send (3)	0.00000400 sec
TIME:1350600645.03093290:	Calculation and result dump (0)	8.27352300 sec
TIME:1350600645.03094602:	Transmitter data send (0)	0.00000400 sec
TIME:1350600645.25758505:	Calculation and result dump (7)	8.27286100 sec
TIME:1350600645.25759792:	Transmitter data send (7)	0.00000500 sec
TIME:1350600646.11397600:	Calculation and result dump (5)	8.25002700 sec
TIME:1350600646.11398911:	Transmitter data send (5)	0.00000500 sec
TIME:1350600650.69528198:	Calculation and result dump (4)	8.24670800 sec
TIME:1350600650.69529510:	Transmitter data send (4)	0.00000400 sec
TIME:1350600650.96850705:	Calculation and result dump (6)	8.21773600 sec
TIME:1350600650.96851993:	Transmitter data send (6)	0.00000400 sec
TIME:1350600651.54290509:	Calculation and result dump (2)	8.22355100 sec
TIME:1350600651.54291797:	Transmitter data send (2)	0.00000400 sec
TIME:1350600651.84906101:	Calculation and result dump (1)	8.21975900 sec
TIME:1350600651.84907389:	Transmitter data send (1)	0.00000400 sec
TIME:1350600652.33650804:	Calculation and result dump (3)	8.14401500 sec
TIME:1350600652.33652210:	Transmitter data send (3)	0.00000500 sec
TIME:1350600652.90987396:	Calculation and result dump (0)	7.87892400 sec
TIME:1350600652.90988588:	Transmitter data send (0)	0.00000300 sec
TIME:1350600653.50677896:	Calculation and result dump (7)	8.24917700 sec
TIME:1350600653.50679111:	Transmitter data send (7)	0.00000400 sec
TIME:1350600654.38350010:	Calculation and result dump (5)	8.26950700 sec
TIME:1350600654.38351202:	Transmitter data send (5)	0.00000400 sec
TIME:1350600658.86145997:	Calculation and result dump (4)	8.16616100 sec
TIME:1350600658.86147499:	Transmitter data send (4)	0.00000500 sec
TIME:1350600659.19400907:	Calculation and result dump (6)	8.22548500 sec
TIME:1350600659.19402194:	Transmitter data send (6)	0.00000400 sec
TIME:1350600659.77998304:	Calculation and result dump (2)	8.23706100 sec
TIME:1350600659.77999592:	Transmitter data send (2)	0.00000500 sec
TIME:1350600660.07519102:	Calculation and result dump (1)	8.22611300 sec
TIME:1350600660.07520890:	Transmitter data send (1)	0.00000500 sec
TIME:1350600660.48409104:	Calculation and result dump (3)	8.14756500 sec
TIME:1350600660.48410296:	Transmitter data send (3)	0.00000300 sec
TIME:1350600661.15367293:	Calculation and result dump (0)	8.24378300 sec
TIME:1350600661.15368605:	Transmitter data send (0)	0.00000500 sec
TIME:1350600661.75196195:	Calculation and result dump (7)	8.24516700 sec
TIME:1350600661.75197506:	Transmitter data send (7)	0.00000400 sec
TIME:1350600662.26210594:	Calculation and result dump (5)	7.87859000 sec
TIME:1350600662.26211905:	Transmitter data send (5)	0.00000500 sec
TIME:1350600667.10080504:	Calculation and result dump (4)	8.23932600 sec
TIME:1350600667.10081792:	Transmitter data send (4)	0.00000400 sec
TIME:1350600667.43139911:	Calculation and result dump (6)	8.23737300 sec
TIME:1350600667.43141699:	Transmitter data send (6)	0.00000400 sec
TIME:1350600668.03342104:	Calculation and result dump (2)	8.25342100 sec
TIME:1350600668.03343606:	Transmitter data send (2)	0.00000400 sec
TIME:1350600668.29847789:	Calculation and result dump (1)	8.22326500 sec
TIME:1350600668.29849100:	Transmitter data send (1)	0.00000400 sec
TIME:1350600668.63959503:	Calculation and result dump (3)	8.15548800 sec
TIME:1350600668.63960791:	Transmitter data send (3)	0.00000400 sec
TIME:1350600669.40143490:	Calculation and result dump (0)	8.24774500 sec
TIME:1350600669.40144801:	Transmitter data send (0)	0.00000400 sec
TIME:1350600670.00174093:	Calculation and result dump (7)	8.24976200 sec
TIME:1350600670.00175309:	Transmitter data send (7)	0.00000400 sec
TIME:1350600670.50213695:	Calculation and result dump (5)	8.24001400 sec
TIME:1350600670.50215006:	Transmitter data send (5)	0.00000400 sec
TIME:1350600675.28274298:	Calculation and result dump (6)	7.85132200 sec
TIME:1350600675.28275704:	Transmitter data send (6)	0.00000500 sec
TIME:1350600675.33567905:	Calculation and result dump (4)	8.23485700 sec
TIME:1350600675.33569193:	Transmitter data send (4)	0.00000400 sec
TIME:1350600676.25705099:	Calculation and result dump (2)	8.22361100 sec
TIME:1350600676.25706410:	Transmitter data send (2)	0.00000400 sec
TIME:1350600676.54021502:	Calculation and result dump (1)	8.24172000 sec
TIME:1350600676.54022789:	Transmitter data send (1)	0.00000400 sec
TIME:1350600676.81499910:	Calculation and result dump (3)	8.17538700 sec
TIME:1350600676.81501102:	Transmitter data send (3)	0.00000400 sec
TIME:1350600677.65308809:	Calculation and result dump (0)	8.25163600 sec
TIME:1350600677.65310192:	Transmitter data send (0)	0.00000500 sec
TIME:1350600678.26245499:	Calculation and result dump (7)	8.26069800 sec
TIME:1350600678.26246810:	Transmitter data send (7)	0.00000400 sec
TIME:1350600678.75468993:	Calculation and result dump (5)	8.25253600 sec
TIME:1350600678.75470304:	Transmitter data send (5)	0.00000400 sec
TIME:1350600683.50187993:	Calculation and result dump (6)	8.21911900 sec
TIME:1350600683.50189304:	Transmitter data send (6)	0.00000400 sec
TIME:1350600683.56333303:	Calculation and result dump (4)	8.22763700 sec
TIME:1350600683.56334496:	Transmitter data send (4)	0.00000400 sec
TIME:1350600684.39011502:	Calculation and result dump (1)	7.84988300 sec
TIME:1350600684.39012790:	Transmitter data send (1)	0.00000400 sec
TIME:1350600684.47864890:	Calculation and result dump (2)	8.22158100 sec
TIME:1350600684.47866106:	Transmitter data send (2)	0.00000400 sec
TIME:1350600684.96379209:	Calculation and result dump (3)	8.14877700 sec
TIME:1350600684.96380401:	Transmitter data send (3)	0.00000400 sec
TIME:1350600685.92772007:	Calculation and result dump (0)	8.27461400 sec
TIME:1350600685.92773199:	Transmitter data send (0)	0.00000400 sec
TIME:1350600686.53704906:	Calculation and result dump (7)	8.27457700 sec
TIME:1350600686.53706098:	Transmitter data send (7)	0.00000400 sec
TIME:1350600686.99988389:	Calculation and result dump (5)	8.24517700 sec
TIME:1350600686.99989700:	Transmitter data send (5)	0.00000400 sec
TIME:1350600691.73527408:	Calculation and result dump (6)	8.23337700 sec
TIME:1350600691.73528790:	Transmitter data send (6)	0.00000500 sec
TIME:1350600691.79543209:	Calculation and result dump (4)	8.23208300 sec
TIME:1350600691.79544497:	Transmitter data send (4)	0.00000500 sec
TIME:1350600692.61202598:	Calculation and result dump (1)	8.22189400 sec
TIME:1350600692.61203909:	Transmitter data send (1)	0.00000400 sec
TIME:1350600692.69492888:	Calculation and result dump (2)	8.21626400 sec
TIME:1350600692.69494104:	Transmitter data send (2)	0.00000400 sec
TIME:1350600693.10643697:	Calculation and result dump (3)	8.14262900 sec
TIME:1350600693.10644889:	Transmitter data send (3)	0.00000300 sec
TIME:1350600693.80783105:	Calculation and result dump (0)	7.88009500 sec
TIME:1350600693.80784512:	Transmitter data send (0)	0.00000500 sec
TIME:1350600694.78795004:	Calculation and result dump (7)	8.25088500 sec
TIME:1350600694.78796291:	Transmitter data send (7)	0.00000400 sec
TIME:1350600695.26283193:	Calculation and result dump (5)	8.26293100 sec
TIME:1350600695.26284504:	Transmitter data send (5)	0.00000500 sec
TIME:1350600699.97472811:	Calculation and result dump (6)	8.23943600 sec
TIME:1350600699.97474098:	Transmitter data send (6)	0.00000400 sec
TIME:1350600700.02974200:	Calculation and result dump (4)	8.23429300 sec
TIME:1350600700.02975392:	Transmitter data send (4)	0.00000400 sec
TIME:1350600700.84855008:	Calculation and result dump (1)	8.23650700 sec
TIME:1350600700.84856200:	Transmitter data send (1)	0.00000300 sec
TIME:1350600700.91412401:	Calculation and result dump (2)	8.21917900 sec
TIME:1350600700.91413593:	Transmitter data send (2)	0.00000400 sec
TIME:1350600701.25527501:	Calculation and result dump (3)	8.14882200 sec
TIME:1350600701.25528693:	Transmitter data send (3)	0.00000400 sec
TIME:1350600702.05327201:	Calculation and result dump (0)	8.24542300 sec
TIME:1350600702.05328488:	Transmitter data send (0)	0.00000400 sec
TIME:1350600703.03386593:	Calculation and result dump (7)	8.24589900 sec
TIME:1350600703.03387809:	Transmitter data send (7)	0.00000400 sec
TIME:1350600703.13355589:	Calculation and result dump (5)	7.87070700 sec
TIME:1350600703.13356805:	Transmitter data send (5)	0.00000300 sec
TIME:1350600708.19574594:	Calculation and result dump (6)	8.22100100 sec
TIME:1350600708.19576001:	Transmitter data send (6)	0.00000500 sec
TIME:1350600708.28110790:	Calculation and result dump (4)	8.25135000 sec
TIME:1350600708.28112102:	Transmitter data send (4)	0.00000400 sec
TIME:1350600709.09838390:	Calculation and result dump (1)	8.24981800 sec
TIME:1350600709.09839702:	Transmitter data send (1)	0.00000500 sec
TIME:1350600709.13493490:	Calculation and result dump (2)	8.22079500 sec
TIME:1350600709.13494802:	Transmitter data send (2)	0.00000400 sec
TIME:1350600709.41090703:	Calculation and result dump (3)	8.15561600 sec
TIME:1350600709.41091895:	Transmitter data send (3)	0.00000400 sec
TIME:1350600710.30275607:	Calculation and result dump (0)	8.24946700 sec
TIME:1350600710.30276895:	Transmitter data send (0)	0.00000400 sec
TIME:1350600711.28096008:	Calculation and result dump (7)	8.24707800 sec
TIME:1350600711.28097296:	Transmitter data send (7)	0.00000500 sec
TIME:1350600711.36918807:	Calculation and result dump (5)	8.23561600 sec
TIME:1350600711.36920500:	Transmitter data send (5)	0.00000900 sec
TIME:1350600716.13999891:	Calculation and result dump (4)	7.85887400 sec
TIME:1350600716.14001203:	Transmitter data send (4)	0.00000400 sec
TIME:1350600716.42064309:	Calculation and result dump (6)	8.22487900 sec
TIME:1350600716.42065501:	Transmitter data send (6)	0.00000400 sec
TIME:1350600717.32136393:	Calculation and result dump (1)	8.22296300 sec
TIME:1350600717.32137799:	Transmitter data send (1)	0.00000500 sec
TIME:1350600717.37553906:	Calculation and result dump (2)	8.24058700 sec
TIME:1350600717.37555099:	Transmitter data send (2)	0.00000400 sec
TIME:1350600717.58706689:	Calculation and result dump (3)	8.17614400 sec
TIME:1350600717.58707905:	Transmitter data send (3)	0.00000400 sec
TIME:1350600718.55681705:	Calculation and result dump (0)	8.25404400 sec
TIME:1350600718.55682993:	Transmitter data send (0)	0.00000400 sec
TIME:1350600719.53897190:	Calculation and result dump (7)	8.25799500 sec
TIME:1350600719.53898406:	Transmitter data send (7)	0.00000400 sec
TIME:1350600719.61669207:	Calculation and result dump (5)	8.24748200 sec
TIME:1350600719.61670494:	Transmitter data send (5)	0.00000400 sec
TIME:1350600724.37658906:	Calculation and result dump (4)	8.23657300 sec
TIME:1350600724.37660408:	Transmitter data send (4)	0.00000500 sec
