Number of processors:	1
Transmitters per processor:	4096
Processes per node:	1
TIME:1350772468.14875197:	Transmitter data send (0)	0.00000400 sec
TIME:1350772475.12265611:	Calculation and result dump (0)	6.97390000 sec
TIME:1350772475.12266994:	Transmitter data send (0)	0.00000500 sec
TIME:1350772482.07740307:	Calculation and result dump (0)	6.95472900 sec
TIME:1350772482.07741690:	Transmitter data send (0)	0.00000500 sec
TIME:1350772489.04052210:	Calculation and result dump (0)	6.96310100 sec
TIME:1350772489.04053497:	Transmitter data send (0)	0.00000400 sec
TIME:1350772495.99303699:	Calculation and result dump (0)	6.95249800 sec
TIME:1350772495.99305010:	Transmitter data send (0)	0.00000400 sec
TIME:1350772502.94816899:	Calculation and result dump (0)	6.95511500 sec
TIME:1350772502.94818211:	Transmitter data send (0)	0.00000400 sec
TIME:1350772509.89933109:	Calculation and result dump (0)	6.95114500 sec
TIME:1350772509.89934492:	Transmitter data send (0)	0.00000500 sec
TIME:1350772516.85174990:	Calculation and result dump (0)	6.95240100 sec
TIME:1350772516.85176301:	Transmitter data send (0)	0.00000400 sec
TIME:1350772523.49504590:	Calculation and result dump (0)	6.64327900 sec
TIME:1350772523.49505997:	Transmitter data send (0)	0.00000500 sec
TIME:1350772530.45245504:	Calculation and result dump (0)	6.95739100 sec
TIME:1350772530.45246792:	Transmitter data send (0)	0.00000400 sec
TIME:1350772537.42463493:	Calculation and result dump (0)	6.97216300 sec
TIME:1350772537.42464805:	Transmitter data send (0)	0.00000400 sec
TIME:1350772544.39849401:	Calculation and result dump (0)	6.97384100 sec
TIME:1350772544.39850712:	Transmitter data send (0)	0.00000400 sec
TIME:1350772551.35342908:	Calculation and result dump (0)	6.95491800 sec
TIME:1350772551.35344291:	Transmitter data send (0)	0.00000500 sec
TIME:1350772558.31736112:	Calculation and result dump (0)	6.96391400 sec
TIME:1350772558.31737399:	Transmitter data send (0)	0.00000400 sec
TIME:1350772565.26922011:	Calculation and result dump (0)	6.95184200 sec
TIME:1350772565.26923394:	Transmitter data send (0)	0.00000500 sec
TIME:1350772572.22394204:	Calculation and result dump (0)	6.95470400 sec
TIME:1350772572.22395492:	Transmitter data send (0)	0.00000400 sec
TIME:1350772579.17449999:	Calculation and result dump (0)	6.95054100 sec
TIME:1350772579.17451406:	Transmitter data send (0)	0.00000500 sec
TIME:1350772586.12650394:	Calculation and result dump (0)	6.95198600 sec
TIME:1350772586.12651706:	Transmitter data send (0)	0.00000400 sec
TIME:1350772592.76962900:	Calculation and result dump (0)	6.64310800 sec
TIME:1350772592.76964307:	Transmitter data send (0)	0.00000500 sec
TIME:1350772599.72739410:	Calculation and result dump (0)	6.95774700 sec
TIME:1350772599.72740698:	Transmitter data send (0)	0.00000400 sec
TIME:1350772606.69983101:	Calculation and result dump (0)	6.97242000 sec
TIME:1350772606.69984508:	Transmitter data send (0)	0.00000500 sec
TIME:1350772613.67434502:	Calculation and result dump (0)	6.97449600 sec
TIME:1350772613.67435789:	Transmitter data send (0)	0.00000400 sec
TIME:1350772620.62842798:	Calculation and result dump (0)	6.95406600 sec
TIME:1350772620.62844110:	Transmitter data send (0)	0.00000400 sec
TIME:1350772627.59170103:	Calculation and result dump (0)	6.96325600 sec
TIME:1350772627.59171510:	Transmitter data send (0)	0.00000400 sec
TIME:1350772634.54494405:	Calculation and result dump (0)	6.95322500 sec
TIME:1350772634.54495692:	Transmitter data send (0)	0.00000400 sec
TIME:1350772641.50019312:	Calculation and result dump (0)	6.95523200 sec
TIME:1350772641.50021195:	Transmitter data send (0)	0.00000500 sec
TIME:1350772648.45121598:	Calculation and result dump (0)	6.95099900 sec
TIME:1350772648.45122910:	Transmitter data send (0)	0.00000400 sec
TIME:1350772655.40343094:	Calculation and result dump (0)	6.95219700 sec
TIME:1350772655.40344405:	Transmitter data send (0)	0.00000400 sec
TIME:1350772662.04716396:	Calculation and result dump (0)	6.64371600 sec
TIME:1350772662.04717803:	Transmitter data send (0)	0.00000400 sec
TIME:1350772669.00507402:	Calculation and result dump (0)	6.95789200 sec
TIME:1350772669.00508690:	Transmitter data send (0)	0.00000400 sec
TIME:1350772675.97774911:	Calculation and result dump (0)	6.97265800 sec
TIME:1350772675.97776198:	Transmitter data send (0)	0.00000400 sec
TIME:1350772682.95217299:	Calculation and result dump (0)	6.97440700 sec
TIME:1350772682.95218706:	Transmitter data send (0)	0.00000500 sec
TIME:1350772689.90747595:	Calculation and result dump (0)	6.95528500 sec
TIME:1350772689.90748906:	Transmitter data send (0)	0.00000400 sec
TIME:1350772696.87107611:	Calculation and result dump (0)	6.96358300 sec
TIME:1350772696.87108898:	Transmitter data send (0)	0.00000400 sec
TIME:1350772703.82342410:	Calculation and result dump (0)	6.95233100 sec
TIME:1350772703.82343698:	Transmitter data send (0)	0.00000400 sec
TIME:1350772710.77867889:	Calculation and result dump (0)	6.95523700 sec
TIME:1350772710.77869296:	Transmitter data send (0)	0.00000500 sec
TIME:1350772717.72981596:	Calculation and result dump (0)	6.95111900 sec
TIME:1350772717.72982907:	Transmitter data send (0)	0.00000400 sec
TIME:1350772724.68271399:	Calculation and result dump (0)	6.95288100 sec
TIME:1350772724.68272805:	Transmitter data send (0)	0.00000500 sec
TIME:1350772731.32665896:	Calculation and result dump (0)	6.64392700 sec
TIME:1350772731.32667208:	Transmitter data send (0)	0.00000300 sec
TIME:1350772738.28468609:	Calculation and result dump (0)	6.95800900 sec
TIME:1350772738.28469992:	Transmitter data send (0)	0.00000500 sec
TIME:1350772745.25727606:	Calculation and result dump (0)	6.97257200 sec
TIME:1350772745.25728893:	Transmitter data send (0)	0.00000400 sec
TIME:1350772752.23147392:	Calculation and result dump (0)	6.97418100 sec
TIME:1350772752.23148799:	Transmitter data send (0)	0.00000400 sec
TIME:1350772759.18593502:	Calculation and result dump (0)	6.95444200 sec
TIME:1350772759.18594790:	Transmitter data send (0)	0.00000400 sec
TIME:1350772766.15016890:	Calculation and result dump (0)	6.96421700 sec
TIME:1350772766.15018296:	Transmitter data send (0)	0.00000400 sec
TIME:1350772773.10241008:	Calculation and result dump (0)	6.95222300 sec
TIME:1350772773.10242391:	Transmitter data send (0)	0.00000500 sec
TIME:1350772780.05733109:	Calculation and result dump (0)	6.95490300 sec
TIME:1350772780.05734491:	Transmitter data send (0)	0.00000400 sec
TIME:1350772787.00813007:	Calculation and result dump (0)	6.95078100 sec
TIME:1350772787.00814390:	Transmitter data send (0)	0.00000400 sec
TIME:1350772793.96117210:	Calculation and result dump (0)	6.95302400 sec
TIME:1350772793.96118498:	Transmitter data send (0)	0.00000400 sec
TIME:1350772800.60469604:	Calculation and result dump (0)	6.64350700 sec
TIME:1350772800.60470891:	Transmitter data send (0)	0.00000400 sec
TIME:1350772807.56297112:	Calculation and result dump (0)	6.95825800 sec
TIME:1350772807.56298399:	Transmitter data send (0)	0.00000400 sec
TIME:1350772814.53583288:	Calculation and result dump (0)	6.97284400 sec
TIME:1350772814.53584695:	Transmitter data send (0)	0.00000500 sec
TIME:1350772821.50991702:	Calculation and result dump (0)	6.97406600 sec
TIME:1350772821.50992990:	Transmitter data send (0)	0.00000400 sec
TIME:1350772828.46430993:	Calculation and result dump (0)	6.95437600 sec
TIME:1350772828.46432400:	Transmitter data send (0)	0.00000400 sec
TIME:1350772835.42796803:	Calculation and result dump (0)	6.96364000 sec
TIME:1350772835.42798090:	Transmitter data send (0)	0.00000400 sec
TIME:1350772842.38083911:	Calculation and result dump (0)	6.95285400 sec
TIME:1350772842.38085198:	Transmitter data send (0)	0.00000400 sec
TIME:1350772849.33613300:	Calculation and result dump (0)	6.95527600 sec
TIME:1350772849.33614612:	Transmitter data send (0)	0.00000400 sec
TIME:1350772856.28764892:	Calculation and result dump (0)	6.95149900 sec
TIME:1350772856.28766298:	Transmitter data send (0)	0.00000400 sec
TIME:1350772863.24029112:	Calculation and result dump (0)	6.95262400 sec
TIME:1350772863.24030399:	Transmitter data send (0)	0.00000400 sec
TIME:1350772869.88404703:	Calculation and result dump (0)	6.64373900 sec
TIME:1350772869.88406110:	Transmitter data send (0)	0.00000500 sec
TIME:1350772876.84220600:	Calculation and result dump (0)	6.95814100 sec
TIME:1350772876.84222388:	Transmitter data send (0)	0.00000400 sec
TIME:1350772883.81521010:	Calculation and result dump (0)	6.97298200 sec
TIME:1350772883.81522393:	Transmitter data send (0)	0.00000500 sec
TIME:1350772890.78981304:	Calculation and result dump (0)	6.97458500 sec
TIME:1350772890.78982592:	Transmitter data send (0)	0.00000400 sec
TIME:1350772897.74447703:	Calculation and result dump (0)	6.95464700 sec
TIME:1350772897.74449110:	Transmitter data send (0)	0.00000400 sec
TIME:1350772904.70839906:	Calculation and result dump (0)	6.96390400 sec
TIME:1350772904.70841193:	Transmitter data send (0)	0.00000400 sec
TIME:1350772911.66150188:	Calculation and result dump (0)	6.95308600 sec
TIME:1350772911.66151595:	Transmitter data send (0)	0.00000500 sec
TIME:1350772918.61642504:	Calculation and result dump (0)	6.95490500 sec
TIME:1350772918.61643910:	Transmitter data send (0)	0.00000400 sec
TIME:1350772925.56720090:	Calculation and result dump (0)	6.95075800 sec
TIME:1350772925.56721401:	Transmitter data send (0)	0.00000400 sec
TIME:1350772932.51948404:	Calculation and result dump (0)	6.95226600 sec
TIME:1350772932.51949811:	Transmitter data send (0)	0.00000400 sec
TIME:1350772939.16316891:	Calculation and result dump (0)	6.64366700 sec
TIME:1350772939.16318202:	Transmitter data send (0)	0.00000400 sec
TIME:1350772946.12164307:	Calculation and result dump (0)	6.95845700 sec
TIME:1350772946.12165689:	Transmitter data send (0)	0.00000400 sec
TIME:1350772953.09489393:	Calculation and result dump (0)	6.97323300 sec
TIME:1350772953.09490705:	Transmitter data send (0)	0.00000400 sec
TIME:1350772960.06917405:	Calculation and result dump (0)	6.97426300 sec
TIME:1350772960.06918693:	Transmitter data send (0)	0.00000400 sec
TIME:1350772967.02368402:	Calculation and result dump (0)	6.95449300 sec
TIME:1350772967.02369690:	Transmitter data send (0)	0.00000400 sec
TIME:1350772973.98824310:	Calculation and result dump (0)	6.96454200 sec
TIME:1350772973.98825693:	Transmitter data send (0)	0.00000500 sec
TIME:1350772980.94063997:	Calculation and result dump (0)	6.95237900 sec
TIME:1350772980.94065309:	Transmitter data send (0)	0.00000300 sec
TIME:1350772987.89583111:	Calculation and result dump (0)	6.95517400 sec
TIME:1350772987.89584494:	Transmitter data send (0)	0.00000500 sec
TIME:1350772994.84675407:	Calculation and result dump (0)	6.95090500 sec
TIME:1350772994.84676695:	Transmitter data send (0)	0.00000400 sec
TIME:1350773001.79947495:	Calculation and result dump (0)	6.95270400 sec
TIME:1350773001.79948902:	Transmitter data send (0)	0.00000500 sec
TIME:1350773008.44375110:	Calculation and result dump (0)	6.64425800 sec
TIME:1350773008.44376397:	Transmitter data send (0)	0.00000400 sec
TIME:1350773015.40165496:	Calculation and result dump (0)	6.95788700 sec
TIME:1350773015.40166903:	Transmitter data send (0)	0.00000500 sec
TIME:1350773022.37444496:	Calculation and result dump (0)	6.97277200 sec
TIME:1350773022.37445807:	Transmitter data send (0)	0.00000400 sec
TIME:1350773029.34875798:	Calculation and result dump (0)	6.97429600 sec
TIME:1350773029.34877205:	Transmitter data send (0)	0.00000500 sec
TIME:1350773036.30431604:	Calculation and result dump (0)	6.95554000 sec
TIME:1350773036.30432892:	Transmitter data send (0)	0.00000400 sec
TIME:1350773043.26798892:	Calculation and result dump (0)	6.96365600 sec
TIME:1350773043.26800299:	Transmitter data send (0)	0.00000500 sec
TIME:1350773050.22037101:	Calculation and result dump (0)	6.95236400 sec
TIME:1350773050.22038388:	Transmitter data send (0)	0.00000400 sec
TIME:1350773057.17542291:	Calculation and result dump (0)	6.95503500 sec
TIME:1350773057.17543602:	Transmitter data send (0)	0.00000400 sec
TIME:1350773064.12655401:	Calculation and result dump (0)	6.95111400 sec
TIME:1350773064.12656689:	Transmitter data send (0)	0.00000400 sec
TIME:1350773071.07882690:	Calculation and result dump (0)	6.95225600 sec
TIME:1350773071.07884097:	Transmitter data send (0)	0.00000400 sec
TIME:1350773077.72220612:	Calculation and result dump (0)	6.64336100 sec
TIME:1350773077.72221994:	Transmitter data send (0)	0.00000500 sec
TIME:1350773084.67998910:	Calculation and result dump (0)	6.95776500 sec
TIME:1350773084.68000197:	Transmitter data send (0)	0.00000400 sec
TIME:1350773091.65336299:	Calculation and result dump (0)	6.97335700 sec
TIME:1350773091.65337706:	Transmitter data send (0)	0.00000500 sec
TIME:1350773098.62750697:	Calculation and result dump (0)	6.97412600 sec
TIME:1350773098.62752008:	Transmitter data send (0)	0.00000400 sec
TIME:1350773105.58213305:	Calculation and result dump (0)	6.95460900 sec
TIME:1350773105.58214688:	Transmitter data send (0)	0.00000500 sec
TIME:1350773112.54613996:	Calculation and result dump (0)	6.96398900 sec
TIME:1350773112.54615307:	Transmitter data send (0)	0.00000400 sec
TIME:1350773119.49814606:	Calculation and result dump (0)	6.95198800 sec
TIME:1350773119.49815893:	Transmitter data send (0)	0.00000400 sec
TIME:1350773126.45294404:	Calculation and result dump (0)	6.95478000 sec
TIME:1350773126.45295691:	Transmitter data send (0)	0.00000300 sec
TIME:1350773133.40376210:	Calculation and result dump (0)	6.95080100 sec
TIME:1350773133.40377498:	Transmitter data send (0)	0.00000400 sec
TIME:1350773140.35603404:	Calculation and result dump (0)	6.95225500 sec
TIME:1350773140.35604692:	Transmitter data send (0)	0.00000400 sec
TIME:1350773146.99937701:	Calculation and result dump (0)	6.64332600 sec
TIME:1350773146.99938989:	Transmitter data send (0)	0.00000400 sec
TIME:1350773153.95839310:	Calculation and result dump (0)	6.95899900 sec
TIME:1350773153.95840597:	Transmitter data send (0)	0.00000400 sec
TIME:1350773160.93141103:	Calculation and result dump (0)	6.97300100 sec
TIME:1350773160.93142509:	Transmitter data send (0)	0.00000500 sec
TIME:1350773167.90580702:	Calculation and result dump (0)	6.97437800 sec
TIME:1350773167.90581989:	Transmitter data send (0)	0.00000300 sec
TIME:1350773174.86018896:	Calculation and result dump (0)	6.95436400 sec
TIME:1350773174.86020803:	Transmitter data send (0)	0.00000900 sec
TIME:1350773181.82374811:	Calculation and result dump (0)	6.96353500 sec
TIME:1350773181.82376099:	Transmitter data send (0)	0.00000400 sec
TIME:1350773188.77680111:	Calculation and result dump (0)	6.95303600 sec
TIME:1350773188.77681494:	Transmitter data send (0)	0.00000400 sec
TIME:1350773195.73194408:	Calculation and result dump (0)	6.95512500 sec
TIME:1350773195.73195791:	Transmitter data send (0)	0.00000500 sec
TIME:1350773202.68290401:	Calculation and result dump (0)	6.95094200 sec
TIME:1350773202.68291807:	Transmitter data send (0)	0.00000400 sec
TIME:1350773209.63495111:	Calculation and result dump (0)	6.95202900 sec
TIME:1350773209.63496399:	Transmitter data send (0)	0.00000400 sec
TIME:1350773216.27964091:	Calculation and result dump (0)	6.64467300 sec
TIME:1350773216.27965403:	Transmitter data send (0)	0.00000400 sec
TIME:1350773223.23826194:	Calculation and result dump (0)	6.95860400 sec
TIME:1350773223.23827600:	Transmitter data send (0)	0.00000500 sec
TIME:1350773230.21099496:	Calculation and result dump (0)	6.97271500 sec
TIME:1350773230.21100807:	Transmitter data send (0)	0.00000400 sec
TIME:1350773237.12276506:	Calculation and result dump (0)	6.91175300 sec
TIME:1350773237.12277889:	Transmitter data send (0)	0.00000500 sec
TIME:1350773244.07793188:	Calculation and result dump (0)	6.95514900 sec
TIME:1350773244.07794499:	Transmitter data send (0)	0.00000400 sec
TIME:1350773251.04214406:	Calculation and result dump (0)	6.96419500 sec
TIME:1350773251.04215693:	Transmitter data send (0)	0.00000400 sec
TIME:1350773257.99450111:	Calculation and result dump (0)	6.95234000 sec
TIME:1350773257.99451399:	Transmitter data send (0)	0.00000400 sec
TIME:1350773264.94939399:	Calculation and result dump (0)	6.95487600 sec
TIME:1350773264.94940710:	Transmitter data send (0)	0.00000400 sec
TIME:1350773271.90031695:	Calculation and result dump (0)	6.95090600 sec
TIME:1350773271.90033102:	Transmitter data send (0)	0.00000400 sec
TIME:1350773278.85292196:	Calculation and result dump (0)	6.95258700 sec
TIME:1350773278.85293603:	Transmitter data send (0)	0.00000500 sec
TIME:1350773285.49621296:	Calculation and result dump (0)	6.64327300 sec
TIME:1350773285.49622703:	Transmitter data send (0)	0.00000400 sec
TIME:1350773292.45377398:	Calculation and result dump (0)	6.95754300 sec
TIME:1350773292.45378804:	Transmitter data send (0)	0.00000500 sec
TIME:1350773299.42621899:	Calculation and result dump (0)	6.97242700 sec
TIME:1350773299.42623210:	Transmitter data send (0)	0.00000400 sec
TIME:1350773306.33787489:	Calculation and result dump (0)	6.91163900 sec
TIME:1350773306.33788896:	Transmitter data send (0)	0.00000500 sec
TIME:1350773313.29237008:	Calculation and result dump (0)	6.95447700 sec
TIME:1350773313.29238296:	Transmitter data send (0)	0.00000400 sec
TIME:1350773320.25573802:	Calculation and result dump (0)	6.96335100 sec
TIME:1350773320.25575209:	Transmitter data send (0)	0.00000400 sec
TIME:1350773327.20780396:	Calculation and result dump (0)	6.95204800 sec
TIME:1350773327.20781708:	Transmitter data send (0)	0.00000400 sec
TIME:1350773334.16350794:	Calculation and result dump (0)	6.95568600 sec
TIME:1350773334.16352105:	Transmitter data send (0)	0.00000400 sec
TIME:1350773341.11509490:	Calculation and result dump (0)	6.95157000 sec
TIME:1350773341.11510801:	Transmitter data send (0)	0.00000400 sec
TIME:1350773348.06742597:	Calculation and result dump (0)	6.95231400 sec
TIME:1350773348.06744003:	Transmitter data send (0)	0.00000400 sec
TIME:1350773354.71121597:	Calculation and result dump (0)	6.64377200 sec
TIME:1350773354.71123004:	Transmitter data send (0)	0.00000400 sec
TIME:1350773361.66890907:	Calculation and result dump (0)	6.95767500 sec
TIME:1350773361.66892290:	Transmitter data send (0)	0.00000500 sec
TIME:1350773368.64145088:	Calculation and result dump (0)	6.97252400 sec
TIME:1350773368.64146495:	Transmitter data send (0)	0.00000500 sec
TIME:1350773375.55332398:	Calculation and result dump (0)	6.91185500 sec
TIME:1350773375.55333805:	Transmitter data send (0)	0.00000500 sec
TIME:1350773382.50748610:	Calculation and result dump (0)	6.95414400 sec
TIME:1350773382.50749993:	Transmitter data send (0)	0.00000400 sec
TIME:1350773389.47101808:	Calculation and result dump (0)	6.96351400 sec
TIME:1350773389.47103095:	Transmitter data send (0)	0.00000400 sec
TIME:1350773396.42375207:	Calculation and result dump (0)	6.95271700 sec
TIME:1350773396.42376590:	Transmitter data send (0)	0.00000500 sec
TIME:1350773403.37882996:	Calculation and result dump (0)	6.95506000 sec
TIME:1350773403.37884307:	Transmitter data send (0)	0.00000400 sec
TIME:1350773410.32907891:	Calculation and result dump (0)	6.95023200 sec
TIME:1350773410.32909393:	Transmitter data send (0)	0.00000500 sec
TIME:1350773417.28125191:	Calculation and result dump (0)	6.95215400 sec
TIME:1350773417.28126502:	Transmitter data send (0)	0.00000400 sec
TIME:1350773423.92501807:	Calculation and result dump (0)	6.64374900 sec
TIME:1350773423.92503190:	Transmitter data send (0)	0.00000500 sec
TIME:1350773430.88250899:	Calculation and result dump (0)	6.95747300 sec
TIME:1350773430.88252211:	Transmitter data send (0)	0.00000400 sec
TIME:1350773437.85477209:	Calculation and result dump (0)	6.97224600 sec
TIME:1350773437.85478592:	Transmitter data send (0)	0.00000400 sec
TIME:1350773444.76659989:	Calculation and result dump (0)	6.91181000 sec
TIME:1350773444.76661301:	Transmitter data send (0)	0.00000400 sec
TIME:1350773451.72108793:	Calculation and result dump (0)	6.95447100 sec
TIME:1350773451.72110200:	Transmitter data send (0)	0.00000400 sec
TIME:1350773458.68454003:	Calculation and result dump (0)	6.96343400 sec
TIME:1350773458.68455291:	Transmitter data send (0)	0.00000400 sec
TIME:1350773465.63646007:	Calculation and result dump (0)	6.95190300 sec
TIME:1350773465.63647389:	Transmitter data send (0)	0.00000400 sec
TIME:1350773472.59154105:	Calculation and result dump (0)	6.95506200 sec
TIME:1350773472.59155393:	Transmitter data send (0)	0.00000400 sec
TIME:1350773479.54186797:	Calculation and result dump (0)	6.95031000 sec
TIME:1350773479.54188204:	Transmitter data send (0)	0.00000500 sec
TIME:1350773486.49390507:	Calculation and result dump (0)	6.95201900 sec
TIME:1350773486.49391794:	Transmitter data send (0)	0.00000400 sec
TIME:1350773493.13711810:	Calculation and result dump (0)	6.64319600 sec
TIME:1350773493.13713193:	Transmitter data send (0)	0.00000500 sec
TIME:1350773500.09532309:	Calculation and result dump (0)	6.95818700 sec
TIME:1350773500.09533596:	Transmitter data send (0)	0.00000400 sec
TIME:1350773507.06845307:	Calculation and result dump (0)	6.97311300 sec
TIME:1350773507.06846690:	Transmitter data send (0)	0.00000500 sec
TIME:1350773513.98081112:	Calculation and result dump (0)	6.91234000 sec
TIME:1350773513.98082495:	Transmitter data send (0)	0.00000500 sec
TIME:1350773520.93492794:	Calculation and result dump (0)	6.95409900 sec
TIME:1350773520.93494105:	Transmitter data send (0)	0.00000400 sec
TIME:1350773527.89813590:	Calculation and result dump (0)	6.96319100 sec
TIME:1350773527.89814997:	Transmitter data send (0)	0.00000400 sec
TIME:1350773534.85088801:	Calculation and result dump (0)	6.95273400 sec
TIME:1350773534.85090089:	Transmitter data send (0)	0.00000400 sec
TIME:1350773541.80572701:	Calculation and result dump (0)	6.95482200 sec
TIME:1350773541.80574107:	Transmitter data send (0)	0.00000500 sec
TIME:1350773548.75626993:	Calculation and result dump (0)	6.95052500 sec
TIME:1350773548.75628400:	Transmitter data send (0)	0.00000400 sec
TIME:1350773555.70820498:	Calculation and result dump (0)	6.95191700 sec
TIME:1350773555.70821905:	Transmitter data send (0)	0.00000500 sec
TIME:1350773562.35184002:	Calculation and result dump (0)	6.64361700 sec
TIME:1350773562.35185289:	Transmitter data send (0)	0.00000400 sec
TIME:1350773569.30938601:	Calculation and result dump (0)	6.95752900 sec
TIME:1350773569.30940008:	Transmitter data send (0)	0.00000500 sec
TIME:1350773576.28248596:	Calculation and result dump (0)	6.97308200 sec
TIME:1350773576.28249907:	Transmitter data send (0)	0.00000400 sec
TIME:1350773583.19420409:	Calculation and result dump (0)	6.91170100 sec
TIME:1350773583.19421792:	Transmitter data send (0)	0.00000500 sec
TIME:1350773590.14824200:	Calculation and result dump (0)	6.95402000 sec
TIME:1350773590.14825511:	Transmitter data send (0)	0.00000400 sec
TIME:1350773597.11204505:	Calculation and result dump (0)	6.96378600 sec
TIME:1350773597.11206293:	Transmitter data send (0)	0.00000500 sec
TIME:1350773604.06394911:	Calculation and result dump (0)	6.95188200 sec
TIME:1350773604.06396294:	Transmitter data send (0)	0.00000500 sec
TIME:1350773611.01868892:	Calculation and result dump (0)	6.95472200 sec
TIME:1350773611.01870298:	Transmitter data send (0)	0.00000500 sec
TIME:1350773617.96883392:	Calculation and result dump (0)	6.95012700 sec
TIME:1350773617.96884704:	Transmitter data send (0)	0.00000400 sec
TIME:1350773624.92089605:	Calculation and result dump (0)	6.95204500 sec
TIME:1350773624.92090988:	Transmitter data send (0)	0.00000500 sec
TIME:1350773631.56446791:	Calculation and result dump (0)	6.64355400 sec
TIME:1350773631.56448102:	Transmitter data send (0)	0.00000400 sec
TIME:1350773638.52309799:	Calculation and result dump (0)	6.95861300 sec
TIME:1350773638.52311206:	Transmitter data send (0)	0.00000400 sec
TIME:1350773645.49541807:	Calculation and result dump (0)	6.97230200 sec
TIME:1350773645.49543095:	Transmitter data send (0)	0.00000400 sec
TIME:1350773652.40741992:	Calculation and result dump (0)	6.91198500 sec
TIME:1350773652.40743399:	Transmitter data send (0)	0.00000500 sec
TIME:1350773659.36209297:	Calculation and result dump (0)	6.95465500 sec
TIME:1350773659.36210704:	Transmitter data send (0)	0.00000500 sec
TIME:1350773666.32508993:	Calculation and result dump (0)	6.96297900 sec
TIME:1350773666.32510304:	Transmitter data send (0)	0.00000400 sec
TIME:1350773673.27743196:	Calculation and result dump (0)	6.95232500 sec
TIME:1350773673.27744603:	Transmitter data send (0)	0.00000400 sec
TIME:1350773680.23228097:	Calculation and result dump (0)	6.95483100 sec
TIME:1350773680.23229408:	Transmitter data send (0)	0.00000400 sec
TIME:1350773687.18290091:	Calculation and result dump (0)	6.95060300 sec
TIME:1350773687.18291497:	Transmitter data send (0)	0.00000400 sec
TIME:1350773694.13548899:	Calculation and result dump (0)	6.95257000 sec
TIME:1350773694.13550210:	Transmitter data send (0)	0.00000400 sec
TIME:1350773700.77873206:	Calculation and result dump (0)	6.64322500 sec
TIME:1350773700.77874494:	Transmitter data send (0)	0.00000400 sec
TIME:1350773707.73695588:	Calculation and result dump (0)	6.95820600 sec
TIME:1350773707.73696995:	Transmitter data send (0)	0.00000400 sec
TIME:1350773714.70961809:	Calculation and result dump (0)	6.97264400 sec
TIME:1350773714.70963192:	Transmitter data send (0)	0.00000500 sec
TIME:1350773721.62166500:	Calculation and result dump (0)	6.91202900 sec
TIME:1350773721.62167811:	Transmitter data send (0)	0.00000400 sec
TIME:1350773728.57566595:	Calculation and result dump (0)	6.95398400 sec
TIME:1350773728.57567906:	Transmitter data send (0)	0.00000400 sec
TIME:1350773735.53925896:	Calculation and result dump (0)	6.96357600 sec
TIME:1350773735.53927207:	Transmitter data send (0)	0.00000400 sec
TIME:1350773742.49213791:	Calculation and result dump (0)	6.95286200 sec
TIME:1350773742.49215102:	Transmitter data send (0)	0.00000400 sec
TIME:1350773749.44737911:	Calculation and result dump (0)	6.95522300 sec
TIME:1350773749.44739199:	Transmitter data send (0)	0.00000300 sec
TIME:1350773756.39837408:	Calculation and result dump (0)	6.95097700 sec
TIME:1350773756.39838696:	Transmitter data send (0)	0.00000400 sec
TIME:1350773763.35078192:	Calculation and result dump (0)	6.95239000 sec
TIME:1350773763.35079503:	Transmitter data send (0)	0.00000400 sec
TIME:1350773769.99472308:	Calculation and result dump (0)	6.64392400 sec
TIME:1350773769.99473691:	Transmitter data send (0)	0.00000500 sec
TIME:1350773776.95279694:	Calculation and result dump (0)	6.95805600 sec
TIME:1350773776.95281005:	Transmitter data send (0)	0.00000400 sec
TIME:1350773783.92504501:	Calculation and result dump (0)	6.97223100 sec
TIME:1350773783.92505789:	Transmitter data send (0)	0.00000400 sec
TIME:1350773790.83696795:	Calculation and result dump (0)	6.91190500 sec
TIME:1350773790.83698201:	Transmitter data send (0)	0.00000400 sec
TIME:1350773797.79103589:	Calculation and result dump (0)	6.95405000 sec
TIME:1350773797.79104996:	Transmitter data send (0)	0.00000500 sec
TIME:1350773804.75485110:	Calculation and result dump (0)	6.96379700 sec
TIME:1350773804.75486493:	Transmitter data send (0)	0.00000500 sec
TIME:1350773811.70731211:	Calculation and result dump (0)	6.95244300 sec
TIME:1350773811.70732498:	Transmitter data send (0)	0.00000400 sec
TIME:1350773818.66209006:	Calculation and result dump (0)	6.95476100 sec
TIME:1350773818.66210389:	Transmitter data send (0)	0.00000400 sec
TIME:1350773825.61253595:	Calculation and result dump (0)	6.95042800 sec
TIME:1350773825.61255002:	Transmitter data send (0)	0.00000400 sec
TIME:1350773832.56517410:	Calculation and result dump (0)	6.95262000 sec
TIME:1350773832.56518698:	Transmitter data send (0)	0.00000400 sec
TIME:1350773839.20843601:	Calculation and result dump (0)	6.64324400 sec
TIME:1350773839.20844889:	Transmitter data send (0)	0.00000400 sec
TIME:1350773846.16617393:	Calculation and result dump (0)	6.95772100 sec
TIME:1350773846.16618800:	Transmitter data send (0)	0.00000500 sec
TIME:1350773853.13868999:	Calculation and result dump (0)	6.97249800 sec
TIME:1350773853.13870311:	Transmitter data send (0)	0.00000400 sec
TIME:1350773860.05068302:	Calculation and result dump (0)	6.91197600 sec
TIME:1350773860.05069709:	Transmitter data send (0)	0.00000500 sec
TIME:1350773867.00505805:	Calculation and result dump (0)	6.95435700 sec
