Number of processors:	8
Transmitters per processor:	512
Processes per node:	4
TIME:1350704168.69528294:	Transmitter data send (0)	0.00000400 sec
TIME:1350704169.86125803:	Calculation and result dump (2)	8.23858900 sec
TIME:1350704169.86127090:	Transmitter data send (2)	0.00000400 sec
TIME:1350704170.06441212:	Calculation and result dump (7)	8.24296500 sec
TIME:1350704170.06442499:	Transmitter data send (7)	0.00000400 sec
TIME:1350704171.71545410:	Calculation and result dump (4)	7.86229800 sec
TIME:1350704171.71546793:	Transmitter data send (4)	0.00000500 sec
TIME:1350704171.83443809:	Calculation and result dump (1)	8.22735900 sec
TIME:1350704171.83445096:	Transmitter data send (1)	0.00000500 sec
TIME:1350704173.67858791:	Calculation and result dump (6)	8.24377900 sec
TIME:1350704173.67860103:	Transmitter data send (6)	0.00000400 sec
TIME:1350704173.83574009:	Calculation and result dump (3)	8.26027900 sec
TIME:1350704173.83575296:	Transmitter data send (3)	0.00000400 sec
TIME:1350704176.71822190:	Calculation and result dump (5)	8.21842900 sec
TIME:1350704176.71823597:	Transmitter data send (5)	0.00000500 sec
TIME:1350704176.93984008:	Calculation and result dump (0)	8.24455300 sec
TIME:1350704176.93985391:	Transmitter data send (0)	0.00000500 sec
TIME:1350704178.11189294:	Calculation and result dump (2)	8.25061800 sec
TIME:1350704178.11190605:	Transmitter data send (2)	0.00000400 sec
TIME:1350704178.31319809:	Calculation and result dump (7)	8.24876900 sec
TIME:1350704178.31321311:	Transmitter data send (7)	0.00000500 sec
TIME:1350704179.94788504:	Calculation and result dump (4)	8.23241200 sec
TIME:1350704179.94789791:	Transmitter data send (4)	0.00000400 sec
TIME:1350704180.06214094:	Calculation and result dump (1)	8.22768600 sec
TIME:1350704180.06215310:	Transmitter data send (1)	0.00000400 sec
TIME:1350704181.70350409:	Calculation and result dump (3)	7.86774600 sec
TIME:1350704181.70351791:	Transmitter data send (3)	0.00000400 sec
TIME:1350704181.91705704:	Calculation and result dump (6)	8.23845100 sec
TIME:1350704181.91706991:	Transmitter data send (6)	0.00000400 sec
TIME:1350704184.90829492:	Calculation and result dump (5)	8.19005500 sec
TIME:1350704184.90830803:	Transmitter data send (5)	0.00000400 sec
TIME:1350704185.20912290:	Calculation and result dump (0)	8.26926500 sec
TIME:1350704185.20913601:	Transmitter data send (0)	0.00000500 sec
TIME:1350704186.37763000:	Calculation and result dump (2)	8.26572000 sec
TIME:1350704186.37764406:	Transmitter data send (2)	0.00000500 sec
TIME:1350704186.55923700:	Calculation and result dump (7)	8.24602000 sec
TIME:1350704186.55925012:	Transmitter data send (7)	0.00000400 sec
TIME:1350704188.19229293:	Calculation and result dump (4)	8.24439100 sec
TIME:1350704188.19230795:	Transmitter data send (4)	0.00000500 sec
TIME:1350704188.29098296:	Calculation and result dump (1)	8.22882600 sec
TIME:1350704188.29099607:	Transmitter data send (1)	0.00000400 sec
TIME:1350704189.94513011:	Calculation and result dump (3)	8.24160800 sec
TIME:1350704189.94514298:	Transmitter data send (3)	0.00000500 sec
TIME:1350704190.15214610:	Calculation and result dump (6)	8.23507200 sec
TIME:1350704190.15215898:	Transmitter data send (6)	0.00000400 sec
TIME:1350704193.08789110:	Calculation and result dump (0)	7.87875100 sec
TIME:1350704193.08790493:	Transmitter data send (0)	0.00000400 sec
TIME:1350704193.09308600:	Calculation and result dump (5)	8.18477400 sec
TIME:1350704193.09309912:	Transmitter data send (5)	0.00000500 sec
TIME:1350704194.61963201:	Calculation and result dump (2)	8.24198400 sec
TIME:1350704194.61964607:	Transmitter data send (2)	0.00000500 sec
TIME:1350704194.82368302:	Calculation and result dump (7)	8.26442900 sec
TIME:1350704194.82369590:	Transmitter data send (7)	0.00000500 sec
TIME:1350704196.44698691:	Calculation and result dump (4)	8.25467500 sec
TIME:1350704196.44700003:	Transmitter data send (4)	0.00000400 sec
TIME:1350704196.52164102:	Calculation and result dump (1)	8.23064000 sec
TIME:1350704196.52165294:	Transmitter data send (1)	0.00000400 sec
TIME:1350704198.19964790:	Calculation and result dump (3)	8.25450100 sec
TIME:1350704198.19966102:	Transmitter data send (3)	0.00000400 sec
TIME:1350704198.38928390:	Calculation and result dump (6)	8.23712000 sec
TIME:1350704198.38929701:	Transmitter data send (6)	0.00000400 sec
TIME:1350704201.27601504:	Calculation and result dump (5)	8.18291200 sec
TIME:1350704201.27602792:	Transmitter data send (5)	0.00000400 sec
TIME:1350704201.33366704:	Calculation and result dump (0)	8.24575800 sec
TIME:1350704201.33367991:	Transmitter data send (0)	0.00000400 sec
TIME:1350704202.69670606:	Calculation and result dump (7)	7.87300600 sec
TIME:1350704202.69671893:	Transmitter data send (7)	0.00000400 sec
TIME:1350704202.85465193:	Calculation and result dump (2)	8.23500200 sec
TIME:1350704202.85466504:	Transmitter data send (2)	0.00000400 sec
TIME:1350704204.68649006:	Calculation and result dump (4)	8.23948600 sec
TIME:1350704204.68650389:	Transmitter data send (4)	0.00000500 sec
TIME:1350704204.77378392:	Calculation and result dump (1)	8.25212600 sec
TIME:1350704204.77379704:	Transmitter data send (1)	0.00000400 sec
TIME:1350704206.46901798:	Calculation and result dump (3)	8.26935300 sec
TIME:1350704206.46903205:	Transmitter data send (3)	0.00000400 sec
TIME:1350704206.62978792:	Calculation and result dump (6)	8.24048700 sec
TIME:1350704206.62980103:	Transmitter data send (6)	0.00000400 sec
TIME:1350704209.47301006:	Calculation and result dump (5)	8.19697800 sec
TIME:1350704209.47302294:	Transmitter data send (5)	0.00000400 sec
TIME:1350704209.57835507:	Calculation and result dump (0)	8.24467000 sec
TIME:1350704209.57836699:	Transmitter data send (0)	0.00000400 sec
TIME:1350704210.94268298:	Calculation and result dump (7)	8.24596000 sec
TIME:1350704210.94269705:	Transmitter data send (7)	0.00000500 sec
TIME:1350704211.08939695:	Calculation and result dump (2)	8.23472800 sec
TIME:1350704211.08941007:	Transmitter data send (2)	0.00000500 sec
TIME:1350704212.63483810:	Calculation and result dump (1)	7.86103600 sec
TIME:1350704212.63485193:	Transmitter data send (1)	0.00000400 sec
TIME:1350704212.91841197:	Calculation and result dump (4)	8.23190400 sec
TIME:1350704212.91842508:	Transmitter data send (4)	0.00000400 sec
TIME:1350704214.71456504:	Calculation and result dump (3)	8.24552800 sec
TIME:1350704214.71457791:	Transmitter data send (3)	0.00000400 sec
TIME:1350704214.88882494:	Calculation and result dump (6)	8.25901900 sec
TIME:1350704214.88883805:	Transmitter data send (6)	0.00000400 sec
TIME:1350704217.68893909:	Calculation and result dump (5)	8.21591100 sec
TIME:1350704217.68895197:	Transmitter data send (5)	0.00000400 sec
TIME:1350704217.82407498:	Calculation and result dump (0)	8.24570400 sec
TIME:1350704217.82408810:	Transmitter data send (0)	0.00000400 sec
TIME:1350704219.20053911:	Calculation and result dump (7)	8.25783800 sec
TIME:1350704219.20055199:	Transmitter data send (7)	0.00000400 sec
TIME:1350704219.32864308:	Calculation and result dump (2)	8.23922900 sec
TIME:1350704219.32865596:	Transmitter data send (2)	0.00000400 sec
TIME:1350704220.86350894:	Calculation and result dump (1)	8.22865300 sec
TIME:1350704220.86352301:	Transmitter data send (1)	0.00000500 sec
TIME:1350704221.14805293:	Calculation and result dump (4)	8.22962400 sec
TIME:1350704221.14806604:	Transmitter data send (4)	0.00000400 sec
TIME:1350704222.75238109:	Calculation and result dump (6)	7.86353900 sec
TIME:1350704222.75239491:	Transmitter data send (6)	0.00000400 sec
TIME:1350704222.95409489:	Calculation and result dump (3)	8.23951200 sec
TIME:1350704222.95410800:	Transmitter data send (3)	0.00000500 sec
TIME:1350704225.88208103:	Calculation and result dump (5)	8.19312400 sec
TIME:1350704225.88209510:	Transmitter data send (5)	0.00000500 sec
TIME:1350704226.08899307:	Calculation and result dump (0)	8.26490000 sec
TIME:1350704226.08900595:	Transmitter data send (0)	0.00000400 sec
TIME:1350704227.47770309:	Calculation and result dump (7)	8.27714700 sec
TIME:1350704227.47771811:	Transmitter data send (7)	0.00000500 sec
TIME:1350704227.56770396:	Calculation and result dump (2)	8.23904400 sec
TIME:1350704227.56771708:	Transmitter data send (2)	0.00000500 sec
TIME:1350704229.10427999:	Calculation and result dump (1)	8.24075200 sec
TIME:1350704229.10429311:	Transmitter data send (1)	0.00000400 sec
TIME:1350704229.37921596:	Calculation and result dump (4)	8.23114600 sec
TIME:1350704229.37922907:	Transmitter data send (4)	0.00000400 sec
TIME:1350704230.99148297:	Calculation and result dump (6)	8.23908300 sec
TIME:1350704230.99149609:	Transmitter data send (6)	0.00000400 sec
TIME:1350704231.19302011:	Calculation and result dump (3)	8.23890800 sec
TIME:1350704231.19303298:	Transmitter data send (3)	0.00000400 sec
TIME:1350704233.96524310:	Calculation and result dump (0)	7.87623300 sec
TIME:1350704233.96525693:	Transmitter data send (0)	0.00000400 sec
TIME:1350704234.06763506:	Calculation and result dump (5)	8.18553600 sec
TIME:1350704234.06764793:	Transmitter data send (5)	0.00000400 sec
TIME:1350704235.72424603:	Calculation and result dump (7)	8.24652400 sec
TIME:1350704235.72425890:	Transmitter data send (7)	0.00000400 sec
TIME:1350704235.82614112:	Calculation and result dump (2)	8.25842000 sec
TIME:1350704235.82615304:	Transmitter data send (2)	0.00000400 sec
TIME:1350704237.36747909:	Calculation and result dump (1)	8.26318200 sec
TIME:1350704237.36749291:	Transmitter data send (1)	0.00000400 sec
TIME:1350704237.61222601:	Calculation and result dump (4)	8.23299300 sec
TIME:1350704237.61224008:	Transmitter data send (4)	0.00000500 sec
TIME:1350704239.24372697:	Calculation and result dump (6)	8.25222600 sec
TIME:1350704239.24374104:	Transmitter data send (6)	0.00000500 sec
TIME:1350704239.43658900:	Calculation and result dump (3)	8.24355200 sec
TIME:1350704239.43660212:	Transmitter data send (3)	0.00000400 sec
TIME:1350704242.20987296:	Calculation and result dump (0)	8.24461100 sec
TIME:1350704242.20988703:	Transmitter data send (0)	0.00000500 sec
TIME:1350704242.25163698:	Calculation and result dump (5)	8.18398500 sec
TIME:1350704242.25165009:	Transmitter data send (5)	0.00000400 sec
TIME:1350704243.69163704:	Calculation and result dump (2)	7.86547900 sec
TIME:1350704243.69164991:	Transmitter data send (2)	0.00000400 sec
TIME:1350704243.97062206:	Calculation and result dump (7)	8.24635800 sec
TIME:1350704243.97063494:	Transmitter data send (7)	0.00000400 sec
TIME:1350704245.60338402:	Calculation and result dump (1)	8.23588600 sec
TIME:1350704245.60339689:	Transmitter data send (1)	0.00000400 sec
TIME:1350704245.86454606:	Calculation and result dump (4)	8.25230200 sec
TIME:1350704245.86455894:	Transmitter data send (4)	0.00000400 sec
TIME:1350704247.42868495:	Calculation and result dump (6)	8.18494000 sec
TIME:1350704247.42869902:	Transmitter data send (6)	0.00000400 sec
TIME:1350704247.67811894:	Calculation and result dump (3)	8.24151200 sec
TIME:1350704247.67813206:	Transmitter data send (3)	0.00000400 sec
TIME:1350704250.43539596:	Calculation and result dump (5)	8.18374200 sec
TIME:1350704250.43540907:	Transmitter data send (5)	0.00000400 sec
TIME:1350704250.46611691:	Calculation and result dump (0)	8.25622600 sec
TIME:1350704250.46613002:	Transmitter data send (0)	0.00000500 sec
TIME:1350704251.93005395:	Calculation and result dump (2)	8.23839900 sec
TIME:1350704251.93006802:	Transmitter data send (2)	0.00000400 sec
TIME:1350704252.21360302:	Calculation and result dump (7)	8.24296300 sec
TIME:1350704252.21361589:	Transmitter data send (7)	0.00000400 sec
TIME:1350704253.72527790:	Calculation and result dump (4)	7.86071500 sec
TIME:1350704253.72529197:	Transmitter data send (4)	0.00000500 sec
TIME:1350704253.83241391:	Calculation and result dump (1)	8.22901300 sec
TIME:1350704253.83242702:	Transmitter data send (1)	0.00000500 sec
TIME:1350704255.67272210:	Calculation and result dump (6)	8.24401900 sec
TIME:1350704255.67273593:	Transmitter data send (6)	0.00000500 sec
TIME:1350704255.93666196:	Calculation and result dump (3)	8.25852600 sec
TIME:1350704255.93667603:	Transmitter data send (3)	0.00000500 sec
TIME:1350704258.65424895:	Calculation and result dump (5)	8.21883600 sec
TIME:1350704258.65426302:	Transmitter data send (5)	0.00000400 sec
TIME:1350704258.71035695:	Calculation and result dump (0)	8.24422300 sec
TIME:1350704258.71037006:	Transmitter data send (0)	0.00000400 sec
TIME:1350704260.18140197:	Calculation and result dump (2)	8.25133000 sec
TIME:1350704260.18141603:	Transmitter data send (2)	0.00000500 sec
TIME:1350704260.46298909:	Calculation and result dump (7)	8.24936900 sec
TIME:1350704260.46300292:	Transmitter data send (7)	0.00000500 sec
TIME:1350704261.95727491:	Calculation and result dump (4)	8.23197900 sec
TIME:1350704261.95728898:	Transmitter data send (4)	0.00000400 sec
TIME:1350704262.06168103:	Calculation and result dump (1)	8.22925000 sec
TIME:1350704262.06169391:	Transmitter data send (1)	0.00000400 sec
TIME:1350704263.80242705:	Calculation and result dump (3)	7.86574700 sec
TIME:1350704263.80243993:	Transmitter data send (3)	0.00000400 sec
TIME:1350704263.91179895:	Calculation and result dump (6)	8.23905900 sec
TIME:1350704263.91181207:	Transmitter data send (6)	0.00000400 sec
TIME:1350704266.84544611:	Calculation and result dump (5)	8.19117800 sec
TIME:1350704266.84545994:	Transmitter data send (5)	0.00000400 sec
TIME:1350704266.97970510:	Calculation and result dump (0)	8.26933100 sec
TIME:1350704266.97971797:	Transmitter data send (0)	0.00000400 sec
TIME:1350704268.44702697:	Calculation and result dump (2)	8.26560700 sec
TIME:1350704268.44704008:	Transmitter data send (2)	0.00000400 sec
TIME:1350704268.70974708:	Calculation and result dump (7)	8.24674000 sec
TIME:1350704268.70975900:	Transmitter data send (7)	0.00000400 sec
TIME:1350704270.20192695:	Calculation and result dump (4)	8.24463400 sec
TIME:1350704270.20194006:	Transmitter data send (4)	0.00000400 sec
TIME:1350704270.29174304:	Calculation and result dump (1)	8.23004500 sec
TIME:1350704270.29175711:	Transmitter data send (1)	0.00000500 sec
TIME:1350704272.04402995:	Calculation and result dump (3)	8.24158600 sec
TIME:1350704272.04404402:	Transmitter data send (3)	0.00000500 sec
TIME:1350704272.14666605:	Calculation and result dump (6)	8.23485000 sec
TIME:1350704272.14667892:	Transmitter data send (6)	0.00000400 sec
TIME:1350704274.85624695:	Calculation and result dump (0)	7.87652400 sec
TIME:1350704274.85626006:	Transmitter data send (0)	0.00000400 sec
TIME:1350704275.03124595:	Calculation and result dump (5)	8.18578200 sec
TIME:1350704275.03125906:	Transmitter data send (5)	0.00000400 sec
TIME:1350704276.69048595:	Calculation and result dump (2)	8.24344200 sec
TIME:1350704276.69050002:	Transmitter data send (2)	0.00000400 sec
TIME:1350704276.97440100:	Calculation and result dump (7)	8.26463700 sec
TIME:1350704276.97441506:	Transmitter data send (7)	0.00000500 sec
TIME:1350704278.44691491:	Calculation and result dump (4)	8.24497000 sec
TIME:1350704278.44692802:	Transmitter data send (4)	0.00000400 sec
TIME:1350704278.52255392:	Calculation and result dump (1)	8.23079300 sec
TIME:1350704278.52256608:	Transmitter data send (1)	0.00000400 sec
TIME:1350704280.29834604:	Calculation and result dump (3)	8.25429800 sec
TIME:1350704280.29835892:	Transmitter data send (3)	0.00000400 sec
TIME:1350704280.38615394:	Calculation and result dump (6)	8.23947000 sec
TIME:1350704280.38616705:	Transmitter data send (6)	0.00000400 sec
TIME:1350704283.10058188:	Calculation and result dump (0)	8.24431800 sec
TIME:1350704283.10059690:	Transmitter data send (0)	0.00000500 sec
TIME:1350704283.21558189:	Calculation and result dump (5)	8.18431800 sec
TIME:1350704283.21559405:	Transmitter data send (5)	0.00000400 sec
TIME:1350704284.84842610:	Calculation and result dump (7)	7.87400700 sec
TIME:1350704284.84843898:	Transmitter data send (7)	0.00000400 sec
TIME:1350704284.92645001:	Calculation and result dump (2)	8.23594500 sec
TIME:1350704284.92646194:	Transmitter data send (2)	0.00000300 sec
TIME:1350704286.68577003:	Calculation and result dump (4)	8.23883800 sec
TIME:1350704286.68578410:	Transmitter data send (4)	0.00000500 sec
TIME:1350704286.77404690:	Calculation and result dump (1)	8.25147600 sec
TIME:1350704286.77406001:	Transmitter data send (1)	0.00000500 sec
TIME:1350704288.56622100:	Calculation and result dump (3)	8.26785800 sec
TIME:1350704288.56623507:	Transmitter data send (3)	0.00000500 sec
TIME:1350704288.62750912:	Calculation and result dump (6)	8.24133800 sec
TIME:1350704288.62752199:	Transmitter data send (6)	0.00000400 sec
TIME:1350704291.35658503:	Calculation and result dump (0)	8.25598400 sec
TIME:1350704291.35659790:	Transmitter data send (0)	0.00000400 sec
TIME:1350704291.39945292:	Calculation and result dump (5)	8.18385400 sec
TIME:1350704291.39946699:	Transmitter data send (5)	0.00000500 sec
TIME:1350704293.09393096:	Calculation and result dump (7)	8.24548700 sec
TIME:1350704293.09394503:	Transmitter data send (7)	0.00000500 sec
TIME:1350704293.16107988:	Calculation and result dump (2)	8.23461300 sec
TIME:1350704293.16109395:	Transmitter data send (2)	0.00000500 sec
TIME:1350704294.63607192:	Calculation and result dump (1)	7.86200800 sec
TIME:1350704294.63608503:	Transmitter data send (1)	0.00000400 sec
TIME:1350704294.91707993:	Calculation and result dump (4)	8.23129200 sec
TIME:1350704294.91709208:	Transmitter data send (4)	0.00000400 sec
TIME:1350704296.80976605:	Calculation and result dump (3)	8.24352700 sec
TIME:1350704296.80977893:	Transmitter data send (3)	0.00000400 sec
TIME:1350704296.88504410:	Calculation and result dump (6)	8.25751700 sec
TIME:1350704296.88505697:	Transmitter data send (6)	0.00000400 sec
TIME:1350704299.55096602:	Calculation and result dump (0)	8.19436400 sec
TIME:1350704299.55098009:	Transmitter data send (0)	0.00000500 sec
TIME:1350704299.58807611:	Calculation and result dump (5)	8.18860400 sec
TIME:1350704299.58808899:	Transmitter data send (5)	0.00000500 sec
TIME:1350704301.35159898:	Calculation and result dump (7)	8.25765000 sec
TIME:1350704301.35161304:	Transmitter data send (7)	0.00000500 sec
TIME:1350704301.40129495:	Calculation and result dump (2)	8.24019700 sec
TIME:1350704301.40130806:	Transmitter data send (2)	0.00000400 sec
TIME:1350704302.86627412:	Calculation and result dump (1)	8.23018400 sec
TIME:1350704302.86628795:	Transmitter data send (1)	0.00000500 sec
TIME:1350704303.14605403:	Calculation and result dump (4)	8.22895700 sec
TIME:1350704303.14606810:	Transmitter data send (4)	0.00000500 sec
TIME:1350704304.74937510:	Calculation and result dump (6)	7.86431400 sec
TIME:1350704304.74938893:	Transmitter data send (6)	0.00000500 sec
TIME:1350704305.04734302:	Calculation and result dump (3)	8.23756000 sec
TIME:1350704305.04735589:	Transmitter data send (3)	0.00000500 sec
TIME:1350704307.79825497:	Calculation and result dump (5)	8.21016200 sec
TIME:1350704307.79826903:	Transmitter data send (5)	0.00000500 sec
TIME:1350704307.79877901:	Calculation and result dump (0)	8.24779500 sec
TIME:1350704307.79879093:	Transmitter data send (0)	0.00000400 sec
TIME:1350704309.62879705:	Calculation and result dump (7)	8.27718000 sec
TIME:1350704309.62881088:	Transmitter data send (7)	0.00000400 sec
TIME:1350704309.64051390:	Calculation and result dump (2)	8.23920200 sec
TIME:1350704309.64052701:	Transmitter data send (2)	0.00000400 sec
TIME:1350704311.10874605:	Calculation and result dump (1)	8.24245400 sec
TIME:1350704311.10876012:	Transmitter data send (1)	0.00000500 sec
TIME:1350704311.37625098:	Calculation and result dump (4)	8.23017900 sec
TIME:1350704311.37626505:	Transmitter data send (4)	0.00000500 sec
TIME:1350704312.98755097:	Calculation and result dump (6)	8.23815800 sec
TIME:1350704312.98756504:	Transmitter data send (6)	0.00000500 sec
TIME:1350704313.28442407:	Calculation and result dump (3)	8.23706400 sec
TIME:1350704313.28443789:	Transmitter data send (3)	0.00000500 sec
TIME:1350704315.67505002:	Calculation and result dump (0)	7.87625500 sec
TIME:1350704315.67506409:	Transmitter data send (0)	0.00000500 sec
TIME:1350704315.98380589:	Calculation and result dump (5)	8.18553300 sec
TIME:1350704315.98381901:	Transmitter data send (5)	0.00000400 sec
TIME:1350704317.87599707:	Calculation and result dump (7)	8.24718100 sec
TIME:1350704317.87601089:	Transmitter data send (7)	0.00000500 sec
TIME:1350704317.89995408:	Calculation and result dump (2)	8.25942300 sec
TIME:1350704317.89996696:	Transmitter data send (2)	0.00000400 sec
TIME:1350704319.37244201:	Calculation and result dump (1)	8.26367800 sec
TIME:1350704319.37245488:	Transmitter data send (1)	0.00000400 sec
TIME:1350704319.60870790:	Calculation and result dump (4)	8.23243900 sec
TIME:1350704319.60872102:	Transmitter data send (4)	0.00000500 sec
TIME:1350704321.23958302:	Calculation and result dump (6)	8.25201300 sec
TIME:1350704321.23959589:	Transmitter data send (6)	0.00000400 sec
TIME:1350704321.52695799:	Calculation and result dump (3)	8.24251600 sec
TIME:1350704321.52697110:	Transmitter data send (3)	0.00000400 sec
TIME:1350704323.91798401:	Calculation and result dump (0)	8.24291600 sec
TIME:1350704323.91799808:	Transmitter data send (0)	0.00000400 sec
TIME:1350704324.16755700:	Calculation and result dump (5)	8.18373300 sec
TIME:1350704324.16757011:	Transmitter data send (5)	0.00000400 sec
TIME:1350704325.76681590:	Calculation and result dump (2)	7.86684500 sec
TIME:1350704325.76682901:	Transmitter data send (2)	0.00000400 sec
TIME:1350704326.12236500:	Calculation and result dump (7)	8.24635000 sec
TIME:1350704326.12237811:	Transmitter data send (7)	0.00000500 sec
TIME:1350704327.60731101:	Calculation and result dump (1)	8.23485100 sec
TIME:1350704327.60732508:	Transmitter data send (1)	0.00000500 sec
TIME:1350704327.86060405:	Calculation and result dump (4)	8.25187900 sec
TIME:1350704327.86061692:	Transmitter data send (4)	0.00000400 sec
TIME:1350704329.42503190:	Calculation and result dump (6)	8.18543200 sec
TIME:1350704329.42504597:	Transmitter data send (6)	0.00000500 sec
TIME:1350704329.76744509:	Calculation and result dump (3)	8.24046900 sec
TIME:1350704329.76745892:	Transmitter data send (3)	0.00000500 sec
TIME:1350704332.17372990:	Calculation and result dump (0)	8.25572800 sec
TIME:1350704332.17374396:	Transmitter data send (0)	0.00000500 sec
TIME:1350704332.35224009:	Calculation and result dump (5)	8.18466500 sec
TIME:1350704332.35225391:	Transmitter data send (5)	0.00000500 sec
TIME:1350704334.00636101:	Calculation and result dump (2)	8.23952800 sec
TIME:1350704334.00637507:	Transmitter data send (2)	0.00000500 sec
TIME:1350704334.36531091:	Calculation and result dump (7)	8.24292900 sec
TIME:1350704334.36532497:	Transmitter data send (7)	0.00000500 sec
TIME:1350704335.72043896:	Calculation and result dump (4)	7.85981700 sec
TIME:1350704335.72045207:	Transmitter data send (4)	0.00000400 sec
TIME:1350704335.83465910:	Calculation and result dump (1)	8.22733000 sec
TIME:1350704335.83467197:	Transmitter data send (1)	0.00000400 sec
TIME:1350704337.67089105:	Calculation and result dump (6)	8.24584100 sec
TIME:1350704337.67090511:	Transmitter data send (6)	0.00000400 sec
TIME:1350704338.02466989:	Calculation and result dump (3)	8.25720700 sec
TIME:1350704338.02468300:	Transmitter data send (3)	0.00000400 sec
TIME:1350704340.36440611:	Calculation and result dump (0)	8.19065700 sec
TIME:1350704340.36441898:	Transmitter data send (0)	0.00000400 sec
TIME:1350704340.54310989:	Calculation and result dump (5)	8.19085200 sec
TIME:1350704340.54312301:	Transmitter data send (5)	0.00000400 sec
TIME:1350704342.25878906:	Calculation and result dump (2)	8.25241000 sec
TIME:1350704342.25880194:	Transmitter data send (2)	0.00000400 sec
TIME:1350704342.61551404:	Calculation and result dump (7)	8.25018500 sec
TIME:1350704342.61552691:	Transmitter data send (7)	0.00000400 sec
TIME:1350704343.95277095:	Calculation and result dump (4)	8.23231500 sec
TIME:1350704343.95278502:	Transmitter data send (4)	0.00000500 sec
TIME:1350704344.06386209:	Calculation and result dump (1)	8.22918600 sec
TIME:1350704344.06387496:	Transmitter data send (1)	0.00000500 sec
TIME:1350704345.88965011:	Calculation and result dump (3)	7.86496300 sec
TIME:1350704345.88966393:	Transmitter data send (3)	0.00000500 sec
TIME:1350704345.90888596:	Calculation and result dump (6)	8.23797700 sec
TIME:1350704345.90889907:	Transmitter data send (6)	0.00000500 sec
TIME:1350704348.61306810:	Calculation and result dump (0)	8.24864400 sec
TIME:1350704348.61308193:	Transmitter data send (0)	0.00000400 sec
TIME:1350704348.75206399:	Calculation and result dump (5)	8.20893700 sec
TIME:1350704348.75207710:	Transmitter data send (5)	0.00000400 sec
TIME:1350704350.52534294:	Calculation and result dump (2)	8.26653700 sec
TIME:1350704350.52535701:	Transmitter data send (2)	0.00000500 sec
TIME:1350704350.86195707:	Calculation and result dump (7)	8.24642500 sec
TIME:1350704350.86196995:	Transmitter data send (7)	0.00000500 sec
TIME:1350704352.19753504:	Calculation and result dump (4)	8.24474600 sec
TIME:1350704352.19754910:	Transmitter data send (4)	0.00000500 sec
TIME:1350704352.29253793:	Calculation and result dump (1)	8.22865900 sec
TIME:1350704352.29255009:	Transmitter data send (1)	0.00000400 sec
TIME:1350704354.12883997:	Calculation and result dump (3)	8.23917200 sec
TIME:1350704354.12885308:	Transmitter data send (3)	0.00000400 sec
TIME:1350704354.14289999:	Calculation and result dump (6)	8.23399700 sec
TIME:1350704354.14291191:	Transmitter data send (6)	0.00000400 sec
TIME:1350704356.57054496:	Calculation and result dump (5)	7.81846300 sec
TIME:1350704356.57055807:	Transmitter data send (5)	0.00000400 sec
TIME:1350704356.85438108:	Calculation and result dump (0)	8.24129400 sec
TIME:1350704356.85439396:	Transmitter data send (0)	0.00000400 sec
TIME:1350704358.76697493:	Calculation and result dump (2)	8.24161400 sec
TIME:1350704358.76698804:	Transmitter data send (2)	0.00000400 sec
TIME:1350704359.13034606:	Calculation and result dump (7)	8.26837200 sec
TIME:1350704359.13035893:	Transmitter data send (7)	0.00000400 sec
TIME:1350704360.38404107:	Calculation and result dump (4)	8.18648800 sec
TIME:1350704360.38405490:	Transmitter data send (4)	0.00000500 sec
TIME:1350704360.52175093:	Calculation and result dump (1)	8.22919600 sec
TIME:1350704360.52176404:	Transmitter data send (1)	0.00000400 sec
TIME:1350704362.37864900:	Calculation and result dump (6)	8.23573200 sec
TIME:1350704362.37866306:	Transmitter data send (6)	0.00000500 sec
TIME:1350704362.38225389:	Calculation and result dump (3)	8.25339700 sec
TIME:1350704362.38226700:	Transmitter data send (3)	0.00000500 sec
TIME:1350704364.75865293:	Calculation and result dump (5)	8.18809000 sec
TIME:1350704364.75866604:	Transmitter data send (5)	0.00000400 sec
TIME:1350704365.09408903:	Calculation and result dump (0)	8.23969000 sec
TIME:1350704365.09410191:	Transmitter data send (0)	0.00000400 sec
TIME:1350704367.00268102:	Calculation and result dump (2)	8.23568900 sec
TIME:1350704367.00269508:	Transmitter data send (2)	0.00000500 sec
TIME:1350704367.00802708:	Calculation and result dump (7)	7.87766400 sec
TIME:1350704367.00803995:	Transmitter data send (7)	0.00000500 sec
TIME:1350704368.61963892:	Calculation and result dump (4)	8.23558000 sec
TIME:1350704368.61965203:	Transmitter data send (4)	0.00000400 sec
TIME:1350704368.77303195:	Calculation and result dump (1)	8.25126300 sec
TIME:1350704368.77304411:	Transmitter data send (1)	0.00000400 sec
TIME:1350704370.56382298:	Calculation and result dump (6)	8.18515600 sec
TIME:1350704370.56383610:	Transmitter data send (6)	0.00000400 sec
TIME:1350704370.62279797:	Calculation and result dump (3)	8.24052700 sec
TIME:1350704370.62281108:	Transmitter data send (3)	0.00000400 sec
TIME:1350704372.95627499:	Calculation and result dump (5)	8.19760400 sec
TIME:1350704372.95628905:	Transmitter data send (5)	0.00000500 sec
TIME:1350704373.33644891:	Calculation and result dump (0)	8.24234300 sec
TIME:1350704373.33646202:	Transmitter data send (0)	0.00000500 sec
TIME:1350704375.24175501:	Calculation and result dump (2)	8.23905500 sec
TIME:1350704375.24176788:	Transmitter data send (2)	0.00000400 sec
TIME:1350704375.25319004:	Calculation and result dump (7)	8.24514600 sec
