Number of processors:	16
Transmitters per processor:	128
Processes per node:	4
TIME:1350632081.27778292:	Calculation and result dump (10)	8.21503500 sec
TIME:1350632081.27779603:	Transmitter data send (10)	0.00000400 sec
TIME:1350632081.55538607:	Calculation and result dump (2)	8.22008200 sec
TIME:1350632081.55539894:	Transmitter data send (2)	0.00000400 sec
TIME:1350632081.73696589:	Calculation and result dump (12)	8.25532900 sec
TIME:1350632081.73697901:	Transmitter data send (12)	0.00000400 sec
TIME:1350632082.06949902:	Calculation and result dump (6)	8.25411500 sec
TIME:1350632082.06951189:	Transmitter data send (6)	0.00000400 sec
TIME:1350632082.27816010:	Calculation and result dump (7)	8.22157900 sec
TIME:1350632082.27817202:	Transmitter data send (7)	0.00000400 sec
TIME:1350632082.31305003:	Calculation and result dump (4)	8.23399000 sec
TIME:1350632082.31306291:	Transmitter data send (4)	0.00000400 sec
TIME:1350632082.70775104:	Calculation and result dump (1)	8.24774800 sec
TIME:1350632082.70776296:	Transmitter data send (1)	0.00000400 sec
TIME:1350632082.80745196:	Calculation and result dump (13)	8.23714300 sec
TIME:1350632082.80746508:	Transmitter data send (13)	0.00000400 sec
TIME:1350632083.12704611:	Calculation and result dump (15)	8.22068100 sec
TIME:1350632083.12705803:	Transmitter data send (15)	0.00000300 sec
TIME:1350632083.41540003:	Calculation and result dump (8)	8.17692400 sec
TIME:1350632083.41541290:	Transmitter data send (8)	0.00000500 sec
TIME:1350632084.24523997:	Calculation and result dump (14)	7.89145900 sec
TIME:1350632084.24525309:	Transmitter data send (14)	0.00000400 sec
TIME:1350632085.95779896:	Calculation and result dump (0)	8.23774600 sec
TIME:1350632085.95781207:	Transmitter data send (0)	0.00000400 sec
TIME:1350632086.15384889:	Calculation and result dump (5)	8.30329800 sec
TIME:1350632086.15386200:	Transmitter data send (5)	0.00000400 sec
TIME:1350632089.14468193:	Calculation and result dump (11)	8.24698600 sec
TIME:1350632089.14469600:	Transmitter data send (11)	0.00000400 sec
TIME:1350632089.17254710:	Calculation and result dump (9)	8.21545800 sec
TIME:1350632089.17255902:	Transmitter data send (9)	0.00000400 sec
TIME:1350632089.25106096:	Calculation and result dump (3)	8.24528100 sec
TIME:1350632089.25107408:	Transmitter data send (3)	0.00000400 sec
TIME:1350632089.49304795:	Calculation and result dump (10)	8.21524800 sec
TIME:1350632089.49306107:	Transmitter data send (10)	0.00000400 sec
TIME:1350632089.77461696:	Calculation and result dump (2)	8.21921400 sec
TIME:1350632089.77463007:	Transmitter data send (2)	0.00000500 sec
TIME:1350632089.96742702:	Calculation and result dump (12)	8.23044400 sec
TIME:1350632089.96743989:	Transmitter data send (12)	0.00000500 sec
TIME:1350632090.12469792:	Calculation and result dump (7)	7.84652200 sec
TIME:1350632090.12471104:	Transmitter data send (7)	0.00000500 sec
TIME:1350632090.29547000:	Calculation and result dump (6)	8.22595400 sec
TIME:1350632090.29548407:	Transmitter data send (6)	0.00000500 sec
TIME:1350632090.54429007:	Calculation and result dump (4)	8.23122300 sec
TIME:1350632090.54430294:	Transmitter data send (4)	0.00000400 sec
TIME:1350632090.97485590:	Calculation and result dump (1)	8.26708900 sec
TIME:1350632090.97486901:	Transmitter data send (1)	0.00000500 sec
TIME:1350632091.07709789:	Calculation and result dump (13)	8.26962900 sec
TIME:1350632091.07711101:	Transmitter data send (13)	0.00000400 sec
TIME:1350632091.35432506:	Calculation and result dump (15)	8.22726200 sec
TIME:1350632091.35433793:	Transmitter data send (15)	0.00000400 sec
TIME:1350632091.60391808:	Calculation and result dump (8)	8.18850100 sec
TIME:1350632091.60393095:	Transmitter data send (8)	0.00000400 sec
TIME:1350632092.50433898:	Calculation and result dump (14)	8.25908200 sec
TIME:1350632092.50435305:	Transmitter data send (14)	0.00000500 sec
TIME:1350632094.19388199:	Calculation and result dump (0)	8.23606600 sec
TIME:1350632094.19389606:	Transmitter data send (0)	0.00000400 sec
TIME:1350632094.43370390:	Calculation and result dump (5)	8.27983800 sec
TIME:1350632094.43371701:	Transmitter data send (5)	0.00000400 sec
TIME:1350632097.02123308:	Calculation and result dump (9)	7.84866900 sec
TIME:1350632097.02124596:	Transmitter data send (9)	0.00000400 sec
TIME:1350632097.36654305:	Calculation and result dump (11)	8.22184200 sec
TIME:1350632097.36655593:	Transmitter data send (11)	0.00000400 sec
TIME:1350632097.48829603:	Calculation and result dump (3)	8.23721800 sec
TIME:1350632097.48830795:	Transmitter data send (3)	0.00000400 sec
TIME:1350632097.72508097:	Calculation and result dump (10)	8.23201500 sec
TIME:1350632097.72509289:	Transmitter data send (10)	0.00000400 sec
TIME:1350632098.02562094:	Calculation and result dump (2)	8.25098700 sec
TIME:1350632098.02563405:	Transmitter data send (2)	0.00000400 sec
TIME:1350632098.20130301:	Calculation and result dump (12)	8.23385900 sec
TIME:1350632098.20131612:	Transmitter data send (12)	0.00000400 sec
TIME:1350632098.36382294:	Calculation and result dump (7)	8.23910800 sec
TIME:1350632098.36383605:	Transmitter data send (7)	0.00000400 sec
TIME:1350632098.52134800:	Calculation and result dump (6)	8.22586000 sec
TIME:1350632098.52136111:	Transmitter data send (6)	0.00000400 sec
TIME:1350632098.77003407:	Calculation and result dump (4)	8.22572700 sec
TIME:1350632098.77004695:	Transmitter data send (4)	0.00000400 sec
TIME:1350632099.20263910:	Calculation and result dump (15)	7.84829600 sec
TIME:1350632099.20265198:	Transmitter data send (15)	0.00000400 sec
TIME:1350632099.21737289:	Calculation and result dump (1)	8.24250000 sec
TIME:1350632099.21738601:	Transmitter data send (1)	0.00000400 sec
TIME:1350632099.31105995:	Calculation and result dump (13)	8.23394500 sec
TIME:1350632099.31107306:	Transmitter data send (13)	0.00000400 sec
TIME:1350632099.78814292:	Calculation and result dump (8)	8.18420800 sec
TIME:1350632099.78815603:	Transmitter data send (8)	0.00000500 sec
TIME:1350632100.79032207:	Calculation and result dump (14)	8.28596500 sec
TIME:1350632100.79033494:	Transmitter data send (14)	0.00000400 sec
TIME:1350632102.44904590:	Calculation and result dump (0)	8.25514600 sec
TIME:1350632102.44905901:	Transmitter data send (0)	0.00000400 sec
TIME:1350632102.71490002:	Calculation and result dump (5)	8.28117800 sec
TIME:1350632102.71491289:	Transmitter data send (5)	0.00000400 sec
TIME:1350632105.25256801:	Calculation and result dump (9)	8.23131800 sec
TIME:1350632105.25258207:	Transmitter data send (9)	0.00000500 sec
TIME:1350632105.58828998:	Calculation and result dump (11)	8.22173000 sec
TIME:1350632105.58830404:	Transmitter data send (11)	0.00000500 sec
TIME:1350632105.72676706:	Calculation and result dump (3)	8.23845500 sec
TIME:1350632105.72677994:	Transmitter data send (3)	0.00000400 sec
TIME:1350632105.93978500:	Calculation and result dump (10)	8.21468700 sec
TIME:1350632105.93979812:	Transmitter data send (10)	0.00000400 sec
TIME:1350632106.06939411:	Calculation and result dump (12)	7.86807400 sec
TIME:1350632106.06940699:	Transmitter data send (12)	0.00000400 sec
TIME:1350632106.23886609:	Calculation and result dump (2)	8.21322800 sec
TIME:1350632106.23887897:	Transmitter data send (2)	0.00000400 sec
TIME:1350632106.59011006:	Calculation and result dump (7)	8.22627000 sec
TIME:1350632106.59012294:	Transmitter data send (7)	0.00000400 sec
TIME:1350632106.76593089:	Calculation and result dump (6)	8.24456600 sec
TIME:1350632106.76594496:	Transmitter data send (6)	0.00000500 sec
TIME:1350632106.93575907:	Calculation and result dump (4)	8.16570800 sec
TIME:1350632106.93577194:	Transmitter data send (4)	0.00000400 sec
TIME:1350632107.42630196:	Calculation and result dump (15)	8.22364600 sec
TIME:1350632107.42631507:	Transmitter data send (15)	0.00000400 sec
TIME:1350632107.47502208:	Calculation and result dump (1)	8.25763200 sec
TIME:1350632107.47503495:	Transmitter data send (1)	0.00000500 sec
TIME:1350632107.54664302:	Calculation and result dump (13)	8.23556600 sec
TIME:1350632107.54665589:	Transmitter data send (13)	0.00000400 sec
TIME:1350632107.96865797:	Calculation and result dump (8)	8.18049800 sec
TIME:1350632107.96867108:	Transmitter data send (8)	0.00000400 sec
TIME:1350632109.05356598:	Calculation and result dump (14)	8.26322700 sec
TIME:1350632109.05358005:	Transmitter data send (14)	0.00000500 sec
TIME:1350632110.61605692:	Calculation and result dump (5)	7.90114000 sec
TIME:1350632110.61607099:	Transmitter data send (5)	0.00000500 sec
TIME:1350632110.68418288:	Calculation and result dump (0)	8.23512000 sec
TIME:1350632110.68419600:	Transmitter data send (0)	0.00000500 sec
TIME:1350632113.47250891:	Calculation and result dump (9)	8.21992300 sec
TIME:1350632113.47252297:	Transmitter data send (9)	0.00000400 sec
TIME:1350632113.82657909:	Calculation and result dump (11)	8.23827100 sec
TIME:1350632113.82659197:	Transmitter data send (11)	0.00000400 sec
TIME:1350632113.98920488:	Calculation and result dump (3)	8.26242100 sec
TIME:1350632113.98921800:	Transmitter data send (3)	0.00000400 sec
TIME:1350632114.15812397:	Calculation and result dump (10)	8.21832200 sec
TIME:1350632114.15813589:	Transmitter data send (10)	0.00000400 sec
TIME:1350632114.31344700:	Calculation and result dump (12)	8.24403600 sec
TIME:1350632114.31345892:	Transmitter data send (12)	0.00000400 sec
TIME:1350632114.45699406:	Calculation and result dump (2)	8.21811100 sec
TIME:1350632114.45700693:	Transmitter data send (2)	0.00000400 sec
TIME:1350632114.81540990:	Calculation and result dump (7)	8.22528300 sec
TIME:1350632114.81542301:	Transmitter data send (7)	0.00000400 sec
TIME:1350632114.98776603:	Calculation and result dump (6)	8.22181700 sec
TIME:1350632114.98777890:	Transmitter data send (6)	0.00000400 sec
TIME:1350632115.15902996:	Calculation and result dump (4)	8.22325400 sec
TIME:1350632115.15904307:	Transmitter data send (4)	0.00000400 sec
TIME:1350632115.27768397:	Calculation and result dump (15)	7.85136400 sec
TIME:1350632115.27769589:	Transmitter data send (15)	0.00000300 sec
TIME:1350632115.72243905:	Calculation and result dump (1)	8.24740000 sec
TIME:1350632115.72245193:	Transmitter data send (1)	0.00000400 sec
TIME:1350632115.80501890:	Calculation and result dump (13)	8.25835800 sec
TIME:1350632115.80503106:	Transmitter data send (13)	0.00000300 sec
TIME:1350632116.08216405:	Calculation and result dump (8)	8.11348900 sec
TIME:1350632116.08217692:	Transmitter data send (8)	0.00000500 sec
TIME:1350632117.32188296:	Calculation and result dump (14)	8.26829900 sec
TIME:1350632117.32189608:	Transmitter data send (14)	0.00000400 sec
TIME:1350632118.91188312:	Calculation and result dump (5)	8.29580800 sec
TIME:1350632118.91189599:	Transmitter data send (5)	0.00000400 sec
TIME:1350632118.91856098:	Calculation and result dump (0)	8.23435500 sec
TIME:1350632118.91857290:	Transmitter data send (0)	0.00000400 sec
TIME:1350632121.69349504:	Calculation and result dump (9)	8.22096800 sec
TIME:1350632121.69350910:	Transmitter data send (9)	0.00000500 sec
TIME:1350632122.00447702:	Calculation and result dump (10)	7.84633700 sec
TIME:1350632122.00448990:	Transmitter data send (10)	0.00000400 sec
TIME:1350632122.04950094:	Calculation and result dump (11)	8.22290400 sec
TIME:1350632122.04951406:	Transmitter data send (11)	0.00000500 sec
TIME:1350632122.22115803:	Calculation and result dump (3)	8.23193600 sec
TIME:1350632122.22117090:	Transmitter data send (3)	0.00000400 sec
TIME:1350632122.55268908:	Calculation and result dump (12)	8.23922600 sec
TIME:1350632122.55270195:	Transmitter data send (12)	0.00000400 sec
TIME:1350632122.69665599:	Calculation and result dump (2)	8.23964500 sec
TIME:1350632122.69666910:	Transmitter data send (2)	0.00000400 sec
TIME:1350632123.06926298:	Calculation and result dump (7)	8.25383600 sec
TIME:1350632123.06927705:	Transmitter data send (7)	0.00000500 sec
TIME:1350632123.21052289:	Calculation and result dump (6)	8.22274000 sec
TIME:1350632123.21053600:	Transmitter data send (6)	0.00000400 sec
TIME:1350632123.39629507:	Calculation and result dump (4)	8.23724800 sec
TIME:1350632123.39630795:	Transmitter data send (4)	0.00000400 sec
TIME:1350632123.50536108:	Calculation and result dump (15)	8.22766000 sec
TIME:1350632123.50537395:	Transmitter data send (15)	0.00000500 sec
TIME:1350632123.96772289:	Calculation and result dump (1)	8.24526700 sec
TIME:1350632123.96773601:	Transmitter data send (1)	0.00000400 sec
TIME:1350632124.03909206:	Calculation and result dump (13)	8.23405600 sec
TIME:1350632124.03910494:	Transmitter data send (13)	0.00000400 sec
TIME:1350632124.26112199:	Calculation and result dump (8)	8.17894100 sec
TIME:1350632124.26113510:	Transmitter data send (8)	0.00000500 sec
TIME:1350632125.21445203:	Calculation and result dump (14)	7.89255200 sec
TIME:1350632125.21446490:	Transmitter data send (14)	0.00000400 sec
TIME:1350632127.17070794:	Calculation and result dump (0)	8.25213100 sec
TIME:1350632127.17072105:	Transmitter data send (0)	0.00000500 sec
TIME:1350632127.19763803:	Calculation and result dump (5)	8.28573800 sec
TIME:1350632127.19765091:	Transmitter data send (5)	0.00000400 sec
TIME:1350632129.94225502:	Calculation and result dump (9)	8.24874200 sec
TIME:1350632129.94226789:	Transmitter data send (9)	0.00000400 sec
TIME:1350632130.21892595:	Calculation and result dump (10)	8.21443200 sec
TIME:1350632130.21893907:	Transmitter data send (10)	0.00000500 sec
TIME:1350632130.28130198:	Calculation and result dump (11)	8.23178400 sec
TIME:1350632130.28131509:	Transmitter data send (11)	0.00000400 sec
TIME:1350632130.45629311:	Calculation and result dump (3)	8.23511700 sec
TIME:1350632130.45630598:	Transmitter data send (3)	0.00000500 sec
TIME:1350632130.78842902:	Calculation and result dump (12)	8.23572200 sec
TIME:1350632130.78844190:	Transmitter data send (12)	0.00000400 sec
TIME:1350632130.91191602:	Calculation and result dump (2)	8.21524300 sec
TIME:1350632130.91192889:	Transmitter data send (2)	0.00000400 sec
TIME:1350632131.05830503:	Calculation and result dump (6)	7.84776400 sec
TIME:1350632131.05831695:	Transmitter data send (6)	0.00000400 sec
TIME:1350632131.29448795:	Calculation and result dump (7)	8.22520700 sec
TIME:1350632131.29450107:	Transmitter data send (7)	0.00000400 sec
TIME:1350632131.62592912:	Calculation and result dump (4)	8.22961700 sec
TIME:1350632131.62594199:	Transmitter data send (4)	0.00000400 sec
TIME:1350632131.75184202:	Calculation and result dump (15)	8.24646400 sec
TIME:1350632131.75185490:	Transmitter data send (15)	0.00000400 sec
TIME:1350632132.24513698:	Calculation and result dump (1)	8.27739600 sec
TIME:1350632132.24514890:	Transmitter data send (1)	0.00000400 sec
TIME:1350632132.27889299:	Calculation and result dump (13)	8.23978300 sec
TIME:1350632132.27890611:	Transmitter data send (13)	0.00000400 sec
TIME:1350632132.45085597:	Calculation and result dump (8)	8.18971700 sec
TIME:1350632132.45086908:	Transmitter data send (8)	0.00000400 sec
TIME:1350632133.47418189:	Calculation and result dump (14)	8.25971200 sec
TIME:1350632133.47419500:	Transmitter data send (14)	0.00000400 sec
TIME:1350632135.40628004:	Calculation and result dump (0)	8.23555500 sec
TIME:1350632135.40629411:	Transmitter data send (0)	0.00000400 sec
TIME:1350632135.47690797:	Calculation and result dump (5)	8.27925300 sec
TIME:1350632135.47692108:	Transmitter data send (5)	0.00000400 sec
TIME:1350632138.06277609:	Calculation and result dump (10)	7.84383300 sec
TIME:1350632138.06278992:	Transmitter data send (10)	0.00000400 sec
TIME:1350632138.16117406:	Calculation and result dump (9)	8.21890100 sec
TIME:1350632138.16118598:	Transmitter data send (9)	0.00000400 sec
TIME:1350632138.50491405:	Calculation and result dump (11)	8.22359500 sec
TIME:1350632138.50492597:	Transmitter data send (11)	0.00000400 sec
TIME:1350632138.70869398:	Calculation and result dump (3)	8.25238400 sec
TIME:1350632138.70870805:	Transmitter data send (3)	0.00000400 sec
TIME:1350632138.97477603:	Calculation and result dump (12)	8.18632900 sec
TIME:1350632138.97478795:	Transmitter data send (12)	0.00000400 sec
TIME:1350632139.12980294:	Calculation and result dump (2)	8.21787000 sec
TIME:1350632139.12981510:	Transmitter data send (2)	0.00000400 sec
TIME:1350632139.29942107:	Calculation and result dump (6)	8.24109900 sec
TIME:1350632139.29943395:	Transmitter data send (6)	0.00000400 sec
TIME:1350632139.51668501:	Calculation and result dump (7)	8.22218000 sec
TIME:1350632139.51669788:	Transmitter data send (7)	0.00000400 sec
TIME:1350632139.85296106:	Calculation and result dump (4)	8.22701500 sec
TIME:1350632139.85297298:	Transmitter data send (4)	0.00000400 sec
TIME:1350632139.97507906:	Calculation and result dump (15)	8.22322000 sec
TIME:1350632139.97509098:	Transmitter data send (15)	0.00000400 sec
TIME:1350632140.14715409:	Calculation and result dump (13)	7.86824400 sec
TIME:1350632140.14716601:	Transmitter data send (13)	0.00000400 sec
TIME:1350632140.48569489:	Calculation and result dump (1)	8.24054100 sec
TIME:1350632140.48570800:	Transmitter data send (1)	0.00000400 sec
TIME:1350632140.63462090:	Calculation and result dump (8)	8.18374800 sec
TIME:1350632140.63463402:	Transmitter data send (8)	0.00000500 sec
TIME:1350632141.76335597:	Calculation and result dump (14)	8.28915200 sec
TIME:1350632141.76336908:	Transmitter data send (14)	0.00000400 sec
TIME:1350632143.66243601:	Calculation and result dump (0)	8.25613800 sec
TIME:1350632143.66245008:	Transmitter data send (0)	0.00000400 sec
TIME:1350632143.75672507:	Calculation and result dump (5)	8.27980000 sec
TIME:1350632143.75673699:	Transmitter data send (5)	0.00000400 sec
TIME:1350632146.28993297:	Calculation and result dump (10)	8.22713900 sec
TIME:1350632146.28994608:	Transmitter data send (10)	0.00000400 sec
TIME:1350632146.37783504:	Calculation and result dump (9)	8.21664400 sec
TIME:1350632146.37784791:	Transmitter data send (9)	0.00000500 sec
TIME:1350632146.72857690:	Calculation and result dump (11)	8.22364600 sec
TIME:1350632146.72859001:	Transmitter data send (11)	0.00000500 sec
TIME:1350632146.94443202:	Calculation and result dump (3)	8.23572000 sec
TIME:1350632146.94444489:	Transmitter data send (3)	0.00000400 sec
TIME:1350632146.97793007:	Calculation and result dump (2)	7.84811100 sec
TIME:1350632146.97794199:	Transmitter data send (2)	0.00000400 sec
TIME:1350632147.20766091:	Calculation and result dump (12)	8.23286900 sec
TIME:1350632147.20767498:	Transmitter data send (12)	0.00000500 sec
TIME:1350632147.52962494:	Calculation and result dump (6)	8.23018700 sec
TIME:1350632147.52963805:	Transmitter data send (6)	0.00000400 sec
TIME:1350632147.76099300:	Calculation and result dump (7)	8.24429100 sec
TIME:1350632147.76100612:	Transmitter data send (7)	0.00000500 sec
TIME:1350632148.01882792:	Calculation and result dump (4)	8.16585000 sec
TIME:1350632148.01884103:	Transmitter data send (4)	0.00000400 sec
TIME:1350632148.20050406:	Calculation and result dump (15)	8.22540900 sec
TIME:1350632148.20051694:	Transmitter data send (15)	0.00000400 sec
TIME:1350632148.39232612:	Calculation and result dump (13)	8.24515600 sec
TIME:1350632148.39233804:	Transmitter data send (13)	0.00000400 sec
TIME:1350632148.73613095:	Calculation and result dump (1)	8.25041900 sec
TIME:1350632148.73614407:	Transmitter data send (1)	0.00000400 sec
TIME:1350632148.81398010:	Calculation and result dump (8)	8.17934200 sec
TIME:1350632148.81399298:	Transmitter data send (8)	0.00000400 sec
TIME:1350632150.02510905:	Calculation and result dump (14)	8.26173600 sec
TIME:1350632150.02512288:	Transmitter data send (14)	0.00000500 sec
TIME:1350632151.65668702:	Calculation and result dump (5)	7.89994600 sec
TIME:1350632151.65669990:	Transmitter data send (5)	0.00000500 sec
TIME:1350632151.89929700:	Calculation and result dump (0)	8.23684300 sec
TIME:1350632151.89931011:	Transmitter data send (0)	0.00000400 sec
TIME:1350632154.50574899:	Calculation and result dump (10)	8.21579900 sec
TIME:1350632154.50576210:	Transmitter data send (10)	0.00000400 sec
TIME:1350632154.61052108:	Calculation and result dump (9)	8.23266900 sec
TIME:1350632154.61053395:	Transmitter data send (9)	0.00000400 sec
TIME:1350632154.97515297:	Calculation and result dump (11)	8.24655900 sec
TIME:1350632154.97516489:	Transmitter data send (11)	0.00000400 sec
TIME:1350632155.17730594:	Calculation and result dump (3)	8.23285600 sec
TIME:1350632155.17731905:	Transmitter data send (3)	0.00000400 sec
TIME:1350632155.20739007:	Calculation and result dump (2)	8.22944400 sec
TIME:1350632155.20740294:	Transmitter data send (2)	0.00000400 sec
TIME:1350632155.43995500:	Calculation and result dump (12)	8.23227600 sec
TIME:1350632155.43996811:	Transmitter data send (12)	0.00000400 sec
TIME:1350632155.75951695:	Calculation and result dump (6)	8.22987400 sec
TIME:1350632155.75952911:	Transmitter data send (6)	0.00000400 sec
TIME:1350632155.98304605:	Calculation and result dump (7)	8.22203600 sec
TIME:1350632155.98305893:	Transmitter data send (7)	0.00000400 sec
TIME:1350632156.05441904:	Calculation and result dump (15)	7.85389800 sec
TIME:1350632156.05443192:	Transmitter data send (15)	0.00000400 sec
TIME:1350632156.24271202:	Calculation and result dump (4)	8.22386700 sec
TIME:1350632156.24272394:	Transmitter data send (4)	0.00000400 sec
TIME:1350632156.63004804:	Calculation and result dump (13)	8.23770500 sec
TIME:1350632156.63005996:	Transmitter data send (13)	0.00000300 sec
TIME:1350632156.92752600:	Calculation and result dump (8)	8.11352900 sec
TIME:1350632156.92753911:	Transmitter data send (8)	0.00000400 sec
TIME:1350632157.00579596:	Calculation and result dump (1)	8.26964700 sec
TIME:1350632157.00580812:	Transmitter data send (1)	0.00000400 sec
TIME:1350632158.29395199:	Calculation and result dump (14)	8.26882500 sec
TIME:1350632158.29396510:	Transmitter data send (14)	0.00000400 sec
TIME:1350632159.95191002:	Calculation and result dump (5)	8.29520600 sec
TIME:1350632159.95192409:	Transmitter data send (5)	0.00000400 sec
TIME:1350632160.13312793:	Calculation and result dump (0)	8.23381400 sec
TIME:1350632160.13314199:	Transmitter data send (0)	0.00000500 sec
TIME:1350632162.72172809:	Calculation and result dump (10)	8.21596100 sec
TIME:1350632162.72174191:	Transmitter data send (10)	0.00000500 sec
TIME:1350632162.82130098:	Calculation and result dump (9)	8.21076300 sec
TIME:1350632162.82131410:	Transmitter data send (9)	0.00000400 sec
TIME:1350632163.03522801:	Calculation and result dump (3)	7.85790500 sec
TIME:1350632163.03524089:	Transmitter data send (3)	0.00000400 sec
TIME:1350632163.19426799:	Calculation and result dump (11)	8.21909900 sec
TIME:1350632163.19428110:	Transmitter data send (11)	0.00000400 sec
TIME:1350632163.43283105:	Calculation and result dump (2)	8.22542400 sec
TIME:1350632163.43284392:	Transmitter data send (2)	0.00000400 sec
TIME:1350632163.69329810:	Calculation and result dump (12)	8.25332600 sec
TIME:1350632163.69331193:	Transmitter data send (12)	0.00000500 sec
TIME:1350632164.01645589:	Calculation and result dump (6)	8.25692300 sec
TIME:1350632164.01646900:	Transmitter data send (6)	0.00000500 sec
TIME:1350632164.20536304:	Calculation and result dump (7)	8.22230000 sec
TIME:1350632164.20537591:	Transmitter data send (7)	0.00000400 sec
TIME:1350632164.29155207:	Calculation and result dump (15)	8.23711600 sec
TIME:1350632164.29156494:	Transmitter data send (15)	0.00000400 sec
TIME:1350632164.46818709:	Calculation and result dump (4)	8.22545900 sec
TIME:1350632164.46820402:	Transmitter data send (4)	0.00000900 sec
TIME:1350632164.86786389:	Calculation and result dump (13)	8.23779900 sec
TIME:1350632164.86787701:	Transmitter data send (13)	0.00000400 sec
TIME:1350632165.09725308:	Calculation and result dump (8)	8.16971000 sec
TIME:1350632165.09726501:	Transmitter data send (8)	0.00000300 sec
TIME:1350632165.25169706:	Calculation and result dump (1)	8.24588400 sec
TIME:1350632165.25170994:	Transmitter data send (1)	0.00000400 sec
TIME:1350632166.18724394:	Calculation and result dump (14)	7.89327500 sec
TIME:1350632166.18725705:	Transmitter data send (14)	0.00000400 sec
TIME:1350632168.23617005:	Calculation and result dump (5)	8.28424200 sec
TIME:1350632168.23618388:	Transmitter data send (5)	0.00000500 sec
TIME:1350632168.38437390:	Calculation and result dump (0)	8.25122800 sec
TIME:1350632168.38438702:	Transmitter data send (0)	0.00000400 sec
TIME:1350632170.88310909:	Calculation and result dump (10)	8.16136300 sec
TIME:1350632170.88312292:	Transmitter data send (10)	0.00000400 sec
TIME:1350632171.03566408:	Calculation and result dump (9)	8.21434600 sec
TIME:1350632171.03567600:	Transmitter data send (9)	0.00000400 sec
TIME:1350632171.27945399:	Calculation and result dump (3)	8.24420800 sec
TIME:1350632171.27946711:	Transmitter data send (3)	0.00000400 sec
TIME:1350632171.41655111:	Calculation and result dump (11)	8.22226600 sec
TIME:1350632171.41656303:	Transmitter data send (11)	0.00000400 sec
TIME:1350632171.65259600:	Calculation and result dump (2)	8.21974800 sec
TIME:1350632171.65260911:	Transmitter data send (2)	0.00000400 sec
TIME:1350632171.92180800:	Calculation and result dump (12)	8.22849200 sec
TIME:1350632171.92181993:	Transmitter data send (12)	0.00000300 sec
TIME:1350632172.05364895:	Calculation and result dump (7)	7.84826800 sec
TIME:1350632172.05366111:	Transmitter data send (7)	0.00000400 sec
TIME:1350632172.24344397:	Calculation and result dump (6)	8.22697100 sec
TIME:1350632172.24345708:	Transmitter data send (6)	0.00000400 sec
TIME:1350632172.51901197:	Calculation and result dump (15)	8.22744200 sec
TIME:1350632172.51902390:	Transmitter data send (15)	0.00000400 sec
TIME:1350632172.71692705:	Calculation and result dump (4)	8.24871800 sec
TIME:1350632172.71693897:	Transmitter data send (4)	0.00000400 sec
TIME:1350632173.13837409:	Calculation and result dump (13)	8.27049300 sec
TIME:1350632173.13838696:	Transmitter data send (13)	0.00000400 sec
TIME:1350632173.27587199:	Calculation and result dump (8)	8.17860200 sec
TIME:1350632173.27588511:	Transmitter data send (8)	0.00000400 sec
TIME:1350632173.51283908:	Calculation and result dump (1)	8.26112400 sec
TIME:1350632173.51285100:	Transmitter data send (1)	0.00000400 sec
TIME:1350632174.44743800:	Calculation and result dump (14)	8.26017600 sec
TIME:1350632174.44745207:	Transmitter data send (14)	0.00000400 sec
TIME:1350632176.52015710:	Calculation and result dump (5)	8.28396900 sec
TIME:1350632176.52016997:	Transmitter data send (5)	0.00000400 sec
TIME:1350632176.61724210:	Calculation and result dump (0)	8.23285100 sec
TIME:1350632176.61725593:	Transmitter data send (0)	0.00000500 sec
TIME:1350632178.87976408:	Calculation and result dump (9)	7.84408400 sec
TIME:1350632178.87977791:	Transmitter data send (9)	0.00000500 sec
TIME:1350632179.10050297:	Calculation and result dump (10)	8.21737500 sec
TIME:1350632179.10051608:	Transmitter data send (10)	0.00000400 sec
TIME:1350632179.51509190:	Calculation and result dump (3)	8.23562100 sec
TIME:1350632179.51510501:	Transmitter data send (3)	0.00000400 sec
TIME:1350632179.65626597:	Calculation and result dump (11)	8.23969900 sec
TIME:1350632179.65627909:	Transmitter data send (11)	0.00000400 sec
TIME:1350632179.90498400:	Calculation and result dump (2)	8.25237100 sec
TIME:1350632179.90499711:	Transmitter data send (2)	0.00000500 sec
TIME:1350632180.15526891:	Calculation and result dump (12)	8.23344400 sec
TIME:1350632180.15528297:	Transmitter data send (12)	0.00000500 sec
TIME:1350632180.29091001:	Calculation and result dump (7)	8.23724500 sec
TIME:1350632180.29092312:	Transmitter data send (7)	0.00000400 sec
TIME:1350632180.47018003:	Calculation and result dump (6)	8.22671900 sec
TIME:1350632180.47019291:	Transmitter data send (6)	0.00000500 sec
TIME:1350632180.74578309:	Calculation and result dump (15)	8.22675400 sec
TIME:1350632180.74579597:	Transmitter data send (15)	0.00000400 sec
TIME:1350632180.94170094:	Calculation and result dump (4)	8.22475800 sec
TIME:1350632180.94171405:	Transmitter data send (4)	0.00000500 sec
TIME:1350632181.07941604:	Calculation and result dump (8)	7.80352600 sec
TIME:1350632181.07942796:	Transmitter data send (8)	0.00000300 sec
TIME:1350632181.37036896:	Calculation and result dump (13)	8.23197800 sec
TIME:1350632181.37038207:	Transmitter data send (13)	0.00000400 sec
TIME:1350632181.76405001:	Calculation and result dump (1)	8.25119500 sec
TIME:1350632181.76406288:	Transmitter data send (1)	0.00000500 sec
