Number of processors:	2
Transmitters per processor:	1024
Processes per node:	2
TIME:1350656337.65781403:	Transmitter data send (0)	0.00000500 sec
TIME:1350656337.98958707:	Calculation and result dump (1)	7.08331400 sec
TIME:1350656337.98959994:	Transmitter data send (1)	0.00000400 sec
TIME:1350656344.73326111:	Calculation and result dump (0)	7.07544300 sec
TIME:1350656344.73327398:	Transmitter data send (0)	0.00000400 sec
TIME:1350656345.06846809:	Calculation and result dump (1)	7.07886400 sec
TIME:1350656345.06848001:	Transmitter data send (1)	0.00000400 sec
TIME:1350656351.79838300:	Calculation and result dump (0)	7.06510500 sec
TIME:1350656351.79839706:	Transmitter data send (0)	0.00000500 sec
TIME:1350656352.14646602:	Calculation and result dump (1)	7.07798100 sec
TIME:1350656352.14647889:	Transmitter data send (1)	0.00000400 sec
TIME:1350656358.86306500:	Calculation and result dump (0)	7.06466400 sec
TIME:1350656358.86307812:	Transmitter data send (0)	0.00000400 sec
TIME:1350656358.90241504:	Calculation and result dump (1)	6.75593200 sec
TIME:1350656358.90242791:	Transmitter data send (1)	0.00000500 sec
TIME:1350656365.92810106:	Calculation and result dump (0)	7.06501800 sec
TIME:1350656365.92811394:	Transmitter data send (0)	0.00000400 sec
TIME:1350656365.99611712:	Calculation and result dump (1)	7.09368500 sec
TIME:1350656365.99612904:	Transmitter data send (1)	0.00000400 sec
TIME:1350656372.94653893:	Calculation and result dump (0)	7.01842000 sec
TIME:1350656372.94655299:	Transmitter data send (0)	0.00000400 sec
TIME:1350656373.07888198:	Calculation and result dump (1)	7.08274900 sec
TIME:1350656373.07889509:	Transmitter data send (1)	0.00000500 sec
TIME:1350656380.02067995:	Calculation and result dump (0)	7.07412300 sec
TIME:1350656380.02069402:	Transmitter data send (0)	0.00000500 sec
TIME:1350656380.15571189:	Calculation and result dump (1)	7.07681300 sec
TIME:1350656380.15572500:	Transmitter data send (1)	0.00000400 sec
TIME:1350656387.08501697:	Calculation and result dump (0)	7.06431900 sec
TIME:1350656387.08503008:	Transmitter data send (0)	0.00000400 sec
TIME:1350656387.23215795:	Calculation and result dump (1)	7.07642900 sec
TIME:1350656387.23217106:	Transmitter data send (1)	0.00000500 sec
TIME:1350656393.98621011:	Calculation and result dump (1)	6.75403500 sec
TIME:1350656393.98622394:	Transmitter data send (1)	0.00000400 sec
TIME:1350656394.15023804:	Calculation and result dump (0)	7.06520400 sec
TIME:1350656394.15024996:	Transmitter data send (0)	0.00000400 sec
TIME:1350656401.06779003:	Calculation and result dump (1)	7.08156200 sec
TIME:1350656401.06780410:	Transmitter data send (1)	0.00000500 sec
TIME:1350656401.22955990:	Calculation and result dump (0)	7.07930500 sec
TIME:1350656401.22957301:	Transmitter data send (0)	0.00000400 sec
TIME:1350656408.08892894:	Calculation and result dump (1)	7.02112100 sec
TIME:1350656408.08894300:	Transmitter data send (1)	0.00000400 sec
TIME:1350656408.29707503:	Calculation and result dump (0)	7.06749800 sec
TIME:1350656408.29708791:	Transmitter data send (0)	0.00000400 sec
TIME:1350656415.17651796:	Calculation and result dump (1)	7.08757100 sec
TIME:1350656415.17653203:	Transmitter data send (1)	0.00000500 sec
TIME:1350656415.36086988:	Calculation and result dump (0)	7.06377800 sec
TIME:1350656415.36088204:	Transmitter data send (0)	0.00000400 sec
TIME:1350656422.25759697:	Calculation and result dump (1)	7.08106100 sec
TIME:1350656422.25761008:	Transmitter data send (1)	0.00000400 sec
TIME:1350656422.42355299:	Calculation and result dump (0)	7.06266700 sec
TIME:1350656422.42356610:	Transmitter data send (0)	0.00000400 sec
TIME:1350656429.17004108:	Calculation and result dump (0)	6.74647100 sec
TIME:1350656429.17005396:	Transmitter data send (0)	0.00000400 sec
TIME:1350656429.33800292:	Calculation and result dump (1)	7.08038900 sec
TIME:1350656429.33801603:	Transmitter data send (1)	0.00000500 sec
TIME:1350656436.23429704:	Calculation and result dump (0)	7.06423900 sec
TIME:1350656436.23430991:	Transmitter data send (0)	0.00000400 sec
TIME:1350656436.43338203:	Calculation and result dump (1)	7.09536200 sec
TIME:1350656436.43339491:	Transmitter data send (1)	0.00000400 sec
TIME:1350656443.31605101:	Calculation and result dump (0)	7.08173700 sec
TIME:1350656443.31606388:	Transmitter data send (0)	0.00000400 sec
TIME:1350656443.51641393:	Calculation and result dump (1)	7.08301500 sec
TIME:1350656443.51642609:	Transmitter data send (1)	0.00000400 sec
TIME:1350656450.38941693:	Calculation and result dump (0)	7.07334800 sec
TIME:1350656450.38943100:	Transmitter data send (0)	0.00000500 sec
TIME:1350656450.59405708:	Calculation and result dump (1)	7.07762700 sec
TIME:1350656450.59406996:	Transmitter data send (1)	0.00000500 sec
TIME:1350656457.45294309:	Calculation and result dump (0)	7.06350800 sec
TIME:1350656457.45295596:	Transmitter data send (0)	0.00000400 sec
TIME:1350656457.67033410:	Calculation and result dump (1)	7.07626000 sec
TIME:1350656457.67034698:	Transmitter data send (1)	0.00000400 sec
TIME:1350656464.42500806:	Calculation and result dump (1)	6.75465700 sec
TIME:1350656464.42502189:	Transmitter data send (1)	0.00000500 sec
TIME:1350656464.51947594:	Calculation and result dump (0)	7.06651600 sec
TIME:1350656464.51948905:	Transmitter data send (0)	0.00000500 sec
TIME:1350656471.50517702:	Calculation and result dump (1)	7.08015100 sec
TIME:1350656471.50518990:	Transmitter data send (1)	0.00000400 sec
TIME:1350656471.59945893:	Calculation and result dump (0)	7.07996600 sec
TIME:1350656471.59947205:	Transmitter data send (0)	0.00000400 sec
TIME:1350656478.52513790:	Calculation and result dump (1)	7.01994400 sec
TIME:1350656478.52515197:	Transmitter data send (1)	0.00000400 sec
TIME:1350656478.66592002:	Calculation and result dump (0)	7.06644400 sec
TIME:1350656478.66593289:	Transmitter data send (0)	0.00000500 sec
TIME:1350656485.61260200:	Calculation and result dump (1)	7.08744600 sec
TIME:1350656485.61261606:	Transmitter data send (1)	0.00000400 sec
TIME:1350656485.72760797:	Calculation and result dump (0)	7.06167100 sec
TIME:1350656485.72762108:	Transmitter data send (0)	0.00000500 sec
TIME:1350656492.69295311:	Calculation and result dump (1)	7.08033300 sec
TIME:1350656492.69296694:	Transmitter data send (1)	0.00000500 sec
TIME:1350656492.79048610:	Calculation and result dump (0)	7.06286100 sec
TIME:1350656492.79049897:	Transmitter data send (0)	0.00000400 sec
TIME:1350656499.53599405:	Calculation and result dump (0)	6.74549100 sec
TIME:1350656499.53600788:	Transmitter data send (0)	0.00000500 sec
TIME:1350656499.77295208:	Calculation and result dump (1)	7.07998100 sec
TIME:1350656499.77296495:	Transmitter data send (1)	0.00000400 sec
TIME:1350656506.60100293:	Calculation and result dump (0)	7.06499100 sec
TIME:1350656506.60101700:	Transmitter data send (0)	0.00000400 sec
TIME:1350656506.86938691:	Calculation and result dump (1)	7.09641800 sec
TIME:1350656506.86940002:	Transmitter data send (1)	0.00000500 sec
TIME:1350656513.68236709:	Calculation and result dump (0)	7.08134600 sec
TIME:1350656513.68238091:	Transmitter data send (0)	0.00000400 sec
TIME:1350656513.95173311:	Calculation and result dump (1)	7.08232900 sec
TIME:1350656513.95174503:	Transmitter data send (1)	0.00000400 sec
TIME:1350656520.75803399:	Calculation and result dump (0)	7.07564900 sec
TIME:1350656520.75804710:	Transmitter data send (0)	0.00000400 sec
TIME:1350656521.03050804:	Calculation and result dump (1)	7.07875900 sec
TIME:1350656521.03052092:	Transmitter data send (1)	0.00000400 sec
TIME:1350656527.82362509:	Calculation and result dump (0)	7.06557400 sec
TIME:1350656527.82363796:	Transmitter data send (0)	0.00000400 sec
TIME:1350656528.10779595:	Calculation and result dump (1)	7.07727000 sec
TIME:1350656528.10780907:	Transmitter data send (1)	0.00000400 sec
TIME:1350656534.86290789:	Calculation and result dump (1)	6.75509500 sec
TIME:1350656534.86292100:	Transmitter data send (1)	0.00000400 sec
TIME:1350656534.89151692:	Calculation and result dump (0)	7.06787400 sec
TIME:1350656534.89153004:	Transmitter data send (0)	0.00000400 sec
TIME:1350656541.94309998:	Calculation and result dump (1)	7.08017500 sec
TIME:1350656541.94311309:	Transmitter data send (1)	0.00000400 sec
TIME:1350656541.97251201:	Calculation and result dump (0)	7.08097800 sec
TIME:1350656541.97252393:	Transmitter data send (0)	0.00000400 sec
TIME:1350656549.03429508:	Calculation and result dump (1)	7.09117800 sec
TIME:1350656549.03430796:	Transmitter data send (1)	0.00000400 sec
TIME:1350656549.03942990:	Calculation and result dump (0)	7.06690200 sec
TIME:1350656549.03944302:	Transmitter data send (0)	0.00000400 sec
TIME:1350656556.10366893:	Calculation and result dump (0)	7.06422200 sec
TIME:1350656556.10368299:	Transmitter data send (0)	0.00000500 sec
TIME:1350656556.12145591:	Calculation and result dump (1)	7.08714300 sec
TIME:1350656556.12146902:	Transmitter data send (1)	0.00000400 sec
TIME:1350656563.16796207:	Calculation and result dump (0)	7.06427500 sec
TIME:1350656563.16797590:	Transmitter data send (0)	0.00000400 sec
TIME:1350656563.19787598:	Calculation and result dump (1)	7.07640300 sec
TIME:1350656563.19788909:	Transmitter data send (1)	0.00000400 sec
TIME:1350656569.95653296:	Calculation and result dump (1)	6.75864000 sec
TIME:1350656569.95654607:	Transmitter data send (1)	0.00000400 sec
TIME:1350656570.23499489:	Calculation and result dump (0)	7.06701500 sec
TIME:1350656570.23500705:	Transmitter data send (0)	0.00000400 sec
TIME:1350656577.03834295:	Calculation and result dump (1)	7.08179200 sec
TIME:1350656577.03835702:	Transmitter data send (1)	0.00000500 sec
TIME:1350656577.31538701:	Calculation and result dump (0)	7.08037500 sec
TIME:1350656577.31539989:	Transmitter data send (0)	0.00000400 sec
TIME:1350656584.13244200:	Calculation and result dump (1)	7.09408100 sec
TIME:1350656584.13245606:	Transmitter data send (1)	0.00000500 sec
TIME:1350656584.38387609:	Calculation and result dump (0)	7.06847200 sec
TIME:1350656584.38388896:	Transmitter data send (0)	0.00000400 sec
TIME:1350656591.22014904:	Calculation and result dump (1)	7.08768900 sec
TIME:1350656591.22016907:	Transmitter data send (1)	0.00000400 sec
TIME:1350656591.44791102:	Calculation and result dump (0)	7.06401800 sec
TIME:1350656591.44792390:	Transmitter data send (0)	0.00000400 sec
TIME:1350656598.30152988:	Calculation and result dump (1)	7.08135700 sec
TIME:1350656598.30154395:	Transmitter data send (1)	0.00000400 sec
TIME:1350656598.51148200:	Calculation and result dump (0)	7.06355400 sec
TIME:1350656598.51149511:	Transmitter data send (0)	0.00000500 sec
TIME:1350656605.25868011:	Calculation and result dump (0)	6.74718100 sec
TIME:1350656605.25869393:	Transmitter data send (0)	0.00000500 sec
TIME:1350656605.38212395:	Calculation and result dump (1)	7.08057500 sec
TIME:1350656605.38213611:	Transmitter data send (1)	0.00000400 sec
TIME:1350656612.32149601:	Calculation and result dump (0)	7.06279800 sec
TIME:1350656612.32151008:	Transmitter data send (0)	0.00000500 sec
TIME:1350656612.47591305:	Calculation and result dump (1)	7.09377300 sec
TIME:1350656612.47592592:	Transmitter data send (1)	0.00000400 sec
TIME:1350656619.40253806:	Calculation and result dump (0)	7.08102400 sec
TIME:1350656619.40255094:	Transmitter data send (0)	0.00000400 sec
TIME:1350656619.55780792:	Calculation and result dump (1)	7.08187700 sec
TIME:1350656619.55782008:	Transmitter data send (1)	0.00000400 sec
TIME:1350656626.47608709:	Calculation and result dump (0)	7.07353100 sec
TIME:1350656626.47610092:	Transmitter data send (0)	0.00000400 sec
TIME:1350656626.63615394:	Calculation and result dump (1)	7.07833000 sec
TIME:1350656626.63616705:	Transmitter data send (1)	0.00000400 sec
TIME:1350656633.53906989:	Calculation and result dump (0)	7.06296500 sec
TIME:1350656633.53908396:	Transmitter data send (0)	0.00000500 sec
TIME:1350656633.71155405:	Calculation and result dump (1)	7.07538300 sec
TIME:1350656633.71156597:	Transmitter data send (1)	0.00000400 sec
TIME:1350656640.46589899:	Calculation and result dump (1)	6.75432800 sec
TIME:1350656640.46591306:	Transmitter data send (1)	0.00000500 sec
TIME:1350656640.60527205:	Calculation and result dump (0)	7.06618400 sec
TIME:1350656640.60528398:	Transmitter data send (0)	0.00000400 sec
TIME:1350656647.54664111:	Calculation and result dump (1)	7.08072400 sec
TIME:1350656647.54665399:	Transmitter data send (1)	0.00000400 sec
TIME:1350656647.68557096:	Calculation and result dump (0)	7.08028300 sec
TIME:1350656647.68558407:	Transmitter data send (0)	0.00000400 sec
TIME:1350656654.63861108:	Calculation and result dump (1)	7.09195300 sec
TIME:1350656654.63862491:	Transmitter data send (1)	0.00000500 sec
TIME:1350656654.75188303:	Calculation and result dump (0)	7.06629500 sec
TIME:1350656654.75189590:	Transmitter data send (0)	0.00000400 sec
TIME:1350656661.72449493:	Calculation and result dump (1)	7.08586600 sec
TIME:1350656661.72450900:	Transmitter data send (1)	0.00000400 sec
TIME:1350656661.81326199:	Calculation and result dump (0)	7.06136200 sec
TIME:1350656661.81327510:	Transmitter data send (0)	0.00000500 sec
TIME:1350656668.80376291:	Calculation and result dump (1)	7.07925000 sec
TIME:1350656668.80377698:	Transmitter data send (1)	0.00000400 sec
TIME:1350656668.87546301:	Calculation and result dump (0)	7.06218400 sec
TIME:1350656668.87547493:	Transmitter data send (0)	0.00000400 sec
TIME:1350656675.62278390:	Calculation and result dump (0)	6.74730500 sec
TIME:1350656675.62279797:	Transmitter data send (0)	0.00000500 sec
TIME:1350656675.88383508:	Calculation and result dump (1)	7.08005300 sec
TIME:1350656675.88384795:	Transmitter data send (1)	0.00000400 sec
TIME:1350656682.68771505:	Calculation and result dump (0)	7.06491300 sec
TIME:1350656682.68772793:	Transmitter data send (0)	0.00000300 sec
TIME:1350656682.98009896:	Calculation and result dump (1)	7.09624700 sec
TIME:1350656682.98011208:	Transmitter data send (1)	0.00000400 sec
TIME:1350656689.77017999:	Calculation and result dump (0)	7.08244700 sec
TIME:1350656689.77019310:	Transmitter data send (0)	0.00000400 sec
TIME:1350656690.06341791:	Calculation and result dump (1)	7.08330200 sec
TIME:1350656690.06343007:	Transmitter data send (1)	0.00000400 sec
TIME:1350656696.84602594:	Calculation and result dump (0)	7.07582800 sec
TIME:1350656696.84603906:	Transmitter data send (0)	0.00000400 sec
TIME:1350656697.14269805:	Calculation and result dump (1)	7.07926400 sec
TIME:1350656697.14271212:	Transmitter data send (1)	0.00000500 sec
TIME:1350656703.91167998:	Calculation and result dump (0)	7.06563600 sec
TIME:1350656703.91169405:	Transmitter data send (0)	0.00000500 sec
TIME:1350656704.21977997:	Calculation and result dump (1)	7.07706400 sec
TIME:1350656704.21979308:	Transmitter data send (1)	0.00000400 sec
TIME:1350656710.97450495:	Calculation and result dump (1)	6.75470800 sec
TIME:1350656710.97451997:	Transmitter data send (1)	0.00000500 sec
TIME:1350656710.97854209:	Calculation and result dump (0)	7.06684400 sec
TIME:1350656710.97855401:	Transmitter data send (0)	0.00000400 sec
TIME:1350656718.05453396:	Calculation and result dump (1)	7.08001000 sec
TIME:1350656718.05454803:	Transmitter data send (1)	0.00000500 sec
TIME:1350656718.05970192:	Calculation and result dump (0)	7.08114400 sec
TIME:1350656718.05971408:	Transmitter data send (0)	0.00000400 sec
TIME:1350656725.12652707:	Calculation and result dump (0)	7.06680900 sec
TIME:1350656725.12654090:	Transmitter data send (0)	0.00000400 sec
TIME:1350656725.14640498:	Calculation and result dump (1)	7.09185300 sec
TIME:1350656725.14641809:	Transmitter data send (1)	0.00000500 sec
TIME:1350656732.20085597:	Calculation and result dump (0)	7.07431100 sec
TIME:1350656732.20086908:	Transmitter data send (0)	0.00000400 sec
TIME:1350656732.22254896:	Calculation and result dump (1)	7.07612700 sec
TIME:1350656732.22256207:	Transmitter data send (1)	0.00000400 sec
TIME:1350656739.26364303:	Calculation and result dump (0)	7.06277000 sec
TIME:1350656739.26365590:	Transmitter data send (0)	0.00000400 sec
TIME:1350656739.29866910:	Calculation and result dump (1)	7.07610300 sec
TIME:1350656739.29868197:	Transmitter data send (1)	0.00000400 sec
TIME:1350656746.05794692:	Calculation and result dump (1)	6.75926100 sec
TIME:1350656746.05796003:	Transmitter data send (1)	0.00000400 sec
TIME:1350656746.33219695:	Calculation and result dump (0)	7.06853700 sec
TIME:1350656746.33221197:	Transmitter data send (0)	0.00000500 sec
TIME:1350656753.14005709:	Calculation and result dump (1)	7.08209200 sec
TIME:1350656753.14006996:	Transmitter data send (1)	0.00000400 sec
TIME:1350656753.41257310:	Calculation and result dump (0)	7.08035700 sec
TIME:1350656753.41258597:	Transmitter data send (0)	0.00000400 sec
