Number of processors:	1
Transmitters per processor:	1024
Processes per node:	1
TIME:1350619233.56725407:	Transmitter data send (0)	0.00000500 sec
TIME:1350619240.53869009:	Calculation and result dump (0)	6.97143200 sec
TIME:1350619240.53870296:	Transmitter data send (0)	0.00000400 sec
TIME:1350619247.51140404:	Calculation and result dump (0)	6.97269700 sec
TIME:1350619247.51141810:	Transmitter data send (0)	0.00000500 sec
TIME:1350619254.46437597:	Calculation and result dump (0)	6.95295400 sec
TIME:1350619254.46438909:	Transmitter data send (0)	0.00000400 sec
TIME:1350619261.42693901:	Calculation and result dump (0)	6.96254500 sec
TIME:1350619261.42695498:	Transmitter data send (0)	0.00000500 sec
TIME:1350619268.37770104:	Calculation and result dump (0)	6.95074200 sec
TIME:1350619268.37771392:	Transmitter data send (0)	0.00000400 sec
TIME:1350619275.33093309:	Calculation and result dump (0)	6.95321400 sec
TIME:1350619275.33094811:	Transmitter data send (0)	0.00000500 sec
TIME:1350619282.28032899:	Calculation and result dump (0)	6.94937700 sec
TIME:1350619282.28034210:	Transmitter data send (0)	0.00000400 sec
TIME:1350619289.23043704:	Calculation and result dump (0)	6.95009100 sec
TIME:1350619289.23044991:	Transmitter data send (0)	0.00000400 sec
TIME:1350619295.87299609:	Calculation and result dump (0)	6.64254100 sec
TIME:1350619295.87300992:	Transmitter data send (0)	0.00000400 sec
TIME:1350619302.82963204:	Calculation and result dump (0)	6.95661800 sec
TIME:1350619302.82964611:	Transmitter data send (0)	0.00000500 sec
TIME:1350619309.80141592:	Calculation and result dump (0)	6.97176600 sec
TIME:1350619309.80142999:	Transmitter data send (0)	0.00000500 sec
TIME:1350619316.77394509:	Calculation and result dump (0)	6.97251100 sec
TIME:1350619316.77395797:	Transmitter data send (0)	0.00000400 sec
TIME:1350619323.72689509:	Calculation and result dump (0)	6.95293300 sec
TIME:1350619323.72691011:	Transmitter data send (0)	0.00000500 sec
TIME:1350619330.68897796:	Calculation and result dump (0)	6.96206400 sec
TIME:1350619330.68899703:	Transmitter data send (0)	0.00000400 sec
TIME:1350619337.63923407:	Calculation and result dump (0)	6.95023300 sec
TIME:1350619337.63924789:	Transmitter data send (0)	0.00000500 sec
TIME:1350619344.59234500:	Calculation and result dump (0)	6.95309200 sec
TIME:1350619344.59235811:	Transmitter data send (0)	0.00000400 sec
TIME:1350619351.54170704:	Calculation and result dump (0)	6.94934400 sec
TIME:1350619351.54172111:	Transmitter data send (0)	0.00000500 sec
TIME:1350619358.49189806:	Calculation and result dump (0)	6.95017300 sec
TIME:1350619358.49191093:	Transmitter data send (0)	0.00000400 sec
TIME:1350619365.13407707:	Calculation and result dump (0)	6.64216100 sec
TIME:1350619365.13409090:	Transmitter data send (0)	0.00000500 sec
TIME:1350619372.09059310:	Calculation and result dump (0)	6.95649800 sec
TIME:1350619372.09060597:	Transmitter data send (0)	0.00000400 sec
TIME:1350619379.06222010:	Calculation and result dump (0)	6.97161000 sec
TIME:1350619379.06223392:	Transmitter data send (0)	0.00000400 sec
TIME:1350619386.03466201:	Calculation and result dump (0)	6.97242400 sec
TIME:1350619386.03467607:	Transmitter data send (0)	0.00000400 sec
TIME:1350619392.98721504:	Calculation and result dump (0)	6.95253500 sec
TIME:1350619392.98722911:	Transmitter data send (0)	0.00000500 sec
TIME:1350619399.94961905:	Calculation and result dump (0)	6.96238600 sec
TIME:1350619399.94963098:	Transmitter data send (0)	0.00000400 sec
TIME:1350619406.89991999:	Calculation and result dump (0)	6.95028400 sec
TIME:1350619406.89993405:	Transmitter data send (0)	0.00000500 sec
TIME:1350619413.85271597:	Calculation and result dump (0)	6.95277800 sec
TIME:1350619413.85272908:	Transmitter data send (0)	0.00000400 sec
TIME:1350619420.80194712:	Calculation and result dump (0)	6.94921300 sec
TIME:1350619420.80196095:	Transmitter data send (0)	0.00000500 sec
TIME:1350619427.75245309:	Calculation and result dump (0)	6.95048800 sec
TIME:1350619427.75246596:	Transmitter data send (0)	0.00000400 sec
TIME:1350619434.39525700:	Calculation and result dump (0)	6.64278700 sec
TIME:1350619434.39527106:	Transmitter data send (0)	0.00000500 sec
TIME:1350619441.35146689:	Calculation and result dump (0)	6.95619200 sec
TIME:1350619441.35148191:	Transmitter data send (0)	0.00000500 sec
TIME:1350619448.32220888:	Calculation and result dump (0)	6.97072300 sec
TIME:1350619448.32222295:	Transmitter data send (0)	0.00000500 sec
TIME:1350619455.29445291:	Calculation and result dump (0)	6.97222600 sec
TIME:1350619455.29446697:	Transmitter data send (0)	0.00000500 sec
TIME:1350619462.24773788:	Calculation and result dump (0)	6.95326600 sec
TIME:1350619462.24775004:	Transmitter data send (0)	0.00000300 sec
TIME:1350619469.20951009:	Calculation and result dump (0)	6.96175600 sec
TIME:1350619469.20952296:	Transmitter data send (0)	0.00000400 sec
TIME:1350619476.15995693:	Calculation and result dump (0)	6.95042900 sec
TIME:1350619476.15997005:	Transmitter data send (0)	0.00000400 sec
TIME:1350619483.11383104:	Calculation and result dump (0)	6.95385600 sec
TIME:1350619483.11384511:	Transmitter data send (0)	0.00000500 sec
TIME:1350619490.06358409:	Calculation and result dump (0)	6.94973500 sec
TIME:1350619490.06359696:	Transmitter data send (0)	0.00000400 sec
TIME:1350619497.01435304:	Calculation and result dump (0)	6.95075200 sec
TIME:1350619497.01436710:	Transmitter data send (0)	0.00000500 sec
TIME:1350619503.65626597:	Calculation and result dump (0)	6.64189500 sec
TIME:1350619503.65627909:	Transmitter data send (0)	0.00000400 sec
TIME:1350619510.61220908:	Calculation and result dump (0)	6.95592600 sec
TIME:1350619510.61222410:	Transmitter data send (0)	0.00000500 sec
TIME:1350619517.58313990:	Calculation and result dump (0)	6.97091200 sec
TIME:1350619517.58315301:	Transmitter data send (0)	0.00000400 sec
TIME:1350619524.55558610:	Calculation and result dump (0)	6.97242900 sec
TIME:1350619524.55560088:	Transmitter data send (0)	0.00000500 sec
TIME:1350619531.50814700:	Calculation and result dump (0)	6.95254200 sec
TIME:1350619531.50816011:	Transmitter data send (0)	0.00000400 sec
TIME:1350619538.47056293:	Calculation and result dump (0)	6.96239900 sec
TIME:1350619538.47057605:	Transmitter data send (0)	0.00000400 sec
TIME:1350619545.42097807:	Calculation and result dump (0)	6.95039700 sec
TIME:1350619545.42099190:	Transmitter data send (0)	0.00000400 sec
TIME:1350619552.37406301:	Calculation and result dump (0)	6.95306700 sec
TIME:1350619552.37407708:	Transmitter data send (0)	0.00000500 sec
TIME:1350619559.32284498:	Calculation and result dump (0)	6.94876400 sec
TIME:1350619559.32285810:	Transmitter data send (0)	0.00000400 sec
TIME:1350619566.27293205:	Calculation and result dump (0)	6.95007000 sec
TIME:1350619566.27294993:	Transmitter data send (0)	0.00000900 sec
TIME:1350619572.91474509:	Calculation and result dump (0)	6.64179000 sec
TIME:1350619572.91475892:	Transmitter data send (0)	0.00000400 sec
TIME:1350619579.87083006:	Calculation and result dump (0)	6.95606700 sec
TIME:1350619579.87084389:	Transmitter data send (0)	0.00000500 sec
TIME:1350619586.84183598:	Calculation and result dump (0)	6.97098800 sec
TIME:1350619586.84184909:	Transmitter data send (0)	0.00000400 sec
TIME:1350619593.81457305:	Calculation and result dump (0)	6.97272000 sec
TIME:1350619593.81458592:	Transmitter data send (0)	0.00000400 sec
TIME:1350619600.76752400:	Calculation and result dump (0)	6.95293300 sec
TIME:1350619600.76753807:	Transmitter data send (0)	0.00000500 sec
TIME:1350619607.73008800:	Calculation and result dump (0)	6.96254600 sec
TIME:1350619607.73010111:	Transmitter data send (0)	0.00000400 sec
TIME:1350619614.68172002:	Calculation and result dump (0)	6.95161500 sec
TIME:1350619614.68173409:	Transmitter data send (0)	0.00000500 sec
TIME:1350619621.63490105:	Calculation and result dump (0)	6.95316300 sec
TIME:1350619621.63491511:	Transmitter data send (0)	0.00000400 sec
TIME:1350619628.58459306:	Calculation and result dump (0)	6.94967400 sec
TIME:1350619628.58460593:	Transmitter data send (0)	0.00000400 sec
TIME:1350619635.53497696:	Calculation and result dump (0)	6.95036600 sec
TIME:1350619635.53499007:	Transmitter data send (0)	0.00000400 sec
TIME:1350619642.17780304:	Calculation and result dump (0)	6.64280900 sec
TIME:1350619642.17781711:	Transmitter data send (0)	0.00000500 sec
TIME:1350619649.13423491:	Calculation and result dump (0)	6.95641400 sec
TIME:1350619649.13424802:	Transmitter data send (0)	0.00000400 sec
TIME:1350619656.10530710:	Calculation and result dump (0)	6.97105500 sec
TIME:1350619656.10531998:	Transmitter data send (0)	0.00000400 sec
TIME:1350619663.07782412:	Calculation and result dump (0)	6.97249300 sec
TIME:1350619663.07783699:	Transmitter data send (0)	0.00000400 sec
TIME:1350619670.03148508:	Calculation and result dump (0)	6.95364400 sec
TIME:1350619670.03149891:	Transmitter data send (0)	0.00000500 sec
TIME:1350619676.99335909:	Calculation and result dump (0)	6.96185600 sec
TIME:1350619676.99337196:	Transmitter data send (0)	0.00000400 sec
TIME:1350619683.94381094:	Calculation and result dump (0)	6.95043500 sec
TIME:1350619683.94382596:	Transmitter data send (0)	0.00000600 sec
TIME:1350619690.89679599:	Calculation and result dump (0)	6.95296600 sec
TIME:1350619690.89680910:	Transmitter data send (0)	0.00000400 sec
TIME:1350619697.84606290:	Calculation and result dump (0)	6.94925000 sec
TIME:1350619697.84607697:	Transmitter data send (0)	0.00000500 sec
TIME:1350619704.79658890:	Calculation and result dump (0)	6.95050800 sec
TIME:1350619704.79660201:	Transmitter data send (0)	0.00000400 sec
TIME:1350619711.43837905:	Calculation and result dump (0)	6.64177300 sec
TIME:1350619711.43839312:	Transmitter data send (0)	0.00000500 sec
TIME:1350619718.39467597:	Calculation and result dump (0)	6.95627900 sec
TIME:1350619718.39468908:	Transmitter data send (0)	0.00000400 sec
TIME:1350619725.36607695:	Calculation and result dump (0)	6.97138400 sec
TIME:1350619725.36609006:	Transmitter data send (0)	0.00000400 sec
TIME:1350619732.33851004:	Calculation and result dump (0)	6.97241500 sec
TIME:1350619732.33852291:	Transmitter data send (0)	0.00000400 sec
TIME:1350619739.29082894:	Calculation and result dump (0)	6.95230200 sec
TIME:1350619739.29084301:	Transmitter data send (0)	0.00000500 sec
TIME:1350619746.25370097:	Calculation and result dump (0)	6.96285400 sec
TIME:1350619746.25371599:	Transmitter data send (0)	0.00000500 sec
TIME:1350619753.20414710:	Calculation and result dump (0)	6.95042600 sec
TIME:1350619753.20416188:	Transmitter data send (0)	0.00000500 sec
TIME:1350619760.15685296:	Calculation and result dump (0)	6.95268700 sec
TIME:1350619760.15686607:	Transmitter data send (0)	0.00000400 sec
TIME:1350619767.10589910:	Calculation and result dump (0)	6.94902900 sec
TIME:1350619767.10591197:	Transmitter data send (0)	0.00000400 sec
TIME:1350619774.05590510:	Calculation and result dump (0)	6.94998900 sec
TIME:1350619774.05591893:	Transmitter data send (0)	0.00000500 sec
TIME:1350619780.69822097:	Calculation and result dump (0)	6.64229800 sec
TIME:1350619780.69823408:	Transmitter data send (0)	0.00000400 sec
TIME:1350619787.65396404:	Calculation and result dump (0)	6.95572600 sec
TIME:1350619787.65397811:	Transmitter data send (0)	0.00000500 sec
TIME:1350619794.62496901:	Calculation and result dump (0)	6.97098700 sec
TIME:1350619794.62498212:	Transmitter data send (0)	0.00000400 sec
TIME:1350619801.59724402:	Calculation and result dump (0)	6.97225800 sec
TIME:1350619801.59725809:	Transmitter data send (0)	0.00000500 sec
TIME:1350619808.54956198:	Calculation and result dump (0)	6.95229900 sec
TIME:1350619808.54957604:	Transmitter data send (0)	0.00000400 sec
TIME:1350619815.51163006:	Calculation and result dump (0)	6.96205000 sec
TIME:1350619815.51164389:	Transmitter data send (0)	0.00000500 sec
TIME:1350619822.46241903:	Calculation and result dump (0)	6.95077100 sec
TIME:1350619822.46243310:	Transmitter data send (0)	0.00000400 sec
TIME:1350619829.41561699:	Calculation and result dump (0)	6.95318000 sec
TIME:1350619829.41563010:	Transmitter data send (0)	0.00000400 sec
TIME:1350619836.36464095:	Calculation and result dump (0)	6.94900600 sec
TIME:1350619836.36465406:	Transmitter data send (0)	0.00000400 sec
TIME:1350619843.31522298:	Calculation and result dump (0)	6.95056400 sec
TIME:1350619843.31523609:	Transmitter data send (0)	0.00000400 sec
TIME:1350619849.95763302:	Calculation and result dump (0)	6.64239200 sec
TIME:1350619849.95764589:	Transmitter data send (0)	0.00000400 sec
TIME:1350619856.91382694:	Calculation and result dump (0)	6.95617700 sec
TIME:1350619856.91384101:	Transmitter data send (0)	0.00000500 sec
TIME:1350619863.88580799:	Calculation and result dump (0)	6.97196300 sec
TIME:1350619863.88582301:	Transmitter data send (0)	0.00000500 sec
TIME:1350619870.85864496:	Calculation and result dump (0)	6.97281800 sec
TIME:1350619870.85865903:	Transmitter data send (0)	0.00000500 sec
TIME:1350619877.81147194:	Calculation and result dump (0)	6.95280900 sec
TIME:1350619877.81148505:	Transmitter data send (0)	0.00000400 sec
TIME:1350619884.77345800:	Calculation and result dump (0)	6.96196800 sec
TIME:1350619884.77347207:	Transmitter data send (0)	0.00000500 sec
TIME:1350619891.72364593:	Calculation and result dump (0)	6.95017000 sec
TIME:1350619891.72365999:	Transmitter data send (0)	0.00000500 sec
TIME:1350619898.67653894:	Calculation and result dump (0)	6.95287500 sec
TIME:1350619898.67655301:	Transmitter data send (0)	0.00000400 sec
TIME:1350619905.62663007:	Calculation and result dump (0)	6.95007300 sec
TIME:1350619905.62664390:	Transmitter data send (0)	0.00000500 sec
TIME:1350619912.57666492:	Calculation and result dump (0)	6.95001600 sec
TIME:1350619912.57667804:	Transmitter data send (0)	0.00000400 sec
TIME:1350619919.21834302:	Calculation and result dump (0)	6.64166100 sec
TIME:1350619919.21835589:	Transmitter data send (0)	0.00000500 sec
TIME:1350619926.17477489:	Calculation and result dump (0)	6.95641500 sec
TIME:1350619926.17478895:	Transmitter data send (0)	0.00000400 sec
TIME:1350619933.14611197:	Calculation and result dump (0)	6.97131800 sec
TIME:1350619933.14612603:	Transmitter data send (0)	0.00000500 sec
TIME:1350619940.11815310:	Calculation and result dump (0)	6.97202200 sec
TIME:1350619940.11816597:	Transmitter data send (0)	0.00000400 sec
TIME:1350619947.07053995:	Calculation and result dump (0)	6.95237000 sec
TIME:1350619947.07055306:	Transmitter data send (0)	0.00000500 sec
TIME:1350619954.03288102:	Calculation and result dump (0)	6.96232400 sec
TIME:1350619954.03289390:	Transmitter data send (0)	0.00000400 sec
TIME:1350619960.98359990:	Calculation and result dump (0)	6.95070200 sec
TIME:1350619960.98361397:	Transmitter data send (0)	0.00000500 sec
TIME:1350619967.93620706:	Calculation and result dump (0)	6.95258900 sec
TIME:1350619967.93621993:	Transmitter data send (0)	0.00000400 sec
TIME:1350619974.88529706:	Calculation and result dump (0)	6.94907300 sec
TIME:1350619974.88531089:	Transmitter data send (0)	0.00000500 sec
TIME:1350619981.83590102:	Calculation and result dump (0)	6.95058600 sec
TIME:1350619981.83591509:	Transmitter data send (0)	0.00000400 sec
TIME:1350619988.47851610:	Calculation and result dump (0)	6.64259700 sec
TIME:1350619988.47852993:	Transmitter data send (0)	0.00000500 sec
TIME:1350619995.43467593:	Calculation and result dump (0)	6.95614200 sec
TIME:1350619995.43468904:	Transmitter data send (0)	0.00000400 sec
TIME:1350620002.40580106:	Calculation and result dump (0)	6.97110800 sec
TIME:1350620002.40581489:	Transmitter data send (0)	0.00000500 sec
TIME:1350620009.37834907:	Calculation and result dump (0)	6.97253000 sec
TIME:1350620009.37836194:	Transmitter data send (0)	0.00000400 sec
TIME:1350620016.33147192:	Calculation and result dump (0)	6.95310600 sec
TIME:1350620016.33148599:	Transmitter data send (0)	0.00000500 sec
TIME:1350620023.29451108:	Calculation and result dump (0)	6.96302100 sec
TIME:1350620023.29452395:	Transmitter data send (0)	0.00000400 sec
TIME:1350620030.24568605:	Calculation and result dump (0)	6.95115800 sec
TIME:1350620030.24569988:	Transmitter data send (0)	0.00000500 sec
TIME:1350620037.19909692:	Calculation and result dump (0)	6.95339300 sec
TIME:1350620037.19910908:	Transmitter data send (0)	0.00000300 sec
TIME:1350620044.14885092:	Calculation and result dump (0)	6.94973800 sec
TIME:1350620044.14886498:	Transmitter data send (0)	0.00000500 sec
TIME:1350620051.09925604:	Calculation and result dump (0)	6.95038700 sec
TIME:1350620051.09927607:	Transmitter data send (0)	0.00000500 sec
TIME:1350620057.74127793:	Calculation and result dump (0)	6.64199800 sec
TIME:1350620057.74129200:	Transmitter data send (0)	0.00000400 sec
TIME:1350620064.69745588:	Calculation and result dump (0)	6.95616000 sec
TIME:1350620064.69746900:	Transmitter data send (0)	0.00000400 sec
TIME:1350620071.66852808:	Calculation and result dump (0)	6.97105500 sec
TIME:1350620071.66854095:	Transmitter data send (0)	0.00000400 sec
TIME:1350620078.64107394:	Calculation and result dump (0)	6.97252900 sec
TIME:1350620078.64108706:	Transmitter data send (0)	0.00000500 sec
TIME:1350620085.59434104:	Calculation and result dump (0)	6.95325000 sec
TIME:1350620085.59435391:	Transmitter data send (0)	0.00000400 sec
TIME:1350620092.55725598:	Calculation and result dump (0)	6.96289800 sec
TIME:1350620092.55727005:	Transmitter data send (0)	0.00000500 sec
TIME:1350620099.50730801:	Calculation and result dump (0)	6.95003400 sec
TIME:1350620099.50732088:	Transmitter data send (0)	0.00000400 sec
TIME:1350620106.45997000:	Calculation and result dump (0)	6.95264300 sec
TIME:1350620106.45998502:	Transmitter data send (0)	0.00000600 sec
TIME:1350620113.40898490:	Calculation and result dump (0)	6.94899600 sec
TIME:1350620113.40899897:	Transmitter data send (0)	0.00000500 sec
TIME:1350620120.35901189:	Calculation and result dump (0)	6.95000900 sec
TIME:1350620120.35902596:	Transmitter data send (0)	0.00000500 sec
TIME:1350620127.00097704:	Calculation and result dump (0)	6.64194700 sec
TIME:1350620127.00098991:	Transmitter data send (0)	0.00000400 sec
TIME:1350620133.95703602:	Calculation and result dump (0)	6.95604200 sec
TIME:1350620133.95705009:	Transmitter data send (0)	0.00000500 sec
TIME:1350620140.92858911:	Calculation and result dump (0)	6.97153500 sec
TIME:1350620140.92860198:	Transmitter data send (0)	0.00000400 sec
TIME:1350620147.90150809:	Calculation and result dump (0)	6.97290200 sec
TIME:1350620147.90152192:	Transmitter data send (0)	0.00000500 sec
TIME:1350620154.85380411:	Calculation and result dump (0)	6.95227800 sec
TIME:1350620154.85381699:	Transmitter data send (0)	0.00000400 sec
TIME:1350620161.81610990:	Calculation and result dump (0)	6.96228900 sec
TIME:1350620161.81612492:	Transmitter data send (0)	0.00000600 sec
TIME:1350620168.76774502:	Calculation and result dump (0)	6.95161600 sec
TIME:1350620168.76775789:	Transmitter data send (0)	0.00000400 sec
TIME:1350620175.72096395:	Calculation and result dump (0)	6.95320200 sec
TIME:1350620175.72097802:	Transmitter data send (0)	0.00000500 sec
TIME:1350620182.67042303:	Calculation and result dump (0)	6.94944100 sec
TIME:1350620182.67043591:	Transmitter data send (0)	0.00000400 sec
TIME:1350620189.62052202:	Calculation and result dump (0)	6.95008200 sec
TIME:1350620189.62053609:	Transmitter data send (0)	0.00000500 sec
TIME:1350620196.26323295:	Calculation and result dump (0)	6.64269300 sec
TIME:1350620196.26324701:	Transmitter data send (0)	0.00000500 sec
TIME:1350620203.21996999:	Calculation and result dump (0)	6.95671900 sec
TIME:1350620203.21998310:	Transmitter data send (0)	0.00000400 sec
TIME:1350620210.19106889:	Calculation and result dump (0)	6.97108200 sec
TIME:1350620210.19108295:	Transmitter data send (0)	0.00000500 sec
TIME:1350620217.10597706:	Calculation and result dump (0)	6.91489000 sec
TIME:1350620217.10598898:	Transmitter data send (0)	0.00000300 sec
TIME:1350620224.05890012:	Calculation and result dump (0)	6.95290700 sec
TIME:1350620224.05891490:	Transmitter data send (0)	0.00000500 sec
TIME:1350620231.02164006:	Calculation and result dump (0)	6.96272100 sec
TIME:1350620231.02165389:	Transmitter data send (0)	0.00000500 sec
TIME:1350620237.97157192:	Calculation and result dump (0)	6.94991400 sec
TIME:1350620237.97158599:	Transmitter data send (0)	0.00000500 sec
TIME:1350620244.92423105:	Calculation and result dump (0)	6.95264100 sec
TIME:1350620244.92424393:	Transmitter data send (0)	0.00000400 sec
TIME:1350620251.87318397:	Calculation and result dump (0)	6.94893600 sec
TIME:1350620251.87319708:	Transmitter data send (0)	0.00000500 sec
TIME:1350620258.82336593:	Calculation and result dump (0)	6.95016500 sec
TIME:1350620258.82337904:	Transmitter data send (0)	0.00000400 sec
TIME:1350620265.46622801:	Calculation and result dump (0)	6.64284500 sec
TIME:1350620265.46624207:	Transmitter data send (0)	0.00000500 sec
TIME:1350620272.42255092:	Calculation and result dump (0)	6.95630400 sec
TIME:1350620272.42256308:	Transmitter data send (0)	0.00000400 sec
TIME:1350620279.39363003:	Calculation and result dump (0)	6.97106300 sec
TIME:1350620279.39364409:	Transmitter data send (0)	0.00000500 sec
TIME:1350620286.30914807:	Calculation and result dump (0)	6.91550000 sec
TIME:1350620286.30916309:	Transmitter data send (0)	0.00000500 sec
TIME:1350620293.26263809:	Calculation and result dump (0)	6.95347100 sec
TIME:1350620293.26265192:	Transmitter data send (0)	0.00000500 sec
TIME:1350620300.22437310:	Calculation and result dump (0)	6.96171700 sec
TIME:1350620300.22438598:	Transmitter data send (0)	0.00000400 sec
TIME:1350620307.17512202:	Calculation and result dump (0)	6.95073200 sec
TIME:1350620307.17513490:	Transmitter data send (0)	0.00000400 sec
TIME:1350620314.12852693:	Calculation and result dump (0)	6.95338700 sec
TIME:1350620314.12854004:	Transmitter data send (0)	0.00000400 sec
TIME:1350620321.07856011:	Calculation and result dump (0)	6.95001600 sec
TIME:1350620321.07857394:	Transmitter data send (0)	0.00000500 sec
TIME:1350620328.02957296:	Calculation and result dump (0)	6.95099500 sec
TIME:1350620328.02958488:	Transmitter data send (0)	0.00000400 sec
TIME:1350620334.67202210:	Calculation and result dump (0)	6.64243300 sec
TIME:1350620334.67203593:	Transmitter data send (0)	0.00000500 sec
TIME:1350620341.62836003:	Calculation and result dump (0)	6.95632000 sec
TIME:1350620341.62837410:	Transmitter data send (0)	0.00000500 sec
TIME:1350620348.59923196:	Calculation and result dump (0)	6.97085300 sec
TIME:1350620348.59924507:	Transmitter data send (0)	0.00000400 sec
TIME:1350620355.51448488:	Calculation and result dump (0)	6.91523500 sec
TIME:1350620355.51449990:	Transmitter data send (0)	0.00000500 sec
TIME:1350620362.46680593:	Calculation and result dump (0)	6.95230200 sec
TIME:1350620362.46681905:	Transmitter data send (0)	0.00000400 sec
TIME:1350620369.42913699:	Calculation and result dump (0)	6.96231400 sec
TIME:1350620369.42915010:	Transmitter data send (0)	0.00000400 sec
TIME:1350620376.37971306:	Calculation and result dump (0)	6.95055800 sec
TIME:1350620376.37972498:	Transmitter data send (0)	0.00000400 sec
TIME:1350620383.33350992:	Calculation and result dump (0)	6.95378000 sec
TIME:1350620383.33352494:	Transmitter data send (0)	0.00000600 sec
TIME:1350620390.28256392:	Calculation and result dump (0)	6.94903500 sec
TIME:1350620390.28257799:	Transmitter data send (0)	0.00000500 sec
TIME:1350620397.23323989:	Calculation and result dump (0)	6.95065800 sec
TIME:1350620397.23325300:	Transmitter data send (0)	0.00000400 sec
TIME:1350620403.87571192:	Calculation and result dump (0)	6.64245400 sec
TIME:1350620403.87572598:	Transmitter data send (0)	0.00000400 sec
TIME:1350620410.83189106:	Calculation and result dump (0)	6.95616100 sec
TIME:1350620410.83190608:	Transmitter data send (0)	0.00000500 sec
TIME:1350620417.80271792:	Calculation and result dump (0)	6.97080800 sec
TIME:1350620417.80273199:	Transmitter data send (0)	0.00000400 sec
TIME:1350620424.71771193:	Calculation and result dump (0)	6.91497600 sec
TIME:1350620424.71772599:	Transmitter data send (0)	0.00000500 sec
TIME:1350620431.67036200:	Calculation and result dump (0)	6.95263200 sec
TIME:1350620431.67037511:	Transmitter data send (0)	0.00000400 sec
TIME:1350620438.63238502:	Calculation and result dump (0)	6.96200500 sec
TIME:1350620438.63239789:	Transmitter data send (0)	0.00000400 sec
TIME:1350620445.58375406:	Calculation and result dump (0)	6.95135100 sec
TIME:1350620445.58376694:	Transmitter data send (0)	0.00000400 sec
TIME:1350620452.53702497:	Calculation and result dump (0)	6.95325400 sec
TIME:1350620452.53703904:	Transmitter data send (0)	0.00000500 sec
TIME:1350620459.48602295:	Calculation and result dump (0)	6.94898000 sec
TIME:1350620459.48603606:	Transmitter data send (0)	0.00000400 sec
TIME:1350620466.43665695:	Calculation and result dump (0)	6.95061700 sec
TIME:1350620466.43667197:	Transmitter data send (0)	0.00000500 sec
TIME:1350620473.07884502:	Calculation and result dump (0)	6.64216800 sec
TIME:1350620473.07885909:	Transmitter data send (0)	0.00000500 sec
TIME:1350620480.03531003:	Calculation and result dump (0)	6.95644700 sec
TIME:1350620480.03532410:	Transmitter data send (0)	0.00000500 sec
TIME:1350620487.00701690:	Calculation and result dump (0)	6.97168700 sec
TIME:1350620487.00703096:	Transmitter data send (0)	0.00000500 sec
TIME:1350620493.92268896:	Calculation and result dump (0)	6.91565400 sec
TIME:1350620493.92270207:	Transmitter data send (0)	0.00000400 sec
TIME:1350620500.87556100:	Calculation and result dump (0)	6.95285500 sec
TIME:1350620500.87557507:	Transmitter data send (0)	0.00000500 sec
TIME:1350620507.83774710:	Calculation and result dump (0)	6.96216800 sec
TIME:1350620507.83775997:	Transmitter data send (0)	0.00000400 sec
TIME:1350620514.78861094:	Calculation and result dump (0)	6.95084700 sec
TIME:1350620514.78862405:	Transmitter data send (0)	0.00000400 sec
TIME:1350620521.74167299:	Calculation and result dump (0)	6.95304400 sec
TIME:1350620521.74168706:	Transmitter data send (0)	0.00000500 sec
TIME:1350620528.69129300:	Calculation and result dump (0)	6.94960200 sec
TIME:1350620528.69130707:	Transmitter data send (0)	0.00000500 sec
TIME:1350620535.64146495:	Calculation and result dump (0)	6.95015400 sec
TIME:1350620535.64147806:	Transmitter data send (0)	0.00000400 sec
TIME:1350620542.28388190:	Calculation and result dump (0)	6.64240000 sec
TIME:1350620542.28389502:	Transmitter data send (0)	0.00000500 sec
TIME:1350620549.24000001:	Calculation and result dump (0)	6.95610100 sec
TIME:1350620549.24001288:	Transmitter data send (0)	0.00000400 sec
TIME:1350620556.21142197:	Calculation and result dump (0)	6.97140500 sec
TIME:1350620556.21143603:	Transmitter data send (0)	0.00000500 sec
TIME:1350620563.12680411:	Calculation and result dump (0)	6.91536300 sec
TIME:1350620563.12681603:	Transmitter data send (0)	0.00000300 sec
TIME:1350620570.07972908:	Calculation and result dump (0)	6.95290800 sec
TIME:1350620570.07974195:	Transmitter data send (0)	0.00000400 sec
TIME:1350620577.04235911:	Calculation and result dump (0)	6.96261200 sec
TIME:1350620577.04237294:	Transmitter data send (0)	0.00000500 sec
TIME:1350620583.99271011:	Calculation and result dump (0)	6.95033300 sec
TIME:1350620583.99272394:	Transmitter data send (0)	0.00000500 sec
TIME:1350620590.94529891:	Calculation and result dump (0)	6.95257100 sec
TIME:1350620590.94531894:	Transmitter data send (0)	0.00000400 sec
TIME:1350620597.89436507:	Calculation and result dump (0)	6.94904200 sec
TIME:1350620597.89437890:	Transmitter data send (0)	0.00000500 sec
TIME:1350620604.84435606:	Calculation and result dump (0)	6.94997200 sec
TIME:1350620604.84436798:	Transmitter data send (0)	0.00000300 sec
TIME:1350620611.48645401:	Calculation and result dump (0)	6.64208200 sec
TIME:1350620611.48646688:	Transmitter data send (0)	0.00000400 sec
TIME:1350620618.44255090:	Calculation and result dump (0)	6.95608000 sec
TIME:1350620618.44256401:	Transmitter data send (0)	0.00000400 sec
TIME:1350620625.41413307:	Calculation and result dump (0)	6.97156500 sec
TIME:1350620625.41414595:	Transmitter data send (0)	0.00000400 sec
TIME:1350620632.32940888:	Calculation and result dump (0)	6.91525800 sec
