Number of processors:	2
Transmitters per processor:	2048
Processes per node:	2
TIME:1350747003.51395106:	Calculation and result dump (1)	7.09448000 sec
TIME:1350747003.51396298:	Transmitter data send (1)	0.00000400 sec
TIME:1350747010.53578091:	Calculation and result dump (0)	7.09094700 sec
TIME:1350747010.53579497:	Transmitter data send (0)	0.00000400 sec
TIME:1350747010.58964992:	Calculation and result dump (1)	7.07568300 sec
TIME:1350747010.58966303:	Transmitter data send (1)	0.00000500 sec
TIME:1350747017.61668897:	Calculation and result dump (0)	7.08089000 sec
TIME:1350747017.61670303:	Transmitter data send (0)	0.00000500 sec
TIME:1350747017.66390395:	Calculation and result dump (1)	7.07423700 sec
TIME:1350747017.66391611:	Transmitter data send (1)	0.00000400 sec
TIME:1350747024.68836093:	Calculation and result dump (0)	7.07165400 sec
TIME:1350747024.68837404:	Transmitter data send (0)	0.00000400 sec
TIME:1350747024.73482490:	Calculation and result dump (1)	7.07090500 sec
TIME:1350747024.73483801:	Transmitter data send (1)	0.00000400 sec
TIME:1350747031.49352598:	Calculation and result dump (1)	6.75868400 sec
TIME:1350747031.49354005:	Transmitter data send (1)	0.00000500 sec
TIME:1350747031.76233912:	Calculation and result dump (0)	7.07396100 sec
TIME:1350747031.76235199:	Transmitter data send (0)	0.00000400 sec
TIME:1350747038.57222104:	Calculation and result dump (1)	7.07867700 sec
TIME:1350747038.57223511:	Transmitter data send (1)	0.00000500 sec
TIME:1350747038.85511994:	Calculation and result dump (0)	7.09276400 sec
TIME:1350747038.85513210:	Transmitter data send (0)	0.00000400 sec
TIME:1350747045.59600592:	Calculation and result dump (1)	7.02376700 sec
TIME:1350747045.59601903:	Transmitter data send (1)	0.00000400 sec
TIME:1350747045.92947292:	Calculation and result dump (0)	7.07433700 sec
TIME:1350747045.92948604:	Transmitter data send (0)	0.00000400 sec
TIME:1350747052.68288112:	Calculation and result dump (1)	7.08685800 sec
TIME:1350747052.68289495:	Transmitter data send (1)	0.00000400 sec
TIME:1350747053.00298905:	Calculation and result dump (0)	7.07349900 sec
TIME:1350747053.00300097:	Transmitter data send (0)	0.00000400 sec
TIME:1350747059.75863004:	Calculation and result dump (1)	7.07573100 sec
TIME:1350747059.75864291:	Transmitter data send (1)	0.00000400 sec
TIME:1350747060.07312202:	Calculation and result dump (0)	7.07011700 sec
TIME:1350747060.07313490:	Transmitter data send (0)	0.00000500 sec
TIME:1350747066.82722497:	Calculation and result dump (0)	6.75408600 sec
TIME:1350747066.82723808:	Transmitter data send (0)	0.00000400 sec
TIME:1350747066.83251095:	Calculation and result dump (1)	7.07386400 sec
TIME:1350747066.83252311:	Transmitter data send (1)	0.00000400 sec
TIME:1350747073.90315509:	Calculation and result dump (0)	7.07591300 sec
TIME:1350747073.90316892:	Transmitter data send (0)	0.00000400 sec
TIME:1350747073.92775011:	Calculation and result dump (1)	7.09522300 sec
TIME:1350747073.92776299:	Transmitter data send (1)	0.00000500 sec
TIME:1350747080.99502897:	Calculation and result dump (0)	7.09185600 sec
TIME:1350747080.99504209:	Transmitter data send (0)	0.00000400 sec
TIME:1350747081.00382710:	Calculation and result dump (1)	7.07606000 sec
TIME:1350747081.00383902:	Transmitter data send (1)	0.00000400 sec
TIME:1350747088.07561994:	Calculation and result dump (0)	7.08057400 sec
TIME:1350747088.07563400:	Transmitter data send (0)	0.00000500 sec
TIME:1350747088.07653499:	Calculation and result dump (1)	7.07269200 sec
TIME:1350747088.07654691:	Transmitter data send (1)	0.00000400 sec
TIME:1350747095.14659595:	Calculation and result dump (1)	7.07004500 sec
TIME:1350747095.14660907:	Transmitter data send (1)	0.00000400 sec
TIME:1350747095.14783096:	Calculation and result dump (0)	7.07219300 sec
TIME:1350747095.14784288:	Transmitter data send (0)	0.00000400 sec
TIME:1350747101.90710711:	Calculation and result dump (0)	6.75926000 sec
TIME:1350747101.90712094:	Transmitter data send (0)	0.00000500 sec
TIME:1350747102.22547698:	Calculation and result dump (1)	7.07886400 sec
TIME:1350747102.22549009:	Transmitter data send (1)	0.00000400 sec
TIME:1350747108.98478007:	Calculation and result dump (0)	7.07765500 sec
TIME:1350747108.98479390:	Transmitter data send (0)	0.00000500 sec
TIME:1350747109.32228494:	Calculation and result dump (1)	7.09679100 sec
TIME:1350747109.32229805:	Transmitter data send (1)	0.00000400 sec
TIME:1350747116.07919407:	Calculation and result dump (0)	7.09439600 sec
TIME:1350747116.07921195:	Transmitter data send (0)	0.00000400 sec
TIME:1350747116.40046906:	Calculation and result dump (1)	7.07816700 sec
TIME:1350747116.40048194:	Transmitter data send (1)	0.00000500 sec
TIME:1350747123.16197991:	Calculation and result dump (0)	7.08276400 sec
TIME:1350747123.16199398:	Transmitter data send (0)	0.00000500 sec
TIME:1350747123.47436905:	Calculation and result dump (1)	7.07388300 sec
TIME:1350747123.47438192:	Transmitter data send (1)	0.00000400 sec
TIME:1350747130.23583102:	Calculation and result dump (0)	7.07383300 sec
TIME:1350747130.23584390:	Transmitter data send (0)	0.00000400 sec
TIME:1350747130.54562712:	Calculation and result dump (1)	7.07124100 sec
TIME:1350747130.54563999:	Transmitter data send (1)	0.00000400 sec
TIME:1350747137.30145192:	Calculation and result dump (1)	6.75580800 sec
TIME:1350747137.30146909:	Transmitter data send (1)	0.00000400 sec
TIME:1350747137.30807996:	Calculation and result dump (0)	7.07223100 sec
TIME:1350747137.30809307:	Transmitter data send (0)	0.00000500 sec
TIME:1350747144.37794805:	Calculation and result dump (1)	7.07647500 sec
TIME:1350747144.37796092:	Transmitter data send (1)	0.00000400 sec
TIME:1350747144.39966702:	Calculation and result dump (0)	7.09157000 sec
TIME:1350747144.39967895:	Transmitter data send (0)	0.00000400 sec
TIME:1350747151.39935398:	Calculation and result dump (1)	7.02138800 sec
TIME:1350747151.39936709:	Transmitter data send (1)	0.00000400 sec
TIME:1350747151.47460890:	Calculation and result dump (0)	7.07492600 sec
TIME:1350747151.47462201:	Transmitter data send (0)	0.00000400 sec
TIME:1350747158.48150206:	Calculation and result dump (1)	7.08213100 sec
TIME:1350747158.48151588:	Transmitter data send (1)	0.00000500 sec
TIME:1350747158.54622006:	Calculation and result dump (0)	7.07159400 sec
TIME:1350747158.54623294:	Transmitter data send (0)	0.00000400 sec
TIME:1350747165.55474806:	Calculation and result dump (1)	7.07322800 sec
TIME:1350747165.55476189:	Transmitter data send (1)	0.00000500 sec
TIME:1350747165.61473298:	Calculation and result dump (0)	7.06849600 sec
TIME:1350747165.61474609:	Transmitter data send (0)	0.00000500 sec
TIME:1350747172.37208509:	Calculation and result dump (0)	6.75733500 sec
TIME:1350747172.37209797:	Transmitter data send (0)	0.00000400 sec
TIME:1350747172.63023090:	Calculation and result dump (1)	7.07546500 sec
TIME:1350747172.63024402:	Transmitter data send (1)	0.00000500 sec
TIME:1350747179.44890809:	Calculation and result dump (0)	7.07680600 sec
TIME:1350747179.44892192:	Transmitter data send (0)	0.00000500 sec
TIME:1350747179.72490501:	Calculation and result dump (1)	7.09465700 sec
TIME:1350747179.72491789:	Transmitter data send (1)	0.00000400 sec
TIME:1350747186.54240704:	Calculation and result dump (0)	7.09348100 sec
TIME:1350747186.54241991:	Transmitter data send (0)	0.00000400 sec
TIME:1350747186.80131888:	Calculation and result dump (1)	7.07639700 sec
TIME:1350747186.80133200:	Transmitter data send (1)	0.00000500 sec
TIME:1350747193.62508512:	Calculation and result dump (0)	7.08266100 sec
TIME:1350747193.62509799:	Transmitter data send (0)	0.00000400 sec
TIME:1350747193.87475801:	Calculation and result dump (1)	7.07342200 sec
TIME:1350747193.87477112:	Transmitter data send (1)	0.00000400 sec
TIME:1350747200.69844103:	Calculation and result dump (0)	7.07333900 sec
TIME:1350747200.69845390:	Transmitter data send (0)	0.00000400 sec
TIME:1350747200.94630003:	Calculation and result dump (1)	7.07152500 sec
TIME:1350747200.94631290:	Transmitter data send (1)	0.00000400 sec
TIME:1350747207.70134997:	Calculation and result dump (1)	6.75503300 sec
TIME:1350747207.70136309:	Transmitter data send (1)	0.00000400 sec
TIME:1350747207.77070808:	Calculation and result dump (0)	7.07225000 sec
TIME:1350747207.77072001:	Transmitter data send (0)	0.00000400 sec
TIME:1350747214.77811098:	Calculation and result dump (1)	7.07674400 sec
TIME:1350747214.77812505:	Transmitter data send (1)	0.00000500 sec
TIME:1350747214.86319804:	Calculation and result dump (0)	7.09247300 sec
TIME:1350747214.86321211:	Transmitter data send (0)	0.00000400 sec
TIME:1350747221.80025411:	Calculation and result dump (1)	7.02212500 sec
TIME:1350747221.80026793:	Transmitter data send (1)	0.00000400 sec
TIME:1350747221.93700004:	Calculation and result dump (0)	7.07378400 sec
TIME:1350747221.93701291:	Transmitter data send (0)	0.00000400 sec
TIME:1350747228.88378596:	Calculation and result dump (1)	7.08351400 sec
TIME:1350747228.88379908:	Transmitter data send (1)	0.00000400 sec
TIME:1350747229.00777602:	Calculation and result dump (0)	7.07075900 sec
TIME:1350747229.00778794:	Transmitter data send (0)	0.00000400 sec
TIME:1350747235.95724607:	Calculation and result dump (1)	7.07344200 sec
TIME:1350747235.95725989:	Transmitter data send (1)	0.00000500 sec
TIME:1350747236.07547903:	Calculation and result dump (0)	7.06768700 sec
TIME:1350747236.07549191:	Transmitter data send (0)	0.00000500 sec
TIME:1350747242.82852101:	Calculation and result dump (0)	6.75302500 sec
TIME:1350747242.82853508:	Transmitter data send (0)	0.00000400 sec
TIME:1350747243.03187203:	Calculation and result dump (1)	7.07460800 sec
TIME:1350747243.03188491:	Transmitter data send (1)	0.00000400 sec
TIME:1350747249.90452194:	Calculation and result dump (0)	7.07598300 sec
TIME:1350747249.90453601:	Transmitter data send (0)	0.00000500 sec
TIME:1350747250.12609100:	Calculation and result dump (1)	7.09420200 sec
TIME:1350747250.12610412:	Transmitter data send (1)	0.00000400 sec
TIME:1350747256.99731302:	Calculation and result dump (0)	7.09277300 sec
TIME:1350747256.99732590:	Transmitter data send (0)	0.00000400 sec
TIME:1350747257.20114899:	Calculation and result dump (1)	7.07504100 sec
TIME:1350747257.20116091:	Transmitter data send (1)	0.00000400 sec
TIME:1350747264.08073306:	Calculation and result dump (0)	7.08340300 sec
TIME:1350747264.08074689:	Transmitter data send (0)	0.00000400 sec
TIME:1350747264.27480888:	Calculation and result dump (1)	7.07364400 sec
TIME:1350747264.27482200:	Transmitter data send (1)	0.00000500 sec
TIME:1350747271.15369201:	Calculation and result dump (0)	7.07294000 sec
TIME:1350747271.15370488:	Transmitter data send (0)	0.00000400 sec
TIME:1350747271.34524798:	Calculation and result dump (1)	7.07042200 sec
TIME:1350747271.34525990:	Transmitter data send (1)	0.00000400 sec
TIME:1350747278.09994507:	Calculation and result dump (1)	6.75468100 sec
TIME:1350747278.09995890:	Transmitter data send (1)	0.00000500 sec
TIME:1350747278.22650099:	Calculation and result dump (0)	7.07279100 sec
TIME:1350747278.22651291:	Transmitter data send (0)	0.00000400 sec
TIME:1350747285.17726803:	Calculation and result dump (1)	7.07730500 sec
TIME:1350747285.17728090:	Transmitter data send (1)	0.00000400 sec
TIME:1350747285.31800795:	Calculation and result dump (0)	7.09149100 sec
TIME:1350747285.31802011:	Transmitter data send (0)	0.00000400 sec
TIME:1350747292.20040989:	Calculation and result dump (1)	7.02312500 sec
TIME:1350747292.20042396:	Transmitter data send (1)	0.00000500 sec
TIME:1350747292.39272094:	Calculation and result dump (0)	7.07469600 sec
TIME:1350747292.39273405:	Transmitter data send (0)	0.00000400 sec
TIME:1350747299.28516507:	Calculation and result dump (1)	7.08473700 sec
TIME:1350747299.28517795:	Transmitter data send (1)	0.00000400 sec
TIME:1350747299.46424294:	Calculation and result dump (0)	7.07150500 sec
TIME:1350747299.46425605:	Transmitter data send (0)	0.00000500 sec
TIME:1350747306.35981894:	Calculation and result dump (1)	7.07463700 sec
TIME:1350747306.35983205:	Transmitter data send (1)	0.00000400 sec
TIME:1350747306.53188610:	Calculation and result dump (0)	7.06762600 sec
TIME:1350747306.53189802:	Transmitter data send (0)	0.00000300 sec
TIME:1350747313.28513288:	Calculation and result dump (0)	6.75323100 sec
TIME:1350747313.28514695:	Transmitter data send (0)	0.00000500 sec
TIME:1350747313.43448997:	Calculation and result dump (1)	7.07465300 sec
TIME:1350747313.43450308:	Transmitter data send (1)	0.00000400 sec
TIME:1350747320.36071801:	Calculation and result dump (0)	7.07556700 sec
TIME:1350747320.36073089:	Transmitter data send (0)	0.00000400 sec
TIME:1350747320.52908397:	Calculation and result dump (1)	7.09457700 sec
TIME:1350747320.52909708:	Transmitter data send (1)	0.00000400 sec
TIME:1350747327.45225501:	Calculation and result dump (0)	7.09152000 sec
TIME:1350747327.45226789:	Transmitter data send (0)	0.00000400 sec
TIME:1350747327.60359812:	Calculation and result dump (1)	7.07449700 sec
TIME:1350747327.60361099:	Transmitter data send (1)	0.00000400 sec
TIME:1350747334.53392410:	Calculation and result dump (0)	7.08165200 sec
TIME:1350747334.53393698:	Transmitter data send (0)	0.00000400 sec
TIME:1350747334.67654490:	Calculation and result dump (1)	7.07293000 sec
TIME:1350747334.67655802:	Transmitter data send (1)	0.00000500 sec
TIME:1350747341.60639811:	Calculation and result dump (0)	7.07245700 sec
TIME:1350747341.60641193:	Transmitter data send (0)	0.00000400 sec
TIME:1350747341.74653006:	Calculation and result dump (1)	7.06996800 sec
TIME:1350747341.74654198:	Transmitter data send (1)	0.00000300 sec
TIME:1350747348.50175595:	Calculation and result dump (1)	6.75521000 sec
TIME:1350747348.50177002:	Transmitter data send (1)	0.00000400 sec
TIME:1350747348.67901111:	Calculation and result dump (0)	7.07259400 sec
TIME:1350747348.67902303:	Transmitter data send (0)	0.00000300 sec
TIME:1350747355.57944298:	Calculation and result dump (1)	7.07766800 sec
TIME:1350747355.57945609:	Transmitter data send (1)	0.00000300 sec
TIME:1350747355.77095795:	Calculation and result dump (0)	7.09193100 sec
TIME:1350747355.77097106:	Transmitter data send (0)	0.00000500 sec
TIME:1350747362.60215712:	Calculation and result dump (1)	7.02269700 sec
TIME:1350747362.60217094:	Transmitter data send (1)	0.00000400 sec
TIME:1350747362.84481192:	Calculation and result dump (0)	7.07383700 sec
TIME:1350747362.84482408:	Transmitter data send (0)	0.00000400 sec
TIME:1350747369.68675494:	Calculation and result dump (1)	7.08458000 sec
TIME:1350747369.68676805:	Transmitter data send (1)	0.00000400 sec
TIME:1350747369.91637897:	Calculation and result dump (0)	7.07155100 sec
TIME:1350747369.91639209:	Transmitter data send (0)	0.00000500 sec
TIME:1350747376.76228189:	Calculation and result dump (1)	7.07551000 sec
TIME:1350747376.76229596:	Transmitter data send (1)	0.00000500 sec
TIME:1350747376.98561502:	Calculation and result dump (0)	7.06921900 sec
TIME:1350747376.98562789:	Transmitter data send (0)	0.00000400 sec
TIME:1350747383.73973298:	Calculation and result dump (0)	6.75410100 sec
TIME:1350747383.73974705:	Transmitter data send (0)	0.00000500 sec
TIME:1350747383.83737493:	Calculation and result dump (1)	7.07507500 sec
TIME:1350747383.83738708:	Transmitter data send (1)	0.00000400 sec
TIME:1350747390.81526399:	Calculation and result dump (0)	7.07551300 sec
TIME:1350747390.81527710:	Transmitter data send (0)	0.00000400 sec
TIME:1350747390.93150091:	Calculation and result dump (1)	7.09411000 sec
TIME:1350747390.93151307:	Transmitter data send (1)	0.00000400 sec
TIME:1350747397.90647197:	Calculation and result dump (0)	7.09119100 sec
TIME:1350747397.90648603:	Transmitter data send (0)	0.00000400 sec
TIME:1350747398.00572300:	Calculation and result dump (1)	7.07420600 sec
TIME:1350747398.00573611:	Transmitter data send (1)	0.00000400 sec
TIME:1350747404.98703599:	Calculation and result dump (0)	7.08054500 sec
TIME:1350747404.98704910:	Transmitter data send (0)	0.00000400 sec
TIME:1350747405.07775092:	Calculation and result dump (1)	7.07201100 sec
TIME:1350747405.07776403:	Transmitter data send (1)	0.00000400 sec
TIME:1350747412.05891609:	Calculation and result dump (0)	7.07186300 sec
TIME:1350747412.05892992:	Transmitter data send (0)	0.00000500 sec
TIME:1350747412.14882803:	Calculation and result dump (1)	7.07106000 sec
TIME:1350747412.14883995:	Transmitter data send (1)	0.00000400 sec
TIME:1350747418.90398192:	Calculation and result dump (1)	6.75513700 sec
TIME:1350747418.90399504:	Transmitter data send (1)	0.00000400 sec
TIME:1350747419.13057399:	Calculation and result dump (0)	7.07164000 sec
TIME:1350747419.13058710:	Transmitter data send (0)	0.00000400 sec
TIME:1350747425.98216891:	Calculation and result dump (1)	7.07817000 sec
TIME:1350747425.98218298:	Transmitter data send (1)	0.00000500 sec
TIME:1350747426.22289610:	Calculation and result dump (0)	7.09230500 sec
TIME:1350747426.22290897:	Transmitter data send (0)	0.00000400 sec
TIME:1350747433.00543404:	Calculation and result dump (1)	7.02324700 sec
TIME:1350747433.00544691:	Transmitter data send (1)	0.00000400 sec
TIME:1350747433.29745603:	Calculation and result dump (0)	7.07454300 sec
TIME:1350747433.29746890:	Transmitter data send (0)	0.00000400 sec
TIME:1350747440.09056711:	Calculation and result dump (1)	7.08511600 sec
TIME:1350747440.09058094:	Transmitter data send (1)	0.00000500 sec
TIME:1350747440.36925507:	Calculation and result dump (0)	7.07178200 sec
TIME:1350747440.36926699:	Transmitter data send (0)	0.00000400 sec
TIME:1350747447.16721010:	Calculation and result dump (1)	7.07662500 sec
TIME:1350747447.16722298:	Transmitter data send (1)	0.00000400 sec
TIME:1350747447.43942595:	Calculation and result dump (0)	7.07015500 sec
TIME:1350747447.43943906:	Transmitter data send (0)	0.00000400 sec
TIME:1350747454.19310689:	Calculation and result dump (0)	6.75366400 sec
TIME:1350747454.19312000:	Transmitter data send (0)	0.00000400 sec
TIME:1350747454.24225712:	Calculation and result dump (1)	7.07503000 sec
TIME:1350747454.24226999:	Transmitter data send (1)	0.00000400 sec
TIME:1350747461.26808596:	Calculation and result dump (0)	7.07496200 sec
TIME:1350747461.26810002:	Transmitter data send (0)	0.00000500 sec
TIME:1350747461.33729792:	Calculation and result dump (1)	7.09502300 sec
TIME:1350747461.33731103:	Transmitter data send (1)	0.00000400 sec
TIME:1350747468.35964894:	Calculation and result dump (0)	7.09154500 sec
TIME:1350747468.35966206:	Transmitter data send (0)	0.00000400 sec
TIME:1350747468.41271091:	Calculation and result dump (1)	7.07539600 sec
TIME:1350747468.41272402:	Transmitter data send (1)	0.00000400 sec
TIME:1350747475.44214797:	Calculation and result dump (0)	7.08248200 sec
TIME:1350747475.44216108:	Transmitter data send (0)	0.00000400 sec
TIME:1350747475.48778605:	Calculation and result dump (1)	7.07505800 sec
TIME:1350747475.48779798:	Transmitter data send (1)	0.00000400 sec
TIME:1350747482.51427388:	Calculation and result dump (0)	7.07210900 sec
TIME:1350747482.51428699:	Transmitter data send (0)	0.00000300 sec
TIME:1350747482.55939007:	Calculation and result dump (1)	7.07158800 sec
TIME:1350747482.55940294:	Transmitter data send (1)	0.00000500 sec
TIME:1350747489.31802011:	Calculation and result dump (1)	6.75861300 sec
TIME:1350747489.31803298:	Transmitter data send (1)	0.00000400 sec
TIME:1350747489.58751106:	Calculation and result dump (0)	7.07321900 sec
TIME:1350747489.58752298:	Transmitter data send (0)	0.00000400 sec
TIME:1350747496.39729691:	Calculation and result dump (1)	7.07926000 sec
TIME:1350747496.39731097:	Transmitter data send (1)	0.00000500 sec
TIME:1350747496.68034911:	Calculation and result dump (0)	7.09282200 sec
TIME:1350747496.68036103:	Transmitter data send (0)	0.00000400 sec
TIME:1350747503.49311495:	Calculation and result dump (1)	7.09580000 sec
TIME:1350747503.49312806:	Transmitter data send (1)	0.00000300 sec
TIME:1350747503.75440693:	Calculation and result dump (0)	7.07404200 sec
TIME:1350747503.75442004:	Transmitter data send (0)	0.00000500 sec
TIME:1350747510.57854009:	Calculation and result dump (1)	7.08540700 sec
TIME:1350747510.57855392:	Transmitter data send (1)	0.00000500 sec
TIME:1350747510.82748604:	Calculation and result dump (0)	7.07306200 sec
TIME:1350747510.82749796:	Transmitter data send (0)	0.00000400 sec
TIME:1350747517.65435791:	Calculation and result dump (1)	7.07580000 sec
TIME:1350747517.65437102:	Transmitter data send (1)	0.00000400 sec
TIME:1350747517.89707804:	Calculation and result dump (0)	7.06957600 sec
TIME:1350747517.89709091:	Transmitter data send (0)	0.00000500 sec
TIME:1350747524.65114188:	Calculation and result dump (0)	6.75404700 sec
TIME:1350747524.65115595:	Transmitter data send (0)	0.00000400 sec
TIME:1350747524.72931695:	Calculation and result dump (1)	7.07494200 sec
TIME:1350747524.72933006:	Transmitter data send (1)	0.00000500 sec
TIME:1350747531.72761297:	Calculation and result dump (0)	7.07645300 sec
TIME:1350747531.72762704:	Transmitter data send (0)	0.00000500 sec
TIME:1350747531.82541299:	Calculation and result dump (1)	7.09607900 sec
TIME:1350747531.82542610:	Transmitter data send (1)	0.00000400 sec
TIME:1350747538.81945992:	Calculation and result dump (0)	7.09182900 sec
TIME:1350747538.81947398:	Transmitter data send (0)	0.00000500 sec
TIME:1350747538.90018606:	Calculation and result dump (1)	7.07475600 sec
TIME:1350747538.90019798:	Transmitter data send (1)	0.00000400 sec
TIME:1350747545.90021396:	Calculation and result dump (0)	7.08073600 sec
TIME:1350747545.90022802:	Transmitter data send (0)	0.00000500 sec
TIME:1350747545.97294807:	Calculation and result dump (1)	7.07274100 sec
TIME:1350747545.97296095:	Transmitter data send (1)	0.00000500 sec
TIME:1350747552.97176600:	Calculation and result dump (0)	7.07153400 sec
TIME:1350747552.97178006:	Transmitter data send (0)	0.00000500 sec
TIME:1350747553.04420304:	Calculation and result dump (1)	7.07123800 sec
TIME:1350747553.04421496:	Transmitter data send (1)	0.00000400 sec
TIME:1350747559.80080605:	Calculation and result dump (1)	6.75658700 sec
TIME:1350747559.80082011:	Transmitter data send (1)	0.00000500 sec
TIME:1350747560.04395795:	Calculation and result dump (0)	7.07217400 sec
TIME:1350747560.04397202:	Transmitter data send (0)	0.00000500 sec
TIME:1350747566.87948704:	Calculation and result dump (1)	7.07866300 sec
TIME:1350747566.87949991:	Transmitter data send (1)	0.00000400 sec
TIME:1350747567.13733506:	Calculation and result dump (0)	7.09335900 sec
TIME:1350747567.13734794:	Transmitter data send (0)	0.00000500 sec
TIME:1350747573.97505689:	Calculation and result dump (1)	7.09555200 sec
TIME:1350747573.97507095:	Transmitter data send (1)	0.00000500 sec
TIME:1350747574.21133590:	Calculation and result dump (0)	7.07398400 sec
TIME:1350747574.21134806:	Transmitter data send (0)	0.00000300 sec
TIME:1350747581.06056690:	Calculation and result dump (1)	7.08549200 sec
TIME:1350747581.06058002:	Transmitter data send (1)	0.00000400 sec
TIME:1350747581.28320694:	Calculation and result dump (0)	7.07185500 sec
TIME:1350747581.28322005:	Transmitter data send (0)	0.00000500 sec
TIME:1350747588.13622308:	Calculation and result dump (1)	7.07563900 sec
TIME:1350747588.13623691:	Transmitter data send (1)	0.00000500 sec
TIME:1350747588.35268807:	Calculation and result dump (0)	7.06946400 sec
TIME:1350747588.35270000:	Transmitter data send (0)	0.00000400 sec
TIME:1350747595.10834408:	Calculation and result dump (0)	6.75564000 sec
TIME:1350747595.10835791:	Transmitter data send (0)	0.00000500 sec
TIME:1350747595.21286392:	Calculation and result dump (1)	7.07662300 sec
TIME:1350747595.21287608:	Transmitter data send (1)	0.00000400 sec
TIME:1350747602.18366504:	Calculation and result dump (0)	7.07530300 sec
TIME:1350747602.18367791:	Transmitter data send (0)	0.00000400 sec
TIME:1350747602.30683088:	Calculation and result dump (1)	7.09395100 sec
TIME:1350747602.30684304:	Transmitter data send (1)	0.00000400 sec
TIME:1350747609.27531505:	Calculation and result dump (0)	7.09163300 sec
TIME:1350747609.27532911:	Transmitter data send (0)	0.00000400 sec
TIME:1350747609.38188195:	Calculation and result dump (1)	7.07503500 sec
TIME:1350747609.38189507:	Transmitter data send (1)	0.00000400 sec
TIME:1350747616.35659909:	Calculation and result dump (0)	7.08126600 sec
TIME:1350747616.35661197:	Transmitter data send (0)	0.00000400 sec
TIME:1350747616.45439696:	Calculation and result dump (1)	7.07249800 sec
TIME:1350747616.45441008:	Transmitter data send (1)	0.00000500 sec
TIME:1350747623.42806792:	Calculation and result dump (0)	7.07145200 sec
TIME:1350747623.42808199:	Transmitter data send (0)	0.00000500 sec
TIME:1350747623.52404499:	Calculation and result dump (1)	7.06963100 sec
TIME:1350747623.52405691:	Transmitter data send (1)	0.00000400 sec
TIME:1350747630.27896905:	Calculation and result dump (1)	6.75490800 sec
TIME:1350747630.27898312:	Transmitter data send (1)	0.00000500 sec
TIME:1350747630.50079393:	Calculation and result dump (0)	7.07270800 sec
TIME:1350747630.50080609:	Transmitter data send (0)	0.00000300 sec
TIME:1350747637.35761809:	Calculation and result dump (1)	7.07863100 sec
TIME:1350747637.35763097:	Transmitter data send (1)	0.00000400 sec
TIME:1350747637.59420991:	Calculation and result dump (0)	7.09340000 sec
TIME:1350747637.59422302:	Transmitter data send (0)	0.00000400 sec
TIME:1350747644.45189595:	Calculation and result dump (1)	7.09426100 sec
TIME:1350747644.45191002:	Transmitter data send (1)	0.00000500 sec
TIME:1350747644.66819596:	Calculation and result dump (0)	7.07396900 sec
TIME:1350747644.66821289:	Transmitter data send (0)	0.00000400 sec
TIME:1350747651.53746390:	Calculation and result dump (1)	7.08555000 sec
TIME:1350747651.53747702:	Transmitter data send (1)	0.00000400 sec
TIME:1350747651.74009705:	Calculation and result dump (0)	7.07188000 sec
TIME:1350747651.74010992:	Transmitter data send (0)	0.00000400 sec
TIME:1350747658.61309099:	Calculation and result dump (1)	7.07561000 sec
TIME:1350747658.61310506:	Transmitter data send (1)	0.00000500 sec
TIME:1350747658.80907297:	Calculation and result dump (0)	7.06895900 sec
TIME:1350747658.80908608:	Transmitter data send (0)	0.00000400 sec
TIME:1350747665.56215000:	Calculation and result dump (0)	6.75306000 sec
TIME:1350747665.56216407:	Transmitter data send (0)	0.00000500 sec
TIME:1350747665.68820310:	Calculation and result dump (1)	7.07509400 sec
TIME:1350747665.68821502:	Transmitter data send (1)	0.00000300 sec
TIME:1350747672.63769698:	Calculation and result dump (0)	7.07552900 sec
TIME:1350747672.63771105:	Transmitter data send (0)	0.00000400 sec
TIME:1350747672.78136611:	Calculation and result dump (1)	7.09314600 sec
TIME:1350747672.78137898:	Transmitter data send (1)	0.00000500 sec
TIME:1350747679.72958708:	Calculation and result dump (0)	7.09187200 sec
TIME:1350747679.72960091:	Transmitter data send (0)	0.00000500 sec
TIME:1350747679.85618901:	Calculation and result dump (1)	7.07480600 sec
TIME:1350747679.85620904:	Transmitter data send (1)	0.00001100 sec
TIME:1350747686.81117797:	Calculation and result dump (0)	7.08157300 sec
TIME:1350747686.81119108:	Transmitter data send (0)	0.00000400 sec
TIME:1350747686.92906809:	Calculation and result dump (1)	7.07285400 sec
TIME:1350747686.92908096:	Transmitter data send (1)	0.00000400 sec
TIME:1350747693.88379002:	Calculation and result dump (0)	7.07259500 sec
TIME:1350747693.88380289:	Transmitter data send (0)	0.00000400 sec
TIME:1350747693.99954796:	Calculation and result dump (1)	7.07046300 sec
TIME:1350747693.99956107:	Transmitter data send (1)	0.00000500 sec
TIME:1350747700.75479102:	Calculation and result dump (1)	6.75522600 sec
TIME:1350747700.75480390:	Transmitter data send (1)	0.00000400 sec
TIME:1350747700.95694804:	Calculation and result dump (0)	7.07314000 sec
TIME:1350747700.95695996:	Transmitter data send (0)	0.00000400 sec
TIME:1350747707.83288002:	Calculation and result dump (1)	7.07807200 sec
TIME:1350747707.83289289:	Transmitter data send (1)	0.00000400 sec
TIME:1350747708.04877996:	Calculation and result dump (0)	7.09181600 sec
TIME:1350747708.04879308:	Transmitter data send (0)	0.00000500 sec
TIME:1350747714.92837095:	Calculation and result dump (1)	7.09547400 sec
TIME:1350747714.92838407:	Transmitter data send (1)	0.00000400 sec
