Number of processors:	64
Transmitters per processor:	16
Processes per node:	4
TIME:1350597781.41517091:	Transmitter data send (52)	0.00000500 sec
TIME:1350597781.41825390:	Calculation and result dump (6)	8.21751400 sec
TIME:1350597781.41826606:	Transmitter data send (6)	0.00000400 sec
TIME:1350597781.49216104:	Calculation and result dump (16)	8.22360000 sec
TIME:1350597781.49217296:	Transmitter data send (16)	0.00000500 sec
TIME:1350597781.67812610:	Calculation and result dump (40)	8.24735000 sec
TIME:1350597781.67813897:	Transmitter data send (40)	0.00000500 sec
TIME:1350597786.69132495:	Calculation and result dump (50)	8.18449700 sec
TIME:1350597786.69133711:	Transmitter data send (50)	0.00000400 sec
TIME:1350597786.80993509:	Calculation and result dump (24)	8.12815600 sec
TIME:1350597786.80994797:	Transmitter data send (24)	0.00000500 sec
TIME:1350597787.15603590:	Calculation and result dump (14)	8.17130500 sec
TIME:1350597787.15604806:	Transmitter data send (14)	0.00000400 sec
TIME:1350597787.41865492:	Calculation and result dump (28)	8.16712700 sec
TIME:1350597787.41866803:	Transmitter data send (28)	0.00000400 sec
TIME:1350597787.55730104:	Calculation and result dump (5)	8.16920800 sec
TIME:1350597787.55731297:	Transmitter data send (5)	0.00000300 sec
TIME:1350597787.56930804:	Calculation and result dump (38)	8.16993500 sec
TIME:1350597787.56931996:	Transmitter data send (38)	0.00000400 sec
TIME:1350597787.63667893:	Calculation and result dump (17)	8.21979600 sec
TIME:1350597787.63669109:	Transmitter data send (17)	0.00000400 sec
TIME:1350597787.79802394:	Calculation and result dump (42)	7.86698000 sec
TIME:1350597787.79803610:	Transmitter data send (42)	0.00000400 sec
TIME:1350597787.91582799:	Calculation and result dump (1)	8.23525800 sec
TIME:1350597787.91583991:	Transmitter data send (1)	0.00000400 sec
TIME:1350597788.13879800:	Calculation and result dump (23)	7.85087700 sec
TIME:1350597788.13880992:	Transmitter data send (23)	0.00000400 sec
TIME:1350597788.19306493:	Calculation and result dump (49)	8.23648500 sec
TIME:1350597788.19307709:	Transmitter data send (49)	0.00000400 sec
TIME:1350597788.20283198:	Calculation and result dump (32)	8.23298000 sec
TIME:1350597788.20284390:	Transmitter data send (32)	0.00000400 sec
TIME:1350597788.20582700:	Calculation and result dump (8)	8.23692500 sec
TIME:1350597788.20583797:	Transmitter data send (8)	0.00000400 sec
TIME:1350597788.22700500:	Calculation and result dump (45)	8.26463400 sec
TIME:1350597788.22701693:	Transmitter data send (45)	0.00000400 sec
TIME:1350597788.28327394:	Calculation and result dump (21)	8.25406300 sec
TIME:1350597788.28328609:	Transmitter data send (21)	0.00000400 sec
TIME:1350597788.36041307:	Calculation and result dump (27)	8.21789300 sec
TIME:1350597788.36042595:	Transmitter data send (27)	0.00000400 sec
TIME:1350597788.39155507:	Calculation and result dump (11)	7.90499100 sec
TIME:1350597788.39156699:	Transmitter data send (11)	0.00000400 sec
TIME:1350597788.41992307:	Calculation and result dump (44)	8.21728600 sec
TIME:1350597788.41993499:	Transmitter data send (44)	0.00000400 sec
TIME:1350597788.48018408:	Calculation and result dump (55)	8.21599700 sec
TIME:1350597788.48019600:	Transmitter data send (55)	0.00000400 sec
TIME:1350597788.49252796:	Calculation and result dump (63)	8.21494700 sec
TIME:1350597788.49253988:	Transmitter data send (63)	0.00000400 sec
TIME:1350597788.49554706:	Calculation and result dump (62)	8.19414800 sec
TIME:1350597788.49555898:	Transmitter data send (62)	0.00000400 sec
TIME:1350597788.52280402:	Calculation and result dump (22)	7.84936800 sec
TIME:1350597788.52281594:	Transmitter data send (22)	0.00000400 sec
TIME:1350597788.54571605:	Calculation and result dump (35)	8.22581600 sec
TIME:1350597788.54572701:	Transmitter data send (35)	0.00000400 sec
TIME:1350597788.54989004:	Calculation and result dump (39)	8.23851400 sec
TIME:1350597788.54990196:	Transmitter data send (39)	0.00000400 sec
TIME:1350597788.56036496:	Calculation and result dump (36)	8.23894900 sec
TIME:1350597788.56037593:	Transmitter data send (36)	0.00000400 sec
TIME:1350597788.58388209:	Calculation and result dump (37)	8.26502200 sec
TIME:1350597788.58389401:	Transmitter data send (37)	0.00000400 sec
TIME:1350597788.59647107:	Calculation and result dump (3)	8.23207800 sec
TIME:1350597788.59648299:	Transmitter data send (3)	0.00000400 sec
TIME:1350597788.60324788:	Calculation and result dump (57)	8.22280300 sec
TIME:1350597788.60326004:	Transmitter data send (57)	0.00000400 sec
TIME:1350597788.60978389:	Calculation and result dump (54)	8.23465700 sec
TIME:1350597788.60979509:	Transmitter data send (54)	0.00000400 sec
TIME:1350597788.67552304:	Calculation and result dump (30)	7.86501800 sec
TIME:1350597788.67553401:	Transmitter data send (30)	0.00000400 sec
TIME:1350597788.69698691:	Calculation and result dump (4)	8.23948900 sec
TIME:1350597788.69699907:	Transmitter data send (4)	0.00000400 sec
TIME:1350597788.71510506:	Calculation and result dump (41)	8.21567400 sec
TIME:1350597788.71511602:	Transmitter data send (41)	0.00000400 sec
TIME:1350597788.76580191:	Calculation and result dump (18)	8.24423600 sec
TIME:1350597788.76581311:	Transmitter data send (18)	0.00000300 sec
TIME:1350597788.76832604:	Calculation and result dump (56)	8.21640100 sec
TIME:1350597788.76833797:	Transmitter data send (56)	0.00000400 sec
TIME:1350597788.77908611:	Calculation and result dump (34)	8.22999100 sec
TIME:1350597788.77909803:	Transmitter data send (34)	0.00000400 sec
TIME:1350597788.78534794:	Calculation and result dump (60)	8.24027200 sec
TIME:1350597788.78536010:	Transmitter data send (60)	0.00000400 sec
TIME:1350597788.81366992:	Calculation and result dump (9)	8.21653600 sec
TIME:1350597788.81368089:	Transmitter data send (9)	0.00000300 sec
TIME:1350597788.82093906:	Calculation and result dump (43)	8.28920100 sec
TIME:1350597788.82095003:	Transmitter data send (43)	0.00000300 sec
TIME:1350597788.88413501:	Calculation and result dump (59)	8.21910900 sec
TIME:1350597788.88414693:	Transmitter data send (59)	0.00000400 sec
TIME:1350597788.89337301:	Calculation and result dump (20)	8.23545700 sec
TIME:1350597788.89338493:	Transmitter data send (20)	0.00000400 sec
TIME:1350597788.92709589:	Calculation and result dump (33)	8.22890300 sec
TIME:1350597788.92710805:	Transmitter data send (33)	0.00000400 sec
TIME:1350597788.94860506:	Calculation and result dump (2)	8.24830000 sec
TIME:1350597788.94861698:	Transmitter data send (2)	0.00000400 sec
TIME:1350597788.95562196:	Calculation and result dump (47)	8.23241800 sec
TIME:1350597788.95563293:	Transmitter data send (47)	0.00000400 sec
TIME:1350597788.98035407:	Calculation and result dump (13)	8.23030500 sec
TIME:1350597788.98036504:	Transmitter data send (13)	0.00000300 sec
TIME:1350597788.98108792:	Calculation and result dump (46)	8.25901900 sec
TIME:1350597788.98110008:	Transmitter data send (46)	0.00000400 sec
TIME:1350597788.99308705:	Calculation and result dump (10)	8.25418700 sec
TIME:1350597788.99309802:	Transmitter data send (10)	0.00000400 sec
TIME:1350597789.00320911:	Calculation and result dump (12)	8.23154800 sec
TIME:1350597789.00322008:	Transmitter data send (12)	0.00000400 sec
TIME:1350597789.03319597:	Calculation and result dump (58)	8.23235400 sec
TIME:1350597789.03320789:	Transmitter data send (58)	0.00000400 sec
TIME:1350597789.04102302:	Calculation and result dump (19)	8.24091800 sec
TIME:1350597789.04103494:	Transmitter data send (19)	0.00000400 sec
TIME:1350597789.05782294:	Calculation and result dump (61)	8.24246100 sec
TIME:1350597789.05783510:	Transmitter data send (61)	0.00000400 sec
TIME:1350597789.11679411:	Calculation and result dump (7)	8.23919200 sec
TIME:1350597789.11680603:	Transmitter data send (7)	0.00000400 sec
TIME:1350597789.12365699:	Calculation and result dump (0)	8.27081600 sec
TIME:1350597789.12366891:	Transmitter data send (0)	0.00000400 sec
TIME:1350597789.12849689:	Calculation and result dump (31)	8.21773400 sec
TIME:1350597789.12850904:	Transmitter data send (31)	0.00000400 sec
TIME:1350597789.18441296:	Calculation and result dump (48)	8.26888300 sec
TIME:1350597789.18442512:	Transmitter data send (48)	0.00000400 sec
TIME:1350597789.20952010:	Calculation and result dump (26)	7.85110300 sec
TIME:1350597789.20953298:	Transmitter data send (26)	0.00000500 sec
TIME:1350597789.24289608:	Calculation and result dump (29)	8.21737400 sec
TIME:1350597789.24290800:	Transmitter data send (29)	0.00000400 sec
TIME:1350597789.29901290:	Calculation and result dump (15)	8.22269400 sec
TIME:1350597789.29902506:	Transmitter data send (15)	0.00000400 sec
TIME:1350597789.31918406:	Calculation and result dump (53)	8.23348100 sec
TIME:1350597789.31919599:	Transmitter data send (53)	0.00000400 sec
TIME:1350597789.37785912:	Calculation and result dump (51)	8.22553300 sec
TIME:1350597789.37787104:	Transmitter data send (51)	0.00000400 sec
TIME:1350597789.63333988:	Calculation and result dump (25)	8.22691100 sec
TIME:1350597789.63335204:	Transmitter data send (25)	0.00000400 sec
TIME:1350597789.65277004:	Calculation and result dump (52)	8.23759500 sec
TIME:1350597789.65278101:	Transmitter data send (52)	0.00000400 sec
TIME:1350597789.66486001:	Calculation and result dump (6)	8.24658900 sec
TIME:1350597789.66487193:	Transmitter data send (6)	0.00000400 sec
TIME:1350597789.72051501:	Calculation and result dump (16)	8.22833800 sec
TIME:1350597789.72052693:	Transmitter data send (16)	0.00000400 sec
TIME:1350597789.93837404:	Calculation and result dump (40)	8.26023100 sec
TIME:1350597789.93838596:	Transmitter data send (40)	0.00000400 sec
TIME:1350597794.85068893:	Calculation and result dump (50)	8.15934800 sec
TIME:1350597794.85070205:	Transmitter data send (50)	0.00000400 sec
TIME:1350597794.98956490:	Calculation and result dump (24)	8.17961300 sec
TIME:1350597794.98957801:	Transmitter data send (24)	0.00000500 sec
TIME:1350597795.32132196:	Calculation and result dump (14)	8.16527000 sec
TIME:1350597795.32133508:	Transmitter data send (14)	0.00000500 sec
TIME:1350597795.36287403:	Calculation and result dump (5)	7.80555600 sec
TIME:1350597795.36288691:	Transmitter data send (5)	0.00000500 sec
TIME:1350597795.57023597:	Calculation and result dump (28)	8.15156400 sec
TIME:1350597795.57024908:	Transmitter data send (28)	0.00000500 sec
TIME:1350597795.73887897:	Calculation and result dump (38)	8.16955500 sec
TIME:1350597795.73889208:	Transmitter data send (38)	0.00000400 sec
TIME:1350597795.87649393:	Calculation and result dump (17)	8.23979900 sec
TIME:1350597795.87650609:	Transmitter data send (17)	0.00000400 sec
TIME:1350597796.06349897:	Calculation and result dump (42)	8.26545900 sec
TIME:1350597796.06351089:	Transmitter data send (42)	0.00000400 sec
TIME:1350597796.14173508:	Calculation and result dump (21)	7.85844500 sec
TIME:1350597796.14174700:	Transmitter data send (21)	0.00000400 sec
TIME:1350597796.15621710:	Calculation and result dump (1)	8.24037300 sec
TIME:1350597796.15622997:	Transmitter data send (1)	0.00000500 sec
TIME:1350597796.37626910:	Calculation and result dump (23)	8.23745500 sec
TIME:1350597796.37628198:	Transmitter data send (23)	0.00000400 sec
TIME:1350597796.41453600:	Calculation and result dump (36)	7.85415600 sec
TIME:1350597796.41454792:	Transmitter data send (36)	0.00000400 sec
TIME:1350597796.42337608:	Calculation and result dump (8)	8.21753400 sec
TIME:1350597796.42338800:	Transmitter data send (8)	0.00000500 sec
TIME:1350597796.42412996:	Calculation and result dump (49)	8.23104900 sec
TIME:1350597796.42414188:	Transmitter data send (49)	0.00000500 sec
TIME:1350597796.43582702:	Calculation and result dump (32)	8.23297900 sec
TIME:1350597796.43583894:	Transmitter data send (32)	0.00000400 sec
TIME:1350597796.46669507:	Calculation and result dump (45)	8.23967400 sec
TIME:1350597796.46670794:	Transmitter data send (45)	0.00000500 sec
TIME:1350597796.58029795:	Calculation and result dump (27)	8.21986800 sec
TIME:1350597796.58031011:	Transmitter data send (27)	0.00000400 sec
TIME:1350597796.62814307:	Calculation and result dump (34)	7.84904100 sec
TIME:1350597796.62815809:	Transmitter data send (34)	0.00000700 sec
TIME:1350597796.67325711:	Calculation and result dump (44)	8.25331800 sec
TIME:1350597796.67326903:	Transmitter data send (44)	0.00000400 sec
TIME:1350597796.68634796:	Calculation and result dump (62)	8.19078500 sec
TIME:1350597796.68635988:	Transmitter data send (62)	0.00000400 sec
TIME:1350597796.69571710:	Calculation and result dump (11)	8.30414600 sec
TIME:1350597796.69572902:	Transmitter data send (11)	0.00000500 sec
TIME:1350597796.69843102:	Calculation and result dump (55)	8.21823100 sec
TIME:1350597796.69844294:	Transmitter data send (55)	0.00000500 sec
TIME:1350597796.72446108:	Calculation and result dump (63)	8.23191700 sec
TIME:1350597796.72447300:	Transmitter data send (63)	0.00000400 sec
TIME:1350597796.74066091:	Calculation and result dump (22)	8.21784100 sec
TIME:1350597796.74067402:	Transmitter data send (22)	0.00000500 sec
TIME:1350597796.76875997:	Calculation and result dump (35)	8.22302900 sec
TIME:1350597796.76877189:	Transmitter data send (35)	0.00000400 sec
TIME:1350597796.77114892:	Calculation and result dump (39)	8.22124300 sec
TIME:1350597796.77116108:	Transmitter data send (39)	0.00000500 sec
TIME:1350597796.82435703:	Calculation and result dump (37)	8.24045900 sec
TIME:1350597796.82436991:	Transmitter data send (37)	0.00000500 sec
TIME:1350597796.84082389:	Calculation and result dump (46)	7.85972000 sec
TIME:1350597796.84083605:	Transmitter data send (46)	0.00000400 sec
TIME:1350597796.84608412:	Calculation and result dump (54)	8.23628500 sec
TIME:1350597796.84609604:	Transmitter data send (54)	0.00000500 sec
TIME:1350597796.84613895:	Calculation and result dump (3)	8.24965200 sec
TIME:1350597796.84614897:	Transmitter data send (3)	0.00000400 sec
TIME:1350597796.85619593:	Calculation and result dump (57)	8.25293200 sec
TIME:1350597796.85620809:	Transmitter data send (57)	0.00000400 sec
TIME:1350597796.92313910:	Calculation and result dump (30)	8.24760100 sec
TIME:1350597796.92315197:	Transmitter data send (30)	0.00000500 sec
TIME:1350597796.93207693:	Calculation and result dump (41)	8.21695700 sec
TIME:1350597796.93208909:	Transmitter data send (41)	0.00000400 sec
TIME:1350597796.94239593:	Calculation and result dump (4)	8.24539300 sec
TIME:1350597796.94240904:	Transmitter data send (4)	0.00000500 sec
TIME:1350597796.98016596:	Calculation and result dump (56)	8.21182400 sec
TIME:1350597796.98017907:	Transmitter data send (56)	0.00000500 sec
TIME:1350597796.98364210:	Calculation and result dump (18)	8.21782500 sec
TIME:1350597796.98365307:	Transmitter data send (18)	0.00000400 sec
TIME:1350597797.02966809:	Calculation and result dump (60)	8.24430400 sec
TIME:1350597797.02968001:	Transmitter data send (60)	0.00000400 sec
TIME:1350597797.05501103:	Calculation and result dump (9)	8.24132500 sec
TIME:1350597797.05502295:	Transmitter data send (9)	0.00000500 sec
TIME:1350597797.06102109:	Calculation and result dump (26)	7.85148400 sec
TIME:1350597797.06103301:	Transmitter data send (26)	0.00000400 sec
TIME:1350597797.10749793:	Calculation and result dump (59)	8.22334700 sec
TIME:1350597797.10751009:	Transmitter data send (59)	0.00000400 sec
TIME:1350597797.10901499:	Calculation and result dump (43)	8.28806100 sec
TIME:1350597797.10902596:	Transmitter data send (43)	0.00000400 sec
TIME:1350597797.14064598:	Calculation and result dump (20)	8.24725700 sec
TIME:1350597797.14065909:	Transmitter data send (20)	0.00000500 sec
TIME:1350597797.15675306:	Calculation and result dump (33)	8.22964100 sec
TIME:1350597797.15676498:	Transmitter data send (33)	0.00000400 sec
TIME:1350597797.17599201:	Calculation and result dump (2)	8.22737100 sec
TIME:1350597797.17600393:	Transmitter data send (2)	0.00000500 sec
TIME:1350597797.18864202:	Calculation and result dump (47)	8.23300500 sec
TIME:1350597797.18865299:	Transmitter data send (47)	0.00000400 sec
TIME:1350597797.20763898:	Calculation and result dump (13)	8.22727000 sec
TIME:1350597797.20765090:	Transmitter data send (13)	0.00000400 sec
TIME:1350597797.23843503:	Calculation and result dump (10)	8.24533300 sec
TIME:1350597797.23844695:	Transmitter data send (10)	0.00000400 sec
TIME:1350597797.25642300:	Calculation and result dump (12)	8.25319900 sec
TIME:1350597797.25643492:	Transmitter data send (12)	0.00000500 sec
TIME:1350597797.28561807:	Calculation and result dump (19)	8.24457900 sec
TIME:1350597797.28563094:	Transmitter data send (19)	0.00000500 sec
TIME:1350597797.30353689:	Calculation and result dump (58)	8.27032500 sec
TIME:1350597797.30354905:	Transmitter data send (58)	0.00000400 sec
TIME:1350597797.31059098:	Calculation and result dump (61)	8.25275200 sec
TIME:1350597797.31060290:	Transmitter data send (61)	0.00000500 sec
TIME:1350597797.33005190:	Calculation and result dump (7)	8.21324200 sec
TIME:1350597797.33006406:	Transmitter data send (7)	0.00000400 sec
TIME:1350597797.33950090:	Calculation and result dump (31)	8.21098800 sec
TIME:1350597797.33951402:	Transmitter data send (31)	0.00000500 sec
TIME:1350597797.37134695:	Calculation and result dump (0)	8.24767400 sec
TIME:1350597797.37135911:	Transmitter data send (0)	0.00000500 sec
TIME:1350597797.43622303:	Calculation and result dump (48)	8.25179400 sec
TIME:1350597797.43623495:	Transmitter data send (48)	0.00000500 sec
TIME:1350597797.45813489:	Calculation and result dump (29)	8.21522300 sec
TIME:1350597797.45814705:	Transmitter data send (29)	0.00000500 sec
TIME:1350597797.54061007:	Calculation and result dump (15)	8.24158100 sec
TIME:1350597797.54062200:	Transmitter data send (15)	0.00000400 sec
TIME:1350597797.57982492:	Calculation and result dump (53)	8.26062500 sec
TIME:1350597797.57983708:	Transmitter data send (53)	0.00000400 sec
TIME:1350597797.60490608:	Calculation and result dump (51)	8.22703100 sec
TIME:1350597797.60491800:	Transmitter data send (51)	0.00000400 sec
TIME:1350597797.86940408:	Calculation and result dump (52)	8.21661900 sec
TIME:1350597797.86941695:	Transmitter data send (52)	0.00000500 sec
TIME:1350597797.87019300:	Calculation and result dump (25)	8.23683700 sec
TIME:1350597797.87020493:	Transmitter data send (25)	0.00000400 sec
TIME:1350597797.88323402:	Calculation and result dump (6)	8.21835800 sec
TIME:1350597797.88324594:	Transmitter data send (6)	0.00000400 sec
TIME:1350597797.94581699:	Calculation and result dump (16)	8.22528600 sec
TIME:1350597797.94583011:	Transmitter data send (16)	0.00000500 sec
TIME:1350597798.18333602:	Calculation and result dump (40)	8.24494600 sec
TIME:1350597798.18334794:	Transmitter data send (40)	0.00000400 sec
TIME:1350597802.64618206:	Calculation and result dump (50)	7.79547500 sec
TIME:1350597802.64619493:	Transmitter data send (50)	0.00000400 sec
TIME:1350597803.17315888:	Calculation and result dump (24)	8.18357700 sec
TIME:1350597803.17317104:	Transmitter data send (24)	0.00000400 sec
TIME:1350597803.51287007:	Calculation and result dump (14)	8.19153100 sec
TIME:1350597803.51288199:	Transmitter data send (14)	0.00000400 sec
TIME:1350597803.56770992:	Calculation and result dump (5)	8.20481900 sec
TIME:1350597803.56772208:	Transmitter data send (5)	0.00000400 sec
TIME:1350597803.72788310:	Calculation and result dump (28)	8.15763000 sec
TIME:1350597803.72789502:	Transmitter data send (28)	0.00000400 sec
TIME:1350597803.91326594:	Calculation and result dump (38)	8.17437000 sec
TIME:1350597803.91327810:	Transmitter data send (38)	0.00000400 sec
TIME:1350597804.09728193:	Calculation and result dump (17)	8.22077200 sec
TIME:1350597804.09729409:	Transmitter data send (17)	0.00000400 sec
TIME:1350597804.22871089:	Calculation and result dump (23)	7.85242500 sec
TIME:1350597804.22872305:	Transmitter data send (23)	0.00000400 sec
TIME:1350597804.29742098:	Calculation and result dump (42)	8.23390500 sec
TIME:1350597804.29743290:	Transmitter data send (42)	0.00000400 sec
TIME:1350597804.37699103:	Calculation and result dump (21)	8.23523900 sec
TIME:1350597804.37700295:	Transmitter data send (21)	0.00000400 sec
TIME:1350597804.39091897:	Calculation and result dump (1)	8.23468500 sec
TIME:1350597804.39092994:	Transmitter data send (1)	0.00000400 sec
TIME:1350597804.60181403:	Calculation and result dump (11)	7.90608100 sec
TIME:1350597804.60182500:	Transmitter data send (11)	0.00000300 sec
TIME:1350597804.63928604:	Calculation and result dump (36)	8.22473300 sec
TIME:1350597804.63929796:	Transmitter data send (36)	0.00000400 sec
TIME:1350597804.66636801:	Calculation and result dump (32)	8.23052400 sec
TIME:1350597804.66637993:	Transmitter data send (32)	0.00000400 sec
TIME:1350597804.67043710:	Calculation and result dump (8)	8.24704500 sec
TIME:1350597804.67045093:	Transmitter data send (8)	0.00000600 sec
TIME:1350597804.68763709:	Calculation and result dump (49)	8.26349100 sec
TIME:1350597804.68764901:	Transmitter data send (49)	0.00000400 sec
TIME:1350597804.71156597:	Calculation and result dump (57)	7.85535300 sec
TIME:1350597804.71157789:	Transmitter data send (57)	0.00000400 sec
TIME:1350597804.72123194:	Calculation and result dump (45)	8.25452000 sec
TIME:1350597804.72124410:	Transmitter data send (45)	0.00000400 sec
TIME:1350597804.79751301:	Calculation and result dump (27)	8.21719900 sec
TIME:1350597804.79752493:	Transmitter data send (27)	0.00000400 sec
TIME:1350597804.84573603:	Calculation and result dump (34)	8.21757400 sec
TIME:1350597804.84574795:	Transmitter data send (34)	0.00000400 sec
TIME:1350597804.87442207:	Calculation and result dump (62)	8.18805700 sec
TIME:1350597804.87443399:	Transmitter data send (62)	0.00000400 sec
TIME:1350597804.88527298:	Calculation and result dump (44)	8.21199900 sec
TIME:1350597804.88528490:	Transmitter data send (44)	0.00000400 sec
TIME:1350597804.91914201:	Calculation and result dump (55)	8.22069500 sec
TIME:1350597804.91915393:	Transmitter data send (55)	0.00000400 sec
TIME:1350597804.96652508:	Calculation and result dump (63)	8.24204800 sec
TIME:1350597804.96653700:	Transmitter data send (63)	0.00000400 sec
TIME:1350597804.98893404:	Calculation and result dump (22)	8.24825600 sec
TIME:1350597804.98894501:	Transmitter data send (22)	0.00000400 sec
TIME:1350597804.99486399:	Calculation and result dump (35)	8.22608800 sec
TIME:1350597804.99487591:	Transmitter data send (35)	0.00000400 sec
TIME:1350597804.99609303:	Calculation and result dump (43)	7.88706200 sec
TIME:1350597804.99610400:	Transmitter data send (43)	0.00000400 sec
TIME:1350597804.99893498:	Calculation and result dump (39)	8.22777000 sec
TIME:1350597804.99894691:	Transmitter data send (39)	0.00000400 sec
TIME:1350597805.05522799:	Calculation and result dump (37)	8.23085400 sec
TIME:1350597805.05523992:	Transmitter data send (37)	0.00000400 sec
TIME:1350597805.06487107:	Calculation and result dump (46)	8.22403100 sec
TIME:1350597805.06488299:	Transmitter data send (46)	0.00000400 sec
TIME:1350597805.07311106:	Calculation and result dump (3)	8.22695800 sec
TIME:1350597805.07312298:	Transmitter data send (3)	0.00000400 sec
TIME:1350597805.07762504:	Calculation and result dump (54)	8.23152500 sec
TIME:1350597805.07763600:	Transmitter data send (54)	0.00000400 sec
TIME:1350597805.15692091:	Calculation and result dump (30)	8.23376500 sec
TIME:1350597805.15693307:	Transmitter data send (30)	0.00000400 sec
TIME:1350597805.16906905:	Calculation and result dump (41)	8.23697600 sec
TIME:1350597805.16908097:	Transmitter data send (41)	0.00000400 sec
TIME:1350597805.17344594:	Calculation and result dump (61)	7.86283900 sec
TIME:1350597805.17345905:	Transmitter data send (61)	0.00000400 sec
TIME:1350597805.19892812:	Calculation and result dump (56)	8.21874500 sec
TIME:1350597805.19894004:	Transmitter data send (56)	0.00000400 sec
TIME:1350597805.21332192:	Calculation and result dump (4)	8.27090900 sec
TIME:1350597805.21333289:	Transmitter data send (4)	0.00000400 sec
TIME:1350597805.21731091:	Calculation and result dump (18)	8.23365300 sec
TIME:1350597805.21732306:	Transmitter data send (18)	0.00000400 sec
TIME:1350597805.27334595:	Calculation and result dump (9)	8.21831900 sec
TIME:1350597805.27335811:	Transmitter data send (9)	0.00000400 sec
TIME:1350597805.27620792:	Calculation and result dump (26)	8.21517100 sec
TIME:1350597805.27621889:	Transmitter data send (26)	0.00000400 sec
TIME:1350597805.27670097:	Calculation and result dump (60)	8.24701700 sec
TIME:1350597805.27671289:	Transmitter data send (60)	0.00000400 sec
TIME:1350597805.32697010:	Calculation and result dump (59)	8.21945600 sec
TIME:1350597805.32698202:	Transmitter data send (59)	0.00000400 sec
TIME:1350597805.38071990:	Calculation and result dump (20)	8.24005700 sec
TIME:1350597805.38073206:	Transmitter data send (20)	0.00000400 sec
TIME:1350597805.41007209:	Calculation and result dump (33)	8.25330300 sec
TIME:1350597805.41008401:	Transmitter data send (33)	0.00000400 sec
TIME:1350597805.42450690:	Calculation and result dump (47)	8.23584900 sec
TIME:1350597805.42451906:	Transmitter data send (47)	0.00000400 sec
TIME:1350597805.43471098:	Calculation and result dump (2)	8.25870300 sec
TIME:1350597805.43472195:	Transmitter data send (2)	0.00000400 sec
TIME:1350597805.45141602:	Calculation and result dump (13)	8.24376100 sec
TIME:1350597805.45142698:	Transmitter data send (13)	0.00000400 sec
TIME:1350597805.48234010:	Calculation and result dump (10)	8.24388300 sec
TIME:1350597805.48235106:	Transmitter data send (10)	0.00000400 sec
TIME:1350597805.48788190:	Calculation and result dump (12)	8.23144300 sec
TIME:1350597805.48789310:	Transmitter data send (12)	0.00000400 sec
TIME:1350597805.52719688:	Calculation and result dump (19)	8.24156200 sec
TIME:1350597805.52720809:	Transmitter data send (19)	0.00000300 sec
TIME:1350597805.53803301:	Calculation and result dump (58)	8.23448000 sec
TIME:1350597805.53804493:	Transmitter data send (58)	0.00000400 sec
TIME:1350597805.54482007:	Calculation and result dump (7)	8.21475100 sec
TIME:1350597805.54483199:	Transmitter data send (7)	0.00000400 sec
TIME:1350597805.57124591:	Calculation and result dump (31)	8.23172800 sec
TIME:1350597805.57125807:	Transmitter data send (31)	0.00000400 sec
TIME:1350597805.65148497:	Calculation and result dump (0)	8.28012200 sec
TIME:1350597805.65149689:	Transmitter data send (0)	0.00000400 sec
TIME:1350597805.68560600:	Calculation and result dump (29)	8.22745500 sec
TIME:1350597805.68561792:	Transmitter data send (29)	0.00000400 sec
TIME:1350597805.69576311:	Calculation and result dump (48)	8.25952400 sec
TIME:1350597805.69577503:	Transmitter data send (48)	0.00000400 sec
TIME:1350597805.72497702:	Calculation and result dump (25)	7.85476800 sec
TIME:1350597805.72498894:	Transmitter data send (25)	0.00000400 sec
TIME:1350597805.76558590:	Calculation and result dump (15)	8.22495900 sec
TIME:1350597805.76559806:	Transmitter data send (15)	0.00000400 sec
TIME:1350597805.81566000:	Calculation and result dump (53)	8.23581900 sec
TIME:1350597805.81567192:	Transmitter data send (53)	0.00000400 sec
TIME:1350597805.82989097:	Calculation and result dump (51)	8.22496900 sec
TIME:1350597805.82990193:	Transmitter data send (51)	0.00000300 sec
TIME:1350597806.08376789:	Calculation and result dump (52)	8.21434700 sec
TIME:1350597806.08378005:	Transmitter data send (52)	0.00000400 sec
TIME:1350597806.10234094:	Calculation and result dump (6)	8.21909100 sec
TIME:1350597806.10235310:	Transmitter data send (6)	0.00000400 sec
TIME:1350597806.19004107:	Calculation and result dump (16)	8.24420700 sec
TIME:1350597806.19005203:	Transmitter data send (16)	0.00000400 sec
TIME:1350597806.46046400:	Calculation and result dump (40)	8.27711200 sec
TIME:1350597806.46047592:	Transmitter data send (40)	0.00000400 sec
TIME:1350597810.81314301:	Calculation and result dump (50)	8.16694400 sec
TIME:1350597810.81315589:	Transmitter data send (50)	0.00000500 sec
TIME:1350597811.36088800:	Calculation and result dump (24)	8.18771300 sec
TIME:1350597811.36090112:	Transmitter data send (24)	0.00000500 sec
TIME:1350597811.68116307:	Calculation and result dump (14)	8.16827700 sec
TIME:1350597811.68117499:	Transmitter data send (14)	0.00000400 sec
TIME:1350597811.74333501:	Calculation and result dump (5)	8.17560900 sec
TIME:1350597811.74334693:	Transmitter data send (5)	0.00000400 sec
TIME:1350597811.87832189:	Calculation and result dump (28)	8.15042300 sec
TIME:1350597811.87833405:	Transmitter data send (28)	0.00000400 sec
TIME:1350597811.94676495:	Calculation and result dump (17)	7.84946700 sec
TIME:1350597811.94677806:	Transmitter data send (17)	0.00000500 sec
TIME:1350597812.07394505:	Calculation and result dump (38)	8.16066300 sec
