Number of processors:	2
Transmitters per processor:	2048
Processes per node:	2
TIME:1350722640.36634398:	Calculation and result dump (0)	7.02701700 sec
TIME:1350722640.36635709:	Transmitter data send (0)	0.00000400 sec
TIME:1350722640.53284097:	Calculation and result dump (1)	7.07513300 sec
TIME:1350722640.53285408:	Transmitter data send (1)	0.00000400 sec
TIME:1350722647.45531797:	Calculation and result dump (0)	7.08895700 sec
TIME:1350722647.45533109:	Transmitter data send (0)	0.00000400 sec
TIME:1350722647.60639000:	Calculation and result dump (1)	7.07353200 sec
TIME:1350722647.60640192:	Transmitter data send (1)	0.00000400 sec
TIME:1350722654.53492498:	Calculation and result dump (0)	7.07958900 sec
TIME:1350722654.53493810:	Transmitter data send (0)	0.00000400 sec
TIME:1350722654.67681503:	Calculation and result dump (1)	7.07040900 sec
TIME:1350722654.67682791:	Transmitter data send (1)	0.00000500 sec
TIME:1350722661.43332791:	Calculation and result dump (1)	6.75649600 sec
TIME:1350722661.43334103:	Transmitter data send (1)	0.00000400 sec
TIME:1350722661.61482000:	Calculation and result dump (0)	7.07987800 sec
TIME:1350722661.61483312:	Transmitter data send (0)	0.00000400 sec
TIME:1350722668.51160192:	Calculation and result dump (1)	7.07825700 sec
TIME:1350722668.51161599:	Transmitter data send (1)	0.00000500 sec
TIME:1350722668.71389198:	Calculation and result dump (0)	7.09905500 sec
TIME:1350722668.71390390:	Transmitter data send (0)	0.00000400 sec
TIME:1350722675.59755301:	Calculation and result dump (1)	7.08593300 sec
TIME:1350722675.59756589:	Transmitter data send (1)	0.00000400 sec
TIME:1350722675.79389811:	Calculation and result dump (0)	7.07999000 sec
TIME:1350722675.79391098:	Transmitter data send (0)	0.00000500 sec
TIME:1350722682.68200493:	Calculation and result dump (1)	7.08443500 sec
TIME:1350722682.68201804:	Transmitter data send (1)	0.00000400 sec
TIME:1350722682.87243605:	Calculation and result dump (0)	7.07852100 sec
TIME:1350722682.87244797:	Transmitter data send (0)	0.00000400 sec
TIME:1350722689.75782490:	Calculation and result dump (1)	7.07580300 sec
TIME:1350722689.75783896:	Transmitter data send (1)	0.00000500 sec
TIME:1350722689.94847798:	Calculation and result dump (0)	7.07602600 sec
TIME:1350722689.94849205:	Transmitter data send (0)	0.00000400 sec
TIME:1350722696.70907092:	Calculation and result dump (0)	6.76057500 sec
TIME:1350722696.70908403:	Transmitter data send (0)	0.00000300 sec
TIME:1350722696.83271098:	Calculation and result dump (1)	7.07486800 sec
TIME:1350722696.83272290:	Transmitter data send (1)	0.00000300 sec
TIME:1350722703.79158902:	Calculation and result dump (0)	7.08250100 sec
TIME:1350722703.79160309:	Transmitter data send (0)	0.00000500 sec
TIME:1350722703.92646098:	Calculation and result dump (1)	7.09373300 sec
TIME:1350722703.92647409:	Transmitter data send (1)	0.00000400 sec
TIME:1350722710.81837797:	Calculation and result dump (0)	7.02677100 sec
TIME:1350722710.81839108:	Transmitter data send (0)	0.00000400 sec
TIME:1350722711.00145292:	Calculation and result dump (1)	7.07497500 sec
TIME:1350722711.00146604:	Transmitter data send (1)	0.00000400 sec
TIME:1350722717.90745807:	Calculation and result dump (0)	7.08906200 sec
TIME:1350722717.90747190:	Transmitter data send (0)	0.00000500 sec
TIME:1350722718.07404804:	Calculation and result dump (1)	7.07257800 sec
TIME:1350722718.07406092:	Transmitter data send (1)	0.00000500 sec
TIME:1350722724.98717904:	Calculation and result dump (0)	7.07970300 sec
TIME:1350722724.98719192:	Transmitter data send (0)	0.00000400 sec
TIME:1350722725.14450002:	Calculation and result dump (1)	7.07043500 sec
TIME:1350722725.14451194:	Transmitter data send (1)	0.00000400 sec
TIME:1350722731.90036798:	Calculation and result dump (1)	6.75585200 sec
TIME:1350722731.90038204:	Transmitter data send (1)	0.00000500 sec
TIME:1350722732.06719303:	Calculation and result dump (0)	7.07999700 sec
TIME:1350722732.06720996:	Transmitter data send (0)	0.00000400 sec
TIME:1350722738.97822809:	Calculation and result dump (1)	7.07784200 sec
TIME:1350722738.97824097:	Transmitter data send (1)	0.00000400 sec
TIME:1350722739.16612506:	Calculation and result dump (0)	7.09891000 sec
TIME:1350722739.16613889:	Transmitter data send (0)	0.00000500 sec
TIME:1350722746.06514311:	Calculation and result dump (1)	7.08689800 sec
TIME:1350722746.06515694:	Transmitter data send (1)	0.00000400 sec
TIME:1350722746.24656391:	Calculation and result dump (0)	7.08042100 sec
TIME:1350722746.24657607:	Transmitter data send (0)	0.00000400 sec
TIME:1350722753.14982605:	Calculation and result dump (1)	7.08466500 sec
TIME:1350722753.14983892:	Transmitter data send (1)	0.00000400 sec
TIME:1350722753.32635498:	Calculation and result dump (0)	7.07977500 sec
TIME:1350722753.32636809:	Transmitter data send (0)	0.00000500 sec
TIME:1350722760.22496510:	Calculation and result dump (1)	7.07512200 sec
TIME:1350722760.22497797:	Transmitter data send (1)	0.00000400 sec
TIME:1350722760.40204501:	Calculation and result dump (0)	7.07567300 sec
TIME:1350722760.40205693:	Transmitter data send (0)	0.00000400 sec
TIME:1350722767.16227007:	Calculation and result dump (0)	6.76020900 sec
TIME:1350722767.16228390:	Transmitter data send (0)	0.00000400 sec
TIME:1350722767.29983711:	Calculation and result dump (1)	7.07485500 sec
TIME:1350722767.29984999:	Transmitter data send (1)	0.00000400 sec
TIME:1350722774.24446702:	Calculation and result dump (0)	7.08217900 sec
TIME:1350722774.24447989:	Transmitter data send (0)	0.00000400 sec
TIME:1350722774.39376807:	Calculation and result dump (1)	7.09391400 sec
TIME:1350722774.39378095:	Transmitter data send (1)	0.00000500 sec
TIME:1350722781.27169204:	Calculation and result dump (0)	7.02720700 sec
TIME:1350722781.27170610:	Transmitter data send (0)	0.00000500 sec
TIME:1350722781.46879697:	Calculation and result dump (1)	7.07501200 sec
TIME:1350722781.46881008:	Transmitter data send (1)	0.00000400 sec
TIME:1350722788.36170101:	Calculation and result dump (0)	7.08999100 sec
TIME:1350722788.36171389:	Transmitter data send (0)	0.00000400 sec
TIME:1350722788.54237795:	Calculation and result dump (1)	7.07356400 sec
TIME:1350722788.54239106:	Transmitter data send (1)	0.00000400 sec
TIME:1350722795.44169593:	Calculation and result dump (0)	7.07997800 sec
TIME:1350722795.44171000:	Transmitter data send (0)	0.00000500 sec
TIME:1350722795.61254811:	Calculation and result dump (1)	7.07015300 sec
TIME:1350722795.61256003:	Transmitter data send (1)	0.00000400 sec
TIME:1350722802.36845994:	Calculation and result dump (1)	6.75589600 sec
TIME:1350722802.36847401:	Transmitter data send (1)	0.00000500 sec
TIME:1350722802.52164507:	Calculation and result dump (0)	7.07993100 sec
TIME:1350722802.52165699:	Transmitter data send (0)	0.00000400 sec
TIME:1350722809.44651699:	Calculation and result dump (1)	7.07803900 sec
TIME:1350722809.44653010:	Transmitter data send (1)	0.00000400 sec
TIME:1350722809.62086701:	Calculation and result dump (0)	7.09920600 sec
TIME:1350722809.62087893:	Transmitter data send (0)	0.00000400 sec
TIME:1350722816.53268909:	Calculation and result dump (1)	7.08615500 sec
TIME:1350722816.53270292:	Transmitter data send (1)	0.00000500 sec
TIME:1350722816.70122790:	Calculation and result dump (0)	7.08034500 sec
TIME:1350722816.70124006:	Transmitter data send (0)	0.00000400 sec
TIME:1350722823.61661100:	Calculation and result dump (1)	7.08390400 sec
TIME:1350722823.61662507:	Transmitter data send (1)	0.00000500 sec
TIME:1350722823.77892399:	Calculation and result dump (0)	7.07768000 sec
TIME:1350722823.77893710:	Transmitter data send (0)	0.00000500 sec
TIME:1350722830.69132304:	Calculation and result dump (1)	7.07469400 sec
TIME:1350722830.69133592:	Transmitter data send (1)	0.00000400 sec
TIME:1350722830.85368395:	Calculation and result dump (0)	7.07474300 sec
TIME:1350722830.85369611:	Transmitter data send (0)	0.00000300 sec
TIME:1350722837.61301994:	Calculation and result dump (0)	6.75931900 sec
TIME:1350722837.61303401:	Transmitter data send (0)	0.00000500 sec
TIME:1350722837.76563907:	Calculation and result dump (1)	7.07429900 sec
TIME:1350722837.76565194:	Transmitter data send (1)	0.00000500 sec
TIME:1350722844.69592810:	Calculation and result dump (0)	7.08289000 sec
TIME:1350722844.69594193:	Transmitter data send (0)	0.00000400 sec
TIME:1350722844.85931706:	Calculation and result dump (1)	7.09366100 sec
TIME:1350722844.85932899:	Transmitter data send (1)	0.00000400 sec
TIME:1350722851.79528904:	Calculation and result dump (0)	7.09934300 sec
TIME:1350722851.79530311:	Transmitter data send (0)	0.00000500 sec
TIME:1350722851.93468308:	Calculation and result dump (1)	7.07535000 sec
TIME:1350722851.93469501:	Transmitter data send (1)	0.00000400 sec
TIME:1350722858.88353395:	Calculation and result dump (0)	7.08822700 sec
TIME:1350722858.88354707:	Transmitter data send (0)	0.00000400 sec
TIME:1350722859.00733590:	Calculation and result dump (1)	7.07263600 sec
TIME:1350722859.00734806:	Transmitter data send (1)	0.00000300 sec
TIME:1350722865.96253204:	Calculation and result dump (0)	7.07898100 sec
TIME:1350722865.96254611:	Transmitter data send (0)	0.00000500 sec
TIME:1350722866.07661200:	Calculation and result dump (1)	7.06926000 sec
TIME:1350722866.07662511:	Transmitter data send (1)	0.00000400 sec
TIME:1350722872.83275604:	Calculation and result dump (1)	6.75612700 sec
TIME:1350722872.83276892:	Transmitter data send (1)	0.00000400 sec
TIME:1350722873.04239202:	Calculation and result dump (0)	7.07984200 sec
TIME:1350722873.04240394:	Transmitter data send (0)	0.00000400 sec
TIME:1350722879.91129303:	Calculation and result dump (1)	7.07852000 sec
TIME:1350722879.91130710:	Transmitter data send (1)	0.00000400 sec
TIME:1350722880.14182210:	Calculation and result dump (0)	7.09941400 sec
TIME:1350722880.14183593:	Transmitter data send (0)	0.00000400 sec
TIME:1350722886.93458200:	Calculation and result dump (1)	7.02327100 sec
TIME:1350722886.93459511:	Transmitter data send (1)	0.00000400 sec
TIME:1350722887.22233200:	Calculation and result dump (0)	7.08049200 sec
TIME:1350722887.22234511:	Transmitter data send (0)	0.00000400 sec
TIME:1350722894.01911712:	Calculation and result dump (1)	7.08451800 sec
TIME:1350722894.01913095:	Transmitter data send (1)	0.00000400 sec
TIME:1350722894.30108404:	Calculation and result dump (0)	7.07873500 sec
TIME:1350722894.30109692:	Transmitter data send (0)	0.00000400 sec
TIME:1350722901.09467793:	Calculation and result dump (1)	7.07554300 sec
TIME:1350722901.09469104:	Transmitter data send (1)	0.00000400 sec
TIME:1350722901.37781191:	Calculation and result dump (0)	7.07671100 sec
TIME:1350722901.37782502:	Transmitter data send (0)	0.00000400 sec
TIME:1350722908.13829708:	Calculation and result dump (0)	6.76046800 sec
TIME:1350722908.13830996:	Transmitter data send (0)	0.00000400 sec
TIME:1350722908.16826105:	Calculation and result dump (1)	7.07356500 sec
TIME:1350722908.16827297:	Transmitter data send (1)	0.00000400 sec
TIME:1350722915.21918511:	Calculation and result dump (0)	7.08087100 sec
TIME:1350722915.21919894:	Transmitter data send (0)	0.00000500 sec
TIME:1350722915.26281905:	Calculation and result dump (1)	7.09454100 sec
TIME:1350722915.26283097:	Transmitter data send (1)	0.00000300 sec
TIME:1350722922.31706905:	Calculation and result dump (0)	7.09786100 sec
TIME:1350722922.31708288:	Transmitter data send (0)	0.00000400 sec
TIME:1350722922.33733010:	Calculation and result dump (1)	7.07449400 sec
TIME:1350722922.33734298:	Transmitter data send (1)	0.00000500 sec
TIME:1350722929.40466809:	Calculation and result dump (0)	7.08758100 sec
TIME:1350722929.40468311:	Transmitter data send (0)	0.00000500 sec
TIME:1350722929.41086292:	Calculation and result dump (1)	7.07351600 sec
TIME:1350722929.41087508:	Transmitter data send (1)	0.00000400 sec
TIME:1350722936.48115110:	Calculation and result dump (1)	7.07027200 sec
TIME:1350722936.48116493:	Transmitter data send (1)	0.00000400 sec
TIME:1350722936.48351908:	Calculation and result dump (0)	7.07883200 sec
TIME:1350722936.48353100:	Transmitter data send (0)	0.00000400 sec
TIME:1350722943.24816704:	Calculation and result dump (0)	6.76463200 sec
TIME:1350722943.24818110:	Transmitter data send (0)	0.00000500 sec
TIME:1350722943.55934811:	Calculation and result dump (1)	7.07817900 sec
TIME:1350722943.55936098:	Transmitter data send (1)	0.00000400 sec
TIME:1350722950.33213401:	Calculation and result dump (0)	7.08394900 sec
TIME:1350722950.33214688:	Transmitter data send (0)	0.00000400 sec
TIME:1350722950.65439200:	Calculation and result dump (1)	7.09502700 sec
TIME:1350722950.65440512:	Transmitter data send (1)	0.00000500 sec
TIME:1350722957.43225002:	Calculation and result dump (0)	7.10009900 sec
TIME:1350722957.43226409:	Transmitter data send (0)	0.00000500 sec
TIME:1350722957.73017693:	Calculation and result dump (1)	7.07576800 sec
TIME:1350722957.73018909:	Transmitter data send (1)	0.00000400 sec
TIME:1350722964.52208805:	Calculation and result dump (0)	7.08982000 sec
TIME:1350722964.52210093:	Transmitter data send (0)	0.00000400 sec
TIME:1350722964.80416012:	Calculation and result dump (1)	7.07396700 sec
TIME:1350722964.80417299:	Transmitter data send (1)	0.00000400 sec
TIME:1350722971.60321593:	Calculation and result dump (0)	7.08111100 sec
TIME:1350722971.60323000:	Transmitter data send (0)	0.00000500 sec
TIME:1350722971.87544489:	Calculation and result dump (1)	7.07126700 sec
TIME:1350722971.87545705:	Transmitter data send (1)	0.00000400 sec
TIME:1350722978.63158989:	Calculation and result dump (1)	6.75612900 sec
TIME:1350722978.63160396:	Transmitter data send (1)	0.00000500 sec
TIME:1350722978.68318391:	Calculation and result dump (0)	7.07995000 sec
TIME:1350722978.68319702:	Transmitter data send (0)	0.00000400 sec
TIME:1350722985.70797896:	Calculation and result dump (1)	7.07637100 sec
TIME:1350722985.70799208:	Transmitter data send (1)	0.00000400 sec
TIME:1350722985.78260398:	Calculation and result dump (0)	7.09939800 sec
TIME:1350722985.78261709:	Transmitter data send (0)	0.00000500 sec
TIME:1350722992.80161810:	Calculation and result dump (1)	7.09362100 sec
TIME:1350722992.80163097:	Transmitter data send (1)	0.00000400 sec
TIME:1350722992.86328101:	Calculation and result dump (0)	7.08066000 sec
TIME:1350722992.86329293:	Transmitter data send (0)	0.00000400 sec
TIME:1350722999.88491607:	Calculation and result dump (1)	7.08328100 sec
TIME:1350722999.88492894:	Transmitter data send (1)	0.00000400 sec
TIME:1350722999.94201493:	Calculation and result dump (0)	7.07871800 sec
TIME:1350722999.94202805:	Transmitter data send (0)	0.00000500 sec
TIME:1350723006.95834303:	Calculation and result dump (1)	7.07341000 sec
TIME:1350723006.95835590:	Transmitter data send (1)	0.00000400 sec
TIME:1350723007.01805997:	Calculation and result dump (0)	7.07602800 sec
TIME:1350723007.01807308:	Transmitter data send (0)	0.00000400 sec
TIME:1350723013.78007007:	Calculation and result dump (0)	6.76199300 sec
TIME:1350723013.78008389:	Transmitter data send (0)	0.00000400 sec
TIME:1350723014.03327107:	Calculation and result dump (1)	7.07491100 sec
TIME:1350723014.03328395:	Transmitter data send (1)	0.00000500 sec
TIME:1350723020.86350203:	Calculation and result dump (0)	7.08341400 sec
TIME:1350723020.86351490:	Transmitter data send (0)	0.00000400 sec
TIME:1350723021.12840009:	Calculation and result dump (1)	7.09511200 sec
TIME:1350723021.12841201:	Transmitter data send (1)	0.00000400 sec
TIME:1350723027.96402788:	Calculation and result dump (0)	7.10050900 sec
TIME:1350723027.96404195:	Transmitter data send (0)	0.00000500 sec
TIME:1350723028.20417595:	Calculation and result dump (1)	7.07576000 sec
TIME:1350723028.20418906:	Transmitter data send (1)	0.00000400 sec
TIME:1350723035.05324006:	Calculation and result dump (0)	7.08919400 sec
TIME:1350723035.05325389:	Transmitter data send (0)	0.00000500 sec
TIME:1350723035.27763796:	Calculation and result dump (1)	7.07344500 sec
TIME:1350723035.27765107:	Transmitter data send (1)	0.00000400 sec
TIME:1350723042.13301492:	Calculation and result dump (0)	7.07975700 sec
TIME:1350723042.13302803:	Transmitter data send (0)	0.00000400 sec
TIME:1350723042.34763288:	Calculation and result dump (1)	7.06997800 sec
TIME:1350723042.34764600:	Transmitter data send (1)	0.00000400 sec
TIME:1350723049.10402107:	Calculation and result dump (1)	6.75637100 sec
TIME:1350723049.10403395:	Transmitter data send (1)	0.00000400 sec
TIME:1350723049.21334291:	Calculation and result dump (0)	7.08031100 sec
TIME:1350723049.21335602:	Transmitter data send (0)	0.00000500 sec
TIME:1350723056.18100905:	Calculation and result dump (1)	7.07697000 sec
TIME:1350723056.18102288:	Transmitter data send (1)	0.00000500 sec
TIME:1350723056.31204295:	Calculation and result dump (0)	7.09868300 sec
TIME:1350723056.31205511:	Transmitter data send (0)	0.00000300 sec
