Number of processors:	16
Transmitters per processor:	128
Processes per node:	4
TIME:1350630946.86103511:	Calculation and result dump (14)	8.23067000 sec
TIME:1350630946.86104798:	Transmitter data send (14)	0.00000500 sec
TIME:1350630947.22194910:	Calculation and result dump (4)	8.23777300 sec
TIME:1350630947.22196198:	Transmitter data send (4)	0.00000400 sec
TIME:1350630947.51452899:	Calculation and result dump (6)	8.23230600 sec
TIME:1350630947.51454306:	Transmitter data send (6)	0.00000500 sec
TIME:1350630947.83984208:	Calculation and result dump (2)	8.23654100 sec
TIME:1350630947.83985496:	Transmitter data send (2)	0.00000400 sec
TIME:1350630947.94739008:	Calculation and result dump (15)	8.22803400 sec
TIME:1350630947.94740391:	Transmitter data send (15)	0.00000500 sec
TIME:1350630948.36358595:	Calculation and result dump (5)	7.87142200 sec
TIME:1350630948.36360002:	Transmitter data send (5)	0.00000500 sec
TIME:1350630948.66976190:	Calculation and result dump (13)	8.24944600 sec
TIME:1350630948.66977596:	Transmitter data send (13)	0.00000500 sec
TIME:1350630948.85177302:	Calculation and result dump (11)	8.24146400 sec
TIME:1350630948.85178590:	Transmitter data send (11)	0.00000400 sec
TIME:1350630948.92210007:	Calculation and result dump (9)	8.24911100 sec
TIME:1350630948.92211390:	Transmitter data send (9)	0.00000500 sec
TIME:1350630949.66671491:	Calculation and result dump (0)	8.24979800 sec
TIME:1350630949.66672802:	Transmitter data send (0)	0.00000400 sec
TIME:1350630949.94251990:	Calculation and result dump (3)	8.26568500 sec
TIME:1350630949.94253302:	Transmitter data send (3)	0.00000400 sec
TIME:1350630954.26845789:	Calculation and result dump (10)	8.23232000 sec
TIME:1350630954.26847196:	Transmitter data send (10)	0.00000400 sec
TIME:1350630954.39463496:	Calculation and result dump (12)	8.22224900 sec
TIME:1350630954.39464688:	Transmitter data send (12)	0.00000400 sec
TIME:1350630954.65647101:	Calculation and result dump (1)	8.23128800 sec
TIME:1350630954.65648389:	Transmitter data send (1)	0.00000400 sec
TIME:1350630954.72504711:	Calculation and result dump (14)	7.86399500 sec
TIME:1350630954.72505999:	Transmitter data send (14)	0.00000400 sec
TIME:1350630954.84741998:	Calculation and result dump (7)	8.14827900 sec
TIME:1350630954.84743309:	Transmitter data send (7)	0.00000500 sec
TIME:1350630954.87207389:	Calculation and result dump (8)	8.22038300 sec
TIME:1350630954.87208605:	Transmitter data send (8)	0.00000400 sec
TIME:1350630955.45393991:	Calculation and result dump (4)	8.23197400 sec
TIME:1350630955.45395303:	Transmitter data send (4)	0.00000400 sec
TIME:1350630955.77285790:	Calculation and result dump (6)	8.25831000 sec
TIME:1350630955.77287102:	Transmitter data send (6)	0.00000400 sec
TIME:1350630956.10709095:	Calculation and result dump (2)	8.26723100 sec
TIME:1350630956.10710406:	Transmitter data send (2)	0.00000400 sec
TIME:1350630956.18177509:	Calculation and result dump (15)	8.23436700 sec
TIME:1350630956.18178797:	Transmitter data send (15)	0.00000400 sec
TIME:1350630956.61880898:	Calculation and result dump (5)	8.25520500 sec
TIME:1350630956.61882210:	Transmitter data send (5)	0.00000400 sec
TIME:1350630956.92573905:	Calculation and result dump (13)	8.25595900 sec
TIME:1350630956.92575097:	Transmitter data send (13)	0.00000400 sec
TIME:1350630957.09221411:	Calculation and result dump (11)	8.24042300 sec
TIME:1350630957.09222603:	Transmitter data send (11)	0.00000400 sec
TIME:1350630957.15144897:	Calculation and result dump (9)	8.22933100 sec
TIME:1350630957.15146208:	Transmitter data send (9)	0.00000400 sec
TIME:1350630957.83121800:	Calculation and result dump (3)	7.88868000 sec
TIME:1350630957.83123112:	Transmitter data send (3)	0.00000400 sec
TIME:1350630957.88861108:	Calculation and result dump (0)	8.22187900 sec
TIME:1350630957.88862300:	Transmitter data send (0)	0.00000400 sec
TIME:1350630962.49259806:	Calculation and result dump (10)	8.22412200 sec
TIME:1350630962.49261308:	Transmitter data send (10)	0.00000500 sec
TIME:1350630962.63716292:	Calculation and result dump (12)	8.24251100 sec
TIME:1350630962.63717604:	Transmitter data send (12)	0.00000400 sec
TIME:1350630962.92077208:	Calculation and result dump (1)	8.26428400 sec
TIME:1350630962.92078590:	Transmitter data send (1)	0.00000500 sec
TIME:1350630962.95187712:	Calculation and result dump (14)	8.22681300 sec
TIME:1350630962.95188999:	Transmitter data send (14)	0.00000400 sec
TIME:1350630963.00899291:	Calculation and result dump (7)	8.16155600 sec
TIME:1350630963.00900602:	Transmitter data send (7)	0.00000400 sec
TIME:1350630963.09792995:	Calculation and result dump (8)	8.22584000 sec
TIME:1350630963.09794402:	Transmitter data send (8)	0.00000500 sec
TIME:1350630963.68382311:	Calculation and result dump (4)	8.22986600 sec
TIME:1350630963.68383598:	Transmitter data send (4)	0.00000400 sec
TIME:1350630964.00628400:	Calculation and result dump (6)	8.23340900 sec
TIME:1350630964.00629807:	Transmitter data send (6)	0.00000400 sec
TIME:1350630964.04113793:	Calculation and result dump (15)	7.85934600 sec
TIME:1350630964.04115200:	Transmitter data send (15)	0.00000500 sec
TIME:1350630964.33668303:	Calculation and result dump (2)	8.22957500 sec
TIME:1350630964.33669710:	Transmitter data send (2)	0.00000500 sec
TIME:1350630964.86392212:	Calculation and result dump (5)	8.24509600 sec
TIME:1350630964.86393595:	Transmitter data send (5)	0.00000500 sec
TIME:1350630965.20443392:	Calculation and result dump (13)	8.27867900 sec
TIME:1350630965.20444703:	Transmitter data send (13)	0.00000400 sec
TIME:1350630965.26286507:	Calculation and result dump (11)	8.17063500 sec
TIME:1350630965.26287889:	Transmitter data send (11)	0.00000500 sec
TIME:1350630965.38660407:	Calculation and result dump (9)	8.23513800 sec
TIME:1350630965.38661695:	Transmitter data send (9)	0.00000500 sec
TIME:1350630966.10398102:	Calculation and result dump (3)	8.27274600 sec
TIME:1350630966.10399508:	Transmitter data send (3)	0.00000500 sec
TIME:1350630966.10773206:	Calculation and result dump (0)	8.21910500 sec
TIME:1350630966.10774493:	Transmitter data send (0)	0.00000400 sec
TIME:1350630970.71637797:	Calculation and result dump (10)	8.22376000 sec
TIME:1350630970.71639299:	Transmitter data send (10)	0.00000400 sec
TIME:1350630970.81441212:	Calculation and result dump (14)	7.86251700 sec
TIME:1350630970.81442499:	Transmitter data send (14)	0.00000400 sec
TIME:1350630970.85531306:	Calculation and result dump (12)	8.21813300 sec
TIME:1350630970.85532594:	Transmitter data send (12)	0.00000400 sec
TIME:1350630971.14710093:	Calculation and result dump (1)	8.22631100 sec
TIME:1350630971.14711308:	Transmitter data send (1)	0.00000400 sec
TIME:1350630971.16270995:	Calculation and result dump (7)	8.15370000 sec
TIME:1350630971.16272306:	Transmitter data send (7)	0.00000400 sec
TIME:1350630971.33969498:	Calculation and result dump (8)	8.24174700 sec
TIME:1350630971.33970809:	Transmitter data send (8)	0.00000400 sec
TIME:1350630971.84589791:	Calculation and result dump (4)	8.16205700 sec
TIME:1350630971.84591103:	Transmitter data send (4)	0.00000400 sec
TIME:1350630972.24345589:	Calculation and result dump (6)	8.23715400 sec
TIME:1350630972.24346900:	Transmitter data send (6)	0.00000400 sec
TIME:1350630972.28332996:	Calculation and result dump (15)	8.24217400 sec
TIME:1350630972.28334308:	Transmitter data send (15)	0.00000400 sec
TIME:1350630972.57115507:	Calculation and result dump (2)	8.23445400 sec
TIME:1350630972.57116795:	Transmitter data send (2)	0.00000400 sec
TIME:1350630973.10785508:	Calculation and result dump (5)	8.24391500 sec
TIME:1350630973.10786796:	Transmitter data send (5)	0.00000400 sec
TIME:1350630973.24345398:	Calculation and result dump (9)	7.85683300 sec
TIME:1350630973.24346709:	Transmitter data send (9)	0.00000400 sec
TIME:1350630973.46238995:	Calculation and result dump (13)	8.25793800 sec
TIME:1350630973.46240306:	Transmitter data send (13)	0.00000400 sec
TIME:1350630973.50489306:	Calculation and result dump (11)	8.24201000 sec
TIME:1350630973.50490499:	Transmitter data send (11)	0.00000300 sec
TIME:1350630974.34517503:	Calculation and result dump (0)	8.23742500 sec
TIME:1350630974.34518790:	Transmitter data send (0)	0.00000400 sec
TIME:1350630974.36842990:	Calculation and result dump (3)	8.26443100 sec
TIME:1350630974.36844206:	Transmitter data send (3)	0.00000400 sec
TIME:1350630978.96369100:	Calculation and result dump (10)	8.24729400 sec
TIME:1350630978.96370506:	Transmitter data send (10)	0.00000400 sec
TIME:1350630979.04109812:	Calculation and result dump (14)	8.22666900 sec
TIME:1350630979.04111099:	Transmitter data send (14)	0.00000400 sec
TIME:1350630979.08553290:	Calculation and result dump (12)	8.23020300 sec
TIME:1350630979.08554602:	Transmitter data send (12)	0.00000400 sec
TIME:1350630979.31461000:	Calculation and result dump (7)	8.15188200 sec
TIME:1350630979.31462312:	Transmitter data send (7)	0.00000400 sec
TIME:1350630979.37863898:	Calculation and result dump (1)	8.23152100 sec
TIME:1350630979.37865305:	Transmitter data send (1)	0.00000500 sec
TIME:1350630979.55867004:	Calculation and result dump (8)	8.21895800 sec
TIME:1350630979.55868292:	Transmitter data send (8)	0.00000500 sec
TIME:1350630980.07367301:	Calculation and result dump (4)	8.22775800 sec
TIME:1350630980.07368708:	Transmitter data send (4)	0.00000500 sec
TIME:1350630980.10734701:	Calculation and result dump (6)	7.86387400 sec
TIME:1350630980.10735989:	Transmitter data send (6)	0.00000400 sec
TIME:1350630980.51543593:	Calculation and result dump (15)	8.23208900 sec
TIME:1350630980.51544905:	Transmitter data send (15)	0.00000400 sec
TIME:1350630980.82849598:	Calculation and result dump (2)	8.25732400 sec
TIME:1350630980.82851005:	Transmitter data send (2)	0.00000500 sec
TIME:1350630981.38226509:	Calculation and result dump (5)	8.27439200 sec
TIME:1350630981.38227892:	Transmitter data send (5)	0.00000500 sec
TIME:1350630981.47308803:	Calculation and result dump (9)	8.22961700 sec
TIME:1350630981.47310090:	Transmitter data send (9)	0.00000500 sec
TIME:1350630981.73378301:	Calculation and result dump (13)	8.27137600 sec
TIME:1350630981.73379588:	Transmitter data send (13)	0.00000400 sec
TIME:1350630981.74508190:	Calculation and result dump (11)	8.24017300 sec
TIME:1350630981.74509501:	Transmitter data send (11)	0.00000500 sec
TIME:1350630982.56292892:	Calculation and result dump (0)	8.21773700 sec
TIME:1350630982.56294298:	Transmitter data send (0)	0.00000500 sec
TIME:1350630982.63013911:	Calculation and result dump (3)	8.26169300 sec
TIME:1350630982.63015199:	Transmitter data send (3)	0.00000400 sec
TIME:1350630986.90472507:	Calculation and result dump (14)	7.86361000 sec
TIME:1350630986.90473795:	Transmitter data send (14)	0.00000400 sec
TIME:1350630987.18124294:	Calculation and result dump (10)	8.21753300 sec
TIME:1350630987.18125606:	Transmitter data send (10)	0.00000400 sec
TIME:1350630987.31151891:	Calculation and result dump (12)	8.22596800 sec
TIME:1350630987.31153107:	Transmitter data send (12)	0.00000400 sec
TIME:1350630987.49050593:	Calculation and result dump (7)	8.17587900 sec
TIME:1350630987.49052000:	Transmitter data send (7)	0.00000500 sec
TIME:1350630987.64220405:	Calculation and result dump (1)	8.26354700 sec
TIME:1350630987.64221692:	Transmitter data send (1)	0.00000400 sec
TIME:1350630987.78358889:	Calculation and result dump (8)	8.22490200 sec
TIME:1350630987.78360105:	Transmitter data send (8)	0.00000400 sec
TIME:1350630988.31240296:	Calculation and result dump (4)	8.23871200 sec
TIME:1350630988.31241608:	Transmitter data send (4)	0.00000400 sec
TIME:1350630988.33779001:	Calculation and result dump (6)	8.23042500 sec
TIME:1350630988.33780193:	Transmitter data send (6)	0.00000400 sec
TIME:1350630988.74651790:	Calculation and result dump (15)	8.23106500 sec
TIME:1350630988.74653101:	Transmitter data send (15)	0.00000400 sec
TIME:1350630989.06056690:	Calculation and result dump (2)	8.23205300 sec
TIME:1350630989.06058002:	Transmitter data send (2)	0.00000400 sec
TIME:1350630989.33340001:	Calculation and result dump (9)	7.86029500 sec
TIME:1350630989.33341289:	Transmitter data send (9)	0.00000400 sec
TIME:1350630989.62502599:	Calculation and result dump (5)	8.24274300 sec
TIME:1350630989.62503910:	Transmitter data send (5)	0.00000400 sec
TIME:1350630989.99779296:	Calculation and result dump (13)	8.26399300 sec
TIME:1350630989.99780607:	Transmitter data send (13)	0.00000400 sec
TIME:1350630990.00443101:	Calculation and result dump (11)	8.25933200 sec
TIME:1350630990.00444293:	Transmitter data send (11)	0.00000300 sec
TIME:1350630990.81098008:	Calculation and result dump (0)	8.24803300 sec
TIME:1350630990.81099296:	Transmitter data send (0)	0.00000400 sec
TIME:1350630990.89611292:	Calculation and result dump (3)	8.26595700 sec
TIME:1350630990.89612603:	Transmitter data send (3)	0.00000400 sec
TIME:1350630995.14924097:	Calculation and result dump (14)	8.24449800 sec
TIME:1350630995.14925599:	Transmitter data send (14)	0.00000500 sec
TIME:1350630995.40196705:	Calculation and result dump (10)	8.22070700 sec
TIME:1350630995.40198112:	Transmitter data send (10)	0.00000500 sec
TIME:1350630995.53124905:	Calculation and result dump (12)	8.21971400 sec
TIME:1350630995.53126311:	Transmitter data send (12)	0.00000500 sec
TIME:1350630995.63796401:	Calculation and result dump (8)	7.85435800 sec
TIME:1350630995.63797688:	Transmitter data send (8)	0.00000400 sec
TIME:1350630995.64123297:	Calculation and result dump (7)	8.15070900 sec
TIME:1350630995.64124489:	Transmitter data send (7)	0.00000400 sec
TIME:1350630995.86841893:	Calculation and result dump (1)	8.22619800 sec
TIME:1350630995.86843300:	Transmitter data send (1)	0.00000500 sec
TIME:1350630996.54120493:	Calculation and result dump (4)	8.22878500 sec
TIME:1350630996.54121900:	Transmitter data send (4)	0.00000400 sec
TIME:1350630996.59125400:	Calculation and result dump (6)	8.25344800 sec
TIME:1350630996.59126711:	Transmitter data send (6)	0.00000400 sec
TIME:1350630997.00404191:	Calculation and result dump (15)	8.25750700 sec
TIME:1350630997.00405693:	Transmitter data send (15)	0.00000500 sec
TIME:1350630997.29500890:	Calculation and result dump (2)	8.23442500 sec
TIME:1350630997.29502296:	Transmitter data send (2)	0.00000500 sec
TIME:1350630997.57492399:	Calculation and result dump (9)	8.24150700 sec
TIME:1350630997.57493806:	Transmitter data send (9)	0.00000500 sec
TIME:1350630997.87333989:	Calculation and result dump (5)	8.24829700 sec
TIME:1350630997.87335300:	Transmitter data send (5)	0.00000400 sec
TIME:1350630998.24909592:	Calculation and result dump (11)	8.24464800 sec
TIME:1350630998.24910998:	Transmitter data send (11)	0.00000500 sec
TIME:1350630998.25925207:	Calculation and result dump (13)	8.26144200 sec
TIME:1350630998.25926495:	Transmitter data send (13)	0.00000500 sec
TIME:1350630998.78560710:	Calculation and result dump (3)	7.88947700 sec
TIME:1350630998.78562093:	Transmitter data send (3)	0.00000500 sec
TIME:1350630999.03275490:	Calculation and result dump (0)	8.22175800 sec
TIME:1350630999.03276896:	Transmitter data send (0)	0.00000500 sec
TIME:1350631003.38450003:	Calculation and result dump (14)	8.23524000 sec
TIME:1350631003.38451290:	Transmitter data send (14)	0.00000400 sec
TIME:1350631003.63660502:	Calculation and result dump (10)	8.23462000 sec
TIME:1350631003.63661790:	Transmitter data send (10)	0.00000400 sec
TIME:1350631003.69981694:	Calculation and result dump (12)	8.16855000 sec
TIME:1350631003.69982910:	Transmitter data send (12)	0.00000400 sec
TIME:1350631003.80643010:	Calculation and result dump (7)	8.16518100 sec
TIME:1350631003.80644298:	Transmitter data send (7)	0.00000400 sec
TIME:1350631003.85966897:	Calculation and result dump (8)	8.22168800 sec
TIME:1350631003.85968089:	Transmitter data send (8)	0.00000400 sec
TIME:1350631004.09899592:	Calculation and result dump (1)	8.23055900 sec
TIME:1350631004.09900904:	Transmitter data send (1)	0.00000400 sec
TIME:1350631004.76865101:	Calculation and result dump (4)	8.22742800 sec
TIME:1350631004.76866388:	Transmitter data send (4)	0.00000400 sec
TIME:1350631004.82222795:	Calculation and result dump (6)	8.23095700 sec
TIME:1350631004.82224107:	Transmitter data send (6)	0.00000400 sec
TIME:1350631005.16356993:	Calculation and result dump (2)	7.86854300 sec
TIME:1350631005.16358209:	Transmitter data send (2)	0.00000400 sec
TIME:1350631005.22962189:	Calculation and result dump (15)	8.22556100 sec
TIME:1350631005.22963500:	Transmitter data send (15)	0.00000400 sec
TIME:1350631005.80381894:	Calculation and result dump (9)	8.22887700 sec
TIME:1350631005.80383205:	Transmitter data send (9)	0.00000400 sec
TIME:1350631006.13916898:	Calculation and result dump (5)	8.26581200 sec
TIME:1350631006.13918209:	Transmitter data send (5)	0.00000400 sec
TIME:1350631006.42685294:	Calculation and result dump (11)	8.17773900 sec
TIME:1350631006.42686605:	Transmitter data send (11)	0.00000400 sec
TIME:1350631006.52184105:	Calculation and result dump (13)	8.26257200 sec
TIME:1350631006.52185392:	Transmitter data send (13)	0.00000400 sec
TIME:1350631007.06247091:	Calculation and result dump (3)	8.27684600 sec
TIME:1350631007.06248307:	Transmitter data send (3)	0.00000400 sec
TIME:1350631007.25415301:	Calculation and result dump (0)	8.22138000 sec
TIME:1350631007.25416493:	Transmitter data send (0)	0.00000400 sec
TIME:1350631011.59235692:	Calculation and result dump (7)	7.78591000 sec
TIME:1350631011.59237099:	Transmitter data send (7)	0.00000500 sec
TIME:1350631011.61756206:	Calculation and result dump (14)	8.23304400 sec
TIME:1350631011.61757493:	Transmitter data send (14)	0.00000500 sec
TIME:1350631011.85247803:	Calculation and result dump (10)	8.21585600 sec
TIME:1350631011.85249090:	Transmitter data send (10)	0.00000400 sec
TIME:1350631011.91558695:	Calculation and result dump (12)	8.21575400 sec
TIME:1350631011.91560006:	Transmitter data send (12)	0.00000400 sec
TIME:1350631012.08326197:	Calculation and result dump (8)	8.22357700 sec
TIME:1350631012.08327508:	Transmitter data send (8)	0.00000400 sec
TIME:1350631012.35225201:	Calculation and result dump (1)	8.25323900 sec
TIME:1350631012.35226607:	Transmitter data send (1)	0.00000500 sec
TIME:1350631012.92955494:	Calculation and result dump (4)	8.16088700 sec
TIME:1350631012.92956901:	Transmitter data send (4)	0.00000500 sec
TIME:1350631013.06167507:	Calculation and result dump (6)	8.23943000 sec
TIME:1350631013.06168795:	Transmitter data send (6)	0.00000400 sec
TIME:1350631013.41001606:	Calculation and result dump (2)	8.24643000 sec
TIME:1350631013.41002893:	Transmitter data send (2)	0.00000400 sec
TIME:1350631013.45994997:	Calculation and result dump (15)	8.23031100 sec
TIME:1350631013.45996404:	Transmitter data send (15)	0.00000500 sec
TIME:1350631014.03467011:	Calculation and result dump (9)	8.23083400 sec
TIME:1350631014.03468394:	Transmitter data send (9)	0.00000500 sec
TIME:1350631014.38673806:	Calculation and result dump (5)	8.24755200 sec
TIME:1350631014.38675189:	Transmitter data send (5)	0.00000500 sec
TIME:1350631014.41289091:	Calculation and result dump (13)	7.89103300 sec
TIME:1350631014.41290402:	Transmitter data send (13)	0.00000500 sec
TIME:1350631014.66984510:	Calculation and result dump (11)	8.24297400 sec
TIME:1350631014.66985798:	Transmitter data send (11)	0.00000400 sec
TIME:1350631015.32715201:	Calculation and result dump (3)	8.26466500 sec
TIME:1350631015.32716608:	Transmitter data send (3)	0.00000500 sec
TIME:1350631015.49244595:	Calculation and result dump (0)	8.23827700 sec
TIME:1350631015.49245906:	Transmitter data send (0)	0.00000500 sec
TIME:1350631019.77407098:	Calculation and result dump (7)	8.18169600 sec
TIME:1350631019.77408504:	Transmitter data send (7)	0.00000400 sec
TIME:1350631019.85106397:	Calculation and result dump (14)	8.23348500 sec
TIME:1350631019.85107708:	Transmitter data send (14)	0.00000400 sec
TIME:1350631020.08023810:	Calculation and result dump (10)	8.22774200 sec
TIME:1350631020.08025193:	Transmitter data send (10)	0.00000500 sec
TIME:1350631020.13237190:	Calculation and result dump (12)	8.21676800 sec
TIME:1350631020.13238502:	Transmitter data send (12)	0.00000400 sec
TIME:1350631020.30644107:	Calculation and result dump (8)	8.22316200 sec
TIME:1350631020.30645394:	Transmitter data send (8)	0.00000400 sec
TIME:1350631020.58138990:	Calculation and result dump (1)	8.22912000 sec
TIME:1350631020.58140397:	Transmitter data send (1)	0.00000500 sec
TIME:1350631020.92065811:	Calculation and result dump (6)	7.85896600 sec
TIME:1350631020.92067194:	Transmitter data send (6)	0.00000500 sec
TIME:1350631021.15807700:	Calculation and result dump (4)	8.22850400 sec
TIME:1350631021.15809107:	Transmitter data send (4)	0.00000500 sec
TIME:1350631021.64757204:	Calculation and result dump (2)	8.23753900 sec
TIME:1350631021.64758611:	Transmitter data send (2)	0.00000500 sec
TIME:1350631021.71282911:	Calculation and result dump (15)	8.25286100 sec
TIME:1350631021.71284294:	Transmitter data send (15)	0.00000500 sec
TIME:1350631022.29346108:	Calculation and result dump (9)	8.25877300 sec
TIME:1350631022.29347491:	Transmitter data send (9)	0.00000500 sec
TIME:1350631022.63837910:	Calculation and result dump (5)	8.25162300 sec
TIME:1350631022.63839293:	Transmitter data send (5)	0.00000500 sec
TIME:1350631022.68191290:	Calculation and result dump (13)	8.26900500 sec
TIME:1350631022.68192697:	Transmitter data send (13)	0.00000500 sec
TIME:1350631022.91338491:	Calculation and result dump (11)	8.24352300 sec
TIME:1350631022.91339803:	Transmitter data send (11)	0.00000400 sec
TIME:1350631023.58975911:	Calculation and result dump (3)	8.26258900 sec
TIME:1350631023.58977294:	Transmitter data send (3)	0.00000500 sec
TIME:1350631023.71238899:	Calculation and result dump (0)	8.21992600 sec
TIME:1350631023.71240091:	Transmitter data send (0)	0.00000400 sec
TIME:1350631027.71931100:	Calculation and result dump (14)	7.86822900 sec
TIME:1350631027.71932507:	Transmitter data send (14)	0.00000400 sec
TIME:1350631027.92477012:	Calculation and result dump (7)	8.15068100 sec
TIME:1350631027.92478395:	Transmitter data send (7)	0.00000400 sec
TIME:1350631028.29829097:	Calculation and result dump (10)	8.21803500 sec
TIME:1350631028.29830408:	Transmitter data send (10)	0.00000400 sec
TIME:1350631028.37276101:	Calculation and result dump (12)	8.24037100 sec
TIME:1350631028.37277389:	Transmitter data send (12)	0.00000400 sec
TIME:1350631028.54904509:	Calculation and result dump (8)	8.24258600 sec
TIME:1350631028.54905701:	Transmitter data send (8)	0.00000300 sec
TIME:1350631028.81264210:	Calculation and result dump (1)	8.23123400 sec
TIME:1350631028.81265497:	Transmitter data send (1)	0.00000400 sec
TIME:1350631029.16680908:	Calculation and result dump (6)	8.24613300 sec
TIME:1350631029.16682196:	Transmitter data send (6)	0.00000400 sec
TIME:1350631029.38576889:	Calculation and result dump (4)	8.22767400 sec
TIME:1350631029.38578200:	Transmitter data send (4)	0.00000400 sec
TIME:1350631029.88323498:	Calculation and result dump (2)	8.23564500 sec
TIME:1350631029.88324809:	Transmitter data send (2)	0.00000400 sec
TIME:1350631029.94259691:	Calculation and result dump (15)	8.22975000 sec
TIME:1350631029.94261003:	Transmitter data send (15)	0.00000400 sec
TIME:1350631030.51209092:	Calculation and result dump (5)	7.87369400 sec
TIME:1350631030.51210308:	Transmitter data send (5)	0.00000400 sec
TIME:1350631030.52242804:	Calculation and result dump (9)	8.22894900 sec
TIME:1350631030.52243996:	Transmitter data send (9)	0.00000400 sec
TIME:1350631030.94553995:	Calculation and result dump (13)	8.26360900 sec
TIME:1350631030.94555211:	Transmitter data send (13)	0.00000300 sec
TIME:1350631031.17565107:	Calculation and result dump (11)	8.26224800 sec
TIME:1350631031.17566395:	Transmitter data send (11)	0.00000400 sec
TIME:1350631031.88430810:	Calculation and result dump (3)	8.29453100 sec
TIME:1350631031.88432097:	Transmitter data send (3)	0.00000400 sec
TIME:1350631031.93219495:	Calculation and result dump (0)	8.21979000 sec
TIME:1350631031.93221307:	Transmitter data send (0)	0.00000500 sec
TIME:1350631035.96744299:	Calculation and result dump (14)	8.24811300 sec
TIME:1350631035.96745706:	Transmitter data send (14)	0.00000500 sec
TIME:1350631036.07691598:	Calculation and result dump (7)	8.15212800 sec
TIME:1350631036.07692909:	Transmitter data send (7)	0.00000400 sec
TIME:1350631036.51800609:	Calculation and result dump (10)	8.21969800 sec
TIME:1350631036.51801991:	Transmitter data send (10)	0.00000500 sec
TIME:1350631036.58860302:	Calculation and result dump (12)	8.21582500 sec
TIME:1350631036.58861589:	Transmitter data send (12)	0.00000500 sec
TIME:1350631036.67782903:	Calculation and result dump (1)	7.86517000 sec
TIME:1350631036.67784190:	Transmitter data send (1)	0.00000400 sec
TIME:1350631036.77191901:	Calculation and result dump (8)	8.22285800 sec
TIME:1350631036.77193189:	Transmitter data send (8)	0.00000400 sec
TIME:1350631037.40355301:	Calculation and result dump (6)	8.23672700 sec
TIME:1350631037.40356708:	Transmitter data send (6)	0.00000500 sec
TIME:1350631037.63363290:	Calculation and result dump (4)	8.24784700 sec
TIME:1350631037.63364697:	Transmitter data send (4)	0.00000400 sec
TIME:1350631038.15232897:	Calculation and result dump (2)	8.26907700 sec
TIME:1350631038.15234208:	Transmitter data send (2)	0.00000400 sec
TIME:1350631038.17673302:	Calculation and result dump (15)	8.23411900 sec
TIME:1350631038.17674589:	Transmitter data send (15)	0.00000400 sec
TIME:1350631038.75223303:	Calculation and result dump (9)	8.22978900 sec
TIME:1350631038.75224590:	Transmitter data send (9)	0.00000400 sec
TIME:1350631038.77227902:	Calculation and result dump (5)	8.26017200 sec
TIME:1350631038.77229190:	Transmitter data send (5)	0.00000400 sec
TIME:1350631039.20663595:	Calculation and result dump (13)	8.26107900 sec
TIME:1350631039.20665002:	Transmitter data send (13)	0.00000500 sec
TIME:1350631039.41835594:	Calculation and result dump (11)	8.24268800 sec
TIME:1350631039.41836905:	Transmitter data send (11)	0.00000400 sec
TIME:1350631039.78532195:	Calculation and result dump (0)	7.85310500 sec
TIME:1350631039.78533411:	Transmitter data send (0)	0.00000400 sec
TIME:1350631040.15008712:	Calculation and result dump (3)	8.26576200 sec
TIME:1350631040.15010095:	Transmitter data send (3)	0.00000500 sec
TIME:1350631044.20631409:	Calculation and result dump (14)	8.23885300 sec
TIME:1350631044.20632792:	Transmitter data send (14)	0.00000500 sec
TIME:1350631044.25114012:	Calculation and result dump (7)	8.17420700 sec
TIME:1350631044.25115395:	Transmitter data send (7)	0.00000500 sec
TIME:1350631044.76107311:	Calculation and result dump (10)	8.24304900 sec
TIME:1350631044.76108599:	Transmitter data send (10)	0.00000400 sec
TIME:1350631044.80868292:	Calculation and result dump (12)	8.22006300 sec
TIME:1350631044.80869603:	Transmitter data send (12)	0.00000400 sec
TIME:1350631044.91938901:	Calculation and result dump (1)	8.24154300 sec
TIME:1350631044.91940188:	Transmitter data send (1)	0.00000400 sec
TIME:1350631044.99604797:	Calculation and result dump (8)	8.22411200 sec
TIME:1350631044.99605989:	Transmitter data send (8)	0.00000400 sec
TIME:1350631045.63799691:	Calculation and result dump (6)	8.23442600 sec
TIME:1350631045.63801003:	Transmitter data send (6)	0.00000400 sec
TIME:1350631045.85784602:	Calculation and result dump (4)	8.22419400 sec
TIME:1350631045.85785890:	Transmitter data send (4)	0.00000400 sec
TIME:1350631046.03500605:	Calculation and result dump (15)	7.85825600 sec
TIME:1350631046.03501892:	Transmitter data send (15)	0.00000400 sec
TIME:1350631046.38220191:	Calculation and result dump (2)	8.22985600 sec
TIME:1350631046.38221502:	Transmitter data send (2)	0.00000400 sec
TIME:1350631046.98179293:	Calculation and result dump (9)	8.22954300 sec
TIME:1350631046.98180604:	Transmitter data send (9)	0.00000400 sec
TIME:1350631047.04126310:	Calculation and result dump (5)	8.26896700 sec
TIME:1350631047.04127502:	Transmitter data send (5)	0.00000400 sec
TIME:1350631047.50242090:	Calculation and result dump (13)	8.29576700 sec
TIME:1350631047.50243402:	Transmitter data send (13)	0.00000400 sec
TIME:1350631047.66766191:	Calculation and result dump (11)	8.24928900 sec
TIME:1350631047.66767502:	Transmitter data send (11)	0.00000400 sec
TIME:1350631048.01689100:	Calculation and result dump (0)	8.23155300 sec
TIME:1350631048.01690507:	Transmitter data send (0)	0.00000500 sec
