Number of processors:	32
Transmitters per processor:	128
Processes per node:	4
TIME:1350690408.93875790:	Transmitter data send (9)	0.00000500 sec
TIME:1350690408.98192406:	Calculation and result dump (17)	8.22281100 sec
TIME:1350690408.98193693:	Transmitter data send (17)	0.00000400 sec
TIME:1350690409.05421591:	Calculation and result dump (3)	8.27148600 sec
TIME:1350690409.05422902:	Transmitter data send (3)	0.00000400 sec
TIME:1350690409.12776494:	Calculation and result dump (7)	7.85526100 sec
TIME:1350690409.12777710:	Transmitter data send (7)	0.00000400 sec
TIME:1350690409.24227095:	Calculation and result dump (18)	8.21543100 sec
TIME:1350690409.24228406:	Transmitter data send (18)	0.00000500 sec
TIME:1350690409.31005406:	Calculation and result dump (30)	8.24627900 sec
TIME:1350690409.31006598:	Transmitter data send (30)	0.00000400 sec
TIME:1350690409.70194793:	Calculation and result dump (21)	8.25903500 sec
TIME:1350690409.70196104:	Transmitter data send (21)	0.00000500 sec
TIME:1350690409.97604489:	Calculation and result dump (13)	8.29025100 sec
TIME:1350690409.97605705:	Transmitter data send (13)	0.00000400 sec
TIME:1350690410.73533297:	Calculation and result dump (6)	8.29281700 sec
TIME:1350690410.73534608:	Transmitter data send (6)	0.00000400 sec
TIME:1350690411.13409209:	Calculation and result dump (15)	8.15133900 sec
TIME:1350690411.13410401:	Transmitter data send (15)	0.00000400 sec
TIME:1350690411.72638392:	Calculation and result dump (5)	8.19451700 sec
TIME:1350690411.72639704:	Transmitter data send (5)	0.00000400 sec
TIME:1350690412.66322708:	Calculation and result dump (26)	8.16541000 sec
TIME:1350690412.66324091:	Transmitter data send (26)	0.00000500 sec
TIME:1350690412.75550890:	Calculation and result dump (16)	8.48422000 sec
TIME:1350690412.75552201:	Transmitter data send (16)	0.00000400 sec
TIME:1350690413.14139795:	Calculation and result dump (2)	8.20222900 sec
TIME:1350690413.14141011:	Transmitter data send (2)	0.00000300 sec
TIME:1350690414.60496998:	Calculation and result dump (11)	7.86074700 sec
TIME:1350690414.60498309:	Transmitter data send (11)	0.00000400 sec
TIME:1350690414.76107788:	Calculation and result dump (1)	8.21999100 sec
TIME:1350690414.76109099:	Transmitter data send (1)	0.00000400 sec
TIME:1350690415.08221102:	Calculation and result dump (0)	8.22626000 sec
TIME:1350690415.08222389:	Transmitter data send (0)	0.00000400 sec
TIME:1350690415.34550905:	Calculation and result dump (24)	8.25355500 sec
TIME:1350690415.34552097:	Transmitter data send (24)	0.00000400 sec
TIME:1350690415.54469991:	Calculation and result dump (14)	8.23295400 sec
TIME:1350690415.54471207:	Transmitter data send (14)	0.00000400 sec
TIME:1350690415.55997705:	Calculation and result dump (25)	8.28279800 sec
TIME:1350690415.55998898:	Transmitter data send (25)	0.00000400 sec
TIME:1350690415.68440509:	Calculation and result dump (28)	7.84472000 sec
TIME:1350690415.68441796:	Transmitter data send (28)	0.00000400 sec
TIME:1350690415.72901893:	Calculation and result dump (20)	8.23470700 sec
TIME:1350690415.72903109:	Transmitter data send (20)	0.00000400 sec
TIME:1350690415.76873803:	Calculation and result dump (19)	8.22391300 sec
TIME:1350690415.76874995:	Transmitter data send (19)	0.00000400 sec
TIME:1350690415.82259798:	Calculation and result dump (12)	8.23044300 sec
TIME:1350690415.82261109:	Transmitter data send (12)	0.00000400 sec
TIME:1350690415.94301891:	Calculation and result dump (23)	8.21543600 sec
TIME:1350690415.94303203:	Transmitter data send (23)	0.00000400 sec
TIME:1350690415.95157409:	Calculation and result dump (10)	8.21930600 sec
TIME:1350690415.95158601:	Transmitter data send (10)	0.00000400 sec
TIME:1350690416.08332205:	Calculation and result dump (22)	8.22111200 sec
TIME:1350690416.08333492:	Transmitter data send (22)	0.00000400 sec
TIME:1350690416.10898709:	Calculation and result dump (29)	8.22230300 sec
TIME:1350690416.10899901:	Transmitter data send (29)	0.00000300 sec
TIME:1350690416.23805404:	Calculation and result dump (31)	8.24602800 sec
TIME:1350690416.23806691:	Transmitter data send (31)	0.00000400 sec
TIME:1350690416.40020490:	Calculation and result dump (27)	8.23322400 sec
TIME:1350690416.40021706:	Transmitter data send (27)	0.00000300 sec
TIME:1350690416.60891199:	Calculation and result dump (8)	8.23915300 sec
TIME:1350690416.60892510:	Transmitter data send (8)	0.00000400 sec
TIME:1350690416.75795197:	Calculation and result dump (4)	8.22680100 sec
TIME:1350690416.75796390:	Transmitter data send (4)	0.00000400 sec
TIME:1350690416.98273706:	Calculation and result dump (7)	7.85495500 sec
TIME:1350690416.98274994:	Transmitter data send (7)	0.00000400 sec
TIME:1350690417.18050694:	Calculation and result dump (9)	8.24174500 sec
TIME:1350690417.18052006:	Transmitter data send (9)	0.00000400 sec
TIME:1350690417.19797206:	Calculation and result dump (17)	8.21603100 sec
TIME:1350690417.19798493:	Transmitter data send (17)	0.00000400 sec
TIME:1350690417.32048202:	Calculation and result dump (3)	8.26624900 sec
TIME:1350690417.32049394:	Transmitter data send (3)	0.00000400 sec
TIME:1350690417.45841098:	Calculation and result dump (18)	8.21612300 sec
TIME:1350690417.45842409:	Transmitter data send (18)	0.00000400 sec
TIME:1350690417.58622503:	Calculation and result dump (30)	8.27615400 sec
TIME:1350690417.58623695:	Transmitter data send (30)	0.00000400 sec
TIME:1350690417.99101591:	Calculation and result dump (21)	8.28905100 sec
TIME:1350690417.99102902:	Transmitter data send (21)	0.00000400 sec
TIME:1350690418.24589801:	Calculation and result dump (13)	8.26983600 sec
TIME:1350690418.24590993:	Transmitter data send (13)	0.00000300 sec
TIME:1350690419.01171303:	Calculation and result dump (6)	8.27636300 sec
TIME:1350690419.01172590:	Transmitter data send (6)	0.00000400 sec
TIME:1350690419.28060508:	Calculation and result dump (15)	8.14649600 sec
TIME:1350690419.28061795:	Transmitter data send (15)	0.00000500 sec
TIME:1350690419.91493893:	Calculation and result dump (5)	8.18853800 sec
TIME:1350690419.91495204:	Transmitter data send (5)	0.00000500 sec
TIME:1350690420.82382703:	Calculation and result dump (26)	8.16058200 sec
TIME:1350690420.82383990:	Transmitter data send (26)	0.00000500 sec
TIME:1350690420.97853804:	Calculation and result dump (2)	7.83712300 sec
TIME:1350690420.97855091:	Transmitter data send (2)	0.00000400 sec
TIME:1350690421.23486209:	Calculation and result dump (16)	8.47933600 sec
TIME:1350690421.23487496:	Transmitter data send (16)	0.00000400 sec
TIME:1350690422.83269405:	Calculation and result dump (11)	8.22770700 sec
TIME:1350690422.83270693:	Transmitter data send (11)	0.00000400 sec
TIME:1350690423.01064396:	Calculation and result dump (1)	8.24954900 sec
TIME:1350690423.01065707:	Transmitter data send (1)	0.00000400 sec
TIME:1350690423.34001803:	Calculation and result dump (0)	8.25779000 sec
TIME:1350690423.34003091:	Transmitter data send (0)	0.00000400 sec
TIME:1350690423.58194995:	Calculation and result dump (24)	8.23642500 sec
TIME:1350690423.58196306:	Transmitter data send (24)	0.00000500 sec
TIME:1350690423.67885709:	Calculation and result dump (12)	7.85624200 sec
TIME:1350690423.67886901:	Transmitter data send (12)	0.00000400 sec
TIME:1350690423.79144597:	Calculation and result dump (14)	8.24673000 sec
TIME:1350690423.79145908:	Transmitter data send (14)	0.00000500 sec
TIME:1350690423.81050897:	Calculation and result dump (25)	8.25051600 sec
TIME:1350690423.81052089:	Transmitter data send (25)	0.00000400 sec
TIME:1350690423.90104389:	Calculation and result dump (28)	8.21662200 sec
TIME:1350690423.90105700:	Transmitter data send (28)	0.00000400 sec
TIME:1350690423.94743991:	Calculation and result dump (20)	8.21840500 sec
TIME:1350690423.94745302:	Transmitter data send (20)	0.00000400 sec
TIME:1350690423.98867393:	Calculation and result dump (19)	8.21992000 sec
TIME:1350690423.98868704:	Transmitter data send (19)	0.00000400 sec
TIME:1350690424.16702890:	Calculation and result dump (23)	8.22399300 sec
TIME:1350690424.16704202:	Transmitter data send (23)	0.00000500 sec
TIME:1350690424.19746995:	Calculation and result dump (10)	8.24588000 sec
TIME:1350690424.19748306:	Transmitter data send (10)	0.00000400 sec
TIME:1350690424.31118202:	Calculation and result dump (29)	8.20217800 sec
TIME:1350690424.31119394:	Transmitter data send (29)	0.00000400 sec
TIME:1350690424.33282995:	Calculation and result dump (22)	8.24949100 sec
TIME:1350690424.33284307:	Transmitter data send (22)	0.00000500 sec
TIME:1350690424.46268201:	Calculation and result dump (31)	8.22461100 sec
TIME:1350690424.46269488:	Transmitter data send (31)	0.00000400 sec
TIME:1350690424.63512111:	Calculation and result dump (27)	8.23489900 sec
TIME:1350690424.63513398:	Transmitter data send (27)	0.00000400 sec
TIME:1350690424.83811998:	Calculation and result dump (8)	8.22919100 sec
TIME:1350690424.83813310:	Transmitter data send (8)	0.00000500 sec
TIME:1350690424.97786403:	Calculation and result dump (4)	8.21989600 sec
TIME:1350690424.97787690:	Transmitter data send (4)	0.00000500 sec
TIME:1350690425.05140400:	Calculation and result dump (9)	7.87088000 sec
TIME:1350690425.05141711:	Transmitter data send (9)	0.00000500 sec
TIME:1350690425.19947600:	Calculation and result dump (7)	8.21672200 sec
TIME:1350690425.19948912:	Transmitter data send (7)	0.00000400 sec
TIME:1350690425.41806102:	Calculation and result dump (17)	8.22007200 sec
TIME:1350690425.41807389:	Transmitter data send (17)	0.00000400 sec
TIME:1350690425.61423397:	Calculation and result dump (3)	8.29373600 sec
TIME:1350690425.61424589:	Transmitter data send (3)	0.00000400 sec
TIME:1350690425.70399904:	Calculation and result dump (18)	8.24557000 sec
TIME:1350690425.70401096:	Transmitter data send (18)	0.00000400 sec
TIME:1350690425.83654094:	Calculation and result dump (30)	8.25030000 sec
TIME:1350690425.83655405:	Transmitter data send (30)	0.00000400 sec
TIME:1350690426.25877404:	Calculation and result dump (21)	8.26774100 sec
TIME:1350690426.25878692:	Transmitter data send (21)	0.00000400 sec
TIME:1350690426.52250791:	Calculation and result dump (13)	8.27659300 sec
TIME:1350690426.52252102:	Transmitter data send (13)	0.00000500 sec
TIME:1350690427.27565098:	Calculation and result dump (6)	8.26392100 sec
TIME:1350690427.27566409:	Transmitter data send (6)	0.00000400 sec
TIME:1350690427.42704511:	Calculation and result dump (15)	8.14642300 sec
TIME:1350690427.42705798:	Transmitter data send (15)	0.00000400 sec
TIME:1350690428.09668899:	Calculation and result dump (5)	8.18173300 sec
TIME:1350690428.09670091:	Transmitter data send (5)	0.00000400 sec
TIME:1350690428.61775994:	Calculation and result dump (26)	7.79391600 sec
TIME:1350690428.61777210:	Transmitter data send (26)	0.00000400 sec
TIME:1350690429.19272208:	Calculation and result dump (2)	8.21416700 sec
TIME:1350690429.19273496:	Transmitter data send (2)	0.00000400 sec
TIME:1350690429.73683596:	Calculation and result dump (16)	8.50195700 sec
TIME:1350690429.73684812:	Transmitter data send (16)	0.00000400 sec
TIME:1350690431.09079099:	Calculation and result dump (11)	8.25807900 sec
TIME:1350690431.09080291:	Transmitter data send (11)	0.00000300 sec
TIME:1350690431.23631501:	Calculation and result dump (1)	8.22565300 sec
TIME:1350690431.23632693:	Transmitter data send (1)	0.00000300 sec
TIME:1350690431.57566690:	Calculation and result dump (0)	8.23563100 sec
TIME:1350690431.57568002:	Transmitter data send (0)	0.00000400 sec
TIME:1350690431.75429010:	Calculation and result dump (28)	7.85322900 sec
TIME:1350690431.75430298:	Transmitter data send (28)	0.00000400 sec
TIME:1350690431.81997800:	Calculation and result dump (24)	8.23801100 sec
TIME:1350690431.81998992:	Transmitter data send (24)	0.00000400 sec
TIME:1350690431.90907693:	Calculation and result dump (12)	8.23020300 sec
TIME:1350690431.90908909:	Transmitter data send (12)	0.00000400 sec
TIME:1350690432.01592398:	Calculation and result dump (14)	8.22446100 sec
TIME:1350690432.01593590:	Transmitter data send (14)	0.00000400 sec
TIME:1350690432.06324005:	Calculation and result dump (25)	8.25271400 sec
TIME:1350690432.06325197:	Transmitter data send (25)	0.00000400 sec
TIME:1350690432.17599392:	Calculation and result dump (20)	8.22853700 sec
TIME:1350690432.17600703:	Transmitter data send (20)	0.00000400 sec
TIME:1350690432.23082209:	Calculation and result dump (19)	8.24213100 sec
TIME:1350690432.23083401:	Transmitter data send (19)	0.00000400 sec
TIME:1350690432.41469312:	Calculation and result dump (23)	8.24764700 sec
TIME:1350690432.41470599:	Transmitter data send (23)	0.00000400 sec
TIME:1350690432.42258692:	Calculation and result dump (10)	8.22509900 sec
TIME:1350690432.42259908:	Transmitter data send (10)	0.00000300 sec
TIME:1350690432.52328491:	Calculation and result dump (29)	8.21208600 sec
TIME:1350690432.52329707:	Transmitter data send (29)	0.00000300 sec
TIME:1350690432.54977608:	Calculation and result dump (22)	8.21692900 sec
TIME:1350690432.54978800:	Transmitter data send (22)	0.00000400 sec
TIME:1350690432.67744899:	Calculation and result dump (31)	8.21475000 sec
TIME:1350690432.67746210:	Transmitter data send (31)	0.00000400 sec
TIME:1350690432.83324599:	Calculation and result dump (4)	7.85536500 sec
TIME:1350690432.83325791:	Transmitter data send (4)	0.00000300 sec
TIME:1350690432.86311603:	Calculation and result dump (27)	8.22797800 sec
TIME:1350690432.86312795:	Transmitter data send (27)	0.00000400 sec
TIME:1350690433.06154490:	Calculation and result dump (8)	8.22340800 sec
TIME:1350690433.06155705:	Transmitter data send (8)	0.00000400 sec
TIME:1350690433.29036188:	Calculation and result dump (9)	8.23894100 sec
TIME:1350690433.29037404:	Transmitter data send (9)	0.00000400 sec
TIME:1350690433.43813610:	Calculation and result dump (7)	8.23864200 sec
TIME:1350690433.43814802:	Transmitter data send (7)	0.00000400 sec
TIME:1350690433.66879201:	Calculation and result dump (17)	8.25071400 sec
TIME:1350690433.66880393:	Transmitter data send (17)	0.00000300 sec
TIME:1350690433.88644910:	Calculation and result dump (3)	8.27219800 sec
TIME:1350690433.88646102:	Transmitter data send (3)	0.00000400 sec
TIME:1350690433.93140101:	Calculation and result dump (18)	8.22738500 sec
TIME:1350690433.93141294:	Transmitter data send (18)	0.00000400 sec
TIME:1350690434.09022903:	Calculation and result dump (30)	8.25367000 sec
TIME:1350690434.09024191:	Transmitter data send (30)	0.00000400 sec
TIME:1350690434.51785588:	Calculation and result dump (21)	8.25906500 sec
TIME:1350690434.51786804:	Transmitter data send (21)	0.00000400 sec
TIME:1350690434.79103494:	Calculation and result dump (13)	8.26851000 sec
TIME:1350690434.79104710:	Transmitter data send (13)	0.00000400 sec
TIME:1350690435.20428205:	Calculation and result dump (15)	7.77722000 sec
TIME:1350690435.20429492:	Transmitter data send (15)	0.00000400 sec
TIME:1350690435.53935695:	Calculation and result dump (6)	8.26368900 sec
TIME:1350690435.53936911:	Transmitter data send (6)	0.00000400 sec
TIME:1350690436.28773403:	Calculation and result dump (5)	8.19102900 sec
TIME:1350690436.28774691:	Transmitter data send (5)	0.00000500 sec
TIME:1350690436.80619693:	Calculation and result dump (26)	8.18842100 sec
TIME:1350690436.80621409:	Transmitter data send (26)	0.00000400 sec
TIME:1350690437.43091798:	Calculation and result dump (2)	8.23817900 sec
TIME:1350690437.43093109:	Transmitter data send (2)	0.00000400 sec
TIME:1350690438.21341896:	Calculation and result dump (16)	8.47656600 sec
TIME:1350690438.21343207:	Transmitter data send (16)	0.00000400 sec
TIME:1350690439.32627511:	Calculation and result dump (11)	8.23546700 sec
TIME:1350690439.32628798:	Transmitter data send (11)	0.00000400 sec
TIME:1350690439.46113706:	Calculation and result dump (1)	8.22480500 sec
TIME:1350690439.46114993:	Transmitter data send (1)	0.00000500 sec
TIME:1350690439.76957297:	Calculation and result dump (12)	7.86048000 sec
TIME:1350690439.76958609:	Transmitter data send (12)	0.00000400 sec
TIME:1350690439.80049205:	Calculation and result dump (0)	8.22480800 sec
TIME:1350690439.80050492:	Transmitter data send (0)	0.00000400 sec
TIME:1350690439.97550392:	Calculation and result dump (28)	8.22119700 sec
TIME:1350690439.97551703:	Transmitter data send (28)	0.00000400 sec
TIME:1350690440.05391192:	Calculation and result dump (24)	8.23391800 sec
TIME:1350690440.05392504:	Transmitter data send (24)	0.00000500 sec
TIME:1350690440.24976802:	Calculation and result dump (14)	8.23382800 sec
TIME:1350690440.24978089:	Transmitter data send (14)	0.00000400 sec
TIME:1350690440.33893299:	Calculation and result dump (20)	8.16292200 sec
TIME:1350690440.33894610:	Transmitter data send (20)	0.00000400 sec
TIME:1350690440.34043407:	Calculation and result dump (25)	8.27717800 sec
TIME:1350690440.34044600:	Transmitter data send (25)	0.00000400 sec
TIME:1350690440.45373106:	Calculation and result dump (19)	8.22289300 sec
TIME:1350690440.45374393:	Transmitter data send (19)	0.00000500 sec
TIME:1350690440.64624906:	Calculation and result dump (23)	8.23153900 sec
TIME:1350690440.64626193:	Transmitter data send (23)	0.00000500 sec
TIME:1350690440.64648795:	Calculation and result dump (10)	8.22388400 sec
TIME:1350690440.64650011:	Transmitter data send (10)	0.00000500 sec
TIME:1350690440.69317293:	Calculation and result dump (4)	7.85991000 sec
TIME:1350690440.69318604:	Transmitter data send (4)	0.00000400 sec
TIME:1350690440.72604394:	Calculation and result dump (29)	8.20274200 sec
TIME:1350690440.72605705:	Transmitter data send (29)	0.00000500 sec
TIME:1350690440.76371694:	Calculation and result dump (22)	8.21392500 sec
TIME:1350690440.76373005:	Transmitter data send (22)	0.00000400 sec
TIME:1350690440.88988805:	Calculation and result dump (31)	8.21242200 sec
TIME:1350690440.88990092:	Transmitter data send (31)	0.00000400 sec
TIME:1350690441.09382510:	Calculation and result dump (27)	8.23069300 sec
TIME:1350690441.09383798:	Transmitter data send (27)	0.00000400 sec
TIME:1350690441.30537796:	Calculation and result dump (8)	8.24381700 sec
TIME:1350690441.30539107:	Transmitter data send (8)	0.00000400 sec
TIME:1350690441.55997491:	Calculation and result dump (9)	8.26959700 sec
TIME:1350690441.55998802:	Transmitter data send (9)	0.00000400 sec
TIME:1350690441.66155100:	Calculation and result dump (7)	8.22339900 sec
TIME:1350690441.66156507:	Transmitter data send (7)	0.00000500 sec
TIME:1350690441.90270090:	Calculation and result dump (17)	8.23389200 sec
TIME:1350690441.90271401:	Transmitter data send (17)	0.00000400 sec
TIME:1350690442.14740801:	Calculation and result dump (18)	8.21599000 sec
TIME:1350690442.14742088:	Transmitter data send (18)	0.00000400 sec
TIME:1350690442.15894294:	Calculation and result dump (3)	8.27247800 sec
TIME:1350690442.15895510:	Transmitter data send (3)	0.00000400 sec
TIME:1350690442.34048510:	Calculation and result dump (30)	8.25023900 sec
TIME:1350690442.34049797:	Transmitter data send (30)	0.00000400 sec
TIME:1350690442.69292402:	Calculation and result dump (13)	7.90187300 sec
TIME:1350690442.69293809:	Transmitter data send (13)	0.00000500 sec
TIME:1350690442.77081299:	Calculation and result dump (21)	8.25294000 sec
TIME:1350690442.77082610:	Transmitter data send (21)	0.00000500 sec
TIME:1350690443.35310006:	Calculation and result dump (15)	8.14880000 sec
TIME:1350690443.35311198:	Transmitter data send (15)	0.00000300 sec
TIME:1350690443.82698107:	Calculation and result dump (6)	8.28760700 sec
TIME:1350690443.82699394:	Transmitter data send (6)	0.00000400 sec
TIME:1350690444.50386810:	Calculation and result dump (5)	8.21611700 sec
TIME:1350690444.50388098:	Transmitter data send (5)	0.00000400 sec
TIME:1350690444.97693110:	Calculation and result dump (26)	8.17071200 sec
TIME:1350690444.97694397:	Transmitter data send (26)	0.00000400 sec
TIME:1350690445.65370107:	Calculation and result dump (2)	8.22276600 sec
TIME:1350690445.65371299:	Transmitter data send (2)	0.00000400 sec
TIME:1350690446.68563199:	Calculation and result dump (16)	8.47219500 sec
TIME:1350690446.68564510:	Transmitter data send (16)	0.00000400 sec
TIME:1350690447.55117106:	Calculation and result dump (11)	8.22487900 sec
TIME:1350690447.55118394:	Transmitter data send (11)	0.00000400 sec
TIME:1350690447.65578294:	Calculation and result dump (0)	7.85527400 sec
TIME:1350690447.65579510:	Transmitter data send (0)	0.00000400 sec
TIME:1350690447.68441796:	Calculation and result dump (1)	8.22326400 sec
TIME:1350690447.68442988:	Transmitter data send (1)	0.00000400 sec
TIME:1350690448.00185394:	Calculation and result dump (12)	8.23226300 sec
TIME:1350690448.00186706:	Transmitter data send (12)	0.00000400 sec
TIME:1350690448.19776511:	Calculation and result dump (28)	8.22224400 sec
TIME:1350690448.19777703:	Transmitter data send (28)	0.00000300 sec
TIME:1350690448.31157589:	Calculation and result dump (24)	8.25764700 sec
TIME:1350690448.31158900:	Transmitter data send (24)	0.00000400 sec
TIME:1350690448.51024508:	Calculation and result dump (14)	8.26045900 sec
TIME:1350690448.51025701:	Transmitter data send (14)	0.00000400 sec
TIME:1350690448.55545998:	Calculation and result dump (29)	7.82939900 sec
TIME:1350690448.55547190:	Transmitter data send (29)	0.00000400 sec
TIME:1350690448.56336904:	Calculation and result dump (20)	8.22441900 sec
TIME:1350690448.56338096:	Transmitter data send (20)	0.00000300 sec
TIME:1350690448.60657597:	Calculation and result dump (25)	8.26612500 sec
TIME:1350690448.60658789:	Transmitter data send (25)	0.00000300 sec
TIME:1350690448.67317700:	Calculation and result dump (19)	8.21942900 sec
TIME:1350690448.67318892:	Transmitter data send (19)	0.00000400 sec
TIME:1350690448.86656404:	Calculation and result dump (23)	8.22029800 sec
TIME:1350690448.86657596:	Transmitter data send (23)	0.00000400 sec
TIME:1350690448.86817098:	Calculation and result dump (10)	8.22166700 sec
TIME:1350690448.86818290:	Transmitter data send (10)	0.00000400 sec
TIME:1350690448.92305112:	Calculation and result dump (4)	8.22986100 sec
TIME:1350690448.92306304:	Transmitter data send (4)	0.00000400 sec
TIME:1350690448.98525310:	Calculation and result dump (22)	8.22151900 sec
TIME:1350690448.98526597:	Transmitter data send (22)	0.00000400 sec
TIME:1350690449.13068295:	Calculation and result dump (31)	8.24077700 sec
TIME:1350690449.13069606:	Transmitter data send (31)	0.00000400 sec
TIME:1350690449.35142398:	Calculation and result dump (27)	8.25758100 sec
TIME:1350690449.35143709:	Transmitter data send (27)	0.00000400 sec
TIME:1350690449.53450704:	Calculation and result dump (8)	8.22911100 sec
TIME:1350690449.53451896:	Transmitter data send (8)	0.00000400 sec
TIME:1350690449.80873799:	Calculation and result dump (9)	8.24874600 sec
TIME:1350690449.80874991:	Transmitter data send (9)	0.00000400 sec
TIME:1350690449.88402605:	Calculation and result dump (7)	8.22245700 sec
TIME:1350690449.88403797:	Transmitter data send (7)	0.00000400 sec
TIME:1350690450.12672210:	Calculation and result dump (17)	8.22400300 sec
TIME:1350690450.12673497:	Transmitter data send (17)	0.00000400 sec
TIME:1350690450.22315788:	Calculation and result dump (30)	7.88265600 sec
TIME:1350690450.22317004:	Transmitter data send (30)	0.00000400 sec
TIME:1350690450.36537695:	Calculation and result dump (18)	8.21795100 sec
TIME:1350690450.36538911:	Transmitter data send (18)	0.00000400 sec
TIME:1350690450.43075705:	Calculation and result dump (3)	8.27179700 sec
TIME:1350690450.43076897:	Transmitter data send (3)	0.00000400 sec
TIME:1350690450.96595097:	Calculation and result dump (13)	8.27300900 sec
TIME:1350690450.96596408:	Transmitter data send (13)	0.00000400 sec
TIME:1350690451.05131292:	Calculation and result dump (21)	8.28048300 sec
TIME:1350690451.05132508:	Transmitter data send (21)	0.00000400 sec
TIME:1350690451.52913594:	Calculation and result dump (15)	8.17601900 sec
TIME:1350690451.52914906:	Transmitter data send (15)	0.00000500 sec
TIME:1350690452.09301996:	Calculation and result dump (6)	8.26602100 sec
TIME:1350690452.09303188:	Transmitter data send (6)	0.00000300 sec
TIME:1350690452.69670606:	Calculation and result dump (5)	8.19282100 sec
TIME:1350690452.69671988:	Transmitter data send (5)	0.00000500 sec
TIME:1350690453.14135098:	Calculation and result dump (26)	8.16440300 sec
TIME:1350690453.14136505:	Transmitter data send (26)	0.00000500 sec
TIME:1350690453.86463904:	Calculation and result dump (2)	8.21092200 sec
TIME:1350690453.86465192:	Transmitter data send (2)	0.00000400 sec
TIME:1350690455.15504289:	Calculation and result dump (16)	8.46939400 sec
TIME:1350690455.15505695:	Transmitter data send (16)	0.00000500 sec
TIME:1350690455.51229596:	Calculation and result dump (0)	7.85649700 sec
TIME:1350690455.51230907:	Transmitter data send (0)	0.00000400 sec
TIME:1350690455.77177811:	Calculation and result dump (11)	8.22058900 sec
TIME:1350690455.77179098:	Transmitter data send (11)	0.00000400 sec
TIME:1350690455.91689396:	Calculation and result dump (1)	8.23246000 sec
TIME:1350690455.91690707:	Transmitter data send (1)	0.00000500 sec
TIME:1350690456.25851107:	Calculation and result dump (12)	8.25664000 sec
TIME:1350690456.25852394:	Transmitter data send (12)	0.00000400 sec
TIME:1350690456.43635392:	Calculation and result dump (28)	8.23857200 sec
TIME:1350690456.43636703:	Transmitter data send (28)	0.00000400 sec
TIME:1350690456.55154490:	Calculation and result dump (24)	8.23995200 sec
TIME:1350690456.55155802:	Transmitter data send (24)	0.00000400 sec
TIME:1350690456.71373701:	Calculation and result dump (23)	7.84715700 sec
TIME:1350690456.71374989:	Transmitter data send (23)	0.00000400 sec
TIME:1350690456.75224090:	Calculation and result dump (14)	8.24198000 sec
TIME:1350690456.75225401:	Transmitter data send (14)	0.00000400 sec
TIME:1350690456.75717402:	Calculation and result dump (29)	8.20169800 sec
TIME:1350690456.75718689:	Transmitter data send (29)	0.00000500 sec
TIME:1350690456.78880501:	Calculation and result dump (20)	8.22541900 sec
TIME:1350690456.78881788:	Transmitter data send (20)	0.00000500 sec
TIME:1350690456.85705090:	Calculation and result dump (25)	8.25045800 sec
TIME:1350690456.85706401:	Transmitter data send (25)	0.00000500 sec
TIME:1350690456.88790798:	Calculation and result dump (19)	8.21471500 sec
TIME:1350690456.88792109:	Transmitter data send (19)	0.00000500 sec
TIME:1350690457.09662008:	Calculation and result dump (10)	8.22843300 sec
TIME:1350690457.09663296:	Transmitter data send (10)	0.00000400 sec
TIME:1350690457.17646694:	Calculation and result dump (4)	8.25340000 sec
TIME:1350690457.17648005:	Transmitter data send (4)	0.00000500 sec
TIME:1350690457.23759103:	Calculation and result dump (22)	8.25232100 sec
TIME:1350690457.23760390:	Transmitter data send (22)	0.00000500 sec
TIME:1350690457.35228705:	Calculation and result dump (31)	8.22158700 sec
TIME:1350690457.35229993:	Transmitter data send (31)	0.00000500 sec
TIME:1350690457.59015489:	Calculation and result dump (27)	8.23871400 sec
TIME:1350690457.59016895:	Transmitter data send (27)	0.00000500 sec
TIME:1350690457.75954103:	Calculation and result dump (8)	8.22501700 sec
TIME:1350690457.75955296:	Transmitter data send (8)	0.00000400 sec
TIME:1350690458.04689789:	Calculation and result dump (9)	8.23814400 sec
TIME:1350690458.04691100:	Transmitter data send (9)	0.00000400 sec
TIME:1350690458.10266805:	Calculation and result dump (30)	7.87949400 sec
TIME:1350690458.10268092:	Transmitter data send (30)	0.00000500 sec
TIME:1350690458.10570788:	Calculation and result dump (7)	8.22166600 sec
TIME:1350690458.10572004:	Transmitter data send (7)	0.00000400 sec
TIME:1350690458.34925294:	Calculation and result dump (17)	8.22251400 sec
TIME:1350690458.34926605:	Transmitter data send (17)	0.00000400 sec
TIME:1350690458.58449888:	Calculation and result dump (18)	8.21910600 sec
TIME:1350690458.58451104:	Transmitter data send (18)	0.00000400 sec
TIME:1350690458.72865200:	Calculation and result dump (3)	8.29787900 sec
TIME:1350690458.72866511:	Transmitter data send (3)	0.00000500 sec
TIME:1350690459.26563001:	Calculation and result dump (13)	8.29966200 sec
TIME:1350690459.26564288:	Transmitter data send (13)	0.00000500 sec
TIME:1350690459.31175995:	Calculation and result dump (21)	8.26043100 sec
TIME:1350690459.31177306:	Transmitter data send (21)	0.00000400 sec
TIME:1350690459.68258095:	Calculation and result dump (15)	8.15342800 sec
TIME:1350690459.68259311:	Transmitter data send (15)	0.00000400 sec
TIME:1350690460.36143398:	Calculation and result dump (6)	8.26839800 sec
TIME:1350690460.36144710:	Transmitter data send (6)	0.00000400 sec
TIME:1350690460.88031912:	Calculation and result dump (5)	8.18359500 sec
