Number of processors:	32
Transmitters per processor:	32
Processes per node:	4
TIME:1350598296.67013693:	Transmitter data send (6)	0.00000400 sec
TIME:1350598296.69313192:	Calculation and result dump (7)	8.23631400 sec
TIME:1350598296.69314408:	Transmitter data send (7)	0.00000400 sec
TIME:1350598296.74824810:	Calculation and result dump (22)	8.23420100 sec
TIME:1350598296.74826002:	Transmitter data send (22)	0.00000400 sec
TIME:1350598296.78859711:	Calculation and result dump (23)	8.21376000 sec
TIME:1350598296.78860903:	Transmitter data send (23)	0.00000400 sec
TIME:1350598296.83684492:	Calculation and result dump (13)	8.23537400 sec
TIME:1350598296.83685708:	Transmitter data send (13)	0.00000400 sec
TIME:1350598296.98049903:	Calculation and result dump (11)	8.23298300 sec
TIME:1350598296.98051000:	Transmitter data send (11)	0.00000300 sec
TIME:1350598296.98262501:	Calculation and result dump (21)	8.22941300 sec
TIME:1350598296.98263693:	Transmitter data send (21)	0.00000400 sec
TIME:1350598297.23292303:	Calculation and result dump (0)	8.27388800 sec
TIME:1350598297.23293591:	Transmitter data send (0)	0.00000500 sec
TIME:1350598297.46568894:	Calculation and result dump (26)	8.25299500 sec
TIME:1350598297.46570110:	Transmitter data send (26)	0.00000400 sec
TIME:1350598298.05293989:	Calculation and result dump (15)	8.24922900 sec
TIME:1350598298.05295205:	Transmitter data send (15)	0.00000400 sec
TIME:1350598301.25136805:	Calculation and result dump (4)	8.19163700 sec
TIME:1350598301.25138092:	Transmitter data send (4)	0.00000400 sec
TIME:1350598302.01659107:	Calculation and result dump (18)	8.16920000 sec
TIME:1350598302.01660395:	Transmitter data send (18)	0.00000400 sec
TIME:1350598302.07366991:	Calculation and result dump (14)	8.16552000 sec
TIME:1350598302.07368207:	Transmitter data send (14)	0.00000400 sec
TIME:1350598303.16005397:	Calculation and result dump (29)	7.86117200 sec
TIME:1350598303.16006708:	Transmitter data send (29)	0.00000400 sec
TIME:1350598303.32088208:	Calculation and result dump (25)	8.22496200 sec
TIME:1350598303.32089400:	Transmitter data send (25)	0.00000400 sec
TIME:1350598303.66218996:	Calculation and result dump (12)	8.23385400 sec
TIME:1350598303.66220188:	Transmitter data send (12)	0.00000400 sec
TIME:1350598303.75720310:	Calculation and result dump (8)	8.27148600 sec
TIME:1350598303.75721502:	Transmitter data send (8)	0.00000400 sec
TIME:1350598303.93022799:	Calculation and result dump (5)	8.25612000 sec
TIME:1350598303.93024111:	Transmitter data send (5)	0.00000400 sec
TIME:1350598304.01735806:	Calculation and result dump (3)	8.22831200 sec
TIME:1350598304.01736999:	Transmitter data send (3)	0.00000400 sec
TIME:1350598304.03987789:	Calculation and result dump (30)	7.86601300 sec
TIME:1350598304.03989005:	Transmitter data send (30)	0.00000500 sec
TIME:1350598304.16932702:	Calculation and result dump (31)	8.24146100 sec
TIME:1350598304.16933990:	Transmitter data send (31)	0.00000500 sec
TIME:1350598304.22524405:	Calculation and result dump (10)	8.22198700 sec
TIME:1350598304.22525597:	Transmitter data send (10)	0.00000400 sec
TIME:1350598304.23373699:	Calculation and result dump (28)	8.21873900 sec
TIME:1350598304.23374891:	Transmitter data send (28)	0.00000400 sec
TIME:1350598304.23522496:	Calculation and result dump (27)	8.22657100 sec
TIME:1350598304.23523688:	Transmitter data send (27)	0.00000500 sec
TIME:1350598304.33535504:	Calculation and result dump (17)	8.23523900 sec
TIME:1350598304.33536696:	Transmitter data send (17)	0.00000400 sec
TIME:1350598304.45440888:	Calculation and result dump (2)	8.22903000 sec
TIME:1350598304.45442200:	Transmitter data send (2)	0.00000400 sec
TIME:1350598304.50296593:	Calculation and result dump (24)	8.25206800 sec
TIME:1350598304.50297809:	Transmitter data send (24)	0.00000400 sec
TIME:1350598304.58901906:	Calculation and result dump (20)	8.21037900 sec
TIME:1350598304.58903289:	Transmitter data send (20)	0.00000500 sec
TIME:1350598304.60493588:	Calculation and result dump (22)	7.85667200 sec
TIME:1350598304.60494900:	Transmitter data send (22)	0.00000500 sec
TIME:1350598304.70916200:	Calculation and result dump (1)	8.23512900 sec
TIME:1350598304.70917392:	Transmitter data send (1)	0.00000400 sec
TIME:1350598304.78271604:	Calculation and result dump (19)	8.21990300 sec
TIME:1350598304.78272891:	Transmitter data send (19)	0.00000500 sec
TIME:1350598304.79909110:	Calculation and result dump (9)	8.23892500 sec
TIME:1350598304.79910302:	Transmitter data send (9)	0.00000400 sec
TIME:1350598304.84236598:	Calculation and result dump (16)	8.24471300 sec
TIME:1350598304.84237790:	Transmitter data send (16)	0.00000400 sec
TIME:1350598304.89482498:	Calculation and result dump (6)	8.22468400 sec
TIME:1350598304.89483809:	Transmitter data send (6)	0.00000500 sec
TIME:1350598304.92627001:	Calculation and result dump (7)	8.23312200 sec
TIME:1350598304.92628193:	Transmitter data send (7)	0.00000500 sec
TIME:1350598305.01151800:	Calculation and result dump (23)	8.22290500 sec
TIME:1350598305.01152992:	Transmitter data send (23)	0.00000400 sec
TIME:1350598305.09801197:	Calculation and result dump (13)	8.26115100 sec
TIME:1350598305.09802389:	Transmitter data send (13)	0.00000400 sec
TIME:1350598305.19512701:	Calculation and result dump (21)	8.21248600 sec
TIME:1350598305.19513893:	Transmitter data send (21)	0.00000400 sec
TIME:1350598305.23590398:	Calculation and result dump (11)	8.25539000 sec
TIME:1350598305.23591709:	Transmitter data send (11)	0.00000500 sec
TIME:1350598305.48808193:	Calculation and result dump (0)	8.25514200 sec
TIME:1350598305.48809409:	Transmitter data send (0)	0.00000400 sec
TIME:1350598305.71987295:	Calculation and result dump (26)	8.25416800 sec
TIME:1350598305.71988606:	Transmitter data send (26)	0.00000400 sec
TIME:1350598306.28893495:	Calculation and result dump (15)	8.23597900 sec
TIME:1350598306.28894711:	Transmitter data send (15)	0.00000400 sec
TIME:1350598309.44156599:	Calculation and result dump (4)	8.19018100 sec
TIME:1350598309.44157910:	Transmitter data send (4)	0.00000400 sec
TIME:1350598309.87502098:	Calculation and result dump (14)	7.80133500 sec
TIME:1350598309.87503290:	Transmitter data send (14)	0.00000300 sec
TIME:1350598310.18166494:	Calculation and result dump (18)	8.16505700 sec
TIME:1350598310.18167710:	Transmitter data send (18)	0.00000400 sec
TIME:1350598311.39020991:	Calculation and result dump (29)	8.23013900 sec
TIME:1350598311.39022303:	Transmitter data send (29)	0.00000400 sec
TIME:1350598311.57257605:	Calculation and result dump (25)	8.25167800 sec
TIME:1350598311.57258797:	Transmitter data send (25)	0.00000400 sec
TIME:1350598311.84277391:	Calculation and result dump (12)	8.18056800 sec
TIME:1350598311.84278607:	Transmitter data send (12)	0.00000400 sec
TIME:1350598312.00697207:	Calculation and result dump (8)	8.24975300 sec
TIME:1350598312.00698400:	Transmitter data send (8)	0.00000400 sec
TIME:1350598312.08243799:	Calculation and result dump (28)	7.84868500 sec
TIME:1350598312.08244991:	Transmitter data send (28)	0.00000400 sec
TIME:1350598312.16814494:	Calculation and result dump (5)	8.23790000 sec
TIME:1350598312.16815710:	Transmitter data send (5)	0.00000400 sec
TIME:1350598312.24400401:	Calculation and result dump (3)	8.22662900 sec
TIME:1350598312.24401593:	Transmitter data send (3)	0.00000400 sec
TIME:1350598312.28196192:	Calculation and result dump (30)	8.24206800 sec
TIME:1350598312.28197408:	Transmitter data send (30)	0.00000400 sec
TIME:1350598312.39622498:	Calculation and result dump (31)	8.22688100 sec
TIME:1350598312.39623690:	Transmitter data send (31)	0.00000400 sec
TIME:1350598312.44224000:	Calculation and result dump (10)	8.21698000 sec
TIME:1350598312.44225192:	Transmitter data send (10)	0.00000300 sec
TIME:1350598312.46516895:	Calculation and result dump (27)	8.22992800 sec
TIME:1350598312.46518111:	Transmitter data send (27)	0.00000400 sec
TIME:1350598312.59607697:	Calculation and result dump (17)	8.26070600 sec
TIME:1350598312.59608889:	Transmitter data send (17)	0.00000300 sec
TIME:1350598312.70422792:	Calculation and result dump (2)	8.24980200 sec
TIME:1350598312.70423889:	Transmitter data send (2)	0.00000400 sec
TIME:1350598312.70964289:	Calculation and result dump (16)	7.86726100 sec
TIME:1350598312.70965409:	Transmitter data send (16)	0.00000300 sec
TIME:1350598312.73075509:	Calculation and result dump (24)	8.22777300 sec
TIME:1350598312.73076701:	Transmitter data send (24)	0.00000400 sec
TIME:1350598312.81478596:	Calculation and result dump (20)	8.22574900 sec
TIME:1350598312.81479812:	Transmitter data send (20)	0.00000400 sec
TIME:1350598312.83928394:	Calculation and result dump (22)	8.23433100 sec
TIME:1350598312.83929610:	Transmitter data send (22)	0.00000400 sec
TIME:1350598312.94391108:	Calculation and result dump (1)	8.23473300 sec
TIME:1350598312.94392300:	Transmitter data send (1)	0.00000400 sec
TIME:1350598313.00379801:	Calculation and result dump (19)	8.22106500 sec
TIME:1350598313.00380993:	Transmitter data send (19)	0.00000400 sec
TIME:1350598313.02362490:	Calculation and result dump (9)	8.22451800 sec
TIME:1350598313.02363610:	Transmitter data send (9)	0.00000300 sec
TIME:1350598313.11949492:	Calculation and result dump (6)	8.22465300 sec
TIME:1350598313.11950707:	Transmitter data send (6)	0.00000400 sec
TIME:1350598313.18320799:	Calculation and result dump (7)	8.25692200 sec
TIME:1350598313.18321896:	Transmitter data send (7)	0.00000300 sec
TIME:1350598313.25364494:	Calculation and result dump (23)	8.24211100 sec
TIME:1350598313.25365710:	Transmitter data send (23)	0.00000400 sec
TIME:1350598313.34067893:	Calculation and result dump (13)	8.24265000 sec
TIME:1350598313.34069109:	Transmitter data send (13)	0.00000400 sec
TIME:1350598313.41833091:	Calculation and result dump (21)	8.22318800 sec
TIME:1350598313.41834307:	Transmitter data send (21)	0.00000400 sec
TIME:1350598313.46497297:	Calculation and result dump (11)	8.22905200 sec
TIME:1350598313.46498489:	Transmitter data send (11)	0.00000400 sec
TIME:1350598313.73089290:	Calculation and result dump (0)	8.24279500 sec
TIME:1350598313.73090601:	Transmitter data send (0)	0.00000500 sec
TIME:1350598313.96979809:	Calculation and result dump (26)	8.24990800 sec
TIME:1350598313.96981001:	Transmitter data send (26)	0.00000400 sec
TIME:1350598314.52357507:	Calculation and result dump (15)	8.23462300 sec
TIME:1350598314.52358699:	Transmitter data send (15)	0.00000400 sec
TIME:1350598317.26612711:	Calculation and result dump (4)	7.82454400 sec
TIME:1350598317.26613998:	Transmitter data send (4)	0.00000400 sec
TIME:1350598318.05259991:	Calculation and result dump (14)	8.17756300 sec
TIME:1350598318.05261302:	Transmitter data send (14)	0.00000500 sec
TIME:1350598318.37178493:	Calculation and result dump (18)	8.19010300 sec
TIME:1350598318.37179804:	Transmitter data send (18)	0.00000400 sec
TIME:1350598319.64815593:	Calculation and result dump (29)	8.25792900 sec
TIME:1350598319.64816904:	Transmitter data send (29)	0.00000400 sec
TIME:1350598319.80221891:	Calculation and result dump (25)	8.22962700 sec
TIME:1350598319.80223203:	Transmitter data send (25)	0.00000500 sec
TIME:1350598320.08344007:	Calculation and result dump (12)	8.24065000 sec
TIME:1350598320.08345294:	Transmitter data send (12)	0.00000400 sec
TIME:1350598320.15016198:	Calculation and result dump (30)	7.86818400 sec
TIME:1350598320.15017509:	Transmitter data send (30)	0.00000400 sec
TIME:1350598320.25433111:	Calculation and result dump (8)	8.24734300 sec
TIME:1350598320.25434399:	Transmitter data send (8)	0.00000500 sec
TIME:1350598320.30513096:	Calculation and result dump (28)	8.22267700 sec
TIME:1350598320.30514312:	Transmitter data send (28)	0.00000400 sec
TIME:1350598320.39561605:	Calculation and result dump (5)	8.22745500 sec
TIME:1350598320.39562893:	Transmitter data send (5)	0.00000500 sec
TIME:1350598320.46817088:	Calculation and result dump (3)	8.22415100 sec
TIME:1350598320.46818399:	Transmitter data send (3)	0.00000500 sec
TIME:1350598320.63192201:	Calculation and result dump (31)	8.23568100 sec
TIME:1350598320.63193393:	Transmitter data send (31)	0.00000400 sec
TIME:1350598320.68609405:	Calculation and result dump (10)	8.24383800 sec
TIME:1350598320.68610692:	Transmitter data send (10)	0.00000500 sec
TIME:1350598320.71804500:	Calculation and result dump (27)	8.25286000 sec
TIME:1350598320.71805692:	Transmitter data send (27)	0.00000400 sec
TIME:1350598320.80504894:	Calculation and result dump (1)	7.86112200 sec
TIME:1350598320.80506110:	Transmitter data send (1)	0.00000400 sec
TIME:1350598320.83037901:	Calculation and result dump (17)	8.23428600 sec
TIME:1350598320.83039093:	Transmitter data send (17)	0.00000400 sec
TIME:1350598320.94135094:	Calculation and result dump (2)	8.23710800 sec
TIME:1350598320.94136500:	Transmitter data send (2)	0.00000600 sec
TIME:1350598320.94856000:	Calculation and result dump (16)	8.23890200 sec
TIME:1350598320.94857311:	Transmitter data send (16)	0.00000500 sec
TIME:1350598320.95973897:	Calculation and result dump (24)	8.22896800 sec
TIME:1350598320.95975089:	Transmitter data send (24)	0.00000400 sec
TIME:1350598321.02771807:	Calculation and result dump (20)	8.21291600 sec
TIME:1350598321.02773094:	Transmitter data send (20)	0.00000500 sec
TIME:1350598321.07125497:	Calculation and result dump (22)	8.23195500 sec
TIME:1350598321.07126689:	Transmitter data send (22)	0.00000400 sec
TIME:1350598321.22830796:	Calculation and result dump (19)	8.22449400 sec
TIME:1350598321.22831988:	Transmitter data send (19)	0.00000400 sec
TIME:1350598321.27707195:	Calculation and result dump (9)	8.25343200 sec
TIME:1350598321.27708411:	Transmitter data send (9)	0.00000400 sec
TIME:1350598321.37433004:	Calculation and result dump (6)	8.25481900 sec
TIME:1350598321.37434292:	Transmitter data send (6)	0.00000400 sec
TIME:1350598321.42231488:	Calculation and result dump (7)	8.23909200 sec
TIME:1350598321.42232895:	Transmitter data send (7)	0.00000600 sec
TIME:1350598321.47984195:	Calculation and result dump (23)	8.22618100 sec
TIME:1350598321.47985506:	Transmitter data send (23)	0.00000500 sec
TIME:1350598321.58017206:	Calculation and result dump (13)	8.23947700 sec
TIME:1350598321.58018398:	Transmitter data send (13)	0.00000400 sec
TIME:1350598321.62972307:	Calculation and result dump (21)	8.21137600 sec
TIME:1350598321.62973595:	Transmitter data send (21)	0.00000500 sec
TIME:1350598321.69030309:	Calculation and result dump (11)	8.22531400 sec
TIME:1350598321.69031501:	Transmitter data send (11)	0.00000400 sec
TIME:1350598321.85297799:	Calculation and result dump (26)	7.88316400 sec
TIME:1350598321.85298991:	Transmitter data send (26)	0.00000400 sec
TIME:1350598321.97042203:	Calculation and result dump (0)	8.23951200 sec
TIME:1350598321.97043395:	Transmitter data send (0)	0.00000400 sec
TIME:1350598322.76154089:	Calculation and result dump (15)	8.23795000 sec
TIME:1350598322.76155400:	Transmitter data send (15)	0.00000400 sec
TIME:1350598325.48682094:	Calculation and result dump (4)	8.22067700 sec
TIME:1350598325.48683405:	Transmitter data send (4)	0.00000400 sec
TIME:1350598326.25851989:	Calculation and result dump (14)	8.20590300 sec
TIME:1350598326.25853300:	Transmitter data send (14)	0.00000400 sec
TIME:1350598326.54279590:	Calculation and result dump (18)	8.17099400 sec
TIME:1350598326.54280806:	Transmitter data send (18)	0.00000300 sec
TIME:1350598327.88267112:	Calculation and result dump (29)	8.23449700 sec
TIME:1350598327.88268399:	Transmitter data send (29)	0.00000400 sec
TIME:1350598328.03004503:	Calculation and result dump (25)	8.22780900 sec
TIME:1350598328.03005695:	Transmitter data send (25)	0.00000400 sec
TIME:1350598328.15380311:	Calculation and result dump (28)	7.84865600 sec
TIME:1350598328.15381503:	Transmitter data send (28)	0.00000400 sec
TIME:1350598328.31304002:	Calculation and result dump (12)	8.22958300 sec
TIME:1350598328.31305194:	Transmitter data send (12)	0.00000400 sec
TIME:1350598328.39112902:	Calculation and result dump (30)	8.24095000 sec
TIME:1350598328.39114094:	Transmitter data send (30)	0.00000400 sec
TIME:1350598328.49924803:	Calculation and result dump (8)	8.24490000 sec
TIME:1350598328.49926591:	Transmitter data send (8)	0.00000400 sec
TIME:1350598328.62691689:	Calculation and result dump (5)	8.23128400 sec
TIME:1350598328.62693095:	Transmitter data send (5)	0.00000400 sec
TIME:1350598328.71660495:	Calculation and result dump (3)	8.24841700 sec
TIME:1350598328.71661711:	Transmitter data send (3)	0.00000400 sec
TIME:1350598328.82096601:	Calculation and result dump (24)	7.86121100 sec
TIME:1350598328.82097793:	Transmitter data send (24)	0.00000400 sec
TIME:1350598328.89346600:	Calculation and result dump (31)	8.26152700 sec
TIME:1350598328.89347792:	Transmitter data send (31)	0.00000400 sec
TIME:1350598328.90666795:	Calculation and result dump (10)	8.22055700 sec
TIME:1350598328.90668011:	Transmitter data send (10)	0.00000400 sec
TIME:1350598328.95888710:	Calculation and result dump (27)	8.24082600 sec
TIME:1350598328.95889902:	Transmitter data send (27)	0.00000400 sec
TIME:1350598329.03706503:	Calculation and result dump (1)	8.23200000 sec
TIME:1350598329.03707600:	Transmitter data send (1)	0.00000300 sec
TIME:1350598329.06269503:	Calculation and result dump (17)	8.23230000 sec
TIME:1350598329.06270695:	Transmitter data send (17)	0.00000400 sec
TIME:1350598329.15999603:	Calculation and result dump (2)	8.21862600 sec
TIME:1350598329.16000795:	Transmitter data send (2)	0.00000400 sec
TIME:1350598329.18604803:	Calculation and result dump (16)	8.23747100 sec
TIME:1350598329.18605900:	Transmitter data send (16)	0.00000300 sec
TIME:1350598329.24479198:	Calculation and result dump (20)	8.21705700 sec
TIME:1350598329.24480391:	Transmitter data send (20)	0.00000400 sec
TIME:1350598329.32635903:	Calculation and result dump (22)	8.25508800 sec
TIME:1350598329.32637095:	Transmitter data send (22)	0.00000400 sec
TIME:1350598329.48070097:	Calculation and result dump (19)	8.25237500 sec
TIME:1350598329.48071289:	Transmitter data send (19)	0.00000400 sec
TIME:1350598329.50712991:	Calculation and result dump (9)	8.23004200 sec
TIME:1350598329.50714207:	Transmitter data send (9)	0.00000300 sec
TIME:1350598329.54357910:	Calculation and result dump (11)	7.85326000 sec
TIME:1350598329.54359102:	Transmitter data send (11)	0.00000400 sec
TIME:1350598329.60871291:	Calculation and result dump (6)	8.23436600 sec
TIME:1350598329.60872507:	Transmitter data send (6)	0.00000300 sec
TIME:1350598329.65705609:	Calculation and result dump (7)	8.23472300 sec
TIME:1350598329.65706801:	Transmitter data send (7)	0.00000300 sec
TIME:1350598329.69711208:	Calculation and result dump (23)	8.21725300 sec
TIME:1350598329.69712400:	Transmitter data send (23)	0.00000400 sec
TIME:1350598329.81699109:	Calculation and result dump (13)	8.23680300 sec
TIME:1350598329.81700301:	Transmitter data send (13)	0.00000400 sec
TIME:1350598329.83712196:	Calculation and result dump (21)	8.20738200 sec
TIME:1350598329.83713388:	Transmitter data send (21)	0.00000400 sec
TIME:1350598330.10675001:	Calculation and result dump (26)	8.25375600 sec
TIME:1350598330.10676193:	Transmitter data send (26)	0.00000400 sec
TIME:1350598330.23979497:	Calculation and result dump (0)	8.26935700 sec
TIME:1350598330.23980689:	Transmitter data send (0)	0.00000400 sec
TIME:1350598331.02620697:	Calculation and result dump (15)	8.26464800 sec
TIME:1350598331.02621889:	Transmitter data send (15)	0.00000400 sec
TIME:1350598333.69174600:	Calculation and result dump (4)	8.20490800 sec
TIME:1350598333.69176006:	Transmitter data send (4)	0.00000500 sec
TIME:1350598334.44197893:	Calculation and result dump (14)	8.18344200 sec
TIME:1350598334.44199204:	Transmitter data send (14)	0.00000400 sec
TIME:1350598334.70847511:	Calculation and result dump (18)	8.16566200 sec
TIME:1350598334.70848799:	Transmitter data send (18)	0.00000500 sec
TIME:1350598336.10341907:	Calculation and result dump (29)	8.22073100 sec
TIME:1350598336.10343194:	Transmitter data send (29)	0.00000400 sec
TIME:1350598336.17078710:	Calculation and result dump (12)	7.85773100 sec
TIME:1350598336.17079902:	Transmitter data send (12)	0.00000400 sec
TIME:1350598336.25547504:	Calculation and result dump (25)	8.22541400 sec
TIME:1350598336.25548792:	Transmitter data send (25)	0.00000500 sec
TIME:1350598336.37006092:	Calculation and result dump (28)	8.21624200 sec
TIME:1350598336.37007403:	Transmitter data send (28)	0.00000500 sec
TIME:1350598336.63423705:	Calculation and result dump (30)	8.24309200 sec
TIME:1350598336.63424897:	Transmitter data send (30)	0.00000400 sec
TIME:1350598336.77058411:	Calculation and result dump (8)	8.27131400 sec
TIME:1350598336.77059698:	Transmitter data send (8)	0.00000500 sec
TIME:1350598336.88642502:	Calculation and result dump (5)	8.25949000 sec
TIME:1350598336.88643789:	Transmitter data send (5)	0.00000500 sec
TIME:1350598336.92920089:	Calculation and result dump (17)	7.86649000 sec
TIME:1350598336.92921400:	Transmitter data send (17)	0.00000400 sec
TIME:1350598336.94341898:	Calculation and result dump (3)	8.22679800 sec
TIME:1350598336.94343209:	Transmitter data send (3)	0.00000500 sec
TIME:1350598337.05889106:	Calculation and result dump (24)	8.23790900 sec
TIME:1350598337.05890298:	Transmitter data send (24)	0.00000400 sec
TIME:1350598337.12721491:	Calculation and result dump (10)	8.22053100 sec
TIME:1350598337.12722707:	Transmitter data send (10)	0.00000400 sec
TIME:1350598337.12956309:	Calculation and result dump (31)	8.23608100 sec
TIME:1350598337.12957406:	Transmitter data send (31)	0.00000400 sec
TIME:1350598337.17891192:	Calculation and result dump (27)	8.22000900 sec
TIME:1350598337.17892599:	Transmitter data send (27)	0.00000600 sec
TIME:1350598337.26435208:	Calculation and result dump (1)	8.22727200 sec
TIME:1350598337.26436400:	Transmitter data send (1)	0.00000400 sec
TIME:1350598337.38638306:	Calculation and result dump (2)	8.22637100 sec
TIME:1350598337.38639498:	Transmitter data send (2)	0.00000400 sec
TIME:1350598337.44858599:	Calculation and result dump (16)	8.26252300 sec
TIME:1350598337.44859910:	Transmitter data send (16)	0.00000400 sec
TIME:1350598337.48081493:	Calculation and result dump (20)	8.23600700 sec
TIME:1350598337.48082805:	Transmitter data send (20)	0.00000500 sec
TIME:1350598337.53502488:	Calculation and result dump (23)	7.83789700 sec
TIME:1350598337.53503799:	Transmitter data send (23)	0.00000500 sec
TIME:1350598337.56513095:	Calculation and result dump (22)	8.23875600 sec
TIME:1350598337.56514311:	Transmitter data send (22)	0.00000400 sec
TIME:1350598337.71465397:	Calculation and result dump (19)	8.23393700 sec
TIME:1350598337.71466708:	Transmitter data send (19)	0.00000500 sec
TIME:1350598337.73303199:	Calculation and result dump (9)	8.22588500 sec
TIME:1350598337.73304391:	Transmitter data send (9)	0.00000500 sec
TIME:1350598337.76792192:	Calculation and result dump (11)	8.22432700 sec
TIME:1350598337.76793504:	Transmitter data send (11)	0.00000500 sec
TIME:1350598337.83167505:	Calculation and result dump (6)	8.22294600 sec
TIME:1350598337.83168697:	Transmitter data send (6)	0.00000400 sec
TIME:1350598337.88822103:	Calculation and result dump (7)	8.23114900 sec
TIME:1350598337.88823295:	Transmitter data send (7)	0.00000400 sec
TIME:1350598338.06114793:	Calculation and result dump (13)	8.24414100 sec
TIME:1350598338.06116104:	Transmitter data send (13)	0.00000500 sec
TIME:1350598338.07059598:	Calculation and result dump (21)	8.23345800 sec
TIME:1350598338.07060790:	Transmitter data send (21)	0.00000400 sec
TIME:1350598338.39071608:	Calculation and result dump (26)	8.28395000 sec
TIME:1350598338.39072800:	Transmitter data send (26)	0.00000400 sec
TIME:1350598338.48506188:	Calculation and result dump (0)	8.24525100 sec
TIME:1350598338.48507404:	Transmitter data send (0)	0.00000400 sec
TIME:1350598339.27483201:	Calculation and result dump (15)	8.24860900 sec
TIME:1350598339.27484393:	Transmitter data send (15)	0.00000400 sec
TIME:1350598341.88859797:	Calculation and result dump (4)	8.19683400 sec
TIME:1350598341.88860989:	Transmitter data send (4)	0.00000400 sec
TIME:1350598342.61452794:	Calculation and result dump (14)	8.17253200 sec
TIME:1350598342.61453891:	Transmitter data send (14)	0.00000300 sec
TIME:1350598342.87150002:	Calculation and result dump (18)	8.16300800 sec
TIME:1350598342.87151194:	Transmitter data send (18)	0.00000400 sec
TIME:1350598344.02887893:	Calculation and result dump (12)	7.85807600 sec
TIME:1350598344.02889204:	Transmitter data send (12)	0.00000400 sec
TIME:1350598344.31881595:	Calculation and result dump (29)	8.21537900 sec
TIME:1350598344.31882906:	Transmitter data send (29)	0.00000400 sec
TIME:1350598344.48807907:	Calculation and result dump (25)	8.23258700 sec
TIME:1350598344.48809099:	Transmitter data send (25)	0.00000400 sec
TIME:1350598344.61233497:	Calculation and result dump (28)	8.24225700 sec
TIME:1350598344.61234689:	Transmitter data send (28)	0.00000400 sec
TIME:1350598344.90828800:	Calculation and result dump (30)	8.27403500 sec
TIME:1350598344.90829992:	Transmitter data send (30)	0.00000400 sec
TIME:1350598344.99205494:	Calculation and result dump (31)	7.86247700 sec
TIME:1350598344.99206710:	Transmitter data send (31)	0.00000400 sec
TIME:1350598345.02043295:	Calculation and result dump (8)	8.24983200 sec
TIME:1350598345.02044511:	Transmitter data send (8)	0.00000400 sec
TIME:1350598345.12780404:	Calculation and result dump (5)	8.24136200 sec
TIME:1350598345.12781596:	Transmitter data send (5)	0.00000400 sec
TIME:1350598345.16453600:	Calculation and result dump (17)	8.23531800 sec
TIME:1350598345.16454697:	Transmitter data send (17)	0.00000400 sec
TIME:1350598345.16777611:	Calculation and result dump (3)	8.22434000 sec
TIME:1350598345.16778708:	Transmitter data send (3)	0.00000300 sec
TIME:1350598345.28205895:	Calculation and result dump (24)	8.22315200 sec
TIME:1350598345.28207111:	Transmitter data send (24)	0.00000400 sec
TIME:1350598345.34226298:	Calculation and result dump (10)	8.21503200 sec
TIME:1350598345.34227490:	Transmitter data send (10)	0.00000400 sec
TIME:1350598345.40748811:	Calculation and result dump (27)	8.22855800 sec
TIME:1350598345.40750003:	Transmitter data send (27)	0.00000400 sec
TIME:1350598345.51641297:	Calculation and result dump (1)	8.25204500 sec
TIME:1350598345.51642489:	Transmitter data send (1)	0.00000400 sec
TIME:1350598345.62244701:	Calculation and result dump (11)	7.85450800 sec
TIME:1350598345.62245798:	Transmitter data send (11)	0.00000300 sec
TIME:1350598345.63434005:	Calculation and result dump (2)	8.24794100 sec
TIME:1350598345.63435102:	Transmitter data send (2)	0.00000400 sec
TIME:1350598345.69337201:	Calculation and result dump (16)	8.24476900 sec
TIME:1350598345.69338298:	Transmitter data send (16)	0.00000300 sec
TIME:1350598345.70499492:	Calculation and result dump (20)	8.22416300 sec
TIME:1350598345.70500588:	Transmitter data send (20)	0.00000300 sec
TIME:1350598345.74841309:	Calculation and result dump (23)	8.21337100 sec
TIME:1350598345.74842405:	Transmitter data send (23)	0.00000300 sec
TIME:1350598345.80255795:	Calculation and result dump (22)	8.23741100 sec
TIME:1350598345.80257010:	Transmitter data send (22)	0.00000400 sec
TIME:1350598345.93424892:	Calculation and result dump (19)	8.21957800 sec
TIME:1350598345.93426108:	Transmitter data send (19)	0.00000400 sec
TIME:1350598345.96151996:	Calculation and result dump (9)	8.22847200 sec
TIME:1350598345.96153212:	Transmitter data send (9)	0.00000400 sec
TIME:1350598346.05453205:	Calculation and result dump (6)	8.22284100 sec
TIME:1350598346.05454397:	Transmitter data send (6)	0.00000400 sec
TIME:1350598346.14354801:	Calculation and result dump (7)	8.25531100 sec
TIME:1350598346.14355898:	Transmitter data send (7)	0.00000300 sec
TIME:1350598346.28869796:	Calculation and result dump (21)	8.21808600 sec
TIME:1350598346.28871012:	Transmitter data send (21)	0.00000400 sec
TIME:1350598346.33321810:	Calculation and result dump (13)	8.27205300 sec
TIME:1350598346.33322906:	Transmitter data send (13)	0.00000300 sec
TIME:1350598346.65275192:	Calculation and result dump (26)	8.26202000 sec
TIME:1350598346.65276408:	Transmitter data send (26)	0.00000400 sec
TIME:1350598346.73048711:	Calculation and result dump (0)	8.24540900 sec
TIME:1350598346.73049903:	Transmitter data send (0)	0.00000400 sec
TIME:1350598347.51252794:	Calculation and result dump (15)	8.23768000 sec
TIME:1350598347.51254010:	Transmitter data send (15)	0.00000400 sec
TIME:1350598350.08380699:	Calculation and result dump (4)	8.19519300 sec
