Number of processors:	4
Transmitters per processor:	1024
Processes per node:	4
TIME:1350711521.02852297:	Transmitter data send (0)	0.00000400 sec
TIME:1350711521.03375411:	Calculation and result dump (1)	8.24188800 sec
TIME:1350711521.03376698:	Transmitter data send (1)	0.00000400 sec
TIME:1350711521.78770590:	Calculation and result dump (3)	7.86015300 sec
TIME:1350711521.78771901:	Transmitter data send (3)	0.00000400 sec
TIME:1350711521.79355597:	Calculation and result dump (2)	8.20558600 sec
TIME:1350711521.79356790:	Transmitter data send (2)	0.00000400 sec
TIME:1350711529.25365591:	Calculation and result dump (0)	8.22512800 sec
TIME:1350711529.25366998:	Transmitter data send (0)	0.00000500 sec
TIME:1350711529.30162811:	Calculation and result dump (1)	8.26785700 sec
TIME:1350711529.30164099:	Transmitter data send (1)	0.00000500 sec
TIME:1350711529.99936008:	Calculation and result dump (2)	8.20578800 sec
TIME:1350711529.99937296:	Transmitter data send (2)	0.00000400 sec
TIME:1350711530.03587294:	Calculation and result dump (3)	8.24814900 sec
TIME:1350711530.03588605:	Transmitter data send (3)	0.00000500 sec
TIME:1350711537.48482394:	Calculation and result dump (0)	8.23115000 sec
TIME:1350711537.48483896:	Transmitter data send (0)	0.00000500 sec
TIME:1350711537.54466009:	Calculation and result dump (1)	8.24301500 sec
TIME:1350711537.54467201:	Transmitter data send (1)	0.00000400 sec
TIME:1350711538.20453906:	Calculation and result dump (2)	8.20516200 sec
TIME:1350711538.20455194:	Transmitter data send (2)	0.00000400 sec
TIME:1350711538.26319289:	Calculation and result dump (3)	8.22730300 sec
TIME:1350711538.26321101:	Transmitter data send (3)	0.00000500 sec
TIME:1350711545.42069411:	Calculation and result dump (1)	7.87601800 sec
TIME:1350711545.42070794:	Transmitter data send (1)	0.00000500 sec
TIME:1350711545.70238996:	Calculation and result dump (0)	8.21754700 sec
TIME:1350711545.70240307:	Transmitter data send (0)	0.00000400 sec
TIME:1350711546.41283989:	Calculation and result dump (2)	8.20828400 sec
TIME:1350711546.41285300:	Transmitter data send (2)	0.00000400 sec
TIME:1350711546.51658607:	Calculation and result dump (3)	8.25337100 sec
TIME:1350711546.51659894:	Transmitter data send (3)	0.00000500 sec
TIME:1350711553.69658995:	Calculation and result dump (1)	8.27587800 sec
TIME:1350711553.69660807:	Transmitter data send (1)	0.00000500 sec
TIME:1350711553.92285800:	Calculation and result dump (0)	8.22045100 sec
TIME:1350711553.92287207:	Transmitter data send (0)	0.00000400 sec
TIME:1350711554.63062692:	Calculation and result dump (2)	8.21777000 sec
TIME:1350711554.63064098:	Transmitter data send (2)	0.00000500 sec
TIME:1350711554.74931192:	Calculation and result dump (3)	8.23270900 sec
TIME:1350711554.74932504:	Transmitter data send (3)	0.00000400 sec
TIME:1350711561.94138694:	Calculation and result dump (1)	8.24477500 sec
TIME:1350711561.94140100:	Transmitter data send (1)	0.00000500 sec
TIME:1350711562.13579798:	Calculation and result dump (0)	8.21292200 sec
TIME:1350711562.13581109:	Transmitter data send (0)	0.00000400 sec
TIME:1350711562.60575604:	Calculation and result dump (3)	7.85642700 sec
TIME:1350711562.60576892:	Transmitter data send (3)	0.00000500 sec
TIME:1350711562.83482504:	Calculation and result dump (2)	8.20418000 sec
TIME:1350711562.83483791:	Transmitter data send (2)	0.00000400 sec
TIME:1350711570.18988609:	Calculation and result dump (1)	8.24848100 sec
TIME:1350711570.18989992:	Transmitter data send (1)	0.00000500 sec
TIME:1350711570.37521100:	Calculation and result dump (0)	8.23939600 sec
TIME:1350711570.37522411:	Transmitter data send (0)	0.00000400 sec
TIME:1350711570.85081506:	Calculation and result dump (3)	8.24504200 sec
TIME:1350711570.85082793:	Transmitter data send (3)	0.00000400 sec
TIME:1350711571.04208207:	Calculation and result dump (2)	8.20724000 sec
TIME:1350711571.04209495:	Transmitter data send (2)	0.00000400 sec
TIME:1350711578.44693398:	Calculation and result dump (1)	8.25703000 sec
TIME:1350711578.44694805:	Transmitter data send (1)	0.00000500 sec
TIME:1350711578.59024692:	Calculation and result dump (0)	8.21501800 sec
TIME:1350711578.59026003:	Transmitter data send (0)	0.00000400 sec
TIME:1350711579.08229589:	Calculation and result dump (3)	8.23146400 sec
TIME:1350711579.08230996:	Transmitter data send (3)	0.00000500 sec
TIME:1350711579.24588990:	Calculation and result dump (2)	8.20379000 sec
TIME:1350711579.24590206:	Transmitter data send (2)	0.00000300 sec
TIME:1350711586.43778491:	Calculation and result dump (0)	7.84752100 sec
TIME:1350711586.43779802:	Transmitter data send (0)	0.00000400 sec
TIME:1350711586.68777490:	Calculation and result dump (1)	8.24082300 sec
TIME:1350711586.68778706:	Transmitter data send (1)	0.00000300 sec
TIME:1350711587.32041597:	Calculation and result dump (3)	8.23810200 sec
TIME:1350711587.32042909:	Transmitter data send (3)	0.00000400 sec
TIME:1350711587.47580695:	Calculation and result dump (2)	8.22990100 sec
TIME:1350711587.47582006:	Transmitter data send (2)	0.00000500 sec
TIME:1350711594.60702395:	Calculation and result dump (0)	8.16922200 sec
TIME:1350711594.60703802:	Transmitter data send (0)	0.00000500 sec
TIME:1350711594.93082500:	Calculation and result dump (1)	8.24303400 sec
TIME:1350711594.93083906:	Transmitter data send (1)	0.00000500 sec
TIME:1350711595.56452394:	Calculation and result dump (3)	8.24409100 sec
TIME:1350711595.56453705:	Transmitter data send (3)	0.00000500 sec
TIME:1350711595.68258190:	Calculation and result dump (2)	8.20675800 sec
TIME:1350711595.68259406:	Transmitter data send (2)	0.00000400 sec
TIME:1350711602.82941008:	Calculation and result dump (0)	8.22236800 sec
TIME:1350711602.82942390:	Transmitter data send (0)	0.00000400 sec
TIME:1350711603.17088509:	Calculation and result dump (1)	8.24004200 sec
TIME:1350711603.17089796:	Transmitter data send (1)	0.00000400 sec
TIME:1350711603.51946807:	Calculation and result dump (2)	7.83687000 sec
TIME:1350711603.51948094:	Transmitter data send (2)	0.00000400 sec
TIME:1350711603.79779291:	Calculation and result dump (3)	8.23325200 sec
TIME:1350711603.79780602:	Transmitter data send (3)	0.00000400 sec
TIME:1350711611.05859804:	Calculation and result dump (0)	8.22917000 sec
TIME:1350711611.05861211:	Transmitter data send (0)	0.00000500 sec
TIME:1350711611.43663597:	Calculation and result dump (1)	8.26573400 sec
TIME:1350711611.43665004:	Transmitter data send (1)	0.00000500 sec
TIME:1350711611.75324988:	Calculation and result dump (2)	8.23376500 sec
TIME:1350711611.75326204:	Transmitter data send (2)	0.00000400 sec
TIME:1350711612.03436494:	Calculation and result dump (3)	8.23655400 sec
TIME:1350711612.03437805:	Transmitter data send (3)	0.00000400 sec
TIME:1350711619.29382706:	Calculation and result dump (0)	8.23521100 sec
TIME:1350711619.29383993:	Transmitter data send (0)	0.00000400 sec
TIME:1350711619.67828894:	Calculation and result dump (1)	8.24163500 sec
TIME:1350711619.67830205:	Transmitter data send (1)	0.00000500 sec
TIME:1350711619.95684505:	Calculation and result dump (2)	8.20357900 sec
TIME:1350711619.95685792:	Transmitter data send (2)	0.00000400 sec
TIME:1350711620.26302791:	Calculation and result dump (3)	8.22864600 sec
TIME:1350711620.26304102:	Transmitter data send (3)	0.00000400 sec
TIME:1350711627.51348591:	Calculation and result dump (0)	8.21964200 sec
TIME:1350711627.51349998:	Transmitter data send (0)	0.00000400 sec
TIME:1350711627.55214691:	Calculation and result dump (1)	7.87384100 sec
TIME:1350711627.55216002:	Transmitter data send (1)	0.00000400 sec
TIME:1350711628.16607904:	Calculation and result dump (2)	8.20921600 sec
TIME:1350711628.16609192:	Transmitter data send (2)	0.00000400 sec
TIME:1350711628.51887393:	Calculation and result dump (3)	8.25582900 sec
TIME:1350711628.51888704:	Transmitter data send (3)	0.00000400 sec
TIME:1350711635.68143892:	Calculation and result dump (0)	8.16793400 sec
TIME:1350711635.68145204:	Transmitter data send (0)	0.00000400 sec
TIME:1350711635.79523802:	Calculation and result dump (1)	8.24307400 sec
TIME:1350711635.79525089:	Transmitter data send (1)	0.00000400 sec
TIME:1350711636.38529301:	Calculation and result dump (2)	8.21919700 sec
TIME:1350711636.38530588:	Transmitter data send (2)	0.00000400 sec
TIME:1350711636.75594211:	Calculation and result dump (3)	8.23705000 sec
TIME:1350711636.75595498:	Transmitter data send (3)	0.00000400 sec
TIME:1350711643.89942098:	Calculation and result dump (0)	8.21796400 sec
TIME:1350711643.89943504:	Transmitter data send (0)	0.00000500 sec
TIME:1350711644.03471494:	Calculation and result dump (1)	8.23946000 sec
TIME:1350711644.03472900:	Transmitter data send (1)	0.00000500 sec
TIME:1350711644.58926702:	Calculation and result dump (2)	8.20395700 sec
TIME:1350711644.58927989:	Transmitter data send (2)	0.00000400 sec
TIME:1350711644.61728907:	Calculation and result dump (3)	7.86133000 sec
TIME:1350711644.61730194:	Transmitter data send (3)	0.00000500 sec
TIME:1350711652.12590504:	Calculation and result dump (0)	8.22646600 sec
TIME:1350711652.12591791:	Transmitter data send (0)	0.00000400 sec
TIME:1350711652.29975295:	Calculation and result dump (1)	8.26502000 sec
TIME:1350711652.29976606:	Transmitter data send (1)	0.00000400 sec
TIME:1350711652.82518411:	Calculation and result dump (2)	8.23590000 sec
TIME:1350711652.82519794:	Transmitter data send (2)	0.00000500 sec
TIME:1350711652.84975910:	Calculation and result dump (3)	8.23245300 sec
TIME:1350711652.84977198:	Transmitter data send (3)	0.00000400 sec
TIME:1350711660.35788798:	Calculation and result dump (0)	8.23196600 sec
TIME:1350711660.35790205:	Transmitter data send (0)	0.00000400 sec
TIME:1350711660.54086494:	Calculation and result dump (1)	8.24109500 sec
TIME:1350711660.54087901:	Transmitter data send (1)	0.00000500 sec
TIME:1350711661.02797008:	Calculation and result dump (2)	8.20276300 sec
TIME:1350711661.02798200:	Transmitter data send (2)	0.00000400 sec
TIME:1350711661.07512689:	Calculation and result dump (3)	8.22535100 sec
TIME:1350711661.07514095:	Transmitter data send (3)	0.00000500 sec
TIME:1350711668.41400003:	Calculation and result dump (1)	7.87311700 sec
TIME:1350711668.41401410:	Transmitter data send (1)	0.00000400 sec
TIME:1350711668.57575607:	Calculation and result dump (0)	8.21785000 sec
TIME:1350711668.57576799:	Transmitter data send (0)	0.00000300 sec
TIME:1350711669.23601294:	Calculation and result dump (2)	8.20802700 sec
TIME:1350711669.23602700:	Transmitter data send (2)	0.00000500 sec
TIME:1350711669.32728601:	Calculation and result dump (3)	8.25214100 sec
TIME:1350711669.32729793:	Transmitter data send (3)	0.00000300 sec
TIME:1350711676.68821096:	Calculation and result dump (1)	8.27419300 sec
TIME:1350711676.68822503:	Transmitter data send (1)	0.00000500 sec
TIME:1350711676.79334998:	Calculation and result dump (0)	8.21757700 sec
TIME:1350711676.79336309:	Transmitter data send (0)	0.00000400 sec
TIME:1350711677.45214391:	Calculation and result dump (2)	8.21611300 sec
TIME:1350711677.45215702:	Transmitter data send (2)	0.00000400 sec
TIME:1350711677.55946708:	Calculation and result dump (3)	8.23216400 sec
TIME:1350711677.55947995:	Transmitter data send (3)	0.00000400 sec
TIME:1350711684.93006897:	Calculation and result dump (1)	8.24184000 sec
TIME:1350711684.93008208:	Transmitter data send (1)	0.00000400 sec
TIME:1350711685.00513411:	Calculation and result dump (0)	8.21176600 sec
TIME:1350711685.00514603:	Transmitter data send (0)	0.00000400 sec
TIME:1350711685.41565108:	Calculation and result dump (3)	7.85616700 sec
TIME:1350711685.41566396:	Transmitter data send (3)	0.00000400 sec
TIME:1350711685.65572309:	Calculation and result dump (2)	8.20356200 sec
TIME:1350711685.65573597:	Transmitter data send (2)	0.00000500 sec
TIME:1350711693.17608690:	Calculation and result dump (1)	8.24600100 sec
TIME:1350711693.17610097:	Transmitter data send (1)	0.00000500 sec
TIME:1350711693.24493694:	Calculation and result dump (0)	8.23978700 sec
TIME:1350711693.24495101:	Transmitter data send (0)	0.00000500 sec
TIME:1350711693.65986204:	Calculation and result dump (3)	8.24419400 sec
TIME:1350711693.65987611:	Transmitter data send (3)	0.00000500 sec
TIME:1350711693.86252999:	Calculation and result dump (2)	8.20679000 sec
TIME:1350711693.86254406:	Transmitter data send (2)	0.00000500 sec
TIME:1350711701.43024492:	Calculation and result dump (1)	8.25414000 sec
TIME:1350711701.43025899:	Transmitter data send (1)	0.00000500 sec
TIME:1350711701.45976210:	Calculation and result dump (0)	8.21480700 sec
TIME:1350711701.45977402:	Transmitter data send (0)	0.00000400 sec
TIME:1350711701.89153695:	Calculation and result dump (3)	8.23165700 sec
TIME:1350711701.89155006:	Transmitter data send (3)	0.00000400 sec
TIME:1350711702.06622291:	Calculation and result dump (2)	8.20367500 sec
TIME:1350711702.06623602:	Transmitter data send (2)	0.00000400 sec
TIME:1350711709.31141996:	Calculation and result dump (0)	7.85164200 sec
TIME:1350711709.31143403:	Transmitter data send (0)	0.00000400 sec
TIME:1350711709.67062712:	Calculation and result dump (1)	8.24036400 sec
TIME:1350711709.67063999:	Transmitter data send (1)	0.00000400 sec
TIME:1350711710.12935495:	Calculation and result dump (3)	8.23780000 sec
TIME:1350711710.12936711:	Transmitter data send (3)	0.00000400 sec
TIME:1350711710.29525089:	Calculation and result dump (2)	8.22901100 sec
TIME:1350711710.29526401:	Transmitter data send (2)	0.00000400 sec
TIME:1350711717.55455208:	Calculation and result dump (0)	8.24311300 sec
TIME:1350711717.55456495:	Transmitter data send (0)	0.00000400 sec
TIME:1350711717.91279197:	Calculation and result dump (1)	8.24214800 sec
TIME:1350711717.91280508:	Transmitter data send (1)	0.00000400 sec
TIME:1350711718.37258601:	Calculation and result dump (3)	8.24321500 sec
TIME:1350711718.37259889:	Transmitter data send (3)	0.00000400 sec
TIME:1350711718.50047302:	Calculation and result dump (2)	8.20520500 sec
TIME:1350711718.50048590:	Transmitter data send (2)	0.00000400 sec
TIME:1350711725.77709198:	Calculation and result dump (0)	8.22252300 sec
TIME:1350711725.77710605:	Transmitter data send (0)	0.00000500 sec
TIME:1350711726.15192890:	Calculation and result dump (1)	8.23911900 sec
TIME:1350711726.15194201:	Transmitter data send (1)	0.00000400 sec
TIME:1350711726.33571696:	Calculation and result dump (2)	7.83522700 sec
TIME:1350711726.33573008:	Transmitter data send (2)	0.00000400 sec
TIME:1350711726.60547495:	Calculation and result dump (3)	8.23287200 sec
TIME:1350711726.60548711:	Transmitter data send (3)	0.00000400 sec
TIME:1350711734.00559211:	Calculation and result dump (0)	8.22848200 sec
TIME:1350711734.00560498:	Transmitter data send (0)	0.00000400 sec
TIME:1350711734.41525507:	Calculation and result dump (1)	8.26330900 sec
TIME:1350711734.41526794:	Transmitter data send (1)	0.00000500 sec
TIME:1350711734.56745410:	Calculation and result dump (2)	8.23172000 sec
TIME:1350711734.56746697:	Transmitter data send (2)	0.00000400 sec
TIME:1350711734.84119391:	Calculation and result dump (3)	8.23570300 sec
TIME:1350711734.84121203:	Transmitter data send (3)	0.00000400 sec
TIME:1350711742.24187303:	Calculation and result dump (0)	8.23626400 sec
TIME:1350711742.24188709:	Transmitter data send (0)	0.00000500 sec
TIME:1350711742.65486407:	Calculation and result dump (1)	8.23959200 sec
TIME:1350711742.65487695:	Transmitter data send (1)	0.00000400 sec
TIME:1350711742.76845789:	Calculation and result dump (2)	8.20098700 sec
TIME:1350711742.76847100:	Transmitter data send (2)	0.00000500 sec
TIME:1350711743.06849408:	Calculation and result dump (3)	8.22727800 sec
TIME:1350711743.06850696:	Transmitter data send (3)	0.00000400 sec
TIME:1350711750.46174908:	Calculation and result dump (0)	8.21985800 sec
TIME:1350711750.46176291:	Transmitter data send (0)	0.00000500 sec
TIME:1350711750.52542210:	Calculation and result dump (1)	7.87054100 sec
TIME:1350711750.52543497:	Transmitter data send (1)	0.00000500 sec
TIME:1350711750.97614098:	Calculation and result dump (2)	8.20766600 sec
TIME:1350711750.97615290:	Transmitter data send (2)	0.00000400 sec
TIME:1350711751.32285690:	Calculation and result dump (3)	8.25434600 sec
TIME:1350711751.32287002:	Transmitter data send (3)	0.00000400 sec
TIME:1350711758.70245099:	Calculation and result dump (0)	8.24068400 sec
TIME:1350711758.70246506:	Transmitter data send (0)	0.00000400 sec
TIME:1350711758.76597404:	Calculation and result dump (1)	8.24053500 sec
TIME:1350711758.76598692:	Transmitter data send (1)	0.00000400 sec
TIME:1350711759.19332695:	Calculation and result dump (2)	8.21717000 sec
TIME:1350711759.19334102:	Transmitter data send (2)	0.00000500 sec
TIME:1350711759.55850911:	Calculation and result dump (3)	8.23563500 sec
TIME:1350711759.55852199:	Transmitter data send (3)	0.00000400 sec
TIME:1350711766.91947794:	Calculation and result dump (0)	8.21700900 sec
TIME:1350711766.91949201:	Transmitter data send (0)	0.00000500 sec
TIME:1350711767.00469708:	Calculation and result dump (1)	8.23870600 sec
TIME:1350711767.00470996:	Transmitter data send (1)	0.00000500 sec
TIME:1350711767.39450598:	Calculation and result dump (2)	8.20116100 sec
TIME:1350711767.39451909:	Transmitter data send (2)	0.00000400 sec
TIME:1350711767.41983604:	Calculation and result dump (3)	7.86131000 sec
TIME:1350711767.41984892:	Transmitter data send (3)	0.00000400 sec
TIME:1350711775.14301205:	Calculation and result dump (0)	8.22351600 sec
TIME:1350711775.14302492:	Transmitter data send (0)	0.00000400 sec
TIME:1350711775.26920509:	Calculation and result dump (1)	8.26449100 sec
TIME:1350711775.26921797:	Transmitter data send (1)	0.00000400 sec
TIME:1350711775.62939405:	Calculation and result dump (2)	8.23487100 sec
TIME:1350711775.62940693:	Transmitter data send (2)	0.00000400 sec
TIME:1350711775.65059209:	Calculation and result dump (3)	8.23073900 sec
TIME:1350711775.65060401:	Transmitter data send (3)	0.00000400 sec
TIME:1350711783.37329292:	Calculation and result dump (0)	8.23026400 sec
TIME:1350711783.37330699:	Transmitter data send (0)	0.00000500 sec
TIME:1350711783.50811696:	Calculation and result dump (1)	8.23889500 sec
TIME:1350711783.50813007:	Transmitter data send (1)	0.00000400 sec
TIME:1350711783.83151388:	Calculation and result dump (2)	8.20210300 sec
TIME:1350711783.83152699:	Transmitter data send (2)	0.00000400 sec
TIME:1350711783.87471795:	Calculation and result dump (3)	8.22411000 sec
TIME:1350711783.87473106:	Transmitter data send (3)	0.00000500 sec
TIME:1350711791.37956190:	Calculation and result dump (1)	7.87142800 sec
TIME:1350711791.37957501:	Transmitter data send (1)	0.00000400 sec
TIME:1350711791.58993292:	Calculation and result dump (0)	8.21662200 sec
TIME:1350711791.58994603:	Transmitter data send (0)	0.00000400 sec
TIME:1350711792.03816605:	Calculation and result dump (2)	8.20663500 sec
TIME:1350711792.03817892:	Transmitter data send (2)	0.00000400 sec
TIME:1350711792.12585902:	Calculation and result dump (3)	8.25112400 sec
TIME:1350711792.12587190:	Transmitter data send (3)	0.00000400 sec
TIME:1350711799.65348005:	Calculation and result dump (1)	8.27390100 sec
TIME:1350711799.65349388:	Transmitter data send (1)	0.00000400 sec
TIME:1350711799.80682111:	Calculation and result dump (0)	8.21687100 sec
TIME:1350711799.80683398:	Transmitter data send (0)	0.00000500 sec
TIME:1350711800.25320792:	Calculation and result dump (2)	8.21502400 sec
TIME:1350711800.25322104:	Transmitter data send (2)	0.00000400 sec
TIME:1350711800.35716510:	Calculation and result dump (3)	8.23128900 sec
TIME:1350711800.35717797:	Transmitter data send (3)	0.00000400 sec
TIME:1350711807.89553308:	Calculation and result dump (1)	8.24203500 sec
TIME:1350711807.89554691:	Transmitter data send (1)	0.00000400 sec
TIME:1350711808.01849008:	Calculation and result dump (0)	8.21165200 sec
TIME:1350711808.01850200:	Transmitter data send (0)	0.00000400 sec
TIME:1350711808.21109200:	Calculation and result dump (3)	7.85391000 sec
TIME:1350711808.21110511:	Transmitter data send (3)	0.00000400 sec
TIME:1350711808.45688105:	Calculation and result dump (2)	8.20365600 sec
TIME:1350711808.45689511:	Transmitter data send (2)	0.00000500 sec
TIME:1350711816.14016509:	Calculation and result dump (1)	8.24461400 sec
TIME:1350711816.14017892:	Transmitter data send (1)	0.00000500 sec
TIME:1350711816.25500202:	Calculation and result dump (0)	8.23649600 sec
TIME:1350711816.25501490:	Transmitter data send (0)	0.00000500 sec
TIME:1350711816.45369101:	Calculation and result dump (3)	8.24258200 sec
TIME:1350711816.45370507:	Transmitter data send (3)	0.00000500 sec
TIME:1350711816.66341496:	Calculation and result dump (2)	8.20651600 sec
TIME:1350711816.66342711:	Transmitter data send (2)	0.00000300 sec
TIME:1350711824.39391708:	Calculation and result dump (1)	8.25373400 sec
TIME:1350711824.39393091:	Transmitter data send (1)	0.00000400 sec
TIME:1350711824.46677589:	Calculation and result dump (0)	8.21175700 sec
TIME:1350711824.46678901:	Transmitter data send (0)	0.00000400 sec
TIME:1350711824.68402290:	Calculation and result dump (3)	8.23031400 sec
TIME:1350711824.68403602:	Transmitter data send (3)	0.00000400 sec
TIME:1350711824.86614394:	Calculation and result dump (2)	8.20271200 sec
TIME:1350711824.86615705:	Transmitter data send (2)	0.00000500 sec
TIME:1350711832.31521606:	Calculation and result dump (0)	7.84842300 sec
TIME:1350711832.31522989:	Transmitter data send (0)	0.00000500 sec
TIME:1350711832.63248992:	Calculation and result dump (1)	8.23855500 sec
TIME:1350711832.63250303:	Transmitter data send (1)	0.00000400 sec
TIME:1350711832.91954994:	Calculation and result dump (3)	8.23551000 sec
TIME:1350711832.91956306:	Transmitter data send (3)	0.00000400 sec
TIME:1350711833.09438705:	Calculation and result dump (2)	8.22822600 sec
TIME:1350711833.09439993:	Transmitter data send (2)	0.00000400 sec
TIME:1350711840.55806589:	Calculation and result dump (0)	8.24283200 sec
TIME:1350711840.55807996:	Transmitter data send (0)	0.00000400 sec
TIME:1350711840.87252688:	Calculation and result dump (1)	8.24002000 sec
TIME:1350711840.87254000:	Transmitter data send (1)	0.00000400 sec
TIME:1350711841.16119790:	Calculation and result dump (3)	8.24163100 sec
TIME:1350711841.16121197:	Transmitter data send (3)	0.00000400 sec
TIME:1350711841.29891491:	Calculation and result dump (2)	8.20451100 sec
TIME:1350711841.29892802:	Transmitter data send (2)	0.00000500 sec
TIME:1350711848.77977300:	Calculation and result dump (0)	8.22168900 sec
TIME:1350711848.77978802:	Transmitter data send (0)	0.00000500 sec
TIME:1350711849.11163497:	Calculation and result dump (1)	8.23909100 sec
TIME:1350711849.11164904:	Transmitter data send (1)	0.00000500 sec
TIME:1350711849.13164210:	Calculation and result dump (2)	7.83271000 sec
TIME:1350711849.13165498:	Transmitter data send (2)	0.00000400 sec
TIME:1350711849.39377594:	Calculation and result dump (3)	8.23256000 sec
TIME:1350711849.39378905:	Transmitter data send (3)	0.00000400 sec
TIME:1350711857.00739408:	Calculation and result dump (0)	8.22760200 sec
TIME:1350711857.00740790:	Transmitter data send (0)	0.00000400 sec
TIME:1350711857.36473107:	Calculation and result dump (2)	8.23307200 sec
TIME:1350711857.36474395:	Transmitter data send (2)	0.00000400 sec
TIME:1350711857.37468290:	Calculation and result dump (1)	8.26303000 sec
TIME:1350711857.37469602:	Transmitter data send (1)	0.00000400 sec
TIME:1350711857.62883306:	Calculation and result dump (3)	8.23504000 sec
TIME:1350711857.62884593:	Transmitter data send (3)	0.00000400 sec
TIME:1350711865.24206996:	Calculation and result dump (0)	8.23465800 sec
TIME:1350711865.24208403:	Transmitter data send (0)	0.00000500 sec
TIME:1350711865.56466699:	Calculation and result dump (2)	8.19991800 sec
TIME:1350711865.56468010:	Transmitter data send (2)	0.00000400 sec
TIME:1350711865.61549091:	Calculation and result dump (1)	8.24079100 sec
TIME:1350711865.61550403:	Transmitter data send (1)	0.00000500 sec
TIME:1350711865.85657406:	Calculation and result dump (3)	8.22772400 sec
TIME:1350711865.85658693:	Transmitter data send (3)	0.00000400 sec
TIME:1350711873.39831209:	Calculation and result dump (2)	7.83362800 sec
TIME:1350711873.39832592:	Transmitter data send (2)	0.00000400 sec
TIME:1350711873.46168399:	Calculation and result dump (0)	8.21959600 sec
TIME:1350711873.46169591:	Transmitter data send (0)	0.00000400 sec
TIME:1350711873.86244798:	Calculation and result dump (1)	8.24694000 sec
TIME:1350711873.86246109:	Transmitter data send (1)	0.00000400 sec
TIME:1350711874.10827088:	Calculation and result dump (3)	8.25167900 sec
TIME:1350711874.10828495:	Transmitter data send (3)	0.00000500 sec
TIME:1350711881.63365889:	Calculation and result dump (2)	8.23532900 sec
TIME:1350711881.63367295:	Transmitter data send (2)	0.00000400 sec
TIME:1350711881.67950296:	Calculation and result dump (0)	8.21780300 sec
TIME:1350711881.67951703:	Transmitter data send (0)	0.00000500 sec
TIME:1350711882.11503410:	Calculation and result dump (1)	8.25256900 sec
TIME:1350711882.11504698:	Transmitter data send (1)	0.00000400 sec
TIME:1350711882.34114289:	Calculation and result dump (3)	8.23285400 sec
TIME:1350711882.34115601:	Transmitter data send (3)	0.00000500 sec
TIME:1350711889.83831596:	Calculation and result dump (2)	8.20463800 sec
TIME:1350711889.83832908:	Transmitter data send (2)	0.00000400 sec
TIME:1350711889.89194894:	Calculation and result dump (0)	8.21242800 sec
TIME:1350711889.89196110:	Transmitter data send (0)	0.00000300 sec
TIME:1350711890.20001698:	Calculation and result dump (3)	7.85885700 sec
TIME:1350711890.20003104:	Transmitter data send (3)	0.00000500 sec
TIME:1350711890.35627699:	Calculation and result dump (1)	8.24122600 sec
TIME:1350711890.35629010:	Transmitter data send (1)	0.00000500 sec
TIME:1350711898.04641795:	Calculation and result dump (2)	8.20808400 sec
TIME:1350711898.04643202:	Transmitter data send (2)	0.00000500 sec
TIME:1350711898.13153005:	Calculation and result dump (0)	8.23956500 sec
TIME:1350711898.13154292:	Transmitter data send (0)	0.00000400 sec
TIME:1350711898.44415593:	Calculation and result dump (3)	8.24412100 sec
TIME:1350711898.44416904:	Transmitter data send (3)	0.00000400 sec
TIME:1350711898.59880996:	Calculation and result dump (1)	8.24251600 sec
TIME:1350711898.59882307:	Transmitter data send (1)	0.00000400 sec
TIME:1350711906.26353192:	Calculation and result dump (2)	8.21709600 sec
TIME:1350711906.26354504:	Transmitter data send (2)	0.00000400 sec
TIME:1350711906.34744906:	Calculation and result dump (0)	8.21590200 sec
TIME:1350711906.34746194:	Transmitter data send (0)	0.00000400 sec
TIME:1350711906.67374301:	Calculation and result dump (3)	8.22957000 sec
TIME:1350711906.67375588:	Transmitter data send (3)	0.00000400 sec
TIME:1350711906.83725810:	Calculation and result dump (1)	8.23843100 sec
TIME:1350711906.83727098:	Transmitter data send (1)	0.00000400 sec
TIME:1350711914.19704199:	Calculation and result dump (0)	7.84957600 sec
TIME:1350711914.19705606:	Transmitter data send (0)	0.00000500 sec
TIME:1350711914.46679807:	Calculation and result dump (2)	8.20324900 sec
TIME:1350711914.46681094:	Transmitter data send (2)	0.00000400 sec
TIME:1350711914.90844607:	Calculation and result dump (3)	8.23468500 sec
TIME:1350711914.90845895:	Transmitter data send (3)	0.00000400 sec
TIME:1350711915.10367489:	Calculation and result dump (1)	8.26640000 sec
TIME:1350711915.10368800:	Transmitter data send (1)	0.00000400 sec
TIME:1350711922.43938804:	Calculation and result dump (0)	8.24232800 sec
TIME:1350711922.43940210:	Transmitter data send (0)	0.00000500 sec
TIME:1350711922.67260504:	Calculation and result dump (2)	8.20579000 sec
TIME:1350711922.67261791:	Transmitter data send (2)	0.00000400 sec
TIME:1350711923.15097404:	Calculation and result dump (3)	8.24251100 sec
TIME:1350711923.15098691:	Transmitter data send (3)	0.00000400 sec
TIME:1350711923.34717298:	Calculation and result dump (1)	8.24348100 sec
TIME:1350711923.34718609:	Transmitter data send (1)	0.00000400 sec
TIME:1350711930.66003299:	Calculation and result dump (0)	8.22062700 sec
TIME:1350711930.66004610:	Transmitter data send (0)	0.00000400 sec
TIME:1350711930.87441206:	Calculation and result dump (2)	8.20179000 sec
TIME:1350711930.87442493:	Transmitter data send (2)	0.00000500 sec
TIME:1350711931.22098303:	Calculation and result dump (1)	7.87379200 sec
