Number of processors:	16
Transmitters per processor:	64
Processes per node:	4
TIME:1350599628.15685201:	Transmitter data send (8)	0.00000500 sec
TIME:1350599628.48553705:	Calculation and result dump (6)	8.24074200 sec
TIME:1350599628.48554993:	Transmitter data send (6)	0.00000500 sec
TIME:1350599628.62397599:	Calculation and result dump (3)	8.22933600 sec
TIME:1350599628.62398791:	Transmitter data send (3)	0.00000400 sec
TIME:1350599628.74648809:	Calculation and result dump (13)	8.26506700 sec
TIME:1350599628.74650097:	Transmitter data send (13)	0.00000500 sec
TIME:1350599628.84995604:	Calculation and result dump (11)	8.22748600 sec
TIME:1350599628.84996891:	Transmitter data send (11)	0.00000400 sec
TIME:1350599628.89938092:	Calculation and result dump (7)	8.23013700 sec
TIME:1350599628.89939404:	Transmitter data send (7)	0.00000500 sec
TIME:1350599629.09278798:	Calculation and result dump (0)	8.21646000 sec
TIME:1350599629.09280109:	Transmitter data send (0)	0.00000500 sec
TIME:1350599629.25487208:	Calculation and result dump (15)	7.86220600 sec
TIME:1350599629.25488496:	Transmitter data send (15)	0.00000500 sec
TIME:1350599629.40612411:	Calculation and result dump (1)	8.22553000 sec
TIME:1350599629.40613699:	Transmitter data send (1)	0.00000400 sec
TIME:1350599630.22773790:	Calculation and result dump (2)	8.25537100 sec
TIME:1350599630.22775102:	Transmitter data send (2)	0.00000400 sec
TIME:1350599630.28881788:	Calculation and result dump (9)	8.28004000 sec
TIME:1350599630.28883004:	Transmitter data send (9)	0.00000400 sec
TIME:1350599631.74037790:	Calculation and result dump (5)	8.28732600 sec
TIME:1350599631.74039197:	Transmitter data send (5)	0.00000500 sec
TIME:1350599632.21523094:	Calculation and result dump (14)	8.17172200 sec
TIME:1350599632.21524405:	Transmitter data send (14)	0.00000400 sec
TIME:1350599635.07509804:	Calculation and result dump (4)	8.17670300 sec
TIME:1350599635.07510996:	Transmitter data send (4)	0.00000400 sec
TIME:1350599635.07681704:	Calculation and result dump (12)	8.24782800 sec
TIME:1350599635.07682896:	Transmitter data send (12)	0.00000400 sec
TIME:1350599636.11739206:	Calculation and result dump (10)	8.22380200 sec
TIME:1350599636.11740494:	Transmitter data send (10)	0.00000400 sec
TIME:1350599636.37238312:	Calculation and result dump (8)	8.21552700 sec
TIME:1350599636.37239504:	Transmitter data send (8)	0.00000400 sec
TIME:1350599636.48404408:	Calculation and result dump (3)	7.86005100 sec
TIME:1350599636.48405600:	Transmitter data send (3)	0.00000300 sec
TIME:1350599636.69797802:	Calculation and result dump (6)	8.21242400 sec
TIME:1350599636.69798994:	Transmitter data send (6)	0.00000400 sec
TIME:1350599636.99721193:	Calculation and result dump (13)	8.25070700 sec
TIME:1350599636.99722505:	Transmitter data send (13)	0.00000400 sec
TIME:1350599637.09458590:	Calculation and result dump (11)	8.24461300 sec
TIME:1350599637.09459805:	Transmitter data send (11)	0.00000400 sec
TIME:1350599637.15612006:	Calculation and result dump (7)	8.25672200 sec
TIME:1350599637.15613198:	Transmitter data send (7)	0.00000400 sec
TIME:1350599637.31494308:	Calculation and result dump (0)	8.22213800 sec
TIME:1350599637.31495500:	Transmitter data send (0)	0.00000400 sec
TIME:1350599637.49191809:	Calculation and result dump (15)	8.23702900 sec
TIME:1350599637.49193096:	Transmitter data send (15)	0.00000400 sec
TIME:1350599637.63877010:	Calculation and result dump (1)	8.23262800 sec
TIME:1350599637.63878202:	Transmitter data send (1)	0.00000400 sec
TIME:1350599638.48465395:	Calculation and result dump (2)	8.25689900 sec
TIME:1350599638.48466611:	Transmitter data send (2)	0.00000400 sec
TIME:1350599638.54425001:	Calculation and result dump (9)	8.25541500 sec
TIME:1350599638.54426193:	Transmitter data send (9)	0.00000400 sec
TIME:1350599639.98941207:	Calculation and result dump (5)	8.24901600 sec
TIME:1350599639.98942494:	Transmitter data send (5)	0.00000400 sec
TIME:1350599640.01241207:	Calculation and result dump (14)	7.79716400 sec
TIME:1350599640.01242495:	Transmitter data send (14)	0.00000500 sec
TIME:1350599643.25852799:	Calculation and result dump (4)	8.18341400 sec
TIME:1350599643.25854206:	Transmitter data send (4)	0.00000500 sec
TIME:1350599643.33572507:	Calculation and result dump (12)	8.25889200 sec
TIME:1350599643.33573794:	Transmitter data send (12)	0.00000500 sec
TIME:1350599644.29544091:	Calculation and result dump (10)	8.17803200 sec
TIME:1350599644.29545498:	Transmitter data send (10)	0.00000500 sec
TIME:1350599644.59361601:	Calculation and result dump (8)	8.22121700 sec
TIME:1350599644.59362793:	Transmitter data send (8)	0.00000400 sec
TIME:1350599644.72559500:	Calculation and result dump (3)	8.24153400 sec
TIME:1350599644.72560811:	Transmitter data send (3)	0.00000500 sec
TIME:1350599644.91280198:	Calculation and result dump (6)	8.21480800 sec
TIME:1350599644.91281509:	Transmitter data send (6)	0.00000500 sec
TIME:1350599645.16983604:	Calculation and result dump (0)	7.85487700 sec
TIME:1350599645.16984892:	Transmitter data send (0)	0.00000500 sec
TIME:1350599645.24436402:	Calculation and result dump (13)	8.24713500 sec
TIME:1350599645.24437690:	Transmitter data send (13)	0.00000400 sec
TIME:1350599645.31696105:	Calculation and result dump (11)	8.22235900 sec
TIME:1350599645.31697392:	Transmitter data send (11)	0.00000500 sec
TIME:1350599645.38169789:	Calculation and result dump (7)	8.22556200 sec
TIME:1350599645.38171101:	Transmitter data send (7)	0.00000400 sec
TIME:1350599645.71742606:	Calculation and result dump (15)	8.22549100 sec
TIME:1350599645.71743894:	Transmitter data send (15)	0.00000500 sec
TIME:1350599645.88953400:	Calculation and result dump (1)	8.25074700 sec
TIME:1350599645.88954592:	Transmitter data send (1)	0.00000400 sec
TIME:1350599646.76657200:	Calculation and result dump (2)	8.28190200 sec
TIME:1350599646.76658607:	Transmitter data send (2)	0.00000500 sec
TIME:1350599646.80213904:	Calculation and result dump (9)	8.25787300 sec
TIME:1350599646.80215192:	Transmitter data send (9)	0.00000400 sec
TIME:1350599648.17351508:	Calculation and result dump (14)	8.16108600 sec
TIME:1350599648.17352796:	Transmitter data send (14)	0.00000400 sec
TIME:1350599648.25965405:	Calculation and result dump (5)	8.27022500 sec
TIME:1350599648.25966692:	Transmitter data send (5)	0.00000400 sec
TIME:1350599651.43952394:	Calculation and result dump (4)	8.18097800 sec
TIME:1350599651.43953705:	Transmitter data send (4)	0.00000400 sec
TIME:1350599651.57189298:	Calculation and result dump (12)	8.23615100 sec
TIME:1350599651.57190490:	Transmitter data send (12)	0.00000400 sec
TIME:1350599652.44547105:	Calculation and result dump (8)	7.85183800 sec
TIME:1350599652.44548392:	Transmitter data send (8)	0.00000400 sec
TIME:1350599652.51657295:	Calculation and result dump (10)	8.22111400 sec
TIME:1350599652.51658511:	Transmitter data send (10)	0.00000400 sec
TIME:1350599652.95544696:	Calculation and result dump (3)	8.22983500 sec
TIME:1350599652.95546007:	Transmitter data send (3)	0.00000500 sec
TIME:1350599653.14519501:	Calculation and result dump (6)	8.23237600 sec
TIME:1350599653.14521194:	Transmitter data send (6)	0.00000400 sec
TIME:1350599653.34478998:	Calculation and result dump (0)	8.17493700 sec
TIME:1350599653.34480190:	Transmitter data send (0)	0.00000400 sec
TIME:1350599653.49272799:	Calculation and result dump (13)	8.24834700 sec
TIME:1350599653.49273896:	Transmitter data send (13)	0.00000300 sec
TIME:1350599653.55587006:	Calculation and result dump (11)	8.23889200 sec
TIME:1350599653.55588198:	Transmitter data send (11)	0.00000400 sec
TIME:1350599653.61307192:	Calculation and result dump (7)	8.23135600 sec
TIME:1350599653.61308408:	Transmitter data send (7)	0.00000400 sec
TIME:1350599653.94313502:	Calculation and result dump (15)	8.22569200 sec
TIME:1350599653.94314694:	Transmitter data send (15)	0.00000400 sec
TIME:1350599654.12127304:	Calculation and result dump (1)	8.23172300 sec
TIME:1350599654.12128592:	Transmitter data send (1)	0.00000400 sec
TIME:1350599654.69327497:	Calculation and result dump (9)	7.89111900 sec
TIME:1350599654.69328690:	Transmitter data send (9)	0.00000400 sec
TIME:1350599655.01868296:	Calculation and result dump (2)	8.25209300 sec
TIME:1350599655.01869512:	Transmitter data send (2)	0.00000300 sec
TIME:1350599656.34092999:	Calculation and result dump (14)	8.16739700 sec
TIME:1350599656.34094405:	Transmitter data send (14)	0.00000500 sec
TIME:1350599656.53122711:	Calculation and result dump (5)	8.27155500 sec
TIME:1350599656.53123903:	Transmitter data send (5)	0.00000400 sec
TIME:1350599659.55618501:	Calculation and result dump (4)	8.11664300 sec
TIME:1350599659.55619788:	Transmitter data send (4)	0.00000500 sec
TIME:1350599659.81135297:	Calculation and result dump (12)	8.23944400 sec
TIME:1350599659.81136608:	Transmitter data send (12)	0.00000400 sec
TIME:1350599660.67577696:	Calculation and result dump (8)	8.23028900 sec
TIME:1350599660.67579007:	Transmitter data send (8)	0.00000400 sec
TIME:1350599660.73514700:	Calculation and result dump (10)	8.21855800 sec
TIME:1350599660.73515892:	Transmitter data send (10)	0.00000400 sec
TIME:1350599661.18084502:	Calculation and result dump (3)	8.22538100 sec
TIME:1350599661.18085790:	Transmitter data send (3)	0.00000400 sec
TIME:1350599661.36137390:	Calculation and result dump (6)	8.21615800 sec
TIME:1350599661.36138701:	Transmitter data send (6)	0.00000500 sec
TIME:1350599661.37071300:	Calculation and result dump (13)	7.87796900 sec
TIME:1350599661.37072492:	Transmitter data send (13)	0.00000400 sec
TIME:1350599661.56403494:	Calculation and result dump (0)	8.21922900 sec
TIME:1350599661.56404805:	Transmitter data send (0)	0.00000400 sec
TIME:1350599661.78777289:	Calculation and result dump (11)	8.23188700 sec
TIME:1350599661.78778601:	Transmitter data send (11)	0.00000500 sec
TIME:1350599661.86090994:	Calculation and result dump (7)	8.24782200 sec
TIME:1350599661.86092210:	Transmitter data send (7)	0.00000400 sec
TIME:1350599662.19875407:	Calculation and result dump (15)	8.25560300 sec
TIME:1350599662.19876695:	Transmitter data send (15)	0.00000400 sec
TIME:1350599662.35649896:	Calculation and result dump (1)	8.23520900 sec
TIME:1350599662.35651207:	Transmitter data send (1)	0.00000400 sec
TIME:1350599662.96266699:	Calculation and result dump (9)	8.26937600 sec
TIME:1350599662.96267891:	Transmitter data send (9)	0.00000400 sec
TIME:1350599663.27562404:	Calculation and result dump (2)	8.25692400 sec
TIME:1350599663.27563691:	Transmitter data send (2)	0.00000500 sec
TIME:1350599664.50887489:	Calculation and result dump (14)	8.16792700 sec
TIME:1350599664.50888801:	Transmitter data send (14)	0.00000500 sec
TIME:1350599664.78539896:	Calculation and result dump (5)	8.25415600 sec
TIME:1350599664.78541207:	Transmitter data send (5)	0.00000400 sec
TIME:1350599667.67865491:	Calculation and result dump (12)	7.86728500 sec
TIME:1350599667.67866898:	Transmitter data send (12)	0.00000500 sec
TIME:1350599667.73406911:	Calculation and result dump (4)	8.17786000 sec
TIME:1350599667.73408294:	Transmitter data send (4)	0.00000500 sec
TIME:1350599668.89870811:	Calculation and result dump (8)	8.22291300 sec
TIME:1350599668.89872098:	Transmitter data send (8)	0.00000500 sec
TIME:1350599668.97631502:	Calculation and result dump (10)	8.24115200 sec
TIME:1350599668.97632790:	Transmitter data send (10)	0.00000500 sec
TIME:1350599669.43784308:	Calculation and result dump (3)	8.25698100 sec
TIME:1350599669.43785596:	Transmitter data send (3)	0.00000500 sec
TIME:1350599669.58021498:	Calculation and result dump (6)	8.21882400 sec
TIME:1350599669.58022809:	Transmitter data send (6)	0.00000500 sec
TIME:1350599669.63404608:	Calculation and result dump (13)	8.26331700 sec
TIME:1350599669.63405895:	Transmitter data send (13)	0.00000400 sec
TIME:1350599669.78410506:	Calculation and result dump (0)	8.22005300 sec
TIME:1350599669.78411794:	Transmitter data send (0)	0.00000400 sec
TIME:1350599670.01809692:	Calculation and result dump (11)	8.23030700 sec
TIME:1350599670.01810908:	Transmitter data send (11)	0.00000400 sec
TIME:1350599670.09029388:	Calculation and result dump (7)	8.22936700 sec
TIME:1350599670.09030700:	Transmitter data send (7)	0.00000500 sec
TIME:1350599670.22038889:	Calculation and result dump (1)	7.86387300 sec
TIME:1350599670.22040200:	Transmitter data send (1)	0.00000400 sec
TIME:1350599670.42660904:	Calculation and result dump (15)	8.22783800 sec
TIME:1350599670.42662191:	Transmitter data send (15)	0.00000500 sec
TIME:1350599671.22351003:	Calculation and result dump (9)	8.26082600 sec
TIME:1350599671.22352409:	Transmitter data send (9)	0.00000500 sec
TIME:1350599671.55325103:	Calculation and result dump (2)	8.27761000 sec
TIME:1350599671.55326390:	Transmitter data send (2)	0.00000500 sec
TIME:1350599672.70366406:	Calculation and result dump (14)	8.19477200 sec
TIME:1350599672.70367599:	Transmitter data send (14)	0.00000300 sec
TIME:1350599673.04039407:	Calculation and result dump (5)	8.25497800 sec
TIME:1350599673.04040694:	Transmitter data send (5)	0.00000500 sec
TIME:1350599675.90862989:	Calculation and result dump (4)	8.17454300 sec
TIME:1350599675.90864301:	Transmitter data send (4)	0.00000400 sec
TIME:1350599675.93034291:	Calculation and result dump (12)	8.25167000 sec
TIME:1350599675.93035507:	Transmitter data send (12)	0.00000400 sec
TIME:1350599677.12014103:	Calculation and result dump (8)	8.22141600 sec
TIME:1350599677.12015510:	Transmitter data send (8)	0.00000400 sec
TIME:1350599677.19258690:	Calculation and result dump (10)	8.21625500 sec
TIME:1350599677.19260001:	Transmitter data send (10)	0.00000400 sec
TIME:1350599677.42878509:	Calculation and result dump (6)	7.84855300 sec
TIME:1350599677.42879701:	Transmitter data send (6)	0.00000400 sec
TIME:1350599677.66311598:	Calculation and result dump (3)	8.22525600 sec
TIME:1350599677.66312790:	Transmitter data send (3)	0.00000400 sec
TIME:1350599677.88592196:	Calculation and result dump (13)	8.25185900 sec
TIME:1350599677.88593411:	Transmitter data send (13)	0.00000400 sec
TIME:1350599678.02457404:	Calculation and result dump (0)	8.24045200 sec
TIME:1350599678.02458692:	Transmitter data send (0)	0.00000500 sec
TIME:1350599678.27331996:	Calculation and result dump (11)	8.25520600 sec
TIME:1350599678.27333212:	Transmitter data send (11)	0.00000400 sec
TIME:1350599678.32634401:	Calculation and result dump (7)	8.23603300 sec
TIME:1350599678.32635593:	Transmitter data send (7)	0.00000400 sec
TIME:1350599678.46117091:	Calculation and result dump (1)	8.24076500 sec
TIME:1350599678.46118307:	Transmitter data send (1)	0.00000400 sec
TIME:1350599678.65774703:	Calculation and result dump (15)	8.23112100 sec
TIME:1350599678.65775895:	Transmitter data send (15)	0.00000400 sec
TIME:1350599679.48304009:	Calculation and result dump (9)	8.25951200 sec
TIME:1350599679.48305202:	Transmitter data send (9)	0.00000400 sec
TIME:1350599679.80878711:	Calculation and result dump (2)	8.25551900 sec
TIME:1350599679.80879903:	Transmitter data send (2)	0.00000400 sec
TIME:1350599680.86460710:	Calculation and result dump (14)	8.16092600 sec
TIME:1350599680.86461997:	Transmitter data send (14)	0.00000400 sec
TIME:1350599680.92294908:	Calculation and result dump (5)	7.88253800 sec
TIME:1350599680.92296100:	Transmitter data send (5)	0.00000400 sec
TIME:1350599684.09389806:	Calculation and result dump (4)	8.18525100 sec
TIME:1350599684.09391189:	Transmitter data send (4)	0.00000500 sec
TIME:1350599684.18916297:	Calculation and result dump (12)	8.25880400 sec
TIME:1350599684.18917608:	Transmitter data send (12)	0.00000400 sec
TIME:1350599685.36298203:	Calculation and result dump (8)	8.24282300 sec
TIME:1350599685.36299491:	Transmitter data send (8)	0.00000400 sec
TIME:1350599685.41300511:	Calculation and result dump (10)	8.22040100 sec
TIME:1350599685.41301799:	Transmitter data send (10)	0.00000500 sec
TIME:1350599685.65683508:	Calculation and result dump (6)	8.22803400 sec
TIME:1350599685.65684700:	Transmitter data send (6)	0.00000400 sec
TIME:1350599685.89025807:	Calculation and result dump (3)	8.22712600 sec
TIME:1350599685.89027095:	Transmitter data send (3)	0.00000400 sec
TIME:1350599686.13424993:	Calculation and result dump (13)	8.24831200 sec
TIME:1350599686.13426399:	Transmitter data send (13)	0.00000500 sec
TIME:1350599686.18879199:	Calculation and result dump (7)	7.86243200 sec
TIME:1350599686.18880510:	Transmitter data send (7)	0.00000500 sec
TIME:1350599686.24111795:	Calculation and result dump (0)	8.21652700 sec
TIME:1350599686.24113011:	Transmitter data send (0)	0.00000400 sec
TIME:1350599686.49855804:	Calculation and result dump (11)	8.22522200 sec
TIME:1350599686.49857092:	Transmitter data send (11)	0.00000500 sec
TIME:1350599686.69195890:	Calculation and result dump (1)	8.23077200 sec
TIME:1350599686.69197202:	Transmitter data send (1)	0.00000500 sec
TIME:1350599686.90401506:	Calculation and result dump (15)	8.24625200 sec
TIME:1350599686.90402794:	Transmitter data send (15)	0.00000400 sec
TIME:1350599687.77430511:	Calculation and result dump (9)	8.29124900 sec
TIME:1350599687.77431798:	Transmitter data send (9)	0.00000400 sec
TIME:1350599688.06800103:	Calculation and result dump (2)	8.25919800 sec
TIME:1350599688.06801391:	Transmitter data send (2)	0.00000500 sec
TIME:1350599689.03838205:	Calculation and result dump (14)	8.17375700 sec
TIME:1350599689.03839493:	Transmitter data send (14)	0.00000500 sec
TIME:1350599689.18096709:	Calculation and result dump (5)	8.25800200 sec
TIME:1350599689.18097997:	Transmitter data send (5)	0.00000400 sec
TIME:1350599692.27459407:	Calculation and result dump (4)	8.18067800 sec
TIME:1350599692.27460694:	Transmitter data send (4)	0.00000400 sec
TIME:1350599692.42602205:	Calculation and result dump (12)	8.23684200 sec
TIME:1350599692.42603493:	Transmitter data send (12)	0.00000400 sec
TIME:1350599693.26527596:	Calculation and result dump (10)	7.85225400 sec
TIME:1350599693.26528907:	Transmitter data send (10)	0.00000400 sec
TIME:1350599693.58283591:	Calculation and result dump (8)	8.21983700 sec
TIME:1350599693.58284903:	Transmitter data send (8)	0.00000400 sec
TIME:1350599693.87279201:	Calculation and result dump (6)	8.21594000 sec
TIME:1350599693.87280512:	Transmitter data send (6)	0.00000400 sec
TIME:1350599694.13786793:	Calculation and result dump (3)	8.24759300 sec
TIME:1350599694.13788009:	Transmitter data send (3)	0.00000400 sec
TIME:1350599694.41439199:	Calculation and result dump (13)	8.28012400 sec
TIME:1350599694.41440392:	Transmitter data send (13)	0.00000400 sec
TIME:1350599694.41995001:	Calculation and result dump (7)	8.23114100 sec
TIME:1350599694.41996193:	Transmitter data send (7)	0.00000400 sec
TIME:1350599694.47274303:	Calculation and result dump (0)	8.23160900 sec
TIME:1350599694.47275591:	Transmitter data send (0)	0.00000400 sec
TIME:1350599694.72865009:	Calculation and result dump (11)	8.23007500 sec
TIME:1350599694.72866201:	Transmitter data send (11)	0.00000400 sec
TIME:1350599694.92126393:	Calculation and result dump (1)	8.22928800 sec
TIME:1350599694.92127705:	Transmitter data send (1)	0.00000500 sec
TIME:1350599695.12892604:	Calculation and result dump (15)	8.22489400 sec
TIME:1350599695.12893796:	Transmitter data send (15)	0.00000400 sec
TIME:1350599695.94870710:	Calculation and result dump (2)	7.88068900 sec
TIME:1350599695.94871902:	Transmitter data send (2)	0.00000400 sec
TIME:1350599696.03139591:	Calculation and result dump (9)	8.25707400 sec
TIME:1350599696.03140903:	Transmitter data send (9)	0.00000400 sec
TIME:1350599697.20453501:	Calculation and result dump (14)	8.16613600 sec
TIME:1350599697.20454788:	Transmitter data send (14)	0.00000500 sec
TIME:1350599697.45265889:	Calculation and result dump (5)	8.27167500 sec
TIME:1350599697.45267105:	Transmitter data send (5)	0.00000400 sec
TIME:1350599700.39118099:	Calculation and result dump (4)	8.11657000 sec
TIME:1350599700.39119506:	Transmitter data send (4)	0.00000500 sec
TIME:1350599700.66786909:	Calculation and result dump (12)	8.24183000 sec
TIME:1350599700.66788197:	Transmitter data send (12)	0.00000500 sec
TIME:1350599701.50016499:	Calculation and result dump (10)	8.23487200 sec
TIME:1350599701.50017905:	Transmitter data send (10)	0.00000500 sec
TIME:1350599701.80249095:	Calculation and result dump (8)	8.21963800 sec
TIME:1350599701.80250311:	Transmitter data send (8)	0.00000400 sec
TIME:1350599702.08893108:	Calculation and result dump (6)	8.21612200 sec
TIME:1350599702.08894491:	Transmitter data send (6)	0.00000500 sec
TIME:1350599702.27698112:	Calculation and result dump (7)	7.85701500 sec
TIME:1350599702.27699399:	Transmitter data send (7)	0.00000500 sec
TIME:1350599702.36229110:	Calculation and result dump (3)	8.22440700 sec
TIME:1350599702.36230302:	Transmitter data send (3)	0.00000400 sec
TIME:1350599702.65939498:	Calculation and result dump (13)	8.24498600 sec
TIME:1350599702.65940809:	Transmitter data send (13)	0.00000400 sec
TIME:1350599702.69657707:	Calculation and result dump (0)	8.22381700 sec
TIME:1350599702.69658899:	Transmitter data send (0)	0.00000400 sec
TIME:1350599702.97444391:	Calculation and result dump (11)	8.24577700 sec
TIME:1350599702.97445607:	Transmitter data send (11)	0.00000400 sec
TIME:1350599703.18105888:	Calculation and result dump (1)	8.25977800 sec
TIME:1350599703.18107200:	Transmitter data send (1)	0.00000400 sec
TIME:1350599703.35603309:	Calculation and result dump (15)	8.22709100 sec
TIME:1350599703.35604596:	Transmitter data send (15)	0.00000400 sec
TIME:1350599704.21626210:	Calculation and result dump (2)	8.26753900 sec
TIME:1350599704.21627498:	Transmitter data send (2)	0.00000500 sec
TIME:1350599704.29165697:	Calculation and result dump (9)	8.26024400 sec
TIME:1350599704.29167008:	Transmitter data send (9)	0.00000400 sec
TIME:1350599705.36798596:	Calculation and result dump (14)	8.16343400 sec
TIME:1350599705.36799908:	Transmitter data send (14)	0.00000400 sec
TIME:1350599705.70993495:	Calculation and result dump (5)	8.25726000 sec
TIME:1350599705.70994806:	Transmitter data send (5)	0.00000500 sec
TIME:1350599708.53736305:	Calculation and result dump (12)	7.86947700 sec
TIME:1350599708.53737593:	Transmitter data send (12)	0.00000300 sec
TIME:1350599708.56774998:	Calculation and result dump (4)	8.17654600 sec
TIME:1350599708.56776309:	Transmitter data send (4)	0.00000400 sec
TIME:1350599709.72778106:	Calculation and result dump (10)	8.22759800 sec
TIME:1350599709.72779298:	Transmitter data send (10)	0.00000400 sec
TIME:1350599710.04508305:	Calculation and result dump (8)	8.24257500 sec
TIME:1350599710.04509497:	Transmitter data send (8)	0.00000300 sec
TIME:1350599710.33103108:	Calculation and result dump (6)	8.24208200 sec
TIME:1350599710.33104300:	Transmitter data send (6)	0.00000400 sec
TIME:1350599710.50472593:	Calculation and result dump (7)	8.22772800 sec
TIME:1350599710.50473809:	Transmitter data send (7)	0.00000400 sec
TIME:1350599710.60244989:	Calculation and result dump (3)	8.24014200 sec
TIME:1350599710.60246205:	Transmitter data send (3)	0.00000400 sec
TIME:1350599710.90951109:	Calculation and result dump (13)	8.25009900 sec
TIME:1350599710.90952396:	Transmitter data send (13)	0.00000400 sec
TIME:1350599710.91722703:	Calculation and result dump (0)	8.22063400 sec
TIME:1350599710.91723990:	Transmitter data send (0)	0.00000500 sec
TIME:1350599711.19859290:	Calculation and result dump (11)	8.22413200 sec
TIME:1350599711.19860601:	Transmitter data send (11)	0.00000400 sec
TIME:1350599711.21393204:	Calculation and result dump (15)	7.85788200 sec
TIME:1350599711.21394396:	Transmitter data send (15)	0.00000400 sec
TIME:1350599711.40816998:	Calculation and result dump (1)	8.22709400 sec
TIME:1350599711.40818191:	Transmitter data send (1)	0.00000400 sec
TIME:1350599712.47447801:	Calculation and result dump (2)	8.25819900 sec
TIME:1350599712.47449088:	Transmitter data send (2)	0.00000400 sec
TIME:1350599712.57495308:	Calculation and result dump (9)	8.28327900 sec
TIME:1350599712.57496595:	Transmitter data send (9)	0.00000400 sec
TIME:1350599713.56398797:	Calculation and result dump (14)	8.19598500 sec
TIME:1350599713.56400108:	Transmitter data send (14)	0.00000500 sec
TIME:1350599713.96622992:	Calculation and result dump (5)	8.25627800 sec
TIME:1350599713.96624207:	Transmitter data send (5)	0.00000400 sec
TIME:1350599716.74043798:	Calculation and result dump (4)	8.17267100 sec
TIME:1350599716.74045205:	Transmitter data send (4)	0.00000500 sec
TIME:1350599716.79151607:	Calculation and result dump (12)	8.25413500 sec
TIME:1350599716.79152894:	Transmitter data send (12)	0.00000400 sec
TIME:1350599717.95225310:	Calculation and result dump (10)	8.22445600 sec
TIME:1350599717.95226598:	Transmitter data send (10)	0.00000400 sec
TIME:1350599718.26312089:	Calculation and result dump (8)	8.21802200 sec
TIME:1350599718.26313400:	Transmitter data send (8)	0.00000400 sec
TIME:1350599718.35488796:	Calculation and result dump (7)	7.85014600 sec
TIME:1350599718.35490108:	Transmitter data send (7)	0.00000400 sec
TIME:1350599718.54521608:	Calculation and result dump (6)	8.21416900 sec
TIME:1350599718.54522896:	Transmitter data send (6)	0.00000400 sec
TIME:1350599718.83030701:	Calculation and result dump (3)	8.22784100 sec
TIME:1350599718.83031988:	Transmitter data send (3)	0.00000500 sec
TIME:1350599719.09174705:	Calculation and result dump (0)	8.17450300 sec
TIME:1350599719.09175992:	Transmitter data send (0)	0.00000400 sec
TIME:1350599719.17768312:	Calculation and result dump (13)	8.26815500 sec
TIME:1350599719.17769599:	Transmitter data send (13)	0.00000500 sec
TIME:1350599719.42766690:	Calculation and result dump (11)	8.22905700 sec
TIME:1350599719.42768002:	Transmitter data send (11)	0.00000500 sec
TIME:1350599719.44941497:	Calculation and result dump (15)	8.23546700 sec
TIME:1350599719.44942808:	Transmitter data send (15)	0.00000400 sec
TIME:1350599719.64172411:	Calculation and result dump (1)	8.23353800 sec
TIME:1350599719.64173698:	Transmitter data send (1)	0.00000500 sec
TIME:1350599720.73210597:	Calculation and result dump (2)	8.25761100 sec
TIME:1350599720.73211908:	Transmitter data send (2)	0.00000400 sec
TIME:1350599720.83412910:	Calculation and result dump (9)	8.25915900 sec
TIME:1350599720.83414197:	Transmitter data send (9)	0.00000500 sec
TIME:1350599721.72394896:	Calculation and result dump (14)	8.15994400 sec
TIME:1350599721.72396207:	Transmitter data send (14)	0.00000400 sec
TIME:1350599721.85102391:	Calculation and result dump (5)	7.88477700 sec
TIME:1350599721.85103607:	Transmitter data send (5)	0.00000400 sec
TIME:1350599724.92413497:	Calculation and result dump (4)	8.18367900 sec
TIME:1350599724.92414689:	Transmitter data send (4)	0.00000400 sec
TIME:1350599725.05265808:	Calculation and result dump (12)	8.26112500 sec
TIME:1350599725.05267000:	Transmitter data send (12)	0.00000300 sec
TIME:1350599726.13086891:	Calculation and result dump (10)	8.17859900 sec
TIME:1350599726.13088202:	Transmitter data send (10)	0.00000400 sec
TIME:1350599726.48491192:	Calculation and result dump (8)	8.22177300 sec
TIME:1350599726.48492408:	Transmitter data send (8)	0.00000400 sec
TIME:1350599726.59421706:	Calculation and result dump (7)	8.23931200 sec
TIME:1350599726.59422898:	Transmitter data send (7)	0.00000400 sec
TIME:1350599726.75764799:	Calculation and result dump (6)	8.21241500 sec
TIME:1350599726.75765991:	Transmitter data send (6)	0.00000400 sec
TIME:1350599727.05497503:	Calculation and result dump (3)	8.22465100 sec
TIME:1350599727.05498695:	Transmitter data send (3)	0.00000400 sec
TIME:1350599727.28222203:	Calculation and result dump (11)	7.85453800 sec
TIME:1350599727.28223395:	Transmitter data send (11)	0.00000300 sec
TIME:1350599727.30686808:	Calculation and result dump (0)	8.21510400 sec
TIME:1350599727.30688000:	Transmitter data send (0)	0.00000400 sec
TIME:1350599727.42108107:	Calculation and result dump (13)	8.24338100 sec
TIME:1350599727.42109299:	Transmitter data send (13)	0.00000400 sec
TIME:1350599727.67316198:	Calculation and result dump (15)	8.22373000 sec
TIME:1350599727.67317510:	Transmitter data send (15)	0.00000400 sec
TIME:1350599727.89258099:	Calculation and result dump (1)	8.25084000 sec
TIME:1350599727.89259291:	Transmitter data send (1)	0.00000400 sec
TIME:1350599729.01469803:	Calculation and result dump (2)	8.28257400 sec
TIME:1350599729.01471090:	Transmitter data send (2)	0.00000500 sec
TIME:1350599729.09875894:	Calculation and result dump (9)	8.26461300 sec
