Number of processors:	8
Transmitters per processor:	512
Processes per node:	4
TIME:1350700064.30766702:	Transmitter data send (5)	0.00000400 sec
TIME:1350700064.39378905:	Calculation and result dump (2)	8.25079600 sec
TIME:1350700064.39380097:	Transmitter data send (2)	0.00000400 sec
TIME:1350700067.80103302:	Calculation and result dump (3)	8.23164500 sec
TIME:1350700067.80104494:	Transmitter data send (3)	0.00000400 sec
TIME:1350700068.04072404:	Calculation and result dump (0)	8.23403300 sec
TIME:1350700068.04073596:	Transmitter data send (0)	0.00000400 sec
TIME:1350700068.20915890:	Calculation and result dump (6)	7.77441100 sec
TIME:1350700068.20917106:	Transmitter data send (6)	0.00000400 sec
TIME:1350700068.61841702:	Calculation and result dump (7)	8.24340100 sec
TIME:1350700068.61842895:	Transmitter data send (7)	0.00000400 sec
TIME:1350700068.90017605:	Calculation and result dump (1)	8.27515100 sec
TIME:1350700068.90018892:	Transmitter data send (1)	0.00000500 sec
TIME:1350700069.84642410:	Calculation and result dump (4)	8.25791600 sec
TIME:1350700069.84643698:	Transmitter data send (4)	0.00000400 sec
TIME:1350700072.58156610:	Calculation and result dump (5)	8.27389500 sec
TIME:1350700072.58157897:	Transmitter data send (5)	0.00000400 sec
TIME:1350700072.64384699:	Calculation and result dump (2)	8.25004200 sec
TIME:1350700072.64386010:	Transmitter data send (2)	0.00000400 sec
TIME:1350700076.04578209:	Calculation and result dump (3)	8.24473300 sec
TIME:1350700076.04579496:	Transmitter data send (3)	0.00000400 sec
TIME:1350700076.27610612:	Calculation and result dump (0)	8.23536600 sec
TIME:1350700076.27611804:	Transmitter data send (0)	0.00000400 sec
TIME:1350700076.36253595:	Calculation and result dump (6)	8.15336100 sec
TIME:1350700076.36254907:	Transmitter data send (6)	0.00000500 sec
TIME:1350700076.85643196:	Calculation and result dump (7)	8.23799900 sec
TIME:1350700076.85644507:	Transmitter data send (7)	0.00000500 sec
TIME:1350700077.16872096:	Calculation and result dump (1)	8.26852800 sec
TIME:1350700077.16873288:	Transmitter data send (1)	0.00000400 sec
TIME:1350700077.71150804:	Calculation and result dump (4)	7.86506700 sec
TIME:1350700077.71151996:	Transmitter data send (4)	0.00000400 sec
TIME:1350700080.82791400:	Calculation and result dump (5)	8.24633100 sec
TIME:1350700080.82792592:	Transmitter data send (5)	0.00000400 sec
TIME:1350700080.91121507:	Calculation and result dump (2)	8.26735100 sec
TIME:1350700080.91122699:	Transmitter data send (2)	0.00000400 sec
TIME:1350700084.30675697:	Calculation and result dump (3)	8.26095800 sec
TIME:1350700084.30676889:	Transmitter data send (3)	0.00000400 sec
TIME:1350700084.51469994:	Calculation and result dump (0)	8.23857800 sec
TIME:1350700084.51471305:	Transmitter data send (0)	0.00000500 sec
TIME:1350700084.52630901:	Calculation and result dump (6)	8.16375600 sec
TIME:1350700084.52631998:	Transmitter data send (6)	0.00000400 sec
TIME:1350700085.10398507:	Calculation and result dump (7)	8.24753600 sec
TIME:1350700085.10399795:	Transmitter data send (7)	0.00000400 sec
TIME:1350700085.44158292:	Calculation and result dump (1)	8.27284600 sec
TIME:1350700085.44159508:	Transmitter data send (1)	0.00000400 sec
TIME:1350700085.94193602:	Calculation and result dump (4)	8.23041200 sec
TIME:1350700085.94194889:	Transmitter data send (4)	0.00000500 sec
TIME:1350700088.78468800:	Calculation and result dump (2)	7.87345700 sec
TIME:1350700088.78469992:	Transmitter data send (2)	0.00000400 sec
TIME:1350700089.06729007:	Calculation and result dump (5)	8.23936000 sec
TIME:1350700089.06730294:	Transmitter data send (5)	0.00000500 sec
TIME:1350700092.53999400:	Calculation and result dump (3)	8.23322100 sec
TIME:1350700092.54000592:	Transmitter data send (3)	0.00000400 sec
TIME:1350700092.61746407:	Calculation and result dump (6)	8.09114000 sec
TIME:1350700092.61747694:	Transmitter data send (6)	0.00000500 sec
TIME:1350700092.77323794:	Calculation and result dump (0)	8.25852100 sec
TIME:1350700092.77325010:	Transmitter data send (0)	0.00000400 sec
TIME:1350700093.34851599:	Calculation and result dump (7)	8.24451400 sec
TIME:1350700093.34852791:	Transmitter data send (7)	0.00000400 sec
TIME:1350700093.72802901:	Calculation and result dump (1)	8.28643000 sec
TIME:1350700093.72804093:	Transmitter data send (1)	0.00000400 sec
TIME:1350700094.17510104:	Calculation and result dump (4)	8.23314800 sec
TIME:1350700094.17511296:	Transmitter data send (4)	0.00000400 sec
TIME:1350700097.03296590:	Calculation and result dump (2)	8.24826100 sec
TIME:1350700097.03297806:	Transmitter data send (2)	0.00000400 sec
TIME:1350700097.30512500:	Calculation and result dump (5)	8.23781800 sec
TIME:1350700097.30513692:	Transmitter data send (5)	0.00000400 sec
TIME:1350700100.40369391:	Calculation and result dump (6)	7.78621300 sec
TIME:1350700100.40370607:	Transmitter data send (6)	0.00000400 sec
TIME:1350700100.76828098:	Calculation and result dump (3)	8.22827100 sec
TIME:1350700100.76829290:	Transmitter data send (3)	0.00000400 sec
TIME:1350700101.01328206:	Calculation and result dump (0)	8.24002800 sec
TIME:1350700101.01329494:	Transmitter data send (0)	0.00000500 sec
TIME:1350700101.61389804:	Calculation and result dump (7)	8.26536600 sec
TIME:1350700101.61390996:	Transmitter data send (7)	0.00000400 sec
TIME:1350700102.03468895:	Calculation and result dump (1)	8.30664400 sec
TIME:1350700102.03470111:	Transmitter data send (1)	0.00000400 sec
TIME:1350700102.41369009:	Calculation and result dump (4)	8.23857300 sec
TIME:1350700102.41370296:	Transmitter data send (4)	0.00000400 sec
TIME:1350700105.29340005:	Calculation and result dump (2)	8.26041800 sec
TIME:1350700105.29341197:	Transmitter data send (2)	0.00000400 sec
TIME:1350700105.54554391:	Calculation and result dump (5)	8.24040300 sec
TIME:1350700105.54555607:	Transmitter data send (5)	0.00000400 sec
TIME:1350700108.55805111:	Calculation and result dump (6)	8.15434100 sec
TIME:1350700108.55806398:	Transmitter data send (6)	0.00000400 sec
TIME:1350700108.99713898:	Calculation and result dump (3)	8.22884200 sec
TIME:1350700108.99715090:	Transmitter data send (3)	0.00000400 sec
TIME:1350700109.24657989:	Calculation and result dump (0)	8.23328100 sec
TIME:1350700109.24659300:	Transmitter data send (0)	0.00000400 sec
TIME:1350700109.48870897:	Calculation and result dump (7)	7.87479500 sec
TIME:1350700109.48872089:	Transmitter data send (7)	0.00000400 sec
TIME:1350700110.31103992:	Calculation and result dump (1)	8.27633500 sec
TIME:1350700110.31105208:	Transmitter data send (1)	0.00000400 sec
TIME:1350700110.67351794:	Calculation and result dump (4)	8.25981100 sec
TIME:1350700110.67353010:	Transmitter data send (4)	0.00000400 sec
TIME:1350700113.56766391:	Calculation and result dump (2)	8.27424800 sec
TIME:1350700113.56767607:	Transmitter data send (2)	0.00000400 sec
TIME:1350700113.78850698:	Calculation and result dump (5)	8.24294700 sec
TIME:1350700113.78851891:	Transmitter data send (5)	0.00000400 sec
TIME:1350700116.72371006:	Calculation and result dump (6)	8.16564200 sec
TIME:1350700116.72372198:	Transmitter data send (6)	0.00000400 sec
TIME:1350700117.23134899:	Calculation and result dump (3)	8.23419400 sec
TIME:1350700117.23136091:	Transmitter data send (3)	0.00000400 sec
TIME:1350700117.48253798:	Calculation and result dump (0)	8.23594100 sec
TIME:1350700117.48254991:	Transmitter data send (0)	0.00000300 sec
TIME:1350700117.73117495:	Calculation and result dump (7)	8.24245000 sec
TIME:1350700117.73118711:	Transmitter data send (7)	0.00000400 sec
TIME:1350700118.54269600:	Calculation and result dump (4)	7.86916300 sec
TIME:1350700118.54271102:	Transmitter data send (4)	0.00000700 sec
TIME:1350700118.58108497:	Calculation and result dump (1)	8.27002900 sec
TIME:1350700118.58109689:	Transmitter data send (1)	0.00000400 sec
TIME:1350700121.81796098:	Calculation and result dump (2)	8.25028100 sec
TIME:1350700121.81797409:	Transmitter data send (2)	0.00000400 sec
TIME:1350700122.04997706:	Calculation and result dump (5)	8.26145400 sec
TIME:1350700122.04998899:	Transmitter data send (5)	0.00000400 sec
TIME:1350700124.81369710:	Calculation and result dump (6)	8.08997100 sec
TIME:1350700124.81370997:	Transmitter data send (6)	0.00000500 sec
TIME:1350700125.46414900:	Calculation and result dump (3)	8.23278400 sec
TIME:1350700125.46416092:	Transmitter data send (3)	0.00000400 sec
TIME:1350700125.72984600:	Calculation and result dump (0)	8.24729200 sec
TIME:1350700125.72985911:	Transmitter data send (0)	0.00000500 sec
TIME:1350700125.98313689:	Calculation and result dump (7)	8.25194600 sec
TIME:1350700125.98314905:	Transmitter data send (7)	0.00000400 sec
TIME:1350700126.78009105:	Calculation and result dump (4)	8.23737600 sec
TIME:1350700126.78010392:	Transmitter data send (4)	0.00000400 sec
TIME:1350700126.85395002:	Calculation and result dump (1)	8.27284900 sec
TIME:1350700126.85396194:	Transmitter data send (1)	0.00000400 sec
TIME:1350700129.91658497:	Calculation and result dump (5)	7.86659200 sec
TIME:1350700129.91659808:	Transmitter data send (5)	0.00000400 sec
TIME:1350700130.06213498:	Calculation and result dump (2)	8.24415700 sec
TIME:1350700130.06214690:	Transmitter data send (2)	0.00000300 sec
TIME:1350700132.97313499:	Calculation and result dump (6)	8.15942100 sec
TIME:1350700132.97314811:	Transmitter data send (6)	0.00000400 sec
TIME:1350700133.71643496:	Calculation and result dump (3)	8.25227000 sec
TIME:1350700133.71644807:	Transmitter data send (3)	0.00000500 sec
TIME:1350700133.90531898:	Calculation and result dump (0)	8.17545600 sec
TIME:1350700133.90533090:	Transmitter data send (0)	0.00000400 sec
TIME:1350700134.23230004:	Calculation and result dump (7)	8.24914700 sec
TIME:1350700134.23231101:	Transmitter data send (7)	0.00000300 sec
TIME:1350700135.02891111:	Calculation and result dump (4)	8.24880300 sec
TIME:1350700135.02892399:	Transmitter data send (4)	0.00000400 sec
TIME:1350700135.12950206:	Calculation and result dump (1)	8.27553600 sec
TIME:1350700135.12951398:	Transmitter data send (1)	0.00000400 sec
TIME:1350700138.15734696:	Calculation and result dump (5)	8.24074500 sec
TIME:1350700138.15736008:	Transmitter data send (5)	0.00000500 sec
TIME:1350700138.30601001:	Calculation and result dump (2)	8.24385900 sec
TIME:1350700138.30602288:	Transmitter data send (2)	0.00000500 sec
TIME:1350700141.12575698:	Calculation and result dump (6)	8.15260500 sec
TIME:1350700141.12577009:	Transmitter data send (6)	0.00000500 sec
TIME:1350700141.57675004:	Calculation and result dump (3)	7.86029200 sec
TIME:1350700141.57676196:	Transmitter data send (3)	0.00000300 sec
TIME:1350700142.14556503:	Calculation and result dump (0)	8.24023000 sec
TIME:1350700142.14557791:	Transmitter data send (0)	0.00000500 sec
TIME:1350700142.49662805:	Calculation and result dump (7)	8.26431300 sec
TIME:1350700142.49663997:	Transmitter data send (7)	0.00000400 sec
TIME:1350700143.21906805:	Calculation and result dump (4)	8.19014000 sec
TIME:1350700143.21907997:	Transmitter data send (4)	0.00000400 sec
TIME:1350700143.40535092:	Calculation and result dump (1)	8.27583300 sec
TIME:1350700143.40536308:	Transmitter data send (1)	0.00000400 sec
TIME:1350700146.41055298:	Calculation and result dump (5)	8.25318900 sec
TIME:1350700146.41056490:	Transmitter data send (5)	0.00000400 sec
TIME:1350700146.55405211:	Calculation and result dump (2)	8.24802500 sec
TIME:1350700146.55406404:	Transmitter data send (2)	0.00000300 sec
TIME:1350700149.28058410:	Calculation and result dump (6)	8.15481000 sec
TIME:1350700149.28059602:	Transmitter data send (6)	0.00000400 sec
TIME:1350700149.80820608:	Calculation and result dump (3)	8.23144000 sec
TIME:1350700149.80821800:	Transmitter data send (3)	0.00000400 sec
TIME:1350700150.37094903:	Calculation and result dump (7)	7.87430500 sec
TIME:1350700150.37096190:	Transmitter data send (7)	0.00000400 sec
TIME:1350700150.37988997:	Calculation and result dump (0)	8.23430800 sec
TIME:1350700150.37990189:	Transmitter data send (0)	0.00000400 sec
TIME:1350700151.46092010:	Calculation and result dump (4)	8.24183600 sec
TIME:1350700151.46093202:	Transmitter data send (4)	0.00000400 sec
TIME:1350700151.70258594:	Calculation and result dump (1)	8.29721900 sec
TIME:1350700151.70259905:	Transmitter data send (1)	0.00000400 sec
TIME:1350700154.68206906:	Calculation and result dump (5)	8.27150000 sec
TIME:1350700154.68208194:	Transmitter data send (5)	0.00000400 sec
TIME:1350700154.80163193:	Calculation and result dump (2)	8.24756400 sec
TIME:1350700154.80164409:	Transmitter data send (2)	0.00000400 sec
TIME:1350700157.44543099:	Calculation and result dump (6)	8.16483100 sec
TIME:1350700157.44544291:	Transmitter data send (6)	0.00000400 sec
TIME:1350700158.04534888:	Calculation and result dump (3)	8.23712600 sec
TIME:1350700158.04536200:	Transmitter data send (3)	0.00000400 sec
TIME:1350700158.61157203:	Calculation and result dump (0)	8.23166600 sec
TIME:1350700158.61158395:	Transmitter data send (0)	0.00000400 sec
TIME:1350700158.61866999:	Calculation and result dump (7)	8.24770400 sec
TIME:1350700158.61868191:	Transmitter data send (7)	0.00000400 sec
TIME:1350700159.60818791:	Calculation and result dump (1)	7.90558500 sec
TIME:1350700159.60820007:	Transmitter data send (1)	0.00000300 sec
TIME:1350700159.69724107:	Calculation and result dump (4)	8.23630500 sec
TIME:1350700159.69725204:	Transmitter data send (4)	0.00000300 sec
TIME:1350700162.92092204:	Calculation and result dump (5)	8.23883600 sec
TIME:1350700162.92093396:	Transmitter data send (5)	0.00000400 sec
TIME:1350700163.06921101:	Calculation and result dump (2)	8.26756300 sec
TIME:1350700163.06922293:	Transmitter data send (2)	0.00000400 sec
TIME:1350700165.54240704:	Calculation and result dump (6)	8.09696000 sec
TIME:1350700165.54241896:	Transmitter data send (6)	0.00000400 sec
TIME:1350700166.28073597:	Calculation and result dump (3)	8.23537000 sec
TIME:1350700166.28074908:	Transmitter data send (3)	0.00000500 sec
TIME:1350700166.86339307:	Calculation and result dump (0)	8.25180500 sec
TIME:1350700166.86340499:	Transmitter data send (0)	0.00000400 sec
TIME:1350700166.87028599:	Calculation and result dump (7)	8.25160000 sec
TIME:1350700166.87029791:	Transmitter data send (7)	0.00000400 sec
TIME:1350700167.88176799:	Calculation and result dump (1)	8.27356400 sec
TIME:1350700167.88177991:	Transmitter data send (1)	0.00000400 sec
TIME:1350700167.93331599:	Calculation and result dump (4)	8.23606000 sec
TIME:1350700167.93332791:	Transmitter data send (4)	0.00000400 sec
TIME:1350700170.94185710:	Calculation and result dump (2)	7.87263000 sec
TIME:1350700170.94186902:	Transmitter data send (2)	0.00000400 sec
TIME:1350700171.15513706:	Calculation and result dump (5)	8.23419900 sec
TIME:1350700171.15514994:	Transmitter data send (5)	0.00000500 sec
TIME:1350700173.69963694:	Calculation and result dump (6)	8.15721400 sec
TIME:1350700173.69964910:	Transmitter data send (6)	0.00000400 sec
TIME:1350700174.53751397:	Calculation and result dump (3)	8.25676100 sec
TIME:1350700174.53752589:	Transmitter data send (3)	0.00000400 sec
TIME:1350700175.04136205:	Calculation and result dump (0)	8.17795300 sec
TIME:1350700175.04137397:	Transmitter data send (0)	0.00000400 sec
TIME:1350700175.11874700:	Calculation and result dump (7)	8.24844500 sec
TIME:1350700175.11875892:	Transmitter data send (7)	0.00000400 sec
TIME:1350700176.16813993:	Calculation and result dump (1)	8.28635600 sec
TIME:1350700176.16815209:	Transmitter data send (1)	0.00000400 sec
TIME:1350700176.17209291:	Calculation and result dump (4)	8.23876100 sec
TIME:1350700176.17210507:	Transmitter data send (4)	0.00000400 sec
TIME:1350700179.19035506:	Calculation and result dump (2)	8.24848200 sec
TIME:1350700179.19036698:	Transmitter data send (2)	0.00000400 sec
TIME:1350700179.38864398:	Calculation and result dump (5)	8.23349000 sec
TIME:1350700179.38865590:	Transmitter data send (5)	0.00000400 sec
TIME:1350700181.85250902:	Calculation and result dump (6)	8.15285600 sec
TIME:1350700181.85252094:	Transmitter data send (6)	0.00000300 sec
TIME:1350700182.40200400:	Calculation and result dump (3)	7.86447400 sec
TIME:1350700182.40201807:	Transmitter data send (3)	0.00000600 sec
TIME:1350700183.28260112:	Calculation and result dump (0)	8.24122300 sec
TIME:1350700183.28261304:	Transmitter data send (0)	0.00000400 sec
TIME:1350700183.38614702:	Calculation and result dump (7)	8.26738400 sec
TIME:1350700183.38615894:	Transmitter data send (7)	0.00000400 sec
TIME:1350700184.41278410:	Calculation and result dump (4)	8.24067500 sec
TIME:1350700184.41279602:	Transmitter data send (4)	0.00000400 sec
TIME:1350700184.47628903:	Calculation and result dump (1)	8.30813300 sec
TIME:1350700184.47630191:	Transmitter data send (1)	0.00000500 sec
TIME:1350700187.44935203:	Calculation and result dump (2)	8.25898100 sec
TIME:1350700187.44936490:	Transmitter data send (2)	0.00000500 sec
TIME:1350700187.62438011:	Calculation and result dump (5)	8.23572000 sec
TIME:1350700187.62439299:	Transmitter data send (5)	0.00000400 sec
TIME:1350700190.00756192:	Calculation and result dump (6)	8.15503700 sec
TIME:1350700190.00757408:	Transmitter data send (6)	0.00000400 sec
TIME:1350700190.63631701:	Calculation and result dump (3)	8.23429500 sec
TIME:1350700190.63632894:	Transmitter data send (3)	0.00000300 sec
TIME:1350700191.26252103:	Calculation and result dump (7)	7.87635800 sec
TIME:1350700191.26253295:	Transmitter data send (7)	0.00000400 sec
TIME:1350700191.52051091:	Calculation and result dump (0)	8.23789400 sec
TIME:1350700191.52052402:	Transmitter data send (0)	0.00000400 sec
TIME:1350700192.65878797:	Calculation and result dump (4)	8.24598800 sec
TIME:1350700192.65879989:	Transmitter data send (4)	0.00000400 sec
TIME:1350700192.77382398:	Calculation and result dump (1)	8.29751800 sec
TIME:1350700192.77383590:	Transmitter data send (1)	0.00000400 sec
TIME:1350700195.72100210:	Calculation and result dump (2)	8.27163300 sec
TIME:1350700195.72101402:	Transmitter data send (2)	0.00000400 sec
TIME:1350700195.86529708:	Calculation and result dump (5)	8.24090000 sec
TIME:1350700195.86530900:	Transmitter data send (5)	0.00000400 sec
TIME:1350700198.17081809:	Calculation and result dump (6)	8.16324000 sec
TIME:1350700198.17083097:	Transmitter data send (6)	0.00000500 sec
TIME:1350700198.87638307:	Calculation and result dump (3)	8.24005000 sec
TIME:1350700198.87639499:	Transmitter data send (3)	0.00000400 sec
TIME:1350700199.50973511:	Calculation and result dump (7)	8.24719800 sec
TIME:1350700199.50974703:	Transmitter data send (7)	0.00000400 sec
TIME:1350700199.75395107:	Calculation and result dump (0)	8.23342300 sec
TIME:1350700199.75396299:	Transmitter data send (0)	0.00000400 sec
TIME:1350700200.67981005:	Calculation and result dump (1)	7.90597000 sec
TIME:1350700200.67982292:	Transmitter data send (1)	0.00000500 sec
TIME:1350700200.89718509:	Calculation and result dump (4)	8.23838100 sec
TIME:1350700200.89719701:	Transmitter data send (4)	0.00000400 sec
TIME:1350700203.97146606:	Calculation and result dump (2)	8.25044800 sec
TIME:1350700203.97147894:	Transmitter data send (2)	0.00000500 sec
TIME:1350700204.12157297:	Calculation and result dump (5)	8.25626000 sec
TIME:1350700204.12158608:	Transmitter data send (5)	0.00000500 sec
TIME:1350700206.25948596:	Calculation and result dump (6)	8.08865100 sec
TIME:1350700206.25949788:	Transmitter data send (6)	0.00000400 sec
TIME:1350700207.11410594:	Calculation and result dump (3)	8.23770700 sec
TIME:1350700207.11411810:	Transmitter data send (3)	0.00000400 sec
TIME:1350700207.77042794:	Calculation and result dump (7)	8.26067700 sec
TIME:1350700207.77044106:	Transmitter data send (7)	0.00000400 sec
TIME:1350700207.99420094:	Calculation and result dump (0)	8.24023400 sec
TIME:1350700207.99421406:	Transmitter data send (0)	0.00000500 sec
TIME:1350700208.95426393:	Calculation and result dump (1)	8.27443700 sec
TIME:1350700208.95427608:	Transmitter data send (1)	0.00000400 sec
TIME:1350700209.13478303:	Calculation and result dump (4)	8.23758200 sec
TIME:1350700209.13479495:	Transmitter data send (4)	0.00000400 sec
TIME:1350700211.98611307:	Calculation and result dump (5)	7.86452300 sec
TIME:1350700211.98612595:	Transmitter data send (5)	0.00000400 sec
TIME:1350700212.21560502:	Calculation and result dump (2)	8.24412200 sec
TIME:1350700212.21561694:	Transmitter data send (2)	0.00000300 sec
TIME:1350700214.41991901:	Calculation and result dump (6)	8.16041700 sec
TIME:1350700214.41993093:	Transmitter data send (6)	0.00000400 sec
TIME:1350700215.37019491:	Calculation and result dump (3)	8.25607300 sec
TIME:1350700215.37020802:	Transmitter data send (3)	0.00000400 sec
TIME:1350700216.05032992:	Calculation and result dump (7)	8.27988500 sec
TIME:1350700216.05034208:	Transmitter data send (7)	0.00000400 sec
TIME:1350700216.23556805:	Calculation and result dump (0)	8.24135000 sec
TIME:1350700216.23557997:	Transmitter data send (0)	0.00000400 sec
TIME:1350700217.24131203:	Calculation and result dump (1)	8.28703200 sec
TIME:1350700217.24132490:	Transmitter data send (1)	0.00000500 sec
TIME:1350700217.37481189:	Calculation and result dump (4)	8.24001300 sec
TIME:1350700217.37482500:	Transmitter data send (4)	0.00000500 sec
TIME:1350700220.21960807:	Calculation and result dump (5)	8.23347800 sec
TIME:1350700220.21961999:	Transmitter data send (5)	0.00000400 sec
TIME:1350700220.45708299:	Calculation and result dump (2)	8.24146200 sec
TIME:1350700220.45709491:	Transmitter data send (2)	0.00000400 sec
TIME:1350700222.57411003:	Calculation and result dump (6)	8.15417500 sec
TIME:1350700222.57412195:	Transmitter data send (6)	0.00000300 sec
TIME:1350700223.23594403:	Calculation and result dump (3)	7.86573200 sec
TIME:1350700223.23595691:	Transmitter data send (3)	0.00000500 sec
TIME:1350700224.29775190:	Calculation and result dump (7)	8.24740600 sec
TIME:1350700224.29776502:	Transmitter data send (7)	0.00000500 sec
TIME:1350700224.49791408:	Calculation and result dump (0)	8.26233000 sec
TIME:1350700224.49792600:	Transmitter data send (0)	0.00000400 sec
TIME:1350700225.55169201:	Calculation and result dump (1)	8.31036300 sec
TIME:1350700225.55170393:	Transmitter data send (1)	0.00000400 sec
TIME:1350700225.61630011:	Calculation and result dump (4)	8.24147100 sec
TIME:1350700225.61631298:	Transmitter data send (4)	0.00000500 sec
TIME:1350700228.46719694:	Calculation and result dump (5)	8.24757300 sec
TIME:1350700228.46721005:	Transmitter data send (5)	0.00000400 sec
TIME:1350700228.70430899:	Calculation and result dump (2)	8.24721000 sec
TIME:1350700228.70432091:	Transmitter data send (2)	0.00000400 sec
TIME:1350700230.73111200:	Calculation and result dump (6)	8.15698600 sec
TIME:1350700230.73112512:	Transmitter data send (6)	0.00000400 sec
TIME:1350700231.46719503:	Calculation and result dump (3)	8.23123400 sec
TIME:1350700231.46720695:	Transmitter data send (3)	0.00000300 sec
TIME:1350700232.36885905:	Calculation and result dump (0)	7.87092800 sec
TIME:1350700232.36887193:	Transmitter data send (0)	0.00000400 sec
TIME:1350700232.54497790:	Calculation and result dump (7)	8.24720900 sec
TIME:1350700232.54499006:	Transmitter data send (7)	0.00000400 sec
TIME:1350700233.83239603:	Calculation and result dump (1)	8.28068800 sec
TIME:1350700233.83240795:	Transmitter data send (1)	0.00000400 sec
TIME:1350700233.87862611:	Calculation and result dump (4)	8.26230900 sec
TIME:1350700233.87863803:	Transmitter data send (4)	0.00000400 sec
TIME:1350700236.73208094:	Calculation and result dump (5)	8.26486700 sec
TIME:1350700236.73209310:	Transmitter data send (5)	0.00000400 sec
TIME:1350700236.95259309:	Calculation and result dump (2)	8.24826800 sec
TIME:1350700236.95260501:	Transmitter data send (2)	0.00000400 sec
TIME:1350700238.89682508:	Calculation and result dump (6)	8.16569600 sec
TIME:1350700238.89683700:	Transmitter data send (6)	0.00000300 sec
TIME:1350700239.70642400:	Calculation and result dump (3)	8.23921300 sec
TIME:1350700239.70643711:	Transmitter data send (3)	0.00000500 sec
TIME:1350700240.60888505:	Calculation and result dump (0)	8.24000900 sec
TIME:1350700240.60889792:	Transmitter data send (0)	0.00000500 sec
TIME:1350700240.78859401:	Calculation and result dump (7)	8.24360000 sec
TIME:1350700240.78860688:	Transmitter data send (7)	0.00000500 sec
TIME:1350700241.74951696:	Calculation and result dump (4)	7.87087500 sec
TIME:1350700241.74952888:	Transmitter data send (4)	0.00000400 sec
TIME:1350700242.10596609:	Calculation and result dump (1)	8.27355400 sec
TIME:1350700242.10597801:	Transmitter data send (1)	0.00000400 sec
TIME:1350700244.97043490:	Calculation and result dump (5)	8.23833800 sec
TIME:1350700244.97044802:	Transmitter data send (5)	0.00000400 sec
TIME:1350700245.21626091:	Calculation and result dump (2)	8.26365200 sec
TIME:1350700245.21627402:	Transmitter data send (2)	0.00000500 sec
TIME:1350700247.07274008:	Calculation and result dump (6)	8.17589900 sec
TIME:1350700247.07275200:	Transmitter data send (6)	0.00000400 sec
TIME:1350700247.94299698:	Calculation and result dump (3)	8.23655600 sec
TIME:1350700247.94300890:	Transmitter data send (3)	0.00000400 sec
TIME:1350700248.86299109:	Calculation and result dump (0)	8.25408900 sec
TIME:1350700248.86300302:	Transmitter data send (0)	0.00000400 sec
TIME:1350700249.04316092:	Calculation and result dump (7)	8.25455000 sec
TIME:1350700249.04317307:	Transmitter data send (7)	0.00000400 sec
TIME:1350700249.99033499:	Calculation and result dump (4)	8.24080200 sec
TIME:1350700249.99034691:	Transmitter data send (4)	0.00000300 sec
TIME:1350700250.38036108:	Calculation and result dump (1)	8.27437900 sec
TIME:1350700250.38037300:	Transmitter data send (1)	0.00000400 sec
TIME:1350700253.08686900:	Calculation and result dump (2)	7.87059100 sec
TIME:1350700253.08688092:	Transmitter data send (2)	0.00000400 sec
TIME:1350700253.20458889:	Calculation and result dump (5)	8.23413200 sec
TIME:1350700253.20460105:	Transmitter data send (5)	0.00000400 sec
TIME:1350700255.23178005:	Calculation and result dump (6)	8.15902400 sec
TIME:1350700255.23179197:	Transmitter data send (6)	0.00000400 sec
TIME:1350700256.20264792:	Calculation and result dump (3)	8.25963500 sec
TIME:1350700256.20266008:	Transmitter data send (3)	0.00000400 sec
TIME:1350700257.04254508:	Calculation and result dump (0)	8.17953800 sec
TIME:1350700257.04255700:	Transmitter data send (0)	0.00000400 sec
TIME:1350700257.29422498:	Calculation and result dump (7)	8.25104800 sec
TIME:1350700257.29423690:	Transmitter data send (7)	0.00000400 sec
TIME:1350700258.24264693:	Calculation and result dump (4)	8.25229600 sec
TIME:1350700258.24265909:	Transmitter data send (4)	0.00000400 sec
TIME:1350700258.65591908:	Calculation and result dump (1)	8.27554200 sec
TIME:1350700258.65593195:	Transmitter data send (1)	0.00000400 sec
TIME:1350700261.33054805:	Calculation and result dump (2)	8.24366300 sec
TIME:1350700261.33056092:	Transmitter data send (2)	0.00000400 sec
TIME:1350700261.43598509:	Calculation and result dump (5)	8.23138000 sec
TIME:1350700261.43599796:	Transmitter data send (5)	0.00000400 sec
TIME:1350700263.38601899:	Calculation and result dump (6)	8.15422300 sec
TIME:1350700263.38603091:	Transmitter data send (6)	0.00000400 sec
TIME:1350700264.06918502:	Calculation and result dump (3)	7.86652100 sec
TIME:1350700264.06919694:	Transmitter data send (3)	0.00000400 sec
TIME:1350700265.28634095:	Calculation and result dump (0)	8.24377900 sec
TIME:1350700265.28635311:	Transmitter data send (0)	0.00000400 sec
TIME:1350700265.56373906:	Calculation and result dump (7)	8.26949800 sec
TIME:1350700265.56375098:	Transmitter data send (7)	0.00000400 sec
TIME:1350700266.42863798:	Calculation and result dump (4)	8.18597500 sec
TIME:1350700266.42864990:	Transmitter data send (4)	0.00000400 sec
TIME:1350700266.93552208:	Calculation and result dump (1)	8.27958600 sec
TIME:1350700266.93553400:	Transmitter data send (1)	0.00000400 sec
TIME:1350700269.58549595:	Calculation and result dump (2)	8.25493100 sec
TIME:1350700269.58550811:	Transmitter data send (2)	0.00000300 sec
TIME:1350700269.67031002:	Calculation and result dump (5)	8.23430800 sec
TIME:1350700269.67032194:	Transmitter data send (5)	0.00000400 sec
TIME:1350700271.54304194:	Calculation and result dump (6)	8.15700700 sec
