Number of processors:	4
Transmitters per processor:	256
Processes per node:	4
TIME:1350603741.50506496:	Calculation and result dump (1)	7.88735400 sec
TIME:1350603741.50508308:	Transmitter data send (1)	0.00000500 sec
TIME:1350603742.50533700:	Calculation and result dump (2)	8.23011800 sec
TIME:1350603742.50535107:	Transmitter data send (2)	0.00000500 sec
TIME:1350603742.53428102:	Calculation and result dump (3)	8.24807400 sec
TIME:1350603742.53429389:	Transmitter data send (3)	0.00000400 sec
TIME:1350603749.56596303:	Calculation and result dump (0)	8.23806100 sec
TIME:1350603749.56597590:	Transmitter data send (0)	0.00000400 sec
TIME:1350603749.76045609:	Calculation and result dump (1)	8.25536800 sec
TIME:1350603749.76046896:	Transmitter data send (1)	0.00000500 sec
TIME:1350603750.74655199:	Calculation and result dump (2)	8.24119700 sec
TIME:1350603750.74656510:	Transmitter data send (2)	0.00000400 sec
TIME:1350603750.76422811:	Calculation and result dump (3)	8.22993000 sec
TIME:1350603750.76424003:	Transmitter data send (3)	0.00000400 sec
TIME:1350603757.79055309:	Calculation and result dump (0)	8.22457300 sec
TIME:1350603757.79056692:	Transmitter data send (0)	0.00000500 sec
TIME:1350603758.01476502:	Calculation and result dump (1)	8.25429200 sec
TIME:1350603758.01477695:	Transmitter data send (1)	0.00000400 sec
TIME:1350603758.62355304:	Calculation and result dump (3)	7.85930900 sec
TIME:1350603758.62356710:	Transmitter data send (3)	0.00000500 sec
TIME:1350603758.97972012:	Calculation and result dump (2)	8.23315100 sec
TIME:1350603758.97973299:	Transmitter data send (2)	0.00000500 sec
TIME:1350603766.02286696:	Calculation and result dump (0)	8.23229600 sec
TIME:1350603766.02288008:	Transmitter data send (0)	0.00000400 sec
TIME:1350603766.29250693:	Calculation and result dump (1)	8.27772600 sec
TIME:1350603766.29252005:	Transmitter data send (1)	0.00000500 sec
TIME:1350603766.78767300:	Calculation and result dump (3)	8.16410200 sec
TIME:1350603766.78768611:	Transmitter data send (3)	0.00000400 sec
TIME:1350603767.21294689:	Calculation and result dump (2)	8.23321000 sec
TIME:1350603767.21296000:	Transmitter data send (2)	0.00000400 sec
TIME:1350603774.26043701:	Calculation and result dump (0)	8.23755200 sec
TIME:1350603774.26044989:	Transmitter data send (0)	0.00000400 sec
TIME:1350603774.55009794:	Calculation and result dump (1)	8.25757400 sec
TIME:1350603774.55011201:	Transmitter data send (1)	0.00000500 sec
TIME:1350603775.01462603:	Calculation and result dump (3)	8.22693600 sec
TIME:1350603775.01464009:	Transmitter data send (3)	0.00000500 sec
TIME:1350603775.44127202:	Calculation and result dump (2)	8.22830800 sec
TIME:1350603775.44128489:	Transmitter data send (2)	0.00000500 sec
TIME:1350603782.43336511:	Calculation and result dump (1)	7.88324900 sec
TIME:1350603782.43337989:	Transmitter data send (1)	0.00000600 sec
TIME:1350603782.48454499:	Calculation and result dump (0)	8.22409100 sec
TIME:1350603782.48455811:	Transmitter data send (0)	0.00000400 sec
TIME:1350603783.24745107:	Calculation and result dump (3)	8.23280700 sec
TIME:1350603783.24746299:	Transmitter data send (3)	0.00000400 sec
TIME:1350603783.69724011:	Calculation and result dump (2)	8.25595100 sec
TIME:1350603783.69725204:	Transmitter data send (2)	0.00000300 sec
TIME:1350603790.70851898:	Calculation and result dump (0)	8.22395700 sec
TIME:1350603790.70853496:	Transmitter data send (0)	0.00000500 sec
TIME:1350603790.71283889:	Calculation and result dump (1)	8.27945500 sec
TIME:1350603790.71285105:	Transmitter data send (1)	0.00000400 sec
TIME:1350603791.49089193:	Calculation and result dump (3)	8.24342500 sec
TIME:1350603791.49090505:	Transmitter data send (3)	0.00000500 sec
TIME:1350603791.93003392:	Calculation and result dump (2)	8.23277800 sec
TIME:1350603791.93004704:	Transmitter data send (2)	0.00000500 sec
TIME:1350603798.93259311:	Calculation and result dump (0)	8.22405400 sec
TIME:1350603798.93260694:	Transmitter data send (0)	0.00000400 sec
TIME:1350603798.96394706:	Calculation and result dump (1)	8.25109200 sec
TIME:1350603798.96395993:	Transmitter data send (1)	0.00000500 sec
TIME:1350603799.71992493:	Calculation and result dump (3)	8.22901600 sec
TIME:1350603799.71993804:	Transmitter data send (3)	0.00000400 sec
TIME:1350603799.78976393:	Calculation and result dump (2)	7.85971300 sec
TIME:1350603799.78977609:	Transmitter data send (2)	0.00000400 sec
TIME:1350603807.16235089:	Calculation and result dump (0)	8.22974000 sec
TIME:1350603807.16236496:	Transmitter data send (0)	0.00000500 sec
TIME:1350603807.24067211:	Calculation and result dump (1)	8.27670800 sec
TIME:1350603807.24068403:	Transmitter data send (1)	0.00000400 sec
TIME:1350603807.88445497:	Calculation and result dump (3)	8.16451300 sec
TIME:1350603807.88446808:	Transmitter data send (3)	0.00000400 sec
TIME:1350603808.01829410:	Calculation and result dump (2)	8.22851300 sec
TIME:1350603808.01830697:	Transmitter data send (2)	0.00000500 sec
TIME:1350603815.39853191:	Calculation and result dump (0)	8.23616300 sec
TIME:1350603815.39854503:	Transmitter data send (0)	0.00000400 sec
TIME:1350603815.49777794:	Calculation and result dump (1)	8.25709000 sec
TIME:1350603815.49779105:	Transmitter data send (1)	0.00000400 sec
TIME:1350603816.11008596:	Calculation and result dump (3)	8.22561400 sec
TIME:1350603816.11009908:	Transmitter data send (3)	0.00000400 sec
TIME:1350603816.24132109:	Calculation and result dump (2)	8.22301000 sec
TIME:1350603816.24133301:	Transmitter data send (2)	0.00000400 sec
TIME:1350603823.38053393:	Calculation and result dump (1)	7.88273900 sec
TIME:1350603823.38054705:	Transmitter data send (1)	0.00000400 sec
TIME:1350603823.62204909:	Calculation and result dump (0)	8.22350000 sec
TIME:1350603823.62206197:	Transmitter data send (0)	0.00000500 sec
TIME:1350603824.34140491:	Calculation and result dump (3)	8.23130200 sec
TIME:1350603824.34141803:	Transmitter data send (3)	0.00000500 sec
TIME:1350603824.49214602:	Calculation and result dump (2)	8.25080900 sec
TIME:1350603824.49215889:	Transmitter data send (2)	0.00000400 sec
TIME:1350603831.66364908:	Calculation and result dump (1)	8.28309800 sec
TIME:1350603831.66366291:	Transmitter data send (1)	0.00000500 sec
TIME:1350603831.84720206:	Calculation and result dump (0)	8.22513600 sec
TIME:1350603831.84721398:	Transmitter data send (0)	0.00000400 sec
TIME:1350603832.58063412:	Calculation and result dump (3)	8.23921200 sec
TIME:1350603832.58064699:	Transmitter data send (3)	0.00000500 sec
TIME:1350603832.71950293:	Calculation and result dump (2)	8.22734000 sec
TIME:1350603832.71951604:	Transmitter data send (2)	0.00000500 sec
TIME:1350603839.91880202:	Calculation and result dump (1)	8.25513500 sec
TIME:1350603839.91881490:	Transmitter data send (1)	0.00000400 sec
TIME:1350603840.06567907:	Calculation and result dump (0)	8.21846100 sec
TIME:1350603840.06569290:	Transmitter data send (0)	0.00000500 sec
TIME:1350603840.57575488:	Calculation and result dump (2)	7.85623500 sec
TIME:1350603840.57576799:	Transmitter data send (2)	0.00000400 sec
TIME:1350603840.80802202:	Calculation and result dump (3)	8.22737100 sec
TIME:1350603840.80803394:	Transmitter data send (3)	0.00000400 sec
TIME:1350603848.17743301:	Calculation and result dump (1)	8.25861300 sec
TIME:1350603848.17744708:	Transmitter data send (1)	0.00000400 sec
TIME:1350603848.31011605:	Calculation and result dump (0)	8.24441900 sec
TIME:1350603848.31012797:	Transmitter data send (0)	0.00000400 sec
TIME:1350603848.82938290:	Calculation and result dump (2)	8.25361100 sec
TIME:1350603848.82939601:	Transmitter data send (2)	0.00000400 sec
TIME:1350603849.03744888:	Calculation and result dump (3)	8.22941100 sec
TIME:1350603849.03746200:	Transmitter data send (3)	0.00000500 sec
TIME:1350603856.44517803:	Calculation and result dump (1)	8.26772600 sec
TIME:1350603856.44519210:	Transmitter data send (1)	0.00000500 sec
TIME:1350603856.53049302:	Calculation and result dump (0)	8.22036000 sec
TIME:1350603856.53050590:	Transmitter data send (0)	0.00000500 sec
TIME:1350603857.05381393:	Calculation and result dump (2)	8.22441400 sec
TIME:1350603857.05382705:	Transmitter data send (2)	0.00000400 sec
TIME:1350603857.26002908:	Calculation and result dump (3)	8.22256300 sec
TIME:1350603857.26004100:	Transmitter data send (3)	0.00000400 sec
TIME:1350603864.38477206:	Calculation and result dump (0)	7.85426200 sec
TIME:1350603864.38478494:	Transmitter data send (0)	0.00000400 sec
TIME:1350603864.69750690:	Calculation and result dump (1)	8.25231100 sec
TIME:1350603864.69751906:	Transmitter data send (1)	0.00000400 sec
TIME:1350603865.28275299:	Calculation and result dump (2)	8.22892200 sec
TIME:1350603865.28276610:	Transmitter data send (2)	0.00000400 sec
TIME:1350603865.50724006:	Calculation and result dump (3)	8.24719500 sec
TIME:1350603865.50725293:	Transmitter data send (3)	0.00000500 sec
TIME:1350603872.62264609:	Calculation and result dump (0)	8.23785700 sec
TIME:1350603872.62266111:	Transmitter data send (0)	0.00000600 sec
TIME:1350603872.95334411:	Calculation and result dump (1)	8.25582100 sec
TIME:1350603872.95335698:	Transmitter data send (1)	0.00000400 sec
TIME:1350603873.52230692:	Calculation and result dump (2)	8.23953700 sec
TIME:1350603873.52231908:	Transmitter data send (2)	0.00000400 sec
TIME:1350603873.73514295:	Calculation and result dump (3)	8.22788600 sec
TIME:1350603873.73515511:	Transmitter data send (3)	0.00000300 sec
TIME:1350603880.85050392:	Calculation and result dump (0)	8.22783900 sec
TIME:1350603880.85051799:	Transmitter data send (0)	0.00000500 sec
TIME:1350603881.20528197:	Calculation and result dump (1)	8.25192000 sec
TIME:1350603881.20529389:	Transmitter data send (1)	0.00000400 sec
TIME:1350603881.58729410:	Calculation and result dump (3)	7.85213500 sec
TIME:1350603881.58730698:	Transmitter data send (3)	0.00000500 sec
TIME:1350603881.74844790:	Calculation and result dump (2)	8.22612500 sec
TIME:1350603881.74846101:	Transmitter data send (2)	0.00000400 sec
TIME:1350603889.08370209:	Calculation and result dump (0)	8.23318000 sec
TIME:1350603889.08371496:	Transmitter data send (0)	0.00000300 sec
TIME:1350603889.48066807:	Calculation and result dump (1)	8.27537000 sec
TIME:1350603889.48068094:	Transmitter data send (1)	0.00000500 sec
TIME:1350603889.74784899:	Calculation and result dump (3)	8.16053800 sec
TIME:1350603889.74786091:	Transmitter data send (3)	0.00000400 sec
TIME:1350603889.97665811:	Calculation and result dump (2)	8.22819300 sec
TIME:1350603889.97667003:	Transmitter data send (2)	0.00000400 sec
TIME:1350603897.32427597:	Calculation and result dump (0)	8.24055600 sec
TIME:1350603897.32429004:	Transmitter data send (0)	0.00000500 sec
TIME:1350603897.73523402:	Calculation and result dump (1)	8.25454900 sec
TIME:1350603897.73524690:	Transmitter data send (1)	0.00000400 sec
TIME:1350603897.97187495:	Calculation and result dump (3)	8.22401000 sec
TIME:1350603897.97188807:	Transmitter data send (3)	0.00000500 sec
TIME:1350603898.20038009:	Calculation and result dump (2)	8.22370600 sec
TIME:1350603898.20039296:	Transmitter data send (2)	0.00000400 sec
TIME:1350603905.54953003:	Calculation and result dump (0)	8.22523600 sec
TIME:1350603905.54954410:	Transmitter data send (0)	0.00000500 sec
TIME:1350603905.61545396:	Calculation and result dump (1)	7.88020300 sec
TIME:1350603905.61546707:	Transmitter data send (1)	0.00000400 sec
TIME:1350603906.20232010:	Calculation and result dump (3)	8.23042800 sec
TIME:1350603906.20233202:	Transmitter data send (3)	0.00000400 sec
TIME:1350603906.45052505:	Calculation and result dump (2)	8.25012800 sec
TIME:1350603906.45053697:	Transmitter data send (2)	0.00000400 sec
TIME:1350603913.78582501:	Calculation and result dump (0)	8.23627700 sec
TIME:1350603913.78584099:	Transmitter data send (0)	0.00000500 sec
TIME:1350603913.86861300:	Calculation and result dump (1)	8.25314200 sec
TIME:1350603913.86862612:	Transmitter data send (1)	0.00000400 sec
TIME:1350603914.44036794:	Calculation and result dump (3)	8.23803200 sec
TIME:1350603914.44038200:	Transmitter data send (3)	0.00000500 sec
TIME:1350603914.67922091:	Calculation and result dump (2)	8.22868000 sec
TIME:1350603914.67923403:	Transmitter data send (2)	0.00000500 sec
TIME:1350603922.00820398:	Calculation and result dump (0)	8.22235900 sec
TIME:1350603922.00821710:	Transmitter data send (0)	0.00000400 sec
TIME:1350603922.11912298:	Calculation and result dump (1)	8.25049300 sec
TIME:1350603922.11913610:	Transmitter data send (1)	0.00000500 sec
TIME:1350603922.53628206:	Calculation and result dump (2)	7.85704400 sec
TIME:1350603922.53629494:	Transmitter data send (2)	0.00000500 sec
TIME:1350603922.66722894:	Calculation and result dump (3)	8.22684300 sec
TIME:1350603922.66724110:	Transmitter data send (3)	0.00000400 sec
TIME:1350603930.23699307:	Calculation and result dump (0)	8.22877200 sec
TIME:1350603930.23700690:	Transmitter data send (0)	0.00000500 sec
TIME:1350603930.39157796:	Calculation and result dump (1)	8.27243800 sec
TIME:1350603930.39159012:	Transmitter data send (1)	0.00000400 sec
TIME:1350603930.78729701:	Calculation and result dump (2)	8.25099800 sec
TIME:1350603930.78731108:	Transmitter data send (2)	0.00000500 sec
TIME:1350603930.89455295:	Calculation and result dump (3)	8.22730800 sec
TIME:1350603930.89456606:	Transmitter data send (3)	0.00000500 sec
TIME:1350603938.47308493:	Calculation and result dump (0)	8.23607400 sec
TIME:1350603938.47309899:	Transmitter data send (0)	0.00000400 sec
TIME:1350603938.64571309:	Calculation and result dump (1)	8.25411900 sec
TIME:1350603938.64572597:	Transmitter data send (1)	0.00000500 sec
TIME:1350603939.01014090:	Calculation and result dump (2)	8.22282600 sec
TIME:1350603939.01015401:	Transmitter data send (2)	0.00000400 sec
TIME:1350603939.11363196:	Calculation and result dump (3)	8.21906200 sec
TIME:1350603939.11364508:	Transmitter data send (3)	0.00000400 sec
TIME:1350603946.52638698:	Calculation and result dump (1)	7.88065700 sec
TIME:1350603946.52640009:	Transmitter data send (1)	0.00000300 sec
TIME:1350603946.69678092:	Calculation and result dump (0)	8.22367800 sec
TIME:1350603946.69679403:	Transmitter data send (0)	0.00000400 sec
TIME:1350603947.23705292:	Calculation and result dump (2)	8.22689500 sec
TIME:1350603947.23706698:	Transmitter data send (2)	0.00000500 sec
TIME:1350603947.35933208:	Calculation and result dump (3)	8.24568300 sec
TIME:1350603947.35934496:	Transmitter data send (3)	0.00000500 sec
TIME:1350603954.80745101:	Calculation and result dump (1)	8.28104700 sec
TIME:1350603954.80746508:	Transmitter data send (1)	0.00000500 sec
TIME:1350603954.91834497:	Calculation and result dump (0)	8.22154700 sec
TIME:1350603954.91835690:	Transmitter data send (0)	0.00000400 sec
TIME:1350603955.47475696:	Calculation and result dump (2)	8.23768600 sec
TIME:1350603955.47477007:	Transmitter data send (2)	0.00000400 sec
TIME:1350603955.58529592:	Calculation and result dump (3)	8.22594700 sec
TIME:1350603955.58530807:	Transmitter data send (3)	0.00000400 sec
TIME:1350603963.06037998:	Calculation and result dump (1)	8.25291100 sec
TIME:1350603963.06039405:	Transmitter data send (1)	0.00000400 sec
TIME:1350603963.13482594:	Calculation and result dump (0)	8.21646500 sec
TIME:1350603963.13483906:	Transmitter data send (0)	0.00000500 sec
TIME:1350603963.43674898:	Calculation and result dump (3)	7.85143700 sec
TIME:1350603963.43676209:	Transmitter data send (3)	0.00000400 sec
TIME:1350603963.70204711:	Calculation and result dump (2)	8.22727300 sec
TIME:1350603963.70205998:	Transmitter data send (2)	0.00000500 sec
TIME:1350603971.31655407:	Calculation and result dump (1)	8.25615600 sec
TIME:1350603971.31657004:	Transmitter data send (1)	0.00000500 sec
TIME:1350603971.37973309:	Calculation and result dump (0)	8.24489000 sec
TIME:1350603971.37974501:	Transmitter data send (0)	0.00000400 sec
TIME:1350603971.59765100:	Calculation and result dump (3)	8.16088500 sec
TIME:1350603971.59766293:	Transmitter data send (3)	0.00000400 sec
TIME:1350603971.93284798:	Calculation and result dump (2)	8.23078400 sec
TIME:1350603971.93286109:	Transmitter data send (2)	0.00000400 sec
TIME:1350603979.58167601:	Calculation and result dump (1)	8.26510200 sec
TIME:1350603979.58168888:	Transmitter data send (1)	0.00000400 sec
TIME:1350603979.59904099:	Calculation and result dump (0)	8.21929200 sec
TIME:1350603979.59905410:	Transmitter data send (0)	0.00000500 sec
TIME:1350603979.82312703:	Calculation and result dump (3)	8.22546000 sec
TIME:1350603979.82313991:	Transmitter data send (3)	0.00000500 sec
TIME:1350603980.16111708:	Calculation and result dump (2)	8.22825200 sec
TIME:1350603980.16112995:	Transmitter data send (2)	0.00000500 sec
TIME:1350603987.45369411:	Calculation and result dump (0)	7.85463600 sec
TIME:1350603987.45370698:	Transmitter data send (0)	0.00000400 sec
TIME:1350603987.83359599:	Calculation and result dump (1)	8.25190300 sec
TIME:1350603987.83361197:	Transmitter data send (1)	0.00000800 sec
TIME:1350603988.05186701:	Calculation and result dump (3)	8.22872300 sec
TIME:1350603988.05187988:	Transmitter data send (3)	0.00000400 sec
TIME:1350603988.41374397:	Calculation and result dump (2)	8.25261000 sec
TIME:1350603988.41375589:	Transmitter data send (2)	0.00000400 sec
TIME:1350603995.69213295:	Calculation and result dump (0)	8.23842200 sec
TIME:1350603995.69214702:	Transmitter data send (0)	0.00000500 sec
TIME:1350603996.08763003:	Calculation and result dump (1)	8.25401400 sec
TIME:1350603996.08764195:	Transmitter data send (1)	0.00000400 sec
TIME:1350603996.28785992:	Calculation and result dump (3)	8.23597600 sec
TIME:1350603996.28787303:	Transmitter data send (3)	0.00000400 sec
TIME:1350603996.64238405:	Calculation and result dump (2)	8.22862300 sec
TIME:1350603996.64239693:	Transmitter data send (2)	0.00000500 sec
TIME:1350604003.92031693:	Calculation and result dump (0)	8.22816600 sec
TIME:1350604003.92033005:	Transmitter data send (0)	0.00000400 sec
TIME:1350604004.33814192:	Calculation and result dump (1)	8.25049600 sec
TIME:1350604004.33815503:	Transmitter data send (1)	0.00000400 sec
TIME:1350604004.49886703:	Calculation and result dump (2)	7.85646600 sec
TIME:1350604004.49887991:	Transmitter data send (2)	0.00000400 sec
TIME:1350604004.51094604:	Calculation and result dump (3)	8.22306900 sec
TIME:1350604004.51095796:	Transmitter data send (3)	0.00000400 sec
TIME:1350604012.15478802:	Calculation and result dump (0)	8.23445400 sec
TIME:1350604012.15480089:	Transmitter data send (0)	0.00000400 sec
TIME:1350604012.60959101:	Calculation and result dump (1)	8.27143200 sec
TIME:1350604012.60960388:	Transmitter data send (1)	0.00000400 sec
TIME:1350604012.73596907:	Calculation and result dump (3)	8.22500700 sec
TIME:1350604012.73598099:	Transmitter data send (3)	0.00000400 sec
TIME:1350604012.74844408:	Calculation and result dump (2)	8.24956000 sec
TIME:1350604012.74845600:	Transmitter data send (2)	0.00000400 sec
TIME:1350604020.39676595:	Calculation and result dump (0)	8.24196000 sec
TIME:1350604020.39678001:	Transmitter data send (0)	0.00000400 sec
TIME:1350604020.86145210:	Calculation and result dump (1)	8.25184400 sec
TIME:1350604020.86146498:	Transmitter data send (1)	0.00000400 sec
TIME:1350604020.95875502:	Calculation and result dump (3)	8.22277000 sec
TIME:1350604020.95876789:	Transmitter data send (3)	0.00000500 sec
TIME:1350604020.96730208:	Calculation and result dump (2)	8.21884200 sec
TIME:1350604020.96731496:	Transmitter data send (2)	0.00000500 sec
TIME:1350604028.62276196:	Calculation and result dump (0)	8.22597800 sec
TIME:1350604028.62277699:	Transmitter data send (0)	0.00000500 sec
TIME:1350604028.73873496:	Calculation and result dump (1)	7.87726600 sec
TIME:1350604028.73874807:	Transmitter data send (1)	0.00000500 sec
TIME:1350604029.18943191:	Calculation and result dump (3)	8.23066000 sec
TIME:1350604029.18944502:	Transmitter data send (3)	0.00000400 sec
TIME:1350604029.21482110:	Calculation and result dump (2)	8.24750200 sec
TIME:1350604029.21483302:	Transmitter data send (2)	0.00000400 sec
TIME:1350604036.85876489:	Calculation and result dump (0)	8.23598400 sec
TIME:1350604036.85877895:	Transmitter data send (0)	0.00000400 sec
TIME:1350604036.98909712:	Calculation and result dump (1)	8.25034500 sec
TIME:1350604036.98910999:	Transmitter data send (1)	0.00000400 sec
TIME:1350604037.42615509:	Calculation and result dump (3)	8.23670600 sec
TIME:1350604037.42616796:	Transmitter data send (3)	0.00000500 sec
TIME:1350604037.43938303:	Calculation and result dump (2)	8.22454600 sec
TIME:1350604037.43939590:	Transmitter data send (2)	0.00000500 sec
TIME:1350604045.08306193:	Calculation and result dump (0)	8.22427900 sec
TIME:1350604045.08308101:	Transmitter data send (0)	0.00001000 sec
TIME:1350604045.23938489:	Calculation and result dump (1)	8.25027100 sec
TIME:1350604045.23939705:	Transmitter data send (1)	0.00000400 sec
TIME:1350604045.29341793:	Calculation and result dump (2)	7.85401800 sec
TIME:1350604045.29343009:	Transmitter data send (2)	0.00000400 sec
TIME:1350604045.65589190:	Calculation and result dump (3)	8.22972000 sec
TIME:1350604045.65590501:	Transmitter data send (3)	0.00000400 sec
TIME:1350604053.31038308:	Calculation and result dump (0)	8.22729700 sec
TIME:1350604053.31039596:	Transmitter data send (0)	0.00000400 sec
TIME:1350604053.51002097:	Calculation and result dump (1)	8.27061900 sec
TIME:1350604053.51003289:	Transmitter data send (1)	0.00000400 sec
TIME:1350604053.54401112:	Calculation and result dump (2)	8.25057700 sec
TIME:1350604053.54402399:	Transmitter data send (2)	0.00000500 sec
TIME:1350604053.88812590:	Calculation and result dump (3)	8.23221700 sec
TIME:1350604053.88813901:	Transmitter data send (3)	0.00000500 sec
TIME:1350604061.54764009:	Calculation and result dump (0)	8.23724000 sec
TIME:1350604061.54765296:	Transmitter data send (0)	0.00000400 sec
TIME:1350604061.76213598:	Calculation and result dump (1)	8.25209900 sec
TIME:1350604061.76214910:	Transmitter data send (1)	0.00000500 sec
TIME:1350604061.76640391:	Calculation and result dump (2)	8.22237600 sec
TIME:1350604061.76641607:	Transmitter data send (2)	0.00000400 sec
TIME:1350604062.11460400:	Calculation and result dump (3)	8.22646100 sec
TIME:1350604062.11461592:	Transmitter data send (3)	0.00000400 sec
TIME:1350604069.64067101:	Calculation and result dump (1)	7.87851800 sec
TIME:1350604069.64068389:	Transmitter data send (1)	0.00000400 sec
TIME:1350604069.77110291:	Calculation and result dump (0)	8.22344600 sec
TIME:1350604069.77111602:	Transmitter data send (0)	0.00000500 sec
TIME:1350604069.99745202:	Calculation and result dump (2)	8.23103200 sec
TIME:1350604069.99746490:	Transmitter data send (2)	0.00000500 sec
TIME:1350604070.36270595:	Calculation and result dump (3)	8.24808600 sec
TIME:1350604070.36271906:	Transmitter data send (3)	0.00000400 sec
TIME:1350604077.91971707:	Calculation and result dump (1)	8.27902900 sec
TIME:1350604077.91973090:	Transmitter data send (1)	0.00000500 sec
TIME:1350604077.99110794:	Calculation and result dump (0)	8.21998800 sec
TIME:1350604077.99112105:	Transmitter data send (0)	0.00000400 sec
TIME:1350604078.23398399:	Calculation and result dump (2)	8.23651500 sec
TIME:1350604078.23399591:	Transmitter data send (2)	0.00000400 sec
TIME:1350604078.59195900:	Calculation and result dump (3)	8.22923500 sec
TIME:1350604078.59197211:	Transmitter data send (3)	0.00000400 sec
TIME:1350604086.17238593:	Calculation and result dump (1)	8.25265100 sec
TIME:1350604086.17240000:	Transmitter data send (1)	0.00000400 sec
TIME:1350604086.20884800:	Calculation and result dump (0)	8.21772300 sec
TIME:1350604086.20886111:	Transmitter data send (0)	0.00000500 sec
TIME:1350604086.44646811:	Calculation and result dump (3)	7.85449200 sec
TIME:1350604086.44648004:	Transmitter data send (3)	0.00000400 sec
TIME:1350604086.45823503:	Calculation and result dump (2)	8.22423500 sec
TIME:1350604086.45824790:	Transmitter data send (2)	0.00000500 sec
TIME:1350604094.42827606:	Calculation and result dump (1)	8.25587200 sec
TIME:1350604094.42829108:	Transmitter data send (1)	0.00000500 sec
TIME:1350604094.45550895:	Calculation and result dump (0)	8.24664400 sec
TIME:1350604094.45552206:	Transmitter data send (0)	0.00000400 sec
TIME:1350604094.60840702:	Calculation and result dump (3)	8.16192200 sec
TIME:1350604094.60841894:	Transmitter data send (3)	0.00000400 sec
TIME:1350604094.68705106:	Calculation and result dump (2)	8.22879900 sec
TIME:1350604094.68706298:	Transmitter data send (2)	0.00000400 sec
TIME:1350604102.67656207:	Calculation and result dump (0)	8.22103600 sec
TIME:1350604102.67657590:	Transmitter data send (0)	0.00000500 sec
TIME:1350604102.69286799:	Calculation and result dump (1)	8.26457300 sec
TIME:1350604102.69287992:	Transmitter data send (1)	0.00000400 sec
TIME:1350604102.83309603:	Calculation and result dump (3)	8.22467300 sec
TIME:1350604102.83310795:	Transmitter data send (3)	0.00000400 sec
TIME:1350604102.91007400:	Calculation and result dump (2)	8.22300700 sec
TIME:1350604102.91009092:	Transmitter data send (2)	0.00000800 sec
TIME:1350604110.57404208:	Calculation and result dump (1)	7.88115800 sec
TIME:1350604110.57405496:	Transmitter data send (1)	0.00000400 sec
TIME:1350604110.89721203:	Calculation and result dump (0)	8.22063200 sec
TIME:1350604110.89722490:	Transmitter data send (0)	0.00000400 sec
TIME:1350604111.06005096:	Calculation and result dump (3)	8.22693900 sec
TIME:1350604111.06006289:	Transmitter data send (3)	0.00000400 sec
TIME:1350604111.15673590:	Calculation and result dump (2)	8.24664100 sec
TIME:1350604111.15674806:	Transmitter data send (2)	0.00000400 sec
TIME:1350604118.85808396:	Calculation and result dump (1)	8.28402500 sec
TIME:1350604118.85809708:	Transmitter data send (1)	0.00000400 sec
TIME:1350604119.11750698:	Calculation and result dump (0)	8.22027800 sec
TIME:1350604119.11752009:	Transmitter data send (0)	0.00000400 sec
TIME:1350604119.29461908:	Calculation and result dump (3)	8.23455200 sec
TIME:1350604119.29463196:	Transmitter data send (3)	0.00000500 sec
TIME:1350604119.38048792:	Calculation and result dump (2)	8.22373600 sec
TIME:1350604119.38050103:	Transmitter data send (2)	0.00000500 sec
TIME:1350604127.11570907:	Calculation and result dump (1)	8.25760700 sec
TIME:1350604127.11572289:	Transmitter data send (1)	0.00000400 sec
TIME:1350604127.23108101:	Calculation and result dump (2)	7.85057600 sec
TIME:1350604127.23109388:	Transmitter data send (2)	0.00000500 sec
TIME:1350604127.33711290:	Calculation and result dump (0)	8.21958900 sec
TIME:1350604127.33712602:	Transmitter data send (0)	0.00000400 sec
TIME:1350604127.51958609:	Calculation and result dump (3)	8.22495000 sec
TIME:1350604127.51959896:	Transmitter data send (3)	0.00000400 sec
TIME:1350604135.37050605:	Calculation and result dump (1)	8.25477900 sec
TIME:1350604135.37052011:	Transmitter data send (1)	0.00000400 sec
TIME:1350604135.47349906:	Calculation and result dump (2)	8.24240100 sec
TIME:1350604135.47351098:	Transmitter data send (2)	0.00000400 sec
TIME:1350604135.56850195:	Calculation and result dump (0)	8.23137200 sec
TIME:1350604135.56851506:	Transmitter data send (0)	0.00000400 sec
TIME:1350604135.74845290:	Calculation and result dump (3)	8.22885000 sec
TIME:1350604135.74846601:	Transmitter data send (3)	0.00000500 sec
TIME:1350604143.63542604:	Calculation and result dump (1)	8.26490200 sec
TIME:1350604143.63544106:	Transmitter data send (1)	0.00000500 sec
TIME:1350604143.69555402:	Calculation and result dump (2)	8.22203900 sec
TIME:1350604143.69556689:	Transmitter data send (2)	0.00000400 sec
TIME:1350604143.78957510:	Calculation and result dump (0)	8.22105600 sec
TIME:1350604143.78958702:	Transmitter data send (0)	0.00000400 sec
TIME:1350604143.96995997:	Calculation and result dump (3)	8.22149000 sec
TIME:1350604143.96997309:	Transmitter data send (3)	0.00000500 sec
TIME:1350604151.55238891:	Calculation and result dump (2)	7.85681800 sec
TIME:1350604151.55240393:	Transmitter data send (2)	0.00000500 sec
TIME:1350604151.88594103:	Calculation and result dump (1)	8.25049600 sec
TIME:1350604151.88595390:	Transmitter data send (1)	0.00000400 sec
TIME:1350604152.01463294:	Calculation and result dump (0)	8.22504200 sec
TIME:1350604152.01464605:	Transmitter data send (0)	0.00000500 sec
