Number of processors:	32
Transmitters per processor:	128
Processes per node:	4
TIME:1350692059.90283799:	Transmitter data send (14)	0.00000500 sec
TIME:1350692059.99875498:	Calculation and result dump (3)	8.22752900 sec
TIME:1350692059.99876809:	Transmitter data send (3)	0.00000500 sec
TIME:1350692060.24824190:	Calculation and result dump (19)	8.24535300 sec
TIME:1350692060.24825501:	Transmitter data send (19)	0.00000500 sec
TIME:1350692060.42608690:	Calculation and result dump (5)	8.23083300 sec
TIME:1350692060.42610002:	Transmitter data send (5)	0.00000500 sec
TIME:1350692060.52077699:	Calculation and result dump (29)	7.86260700 sec
TIME:1350692060.52079010:	Transmitter data send (29)	0.00000500 sec
TIME:1350692060.71339202:	Calculation and result dump (18)	8.24148100 sec
TIME:1350692060.71340394:	Transmitter data send (18)	0.00000400 sec
TIME:1350692061.31295300:	Calculation and result dump (9)	8.25494800 sec
TIME:1350692061.31296611:	Transmitter data send (9)	0.00000400 sec
TIME:1350692061.40999389:	Calculation and result dump (2)	8.27808700 sec
TIME:1350692061.41000700:	Transmitter data send (2)	0.00000400 sec
TIME:1350692062.09296107:	Calculation and result dump (30)	8.29579400 sec
TIME:1350692062.09297395:	Transmitter data send (30)	0.00000400 sec
TIME:1350692062.15553808:	Calculation and result dump (13)	8.26426600 sec
TIME:1350692062.15555000:	Transmitter data send (13)	0.00000400 sec
TIME:1350692062.65669894:	Calculation and result dump (27)	8.26775200 sec
TIME:1350692062.65671206:	Transmitter data send (27)	0.00000400 sec
TIME:1350692062.80652595:	Calculation and result dump (6)	8.26758500 sec
TIME:1350692062.80653906:	Transmitter data send (6)	0.00000500 sec
TIME:1350692064.41476202:	Calculation and result dump (23)	8.15469700 sec
TIME:1350692064.41477489:	Transmitter data send (23)	0.00000500 sec
TIME:1350692065.09795403:	Calculation and result dump (21)	7.88064100 sec
TIME:1350692065.09796691:	Transmitter data send (21)	0.00000500 sec
TIME:1350692065.10950804:	Calculation and result dump (16)	8.23281800 sec
TIME:1350692065.10951996:	Transmitter data send (16)	0.00000400 sec
TIME:1350692065.35427904:	Calculation and result dump (0)	8.23400900 sec
TIME:1350692065.35429096:	Transmitter data send (0)	0.00000400 sec
TIME:1350692065.53229189:	Calculation and result dump (12)	8.23562300 sec
TIME:1350692065.53230500:	Transmitter data send (12)	0.00000400 sec
TIME:1350692065.57772994:	Calculation and result dump (15)	8.16768600 sec
TIME:1350692065.57774210:	Transmitter data send (15)	0.00000400 sec
TIME:1350692065.69612503:	Calculation and result dump (20)	8.24970700 sec
TIME:1350692065.69613695:	Transmitter data send (20)	0.00000400 sec
TIME:1350692066.00046492:	Calculation and result dump (25)	8.22060400 sec
TIME:1350692066.00047708:	Transmitter data send (25)	0.00000400 sec
TIME:1350692066.33429790:	Calculation and result dump (4)	8.29714200 sec
TIME:1350692066.33431005:	Transmitter data send (4)	0.00000400 sec
TIME:1350692066.38924289:	Calculation and result dump (26)	8.23141300 sec
TIME:1350692066.38925505:	Transmitter data send (26)	0.00000400 sec
TIME:1350692066.44823408:	Calculation and result dump (7)	8.22374200 sec
TIME:1350692066.44824600:	Transmitter data send (7)	0.00000400 sec
TIME:1350692066.51391292:	Calculation and result dump (31)	7.85255400 sec
TIME:1350692066.51392508:	Transmitter data send (31)	0.00000400 sec
TIME:1350692066.75913095:	Calculation and result dump (11)	8.22470900 sec
TIME:1350692066.75914311:	Transmitter data send (11)	0.00000400 sec
TIME:1350692066.86669493:	Calculation and result dump (17)	8.22120200 sec
TIME:1350692066.86670709:	Transmitter data send (17)	0.00000400 sec
TIME:1350692066.94844198:	Calculation and result dump (8)	8.16421200 sec
TIME:1350692066.94846010:	Transmitter data send (8)	0.00000500 sec
TIME:1350692066.95686793:	Calculation and result dump (28)	8.21719200 sec
TIME:1350692066.95688009:	Transmitter data send (28)	0.00000400 sec
TIME:1350692067.34430099:	Calculation and result dump (24)	8.25598100 sec
TIME:1350692067.34431410:	Transmitter data send (24)	0.00000400 sec
TIME:1350692067.58014393:	Calculation and result dump (10)	8.21820500 sec
TIME:1350692067.58015609:	Transmitter data send (10)	0.00000400 sec
TIME:1350692067.76508689:	Calculation and result dump (22)	8.24914500 sec
TIME:1350692067.76509905:	Transmitter data send (22)	0.00000300 sec
TIME:1350692067.95996594:	Calculation and result dump (1)	8.22909400 sec
TIME:1350692067.95997810:	Transmitter data send (1)	0.00000400 sec
TIME:1350692068.14106894:	Calculation and result dump (14)	8.23822700 sec
TIME:1350692068.14108109:	Transmitter data send (14)	0.00000400 sec
TIME:1350692068.21992111:	Calculation and result dump (3)	8.22114900 sec
TIME:1350692068.21993303:	Transmitter data send (3)	0.00000400 sec
TIME:1350692068.29214096:	Calculation and result dump (5)	7.86603700 sec
TIME:1350692068.29215288:	Transmitter data send (5)	0.00000400 sec
TIME:1350692068.48903394:	Calculation and result dump (19)	8.24077500 sec
TIME:1350692068.48904705:	Transmitter data send (19)	0.00000400 sec
TIME:1350692068.75892305:	Calculation and result dump (29)	8.23812900 sec
TIME:1350692068.75893497:	Transmitter data send (29)	0.00000400 sec
TIME:1350692068.97945690:	Calculation and result dump (18)	8.26604800 sec
TIME:1350692068.97946906:	Transmitter data send (18)	0.00000400 sec
TIME:1350692069.59792709:	Calculation and result dump (9)	8.28495700 sec
TIME:1350692069.59793997:	Transmitter data send (9)	0.00000400 sec
TIME:1350692069.66069603:	Calculation and result dump (2)	8.25068500 sec
TIME:1350692069.66070795:	Transmitter data send (2)	0.00000400 sec
TIME:1350692070.36626506:	Calculation and result dump (30)	8.27328700 sec
TIME:1350692070.36627793:	Transmitter data send (30)	0.00000400 sec
TIME:1350692070.42079711:	Calculation and result dump (13)	8.26524300 sec
TIME:1350692070.42080903:	Transmitter data send (13)	0.00000400 sec
TIME:1350692070.91540408:	Calculation and result dump (27)	8.25868800 sec
TIME:1350692070.91541600:	Transmitter data send (27)	0.00000400 sec
TIME:1350692071.07365298:	Calculation and result dump (6)	8.26711000 sec
TIME:1350692071.07366490:	Transmitter data send (6)	0.00000400 sec
TIME:1350692072.56577206:	Calculation and result dump (23)	8.15099300 sec
TIME:1350692072.56578398:	Transmitter data send (23)	0.00000300 sec
TIME:1350692072.98137593:	Calculation and result dump (21)	7.88340500 sec
TIME:1350692072.98138905:	Transmitter data send (21)	0.00000400 sec
TIME:1350692073.35216093:	Calculation and result dump (16)	8.24263700 sec
TIME:1350692073.35217404:	Transmitter data send (16)	0.00000500 sec
TIME:1350692073.61353707:	Calculation and result dump (0)	8.25924200 sec
TIME:1350692073.61354995:	Transmitter data send (0)	0.00000400 sec
TIME:1350692073.70213199:	Calculation and result dump (12)	8.16982300 sec
TIME:1350692073.70214391:	Transmitter data send (12)	0.00000400 sec
TIME:1350692073.72799706:	Calculation and result dump (15)	8.15025000 sec
TIME:1350692073.72800899:	Transmitter data send (15)	0.00000400 sec
TIME:1350692073.94189310:	Calculation and result dump (20)	8.24575200 sec
TIME:1350692073.94190598:	Transmitter data send (20)	0.00000400 sec
TIME:1350692074.21886206:	Calculation and result dump (25)	8.21838100 sec
TIME:1350692074.21887493:	Transmitter data send (25)	0.00000500 sec
TIME:1350692074.36923289:	Calculation and result dump (31)	7.85530400 sec
TIME:1350692074.36924505:	Transmitter data send (31)	0.00000400 sec
TIME:1350692074.61783004:	Calculation and result dump (4)	8.28351500 sec
TIME:1350692074.61784196:	Transmitter data send (4)	0.00000300 sec
TIME:1350692074.61908603:	Calculation and result dump (26)	8.22982700 sec
TIME:1350692074.61909890:	Transmitter data send (26)	0.00000500 sec
TIME:1350692074.66790509:	Calculation and result dump (7)	8.21965500 sec
TIME:1350692074.66791797:	Transmitter data send (7)	0.00000500 sec
TIME:1350692074.98623610:	Calculation and result dump (11)	8.22708900 sec
TIME:1350692074.98624897:	Transmitter data send (11)	0.00000500 sec
TIME:1350692075.11647105:	Calculation and result dump (17)	8.24976000 sec
TIME:1350692075.11648393:	Transmitter data send (17)	0.00000500 sec
TIME:1350692075.12253499:	Calculation and result dump (8)	8.17407100 sec
TIME:1350692075.12254691:	Transmitter data send (8)	0.00000400 sec
TIME:1350692075.17569590:	Calculation and result dump (28)	8.21881200 sec
TIME:1350692075.17570806:	Transmitter data send (28)	0.00000400 sec
TIME:1350692075.58102703:	Calculation and result dump (24)	8.23670900 sec
TIME:1350692075.58103991:	Transmitter data send (24)	0.00000500 sec
TIME:1350692075.79456210:	Calculation and result dump (10)	8.21440200 sec
TIME:1350692075.79457498:	Transmitter data send (10)	0.00000500 sec
TIME:1350692076.00464511:	Calculation and result dump (22)	8.23954100 sec
TIME:1350692076.00465798:	Transmitter data send (22)	0.00000500 sec
TIME:1350692076.07206202:	Calculation and result dump (3)	7.85212500 sec
TIME:1350692076.07207489:	Transmitter data send (3)	0.00000500 sec
TIME:1350692076.18939805:	Calculation and result dump (1)	8.22941600 sec
TIME:1350692076.18941092:	Transmitter data send (1)	0.00000500 sec
TIME:1350692076.37837696:	Calculation and result dump (14)	8.23729200 sec
TIME:1350692076.37838888:	Transmitter data send (14)	0.00000400 sec
TIME:1350692076.52564192:	Calculation and result dump (5)	8.23348500 sec
TIME:1350692076.52565503:	Transmitter data send (5)	0.00000500 sec
TIME:1350692076.75364399:	Calculation and result dump (19)	8.26459300 sec
TIME:1350692076.75365710:	Transmitter data send (19)	0.00000500 sec
TIME:1350692077.02327490:	Calculation and result dump (29)	8.26433600 sec
TIME:1350692077.02328801:	Transmitter data send (29)	0.00000500 sec
TIME:1350692077.22361898:	Calculation and result dump (18)	8.24414600 sec
TIME:1350692077.22363210:	Transmitter data send (18)	0.00000500 sec
TIME:1350692077.86573601:	Calculation and result dump (9)	8.26779200 sec
TIME:1350692077.86574888:	Transmitter data send (9)	0.00000400 sec
TIME:1350692077.91417909:	Calculation and result dump (2)	8.25346700 sec
TIME:1350692077.91419101:	Transmitter data send (2)	0.00000400 sec
TIME:1350692078.62827611:	Calculation and result dump (30)	8.26199400 sec
TIME:1350692078.62828898:	Transmitter data send (30)	0.00000500 sec
TIME:1350692078.68112111:	Calculation and result dump (13)	8.26030800 sec
TIME:1350692078.68113399:	Transmitter data send (13)	0.00000400 sec
TIME:1350692078.96744609:	Calculation and result dump (6)	7.89377700 sec
TIME:1350692078.96746302:	Transmitter data send (6)	0.00000500 sec
TIME:1350692079.16968393:	Calculation and result dump (27)	8.25426400 sec
TIME:1350692079.16969705:	Transmitter data send (27)	0.00000500 sec
TIME:1350692080.72274899:	Calculation and result dump (23)	8.15696000 sec
TIME:1350692080.72276211:	Transmitter data send (23)	0.00000500 sec
TIME:1350692081.25396800:	Calculation and result dump (21)	8.27257500 sec
TIME:1350692081.25398111:	Transmitter data send (21)	0.00000400 sec
TIME:1350692081.54056597:	Calculation and result dump (16)	8.18838800 sec
TIME:1350692081.54057789:	Transmitter data send (16)	0.00000400 sec
TIME:1350692081.84942508:	Calculation and result dump (0)	8.23587100 sec
TIME:1350692081.84943700:	Transmitter data send (0)	0.00000400 sec
TIME:1350692081.87432790:	Calculation and result dump (15)	8.14631500 sec
TIME:1350692081.87434006:	Transmitter data send (15)	0.00000400 sec
TIME:1350692081.94422698:	Calculation and result dump (12)	8.24207900 sec
TIME:1350692081.94423890:	Transmitter data send (12)	0.00000400 sec
TIME:1350692082.17714190:	Calculation and result dump (20)	8.23523200 sec
TIME:1350692082.17715406:	Transmitter data send (20)	0.00000400 sec
TIME:1350692082.43656397:	Calculation and result dump (25)	8.21768500 sec
TIME:1350692082.43657589:	Transmitter data send (25)	0.00000400 sec
TIME:1350692082.52808309:	Calculation and result dump (4)	7.91023700 sec
TIME:1350692082.52809596:	Transmitter data send (4)	0.00000500 sec
TIME:1350692082.59362602:	Calculation and result dump (31)	8.22437600 sec
TIME:1350692082.59363794:	Transmitter data send (31)	0.00000400 sec
TIME:1350692082.85665894:	Calculation and result dump (26)	8.23755600 sec
TIME:1350692082.85667109:	Transmitter data send (26)	0.00000300 sec
TIME:1350692082.92046094:	Calculation and result dump (7)	8.25253900 sec
TIME:1350692082.92047310:	Transmitter data send (7)	0.00000400 sec
TIME:1350692083.23557401:	Calculation and result dump (11)	8.24932100 sec
TIME:1350692083.23558593:	Transmitter data send (11)	0.00000400 sec
TIME:1350692083.27361107:	Calculation and result dump (8)	8.15106000 sec
TIME:1350692083.27362394:	Transmitter data send (8)	0.00000500 sec
TIME:1350692083.34292603:	Calculation and result dump (17)	8.22643800 sec
TIME:1350692083.34293795:	Transmitter data send (17)	0.00000400 sec
TIME:1350692083.39004493:	Calculation and result dump (28)	8.21433300 sec
TIME:1350692083.39005709:	Transmitter data send (28)	0.00000400 sec
TIME:1350692083.80800104:	Calculation and result dump (24)	8.22695700 sec
TIME:1350692083.80801296:	Transmitter data send (24)	0.00000400 sec
TIME:1350692083.92660308:	Calculation and result dump (3)	7.85452400 sec
TIME:1350692083.92661500:	Transmitter data send (3)	0.00000400 sec
TIME:1350692084.00985599:	Calculation and result dump (10)	8.21527700 sec
TIME:1350692084.00986791:	Transmitter data send (10)	0.00000400 sec
TIME:1350692084.23994803:	Calculation and result dump (22)	8.23528600 sec
TIME:1350692084.23995996:	Transmitter data send (22)	0.00000400 sec
TIME:1350692084.42098808:	Calculation and result dump (1)	8.23157300 sec
TIME:1350692084.42100000:	Transmitter data send (1)	0.00000400 sec
TIME:1350692084.64176202:	Calculation and result dump (14)	8.26336800 sec
TIME:1350692084.64177394:	Transmitter data send (14)	0.00000300 sec
TIME:1350692084.79111409:	Calculation and result dump (5)	8.26545500 sec
TIME:1350692084.79112601:	Transmitter data send (5)	0.00000400 sec
TIME:1350692084.99927998:	Calculation and result dump (19)	8.24561900 sec
TIME:1350692084.99929309:	Transmitter data send (19)	0.00000400 sec
TIME:1350692085.27028298:	Calculation and result dump (29)	8.24699100 sec
TIME:1350692085.27029490:	Transmitter data send (29)	0.00000300 sec
TIME:1350692085.46536112:	Calculation and result dump (18)	8.24172500 sec
TIME:1350692085.46537304:	Transmitter data send (18)	0.00000400 sec
TIME:1350692086.12381792:	Calculation and result dump (9)	8.25806500 sec
TIME:1350692086.12383008:	Transmitter data send (9)	0.00000400 sec
TIME:1350692086.16474009:	Calculation and result dump (2)	8.25054500 sec
TIME:1350692086.16475201:	Transmitter data send (2)	0.00000400 sec
TIME:1350692086.57356000:	Calculation and result dump (13)	7.89242200 sec
TIME:1350692086.57357192:	Transmitter data send (13)	0.00000400 sec
TIME:1350692086.88262010:	Calculation and result dump (30)	8.25432700 sec
TIME:1350692086.88263202:	Transmitter data send (30)	0.00000400 sec
TIME:1350692087.24012399:	Calculation and result dump (6)	8.27265700 sec
TIME:1350692087.24013591:	Transmitter data send (6)	0.00000400 sec
TIME:1350692087.44918799:	Calculation and result dump (27)	8.27948700 sec
TIME:1350692087.44919991:	Transmitter data send (27)	0.00000400 sec
TIME:1350692088.90520597:	Calculation and result dump (23)	8.18244000 sec
TIME:1350692088.90521789:	Transmitter data send (23)	0.00000400 sec
TIME:1350692089.50884199:	Calculation and result dump (21)	8.25485700 sec
TIME:1350692089.50885510:	Transmitter data send (21)	0.00000500 sec
TIME:1350692089.78945208:	Calculation and result dump (16)	8.24887000 sec
TIME:1350692089.78946495:	Transmitter data send (16)	0.00000500 sec
TIME:1350692090.02577496:	Calculation and result dump (15)	8.15143000 sec
TIME:1350692090.02578712:	Transmitter data send (15)	0.00000400 sec
TIME:1350692090.08107901:	Calculation and result dump (0)	8.23163800 sec
TIME:1350692090.08109093:	Transmitter data send (0)	0.00000400 sec
TIME:1350692090.17388701:	Calculation and result dump (12)	8.22964400 sec
TIME:1350692090.17389989:	Transmitter data send (12)	0.00000500 sec
TIME:1350692090.28869104:	Calculation and result dump (25)	7.85211100 sec
TIME:1350692090.28870296:	Transmitter data send (25)	0.00000400 sec
TIME:1350692090.40990400:	Calculation and result dump (20)	8.23274600 sec
TIME:1350692090.40991712:	Transmitter data send (20)	0.00000500 sec
TIME:1350692090.81867194:	Calculation and result dump (4)	8.29057200 sec
TIME:1350692090.81868505:	Transmitter data send (4)	0.00000400 sec
TIME:1350692090.84623289:	Calculation and result dump (31)	8.25259100 sec
TIME:1350692090.84624600:	Transmitter data send (31)	0.00000500 sec
TIME:1350692091.02372098:	Calculation and result dump (26)	8.16704600 sec
TIME:1350692091.02373409:	Transmitter data send (26)	0.00000400 sec
TIME:1350692091.14653611:	Calculation and result dump (7)	8.22605900 sec
TIME:1350692091.14654899:	Transmitter data send (7)	0.00000500 sec
TIME:1350692091.41410995:	Calculation and result dump (8)	8.14048200 sec
TIME:1350692091.41412210:	Transmitter data send (8)	0.00000400 sec
TIME:1350692091.46834111:	Calculation and result dump (11)	8.23275100 sec
TIME:1350692091.46835399:	Transmitter data send (11)	0.00000500 sec
TIME:1350692091.56919408:	Calculation and result dump (17)	8.22625200 sec
TIME:1350692091.56920600:	Transmitter data send (17)	0.00000400 sec
TIME:1350692091.60367894:	Calculation and result dump (28)	8.21361800 sec
TIME:1350692091.60369205:	Transmitter data send (28)	0.00000500 sec
TIME:1350692091.78578496:	Calculation and result dump (3)	7.85916600 sec
TIME:1350692091.78579807:	Transmitter data send (3)	0.00000400 sec
TIME:1350692092.03467298:	Calculation and result dump (24)	8.22665600 sec
TIME:1350692092.03468609:	Transmitter data send (24)	0.00000500 sec
TIME:1350692092.22583699:	Calculation and result dump (10)	8.21596500 sec
TIME:1350692092.22585011:	Transmitter data send (10)	0.00000400 sec
TIME:1350692092.50114202:	Calculation and result dump (22)	8.26117800 sec
TIME:1350692092.50115490:	Transmitter data send (22)	0.00000400 sec
TIME:1350692092.68386698:	Calculation and result dump (1)	8.26286300 sec
TIME:1350692092.68388009:	Transmitter data send (1)	0.00000400 sec
TIME:1350692092.88334990:	Calculation and result dump (14)	8.24157100 sec
TIME:1350692092.88336301:	Transmitter data send (14)	0.00000500 sec
TIME:1350692093.03347492:	Calculation and result dump (5)	8.24234500 sec
TIME:1350692093.03348708:	Transmitter data send (5)	0.00000400 sec
TIME:1350692093.24497795:	Calculation and result dump (19)	8.24568100 sec
TIME:1350692093.24499106:	Transmitter data send (19)	0.00000400 sec
TIME:1350692093.50908494:	Calculation and result dump (29)	8.23878500 sec
TIME:1350692093.50909805:	Transmitter data send (29)	0.00000500 sec
TIME:1350692093.70401406:	Calculation and result dump (18)	8.23863700 sec
TIME:1350692093.70402598:	Transmitter data send (18)	0.00000400 sec
TIME:1350692094.04839492:	Calculation and result dump (2)	7.88363900 sec
TIME:1350692094.04840803:	Transmitter data send (2)	0.00000400 sec
TIME:1350692094.38040209:	Calculation and result dump (9)	8.25656800 sec
TIME:1350692094.38041496:	Transmitter data send (9)	0.00000500 sec
TIME:1350692094.83635402:	Calculation and result dump (13)	8.26277800 sec
TIME:1350692094.83636689:	Transmitter data send (13)	0.00000400 sec
TIME:1350692095.16549301:	Calculation and result dump (30)	8.28285700 sec
TIME:1350692095.16550589:	Transmitter data send (30)	0.00000500 sec
TIME:1350692095.52916789:	Calculation and result dump (6)	8.28902800 sec
TIME:1350692095.52918100:	Transmitter data send (6)	0.00000400 sec
TIME:1350692095.70689297:	Calculation and result dump (27)	8.25768900 sec
TIME:1350692095.70690608:	Transmitter data send (27)	0.00000500 sec
TIME:1350692097.06664896:	Calculation and result dump (23)	8.16142700 sec
TIME:1350692097.06666207:	Transmitter data send (23)	0.00000500 sec
TIME:1350692097.76617908:	Calculation and result dump (21)	8.25732000 sec
TIME:1350692097.76619196:	Transmitter data send (21)	0.00000500 sec
TIME:1350692098.02670693:	Calculation and result dump (16)	8.23723800 sec
TIME:1350692098.02671909:	Transmitter data send (16)	0.00000400 sec
TIME:1350692098.02885890:	Calculation and result dump (12)	7.85495500 sec
TIME:1350692098.02887106:	Transmitter data send (12)	0.00000400 sec
TIME:1350692098.17305803:	Calculation and result dump (15)	8.14726700 sec
TIME:1350692098.17307091:	Transmitter data send (15)	0.00000500 sec
TIME:1350692098.31038189:	Calculation and result dump (0)	8.22928600 sec
TIME:1350692098.31039405:	Transmitter data send (0)	0.00000400 sec
TIME:1350692098.50658894:	Calculation and result dump (25)	8.21788200 sec
TIME:1350692098.50660205:	Transmitter data send (25)	0.00000400 sec
TIME:1350692098.66509509:	Calculation and result dump (20)	8.25517400 sec
TIME:1350692098.66510701:	Transmitter data send (20)	0.00000400 sec
TIME:1350692099.07282305:	Calculation and result dump (31)	8.22657300 sec
TIME:1350692099.07283592:	Transmitter data send (31)	0.00000400 sec
TIME:1350692099.13979411:	Calculation and result dump (4)	8.32110500 sec
TIME:1350692099.13980603:	Transmitter data send (4)	0.00000400 sec
TIME:1350692099.26841092:	Calculation and result dump (26)	8.24467300 sec
TIME:1350692099.26842308:	Transmitter data send (26)	0.00000400 sec
TIME:1350692099.36991000:	Calculation and result dump (7)	8.22335700 sec
TIME:1350692099.36992192:	Transmitter data send (7)	0.00000400 sec
TIME:1350692099.45234299:	Calculation and result dump (28)	7.84864700 sec
TIME:1350692099.45235491:	Transmitter data send (28)	0.00000400 sec
TIME:1350692099.56041908:	Calculation and result dump (8)	8.14629300 sec
TIME:1350692099.56043196:	Transmitter data send (8)	0.00000500 sec
TIME:1350692099.69136405:	Calculation and result dump (11)	8.22300600 sec
TIME:1350692099.69137597:	Transmitter data send (11)	0.00000400 sec
TIME:1350692099.79019594:	Calculation and result dump (17)	8.22098500 sec
TIME:1350692099.79020810:	Transmitter data send (17)	0.00000400 sec
TIME:1350692100.01747298:	Calculation and result dump (3)	8.23167100 sec
TIME:1350692100.01748610:	Transmitter data send (3)	0.00000400 sec
TIME:1350692100.28299809:	Calculation and result dump (24)	8.24830800 sec
TIME:1350692100.28301001:	Transmitter data send (24)	0.00000400 sec
TIME:1350692100.47030091:	Calculation and result dump (10)	8.24444700 sec
TIME:1350692100.47031307:	Transmitter data send (10)	0.00000400 sec
TIME:1350692100.73987794:	Calculation and result dump (22)	8.23871900 sec
TIME:1350692100.73989010:	Transmitter data send (22)	0.00000400 sec
TIME:1350692100.92703009:	Calculation and result dump (1)	8.24314500 sec
TIME:1350692100.92704201:	Transmitter data send (1)	0.00000400 sec
TIME:1350692101.12577701:	Calculation and result dump (14)	8.24240900 sec
TIME:1350692101.12578893:	Transmitter data send (14)	0.00000400 sec
TIME:1350692101.26735497:	Calculation and result dump (5)	8.23386300 sec
TIME:1350692101.26736689:	Transmitter data send (5)	0.00000400 sec
TIME:1350692101.48539209:	Calculation and result dump (19)	8.24039700 sec
TIME:1350692101.48540401:	Transmitter data send (19)	0.00000400 sec
TIME:1350692101.57301092:	Calculation and result dump (18)	7.86898000 sec
TIME:1350692101.57302308:	Transmitter data send (18)	0.00000400 sec
TIME:1350692101.74851990:	Calculation and result dump (29)	8.23941800 sec
TIME:1350692101.74853301:	Transmitter data send (29)	0.00000400 sec
TIME:1350692102.30416203:	Calculation and result dump (2)	8.25574900 sec
TIME:1350692102.30417490:	Transmitter data send (2)	0.00000400 sec
TIME:1350692102.65964103:	Calculation and result dump (9)	8.27922200 sec
TIME:1350692102.65965295:	Transmitter data send (9)	0.00000300 sec
TIME:1350692103.12510395:	Calculation and result dump (13)	8.28873300 sec
TIME:1350692103.12511611:	Transmitter data send (13)	0.00000400 sec
TIME:1350692103.42397499:	Calculation and result dump (30)	8.25846500 sec
TIME:1350692103.42398691:	Transmitter data send (30)	0.00000400 sec
TIME:1350692103.80931592:	Calculation and result dump (6)	8.28013100 sec
TIME:1350692103.80932808:	Transmitter data send (6)	0.00000300 sec
TIME:1350692103.96307611:	Calculation and result dump (27)	8.25616600 sec
TIME:1350692103.96308804:	Transmitter data send (27)	0.00000400 sec
TIME:1350692105.22038794:	Calculation and result dump (23)	8.15372200 sec
TIME:1350692105.22040105:	Transmitter data send (23)	0.00000400 sec
TIME:1350692105.88664508:	Calculation and result dump (12)	7.85777000 sec
TIME:1350692105.88665795:	Transmitter data send (12)	0.00000500 sec
TIME:1350692106.01759291:	Calculation and result dump (21)	8.25139700 sec
TIME:1350692106.01760602:	Transmitter data send (21)	0.00000400 sec
TIME:1350692106.26232791:	Calculation and result dump (16)	8.23560400 sec
TIME:1350692106.26234102:	Transmitter data send (16)	0.00000500 sec
TIME:1350692106.32676411:	Calculation and result dump (15)	8.15368900 sec
TIME:1350692106.32677603:	Transmitter data send (15)	0.00000400 sec
TIME:1350692106.56273389:	Calculation and result dump (0)	8.25233600 sec
TIME:1350692106.56274605:	Transmitter data send (0)	0.00000400 sec
TIME:1350692106.75506902:	Calculation and result dump (25)	8.24846300 sec
TIME:1350692106.75508094:	Transmitter data send (25)	0.00000400 sec
TIME:1350692106.90133405:	Calculation and result dump (20)	8.23622300 sec
TIME:1350692106.90134692:	Transmitter data send (20)	0.00000400 sec
TIME:1350692107.31059694:	Calculation and result dump (31)	8.23775700 sec
TIME:1350692107.31061006:	Transmitter data send (31)	0.00000500 sec
TIME:1350692107.33930206:	Calculation and result dump (8)	7.77886600 sec
TIME:1350692107.33931398:	Transmitter data send (8)	0.00000400 sec
TIME:1350692107.42476797:	Calculation and result dump (4)	8.28495800 sec
TIME:1350692107.42477989:	Transmitter data send (4)	0.00000400 sec
TIME:1350692107.50899196:	Calculation and result dump (26)	8.24056500 sec
TIME:1350692107.50900412:	Transmitter data send (26)	0.00000400 sec
TIME:1350692107.59108496:	Calculation and result dump (7)	8.22115900 sec
TIME:1350692107.59109807:	Transmitter data send (7)	0.00000500 sec
TIME:1350692107.66658902:	Calculation and result dump (28)	8.21423000 sec
TIME:1350692107.66660190:	Transmitter data send (28)	0.00000400 sec
TIME:1350692107.91972899:	Calculation and result dump (11)	8.22834900 sec
TIME:1350692107.91974211:	Transmitter data send (11)	0.00000500 sec
TIME:1350692108.03847599:	Calculation and result dump (17)	8.24826400 sec
TIME:1350692108.03848910:	Transmitter data send (17)	0.00000500 sec
TIME:1350692108.27252698:	Calculation and result dump (3)	8.25503700 sec
TIME:1350692108.27254009:	Transmitter data send (3)	0.00000400 sec
TIME:1350692108.50964904:	Calculation and result dump (24)	8.22663500 sec
TIME:1350692108.50966096:	Transmitter data send (24)	0.00000400 sec
TIME:1350692108.69889593:	Calculation and result dump (10)	8.22857900 sec
TIME:1350692108.69890809:	Transmitter data send (10)	0.00000400 sec
TIME:1350692108.97661400:	Calculation and result dump (22)	8.23672000 sec
TIME:1350692108.97662711:	Transmitter data send (22)	0.00000500 sec
TIME:1350692109.15864706:	Calculation and result dump (1)	8.23160100 sec
TIME:1350692109.15866089:	Transmitter data send (1)	0.00000500 sec
TIME:1350692109.35093403:	Calculation and result dump (19)	7.86552600 sec
TIME:1350692109.35094690:	Transmitter data send (19)	0.00000400 sec
TIME:1350692109.36734200:	Calculation and result dump (14)	8.24154900 sec
TIME:1350692109.36735392:	Transmitter data send (14)	0.00000400 sec
TIME:1350692109.49758601:	Calculation and result dump (5)	8.23021500 sec
TIME:1350692109.49759889:	Transmitter data send (5)	0.00000500 sec
TIME:1350692109.82280111:	Calculation and result dump (18)	8.24977400 sec
TIME:1350692109.82281399:	Transmitter data send (18)	0.00000400 sec
TIME:1350692110.00976396:	Calculation and result dump (29)	8.26122700 sec
TIME:1350692110.00977612:	Transmitter data send (29)	0.00000400 sec
TIME:1350692110.59061694:	Calculation and result dump (2)	8.28643800 sec
TIME:1350692110.59063005:	Transmitter data send (2)	0.00000400 sec
TIME:1350692110.92105508:	Calculation and result dump (9)	8.26139700 sec
TIME:1350692110.92106795:	Transmitter data send (9)	0.00000400 sec
TIME:1350692111.39544010:	Calculation and result dump (13)	8.27032000 sec
TIME:1350692111.39545798:	Transmitter data send (13)	0.00000900 sec
TIME:1350692111.67926311:	Calculation and result dump (30)	8.25527200 sec
TIME:1350692111.67927599:	Transmitter data send (30)	0.00000400 sec
TIME:1350692112.07828689:	Calculation and result dump (6)	8.26895500 sec
